frame,abstime,reltime,april17_baselineBoardC_0.seq:Rectangle 1 [C]:max,april17_baselineBoardC_0.seq:Polygon 1 [C]:max,april17_baselineBoardC_0.seq:Rectangle 2 [C]:max,april17_baselineBoardC_0.seq:Rectangle 3 [C]:max,april17_baselineBoardC_0.seq:Rectangle 4 [C]:max,april17_baselineBoardC_0.seq:Rectangle 5 [C]:mean
2777,2000-02-17 00:04:56.136000,444.207000,2.359754e+01,2.357682e+01,2.354919e+01,2.354228e+01,2.361135e+01,2.331718e+01
2778,2000-02-17 00:04:56.296000,444.367000,2.364586e+01,2.352155e+01,2.350773e+01,2.352847e+01,2.351464e+01,2.330931e+01
2779,2000-02-17 00:04:56.456000,444.527000,2.361825e+01,2.359754e+01,2.354919e+01,2.351464e+01,2.359063e+01,2.330951e+01
2780,2000-02-17 00:04:56.616000,444.687000,2.361825e+01,2.372865e+01,2.352155e+01,2.350082e+01,2.355610e+01,2.330913e+01
2781,2000-02-17 00:04:56.776000,444.847000,2.354919e+01,2.354919e+01,2.348009e+01,2.359754e+01,2.350773e+01,2.330601e+01
2782,2000-02-17 00:04:56.936000,445.007000,2.359754e+01,2.353537e+01,2.349391e+01,2.359063e+01,2.355610e+01,2.330696e+01
2783,2000-02-17 00:04:57.096000,445.167000,2.360444e+01,2.354228e+01,2.351464e+01,2.355610e+01,2.352155e+01,2.330486e+01
2784,2000-02-17 00:04:57.256000,445.327000,2.358373e+01,2.355610e+01,2.350773e+01,2.351464e+01,2.350773e+01,2.330425e+01
2785,2000-02-17 00:04:57.416000,445.487000,2.352155e+01,2.363896e+01,2.361135e+01,2.352847e+01,2.365276e+01,2.330096e+01
2786,2000-02-17 00:04:57.576000,445.647000,2.360444e+01,2.367346e+01,2.360444e+01,2.361135e+01,2.354919e+01,2.335430e+01
2787,2000-02-17 00:04:57.736000,445.807000,2.362515e+01,2.367346e+01,2.359063e+01,2.368726e+01,2.358373e+01,2.338052e+01
2788,2000-02-17 00:04:57.896000,445.967000,2.364586e+01,2.368036e+01,2.359754e+01,2.365276e+01,2.367346e+01,2.337921e+01
2789,2000-02-17 00:04:58.056000,446.127000,2.363206e+01,2.361135e+01,2.357682e+01,2.363206e+01,2.365276e+01,2.337639e+01
2790,2000-02-17 00:04:58.216000,446.287000,2.365966e+01,2.368726e+01,2.370795e+01,2.369416e+01,2.356991e+01,2.338174e+01
2791,2000-02-17 00:04:58.376000,446.447000,2.368036e+01,2.363206e+01,2.361825e+01,2.356301e+01,2.356301e+01,2.337634e+01
2792,2000-02-17 00:04:58.536000,446.607000,2.362515e+01,2.361825e+01,2.363896e+01,2.362515e+01,2.358373e+01,2.337125e+01
2793,2000-02-17 00:04:58.696000,446.767000,2.372175e+01,2.360444e+01,2.358373e+01,2.361135e+01,2.357682e+01,2.337091e+01
2794,2000-02-17 00:04:58.856000,446.927000,2.366656e+01,2.359754e+01,2.361135e+01,2.373554e+01,2.355610e+01,2.336745e+01
2795,2000-02-17 00:04:59.016000,447.087000,2.369416e+01,2.365966e+01,2.356991e+01,2.359754e+01,2.354228e+01,2.336733e+01
2796,2000-02-17 00:04:59.176000,447.247000,2.368036e+01,2.359063e+01,2.359063e+01,2.364586e+01,2.360444e+01,2.336740e+01
2797,2000-02-17 00:04:59.336000,447.407000,2.364586e+01,2.363896e+01,2.361135e+01,2.363896e+01,2.354919e+01,2.337160e+01
2798,2000-02-17 00:04:59.496000,447.567000,2.366656e+01,2.362515e+01,2.372865e+01,2.362515e+01,2.364586e+01,2.337107e+01
2799,2000-02-17 00:04:59.656000,447.727000,2.357682e+01,2.359754e+01,2.372865e+01,2.357682e+01,2.361135e+01,2.336278e+01
2800,2000-02-17 00:04:59.816000,447.887000,2.374244e+01,2.365276e+01,2.360444e+01,2.359063e+01,2.368726e+01,2.335584e+01
2801,2000-02-17 00:04:59.976000,448.047000,2.361825e+01,2.360444e+01,2.353537e+01,2.369416e+01,2.359754e+01,2.335563e+01
2802,2000-02-17 00:05:00.136000,448.207000,2.360444e+01,2.365276e+01,2.357682e+01,2.357682e+01,2.358373e+01,2.335554e+01
2803,2000-02-17 00:05:00.296000,448.367000,2.361135e+01,2.361135e+01,2.352847e+01,2.360444e+01,2.359063e+01,2.335383e+01
2804,2000-02-17 00:05:00.456000,448.527000,2.364586e+01,2.359754e+01,2.360444e+01,2.356991e+01,2.357682e+01,2.336930e+01
2805,2000-02-17 00:05:00.616000,448.687000,2.366656e+01,2.361825e+01,2.361825e+01,2.366656e+01,2.365276e+01,2.337008e+01
2806,2000-02-17 00:05:00.776000,448.847000,2.368726e+01,2.361135e+01,2.355610e+01,2.364586e+01,2.362515e+01,2.336458e+01
2807,2000-02-17 00:05:00.936000,449.007000,2.363206e+01,2.368036e+01,2.367346e+01,2.356301e+01,2.359063e+01,2.336108e+01
2808,2000-02-17 00:05:01.096000,449.167000,2.360444e+01,2.361825e+01,2.356991e+01,2.368726e+01,2.360444e+01,2.336668e+01
2809,2000-02-17 00:05:01.256000,449.327000,2.369416e+01,2.366656e+01,2.365966e+01,2.359063e+01,2.374933e+01,2.336301e+01
2810,2000-02-17 00:05:01.416000,449.487000,2.363896e+01,2.359063e+01,2.371485e+01,2.362515e+01,2.356301e+01,2.336124e+01
2811,2000-02-17 00:05:01.576000,449.647000,2.364586e+01,2.363206e+01,2.358373e+01,2.365966e+01,2.359754e+01,2.335907e+01
2812,2000-02-17 00:05:01.736000,449.807000,2.367346e+01,2.365276e+01,2.365276e+01,2.358373e+01,2.360444e+01,2.336801e+01
2813,2000-02-17 00:05:01.896000,449.967000,2.373554e+01,2.366656e+01,2.364586e+01,2.363206e+01,2.358373e+01,2.335951e+01
2814,2000-02-17 00:05:02.056000,450.127000,2.364586e+01,2.361825e+01,2.350773e+01,2.362515e+01,2.362515e+01,2.335618e+01
2815,2000-02-17 00:05:02.216000,450.287000,2.368036e+01,2.370106e+01,2.358373e+01,2.360444e+01,2.356301e+01,2.334753e+01
2816,2000-02-17 00:05:02.376000,450.447000,2.368726e+01,2.362515e+01,2.353537e+01,2.354228e+01,2.358373e+01,2.334833e+01
2817,2000-02-17 00:05:02.536000,450.607000,2.367346e+01,2.362515e+01,2.358373e+01,2.356301e+01,2.355610e+01,2.333906e+01
2818,2000-02-17 00:05:02.696000,450.767000,2.356991e+01,2.361135e+01,2.350773e+01,2.356991e+01,2.359063e+01,2.333089e+01
2819,2000-02-17 00:05:02.856000,450.927000,2.361135e+01,2.366656e+01,2.360444e+01,2.355610e+01,2.358373e+01,2.332970e+01
2820,2000-02-17 00:05:03.016000,451.087000,2.365276e+01,2.367346e+01,2.352155e+01,2.352155e+01,2.360444e+01,2.333350e+01
2821,2000-02-17 00:05:03.176000,451.247000,2.359063e+01,2.355610e+01,2.352847e+01,2.356301e+01,2.358373e+01,2.333211e+01
2822,2000-02-17 00:05:03.336000,451.407000,2.365276e+01,2.359754e+01,2.359754e+01,2.354228e+01,2.352155e+01,2.332936e+01
2823,2000-02-17 00:05:03.496000,451.567000,2.364586e+01,2.359063e+01,2.352155e+01,2.363896e+01,2.354919e+01,2.332647e+01
2824,2000-02-17 00:05:03.656000,451.727000,2.355610e+01,2.357682e+01,2.359754e+01,2.359063e+01,2.356301e+01,2.332175e+01
2825,2000-02-17 00:05:03.816000,451.887000,2.368726e+01,2.363896e+01,2.367346e+01,2.368036e+01,2.365966e+01,2.338808e+01
2826,2000-02-17 00:05:03.976000,452.047000,2.368726e+01,2.368036e+01,2.363206e+01,2.370106e+01,2.363896e+01,2.339529e+01
2827,2000-02-17 00:05:04.136000,452.207000,2.370106e+01,2.366656e+01,2.359754e+01,2.368036e+01,2.358373e+01,2.339176e+01
2828,2000-02-17 00:05:04.296000,452.367000,2.365966e+01,2.361135e+01,2.368036e+01,2.372175e+01,2.363896e+01,2.338640e+01
2829,2000-02-17 00:05:04.457000,452.528000,2.368036e+01,2.360444e+01,2.361135e+01,2.362515e+01,2.363896e+01,2.337940e+01
2830,2000-02-17 00:05:04.616000,452.687000,2.363206e+01,2.364586e+01,2.356301e+01,2.363896e+01,2.368726e+01,2.338495e+01
2831,2000-02-17 00:05:04.776000,452.847000,2.367346e+01,2.368036e+01,2.359754e+01,2.364586e+01,2.365966e+01,2.339508e+01
2832,2000-02-17 00:05:04.937000,453.008000,2.374933e+01,2.369416e+01,2.368726e+01,2.356991e+01,2.362515e+01,2.339918e+01
2833,2000-02-17 00:05:05.097000,453.168000,2.371485e+01,2.367346e+01,2.362515e+01,2.365966e+01,2.362515e+01,2.340408e+01
2834,2000-02-17 00:05:05.257000,453.328000,2.379758e+01,2.375623e+01,2.361135e+01,2.363896e+01,2.366656e+01,2.340243e+01
2835,2000-02-17 00:05:05.417000,453.488000,2.365966e+01,2.364586e+01,2.361135e+01,2.369416e+01,2.368036e+01,2.339882e+01
2836,2000-02-17 00:05:05.577000,453.648000,2.368726e+01,2.382515e+01,2.365966e+01,2.366656e+01,2.368036e+01,2.339792e+01
2837,2000-02-17 00:05:05.737000,453.808000,2.371485e+01,2.359754e+01,2.372175e+01,2.369416e+01,2.365276e+01,2.340086e+01
2838,2000-02-17 00:05:05.897000,453.968000,2.369416e+01,2.374244e+01,2.368036e+01,2.361135e+01,2.368036e+01,2.339792e+01
2839,2000-02-17 00:05:06.057000,454.128000,2.372865e+01,2.360444e+01,2.359754e+01,2.364586e+01,2.370795e+01,2.339454e+01
2840,2000-02-17 00:05:06.217000,454.288000,2.376312e+01,2.363206e+01,2.361135e+01,2.371485e+01,2.358373e+01,2.339289e+01
2841,2000-02-17 00:05:06.377000,454.448000,2.374933e+01,2.365966e+01,2.364586e+01,2.364586e+01,2.365966e+01,2.339141e+01
2842,2000-02-17 00:05:06.537000,454.608000,2.372865e+01,2.363896e+01,2.362515e+01,2.356991e+01,2.368036e+01,2.338746e+01
2843,2000-02-17 00:05:06.697000,454.768000,2.377001e+01,2.362515e+01,2.369416e+01,2.373554e+01,2.356991e+01,2.338597e+01
2844,2000-02-17 00:05:06.857000,454.928000,2.373554e+01,2.363206e+01,2.362515e+01,2.368726e+01,2.360444e+01,2.338424e+01
2845,2000-02-17 00:05:07.017000,455.088000,2.363896e+01,2.369416e+01,2.358373e+01,2.358373e+01,2.363206e+01,2.337768e+01
2846,2000-02-17 00:05:07.177000,455.248000,2.359063e+01,2.352847e+01,2.363206e+01,2.352847e+01,2.357682e+01,2.333461e+01
2847,2000-02-17 00:05:07.337000,455.408000,2.367346e+01,2.357682e+01,2.358373e+01,2.356301e+01,2.359063e+01,2.333149e+01
2848,2000-02-17 00:05:07.497000,455.568000,2.359754e+01,2.356991e+01,2.362515e+01,2.361135e+01,2.354919e+01,2.333019e+01
2849,2000-02-17 00:05:07.657000,455.728000,2.369416e+01,2.369416e+01,2.350773e+01,2.352155e+01,2.357682e+01,2.332797e+01
2850,2000-02-17 00:05:07.817000,455.888000,2.370106e+01,2.362515e+01,2.363896e+01,2.355610e+01,2.362515e+01,2.332278e+01
2851,2000-02-17 00:05:07.977000,456.048000,2.363896e+01,2.353537e+01,2.356991e+01,2.361825e+01,2.352155e+01,2.332405e+01
2852,2000-02-17 00:05:08.137000,456.208000,2.353537e+01,2.358373e+01,2.360444e+01,2.362515e+01,2.348009e+01,2.330990e+01
2853,2000-02-17 00:05:08.297000,456.368000,2.364586e+01,2.361135e+01,2.353537e+01,2.360444e+01,2.349391e+01,2.331350e+01
2854,2000-02-17 00:05:08.457000,456.528000,2.359754e+01,2.352847e+01,2.353537e+01,2.354228e+01,2.350773e+01,2.331884e+01
2855,2000-02-17 00:05:08.617000,456.688000,2.370795e+01,2.370106e+01,2.362515e+01,2.353537e+01,2.355610e+01,2.331712e+01
2856,2000-02-17 00:05:08.777000,456.848000,2.362515e+01,2.359754e+01,2.361825e+01,2.361825e+01,2.350082e+01,2.331483e+01
2857,2000-02-17 00:05:08.937000,457.008000,2.367346e+01,2.366656e+01,2.348700e+01,2.365966e+01,2.359063e+01,2.331891e+01
2858,2000-02-17 00:05:09.097000,457.168000,2.362515e+01,2.356991e+01,2.355610e+01,2.357682e+01,2.354228e+01,2.331784e+01
2859,2000-02-17 00:05:09.257000,457.328000,2.356301e+01,2.352847e+01,2.349391e+01,2.356301e+01,2.342477e+01,2.328036e+01
2860,2000-02-17 00:05:09.417000,457.488000,2.361825e+01,2.359754e+01,2.352155e+01,2.355610e+01,2.346626e+01,2.325903e+01
2861,2000-02-17 00:05:09.577000,457.648000,2.360444e+01,2.353537e+01,2.350773e+01,2.351464e+01,2.352155e+01,2.324889e+01
2862,2000-02-17 00:05:09.737000,457.808000,2.356991e+01,2.356301e+01,2.346626e+01,2.352847e+01,2.344552e+01,2.323959e+01
2863,2000-02-17 00:05:09.897000,457.968000,2.362515e+01,2.350082e+01,2.348700e+01,2.352155e+01,2.345935e+01,2.323686e+01
2864,2000-02-17 00:05:10.057000,458.128000,2.360444e+01,2.348009e+01,2.348009e+01,2.347318e+01,2.353537e+01,2.323502e+01
2865,2000-02-17 00:05:10.217000,458.288000,2.369416e+01,2.352155e+01,2.345935e+01,2.350773e+01,2.349391e+01,2.324004e+01
2866,2000-02-17 00:05:10.377000,458.448000,2.354919e+01,2.358373e+01,2.352155e+01,2.349391e+01,2.346626e+01,2.326279e+01
2867,2000-02-17 00:05:10.537000,458.608000,2.360444e+01,2.359063e+01,2.356301e+01,2.361135e+01,2.359063e+01,2.333158e+01
2868,2000-02-17 00:05:10.697000,458.768000,2.362515e+01,2.361135e+01,2.353537e+01,2.365276e+01,2.361135e+01,2.333307e+01
2869,2000-02-17 00:05:10.857000,458.928000,2.363896e+01,2.365966e+01,2.351464e+01,2.361135e+01,2.352155e+01,2.333286e+01
2870,2000-02-17 00:05:11.017000,459.088000,2.363896e+01,2.368036e+01,2.359063e+01,2.361135e+01,2.352155e+01,2.332820e+01
2871,2000-02-17 00:05:11.177000,459.248000,2.370795e+01,2.361825e+01,2.352155e+01,2.359063e+01,2.357682e+01,2.333399e+01
2872,2000-02-17 00:05:11.337000,459.408000,2.356991e+01,2.365276e+01,2.353537e+01,2.352155e+01,2.355610e+01,2.332844e+01
2873,2000-02-17 00:05:11.497000,459.568000,2.365276e+01,2.362515e+01,2.353537e+01,2.365276e+01,2.353537e+01,2.333341e+01
2874,2000-02-17 00:05:11.657000,459.728000,2.361135e+01,2.366656e+01,2.366656e+01,2.353537e+01,2.356301e+01,2.332915e+01
2875,2000-02-17 00:05:11.817000,459.888000,2.372865e+01,2.362515e+01,2.349391e+01,2.355610e+01,2.357682e+01,2.332157e+01
2876,2000-02-17 00:05:11.977000,460.048000,2.365276e+01,2.363896e+01,2.350773e+01,2.361825e+01,2.354919e+01,2.332370e+01
2877,2000-02-17 00:05:12.137000,460.208000,2.374244e+01,2.362515e+01,2.353537e+01,2.361135e+01,2.356991e+01,2.332665e+01
2878,2000-02-17 00:05:12.297000,460.368000,2.360444e+01,2.357682e+01,2.352847e+01,2.365276e+01,2.361825e+01,2.332462e+01
2879,2000-02-17 00:05:12.457000,460.528000,2.359063e+01,2.354919e+01,2.345935e+01,2.357682e+01,2.351464e+01,2.328653e+01
2880,2000-02-17 00:05:12.617000,460.688000,2.352847e+01,2.352847e+01,2.354228e+01,2.352155e+01,2.343860e+01,2.326932e+01
2881,2000-02-17 00:05:12.777000,460.848000,2.348700e+01,2.361135e+01,2.352155e+01,2.348009e+01,2.343860e+01,2.325992e+01
2882,2000-02-17 00:05:12.937000,461.008000,2.355610e+01,2.352847e+01,2.345243e+01,2.348700e+01,2.350082e+01,2.325749e+01
2883,2000-02-17 00:05:13.097000,461.168000,2.357682e+01,2.358373e+01,2.345935e+01,2.354228e+01,2.348009e+01,2.326174e+01
2884,2000-02-17 00:05:13.257000,461.328000,2.348700e+01,2.361135e+01,2.343860e+01,2.353537e+01,2.349391e+01,2.326990e+01
2885,2000-02-17 00:05:13.417000,461.488000,2.352847e+01,2.354228e+01,2.351464e+01,2.346626e+01,2.359063e+01,2.326493e+01
2886,2000-02-17 00:05:13.578000,461.649000,2.354228e+01,2.368726e+01,2.342477e+01,2.361135e+01,2.350773e+01,2.326723e+01
2887,2000-02-17 00:05:13.737000,461.808000,2.353537e+01,2.347318e+01,2.346626e+01,2.359063e+01,2.350082e+01,2.326637e+01
2888,2000-02-17 00:05:13.897000,461.968000,2.363206e+01,2.352155e+01,2.357682e+01,2.361135e+01,2.363206e+01,2.328248e+01
2889,2000-02-17 00:05:14.058000,462.129000,2.356301e+01,2.357682e+01,2.361135e+01,2.362515e+01,2.354228e+01,2.329368e+01
2890,2000-02-17 00:05:14.217000,462.288000,2.358373e+01,2.356991e+01,2.354228e+01,2.356301e+01,2.354919e+01,2.329303e+01
2891,2000-02-17 00:05:14.378000,462.449000,2.362515e+01,2.356991e+01,2.355610e+01,2.352847e+01,2.357682e+01,2.329164e+01
2892,2000-02-17 00:05:14.537000,462.608000,2.360444e+01,2.351464e+01,2.348700e+01,2.352155e+01,2.348009e+01,2.328138e+01
2893,2000-02-17 00:05:14.697000,462.768000,2.359063e+01,2.350082e+01,2.351464e+01,2.360444e+01,2.357682e+01,2.327799e+01
2894,2000-02-17 00:05:14.858000,462.929000,2.362515e+01,2.358373e+01,2.348700e+01,2.360444e+01,2.354228e+01,2.327500e+01
2895,2000-02-17 00:05:15.018000,463.089000,2.371485e+01,2.350773e+01,2.353537e+01,2.358373e+01,2.354919e+01,2.327118e+01
2896,2000-02-17 00:05:15.178000,463.249000,2.361825e+01,2.351464e+01,2.345243e+01,2.354228e+01,2.363896e+01,2.326164e+01
2897,2000-02-17 00:05:15.338000,463.409000,2.352155e+01,2.356991e+01,2.353537e+01,2.348700e+01,2.350082e+01,2.325560e+01
2898,2000-02-17 00:05:15.498000,463.569000,2.359063e+01,2.350773e+01,2.344552e+01,2.348700e+01,2.349391e+01,2.325906e+01
2899,2000-02-17 00:05:15.658000,463.729000,2.354228e+01,2.348009e+01,2.346626e+01,2.351464e+01,2.351464e+01,2.325838e+01
2900,2000-02-17 00:05:15.818000,463.889000,2.361825e+01,2.355610e+01,2.348009e+01,2.349391e+01,2.345243e+01,2.325406e+01
2901,2000-02-17 00:05:15.978000,464.049000,2.354919e+01,2.350773e+01,2.345935e+01,2.357682e+01,2.348009e+01,2.324864e+01
2902,2000-02-17 00:05:16.138000,464.209000,2.355610e+01,2.356301e+01,2.341786e+01,2.350773e+01,2.352155e+01,2.325040e+01
2903,2000-02-17 00:05:16.298000,464.369000,2.355610e+01,2.348700e+01,2.350082e+01,2.352155e+01,2.341786e+01,2.324445e+01
2904,2000-02-17 00:05:16.458000,464.529000,2.367346e+01,2.355610e+01,2.345243e+01,2.349391e+01,2.343169e+01,2.324029e+01
2905,2000-02-17 00:05:16.618000,464.689000,2.348009e+01,2.356991e+01,2.339018e+01,2.349391e+01,2.347318e+01,2.323977e+01
2906,2000-02-17 00:05:16.778000,464.849000,2.353537e+01,2.355610e+01,2.343169e+01,2.351464e+01,2.341094e+01,2.324150e+01
2907,2000-02-17 00:05:16.938000,465.009000,2.351464e+01,2.351464e+01,2.348700e+01,2.371485e+01,2.346626e+01,2.324461e+01
2908,2000-02-17 00:05:17.098000,465.169000,2.354228e+01,2.363206e+01,2.342477e+01,2.350082e+01,2.350082e+01,2.324496e+01
2909,2000-02-17 00:05:17.258000,465.329000,2.347318e+01,2.354228e+01,2.341786e+01,2.348700e+01,2.351464e+01,2.323734e+01
2910,2000-02-17 00:05:17.418000,465.489000,2.350082e+01,2.352847e+01,2.347318e+01,2.345243e+01,2.347318e+01,2.324428e+01
2911,2000-02-17 00:05:17.578000,465.649000,2.352847e+01,2.344552e+01,2.345243e+01,2.351464e+01,2.350773e+01,2.323676e+01
2912,2000-02-17 00:05:17.738000,465.809000,2.354919e+01,2.356991e+01,2.350082e+01,2.348700e+01,2.348700e+01,2.323913e+01
2913,2000-02-17 00:05:17.898000,465.969000,2.354228e+01,2.351464e+01,2.345243e+01,2.349391e+01,2.344552e+01,2.323353e+01
2914,2000-02-17 00:05:18.058000,466.129000,2.349391e+01,2.351464e+01,2.339710e+01,2.345935e+01,2.346626e+01,2.322790e+01
2915,2000-02-17 00:05:18.218000,466.289000,2.348700e+01,2.353537e+01,2.376312e+01,2.349391e+01,2.346626e+01,2.325217e+01
2916,2000-02-17 00:05:18.378000,466.449000,2.363206e+01,2.359063e+01,2.343860e+01,2.356301e+01,2.348700e+01,2.327297e+01
2917,2000-02-17 00:05:18.538000,466.609000,2.356301e+01,2.361135e+01,2.344552e+01,2.354919e+01,2.350082e+01,2.327324e+01
2918,2000-02-17 00:05:18.698000,466.769000,2.350773e+01,2.357682e+01,2.356991e+01,2.350082e+01,2.347318e+01,2.326905e+01
2919,2000-02-17 00:05:18.858000,466.929000,2.348700e+01,2.363206e+01,2.343169e+01,2.354228e+01,2.363206e+01,2.327120e+01
2920,2000-02-17 00:05:19.018000,467.089000,2.350082e+01,2.352847e+01,2.349391e+01,2.358373e+01,2.352847e+01,2.326916e+01
2921,2000-02-17 00:05:19.178000,467.249000,2.353537e+01,2.350082e+01,2.348700e+01,2.350773e+01,2.346626e+01,2.327266e+01
2922,2000-02-17 00:05:19.338000,467.409000,2.352847e+01,2.354228e+01,2.353537e+01,2.352847e+01,2.352847e+01,2.326948e+01
2923,2000-02-17 00:05:19.498000,467.569000,2.353537e+01,2.352155e+01,2.355610e+01,2.349391e+01,2.341786e+01,2.326341e+01
2924,2000-02-17 00:05:19.658000,467.729000,2.356991e+01,2.357682e+01,2.346626e+01,2.360444e+01,2.350082e+01,2.326058e+01
2925,2000-02-17 00:05:19.818000,467.889000,2.350773e+01,2.365276e+01,2.346626e+01,2.361825e+01,2.344552e+01,2.325943e+01
2926,2000-02-17 00:05:19.978000,468.049000,2.352155e+01,2.359063e+01,2.343169e+01,2.356991e+01,2.352155e+01,2.326081e+01
2927,2000-02-17 00:05:20.138000,468.209000,2.353537e+01,2.348009e+01,2.353537e+01,2.352847e+01,2.348009e+01,2.326370e+01
2928,2000-02-17 00:05:20.298000,468.369000,2.366656e+01,2.358373e+01,2.343169e+01,2.361825e+01,2.353537e+01,2.326999e+01
2929,2000-02-17 00:05:20.458000,468.529000,2.361825e+01,2.354919e+01,2.352155e+01,2.356991e+01,2.348700e+01,2.328181e+01
2930,2000-02-17 00:05:20.618000,468.689000,2.359063e+01,2.354919e+01,2.350773e+01,2.358373e+01,2.354919e+01,2.328855e+01
2931,2000-02-17 00:05:20.778000,468.849000,2.358373e+01,2.356991e+01,2.347318e+01,2.360444e+01,2.350082e+01,2.328895e+01
2932,2000-02-17 00:05:20.938000,469.009000,2.354228e+01,2.351464e+01,2.345243e+01,2.350773e+01,2.350082e+01,2.328688e+01
2933,2000-02-17 00:05:21.098000,469.169000,2.352155e+01,2.377691e+01,2.351464e+01,2.372175e+01,2.353537e+01,2.328815e+01
2934,2000-02-17 00:05:21.258000,469.329000,2.356301e+01,2.354919e+01,2.345935e+01,2.361825e+01,2.355610e+01,2.328959e+01
2935,2000-02-17 00:05:21.418000,469.489000,2.358373e+01,2.352155e+01,2.348009e+01,2.352847e+01,2.351464e+01,2.327938e+01
2936,2000-02-17 00:05:21.578000,469.649000,2.351464e+01,2.353537e+01,2.341786e+01,2.355610e+01,2.355610e+01,2.328363e+01
2937,2000-02-17 00:05:21.738000,469.809000,2.357682e+01,2.352155e+01,2.344552e+01,2.360444e+01,2.349391e+01,2.328032e+01
2938,2000-02-17 00:05:21.898000,469.969000,2.350773e+01,2.350082e+01,2.359754e+01,2.359063e+01,2.356301e+01,2.328117e+01
2939,2000-02-17 00:05:22.058000,470.129000,2.361135e+01,2.352847e+01,2.345243e+01,2.358373e+01,2.349391e+01,2.328598e+01
2940,2000-02-17 00:05:22.218000,470.289000,2.352155e+01,2.354228e+01,2.354919e+01,2.353537e+01,2.350773e+01,2.327770e+01
2941,2000-02-17 00:05:22.378000,470.449000,2.347318e+01,2.356301e+01,2.346626e+01,2.348700e+01,2.349391e+01,2.327912e+01
2942,2000-02-17 00:05:22.538000,470.609000,2.353537e+01,2.352847e+01,2.350082e+01,2.347318e+01,2.353537e+01,2.328131e+01
2943,2000-02-17 00:05:22.698000,470.769000,2.354919e+01,2.364586e+01,2.346626e+01,2.363206e+01,2.350082e+01,2.327650e+01
2944,2000-02-17 00:05:22.858000,470.929000,2.348009e+01,2.352155e+01,2.349391e+01,2.358373e+01,2.350773e+01,2.327575e+01
2945,2000-02-17 00:05:23.018000,471.089000,2.352155e+01,2.355610e+01,2.348009e+01,2.356991e+01,2.350082e+01,2.327289e+01
2946,2000-02-17 00:05:23.179000,471.250000,2.356301e+01,2.363206e+01,2.347318e+01,2.361135e+01,2.359063e+01,2.328681e+01
2947,2000-02-17 00:05:23.338000,471.409000,2.352847e+01,2.354228e+01,2.348009e+01,2.354228e+01,2.359063e+01,2.330026e+01
2948,2000-02-17 00:05:23.498000,471.569000,2.359754e+01,2.353537e+01,2.354919e+01,2.357682e+01,2.357682e+01,2.330285e+01
2949,2000-02-17 00:05:23.659000,471.730000,2.354228e+01,2.358373e+01,2.351464e+01,2.354919e+01,2.361825e+01,2.330153e+01
2950,2000-02-17 00:05:23.818000,471.889000,2.362515e+01,2.354228e+01,2.353537e+01,2.356991e+01,2.352847e+01,2.329533e+01
2951,2000-02-17 00:05:23.979000,472.050000,2.356991e+01,2.354919e+01,2.345243e+01,2.363896e+01,2.355610e+01,2.329393e+01
2952,2000-02-17 00:05:24.139000,472.210000,2.361135e+01,2.353537e+01,2.348009e+01,2.356301e+01,2.351464e+01,2.329504e+01
2953,2000-02-17 00:05:24.299000,472.370000,2.368036e+01,2.356301e+01,2.352155e+01,2.356991e+01,2.349391e+01,2.329637e+01
2954,2000-02-17 00:05:24.459000,472.530000,2.352847e+01,2.351464e+01,2.350082e+01,2.359063e+01,2.351464e+01,2.329001e+01
