frame,abstime,reltime,april10_baselineBoardC_0.seq:Rectangle 1 [C]:max,april10_baselineBoardC_0.seq:Polygon 1 [C]:max,april10_baselineBoardC_0.seq:Rectangle 2 [C]:max,april10_baselineBoardC_0.seq:Rectangle 3 [C]:max,april10_baselineBoardC_0.seq:Rectangle 4 [C]:max,april10_baselineBoardC_0.seq:Rectangle 5 [C]:mean
2424,2000-02-10 06:12:19.247000,387.719000,2.394221e+01,2.429945e+01,2.408663e+01,2.397661e+01,2.436802e+01,2.377962e+01
2425,2000-02-10 06:12:19.407000,387.879000,2.400413e+01,2.434745e+01,2.411411e+01,2.405226e+01,2.449816e+01,2.378711e+01
2426,2000-02-10 06:12:19.567000,388.039000,2.399037e+01,2.434060e+01,2.403851e+01,2.396973e+01,2.447077e+01,2.378019e+01
2427,2000-02-10 06:12:19.727000,388.199000,2.396285e+01,2.437487e+01,2.412785e+01,2.402476e+01,2.434745e+01,2.378178e+01
2428,2000-02-10 06:12:19.887000,388.359000,2.394909e+01,2.428574e+01,2.412785e+01,2.401788e+01,2.438172e+01,2.377368e+01
2429,2000-02-10 06:12:20.047000,388.519000,2.391467e+01,2.417593e+01,2.406601e+01,2.397661e+01,2.439543e+01,2.377246e+01
2430,2000-02-10 06:12:20.207000,388.679000,2.401100e+01,2.429259e+01,2.418966e+01,2.402476e+01,2.445023e+01,2.377430e+01
2431,2000-02-10 06:12:20.367000,388.839000,2.393532e+01,2.435431e+01,2.410037e+01,2.395597e+01,2.437487e+01,2.376938e+01
2432,2000-02-10 06:12:20.527000,388.999000,2.392844e+01,2.435431e+01,2.402476e+01,2.405913e+01,2.442968e+01,2.376929e+01
2433,2000-02-10 06:12:20.687000,389.159000,2.394221e+01,2.438172e+01,2.405913e+01,2.396285e+01,2.451185e+01,2.376719e+01
2434,2000-02-10 06:12:20.847000,389.319000,2.393532e+01,2.439543e+01,2.410724e+01,2.401100e+01,2.437487e+01,2.376527e+01
2435,2000-02-10 06:12:21.007000,389.479000,2.388713e+01,2.441598e+01,2.412098e+01,2.399725e+01,2.440228e+01,2.375633e+01
2436,2000-02-10 06:12:21.167000,389.639000,2.392844e+01,2.443653e+01,2.405226e+01,2.405226e+01,2.443653e+01,2.376036e+01
2437,2000-02-10 06:12:21.327000,389.799000,2.390091e+01,2.431317e+01,2.396285e+01,2.401100e+01,2.442283e+01,2.376423e+01
2438,2000-02-10 06:12:21.487000,389.959000,2.394909e+01,2.438172e+01,2.410724e+01,2.402476e+01,2.443653e+01,2.376059e+01
2439,2000-02-10 06:12:21.647000,390.119000,2.399725e+01,2.429945e+01,2.407288e+01,2.398349e+01,2.426516e+01,2.375541e+01
2440,2000-02-10 06:12:21.807000,390.279000,2.397661e+01,2.427202e+01,2.397661e+01,2.399037e+01,2.429945e+01,2.375670e+01
2441,2000-02-10 06:12:21.967000,390.439000,2.386648e+01,2.426516e+01,2.398349e+01,2.392844e+01,2.445023e+01,2.374632e+01
2442,2000-02-10 06:12:22.127000,390.599000,2.384581e+01,2.412785e+01,2.399037e+01,2.396973e+01,2.436802e+01,2.372914e+01
2443,2000-02-10 06:12:22.287000,390.759000,2.390091e+01,2.420339e+01,2.397661e+01,2.391467e+01,2.445708e+01,2.372601e+01
2444,2000-02-10 06:12:22.447000,390.919000,2.388713e+01,2.431317e+01,2.400413e+01,2.389402e+01,2.433374e+01,2.372796e+01
2445,2000-02-10 06:12:22.607000,391.079000,2.391467e+01,2.428574e+01,2.394909e+01,2.395597e+01,2.429259e+01,2.372073e+01
2446,2000-02-10 06:12:22.767000,391.239000,2.385270e+01,2.420339e+01,2.400413e+01,2.397661e+01,2.430631e+01,2.372252e+01
2447,2000-02-10 06:12:22.927000,391.399000,2.389402e+01,2.429945e+01,2.396285e+01,2.395597e+01,2.436116e+01,2.372343e+01
2448,2000-02-10 06:12:23.087000,391.559000,2.396973e+01,2.429259e+01,2.402476e+01,2.399725e+01,2.432689e+01,2.372732e+01
2449,2000-02-10 06:12:23.247000,391.719000,2.388025e+01,2.435431e+01,2.394221e+01,2.394909e+01,2.434060e+01,2.373969e+01
2450,2000-02-10 06:12:23.407000,391.879000,2.388713e+01,2.426516e+01,2.396973e+01,2.394221e+01,2.440228e+01,2.373261e+01
2451,2000-02-10 06:12:23.567000,392.039000,2.390779e+01,2.435431e+01,2.408663e+01,2.403163e+01,2.434060e+01,2.373726e+01
2452,2000-02-10 06:12:23.727000,392.199000,2.387336e+01,2.426516e+01,2.396973e+01,2.396285e+01,2.427888e+01,2.374156e+01
2453,2000-02-10 06:12:23.887000,392.359000,2.392156e+01,2.418280e+01,2.403851e+01,2.394221e+01,2.426516e+01,2.373907e+01
2454,2000-02-10 06:12:24.047000,392.519000,2.393532e+01,2.422398e+01,2.397661e+01,2.393532e+01,2.443653e+01,2.372984e+01
2455,2000-02-10 06:12:24.207000,392.679000,2.390779e+01,2.417593e+01,2.409350e+01,2.403163e+01,2.444338e+01,2.373238e+01
2456,2000-02-10 06:12:24.367000,392.839000,2.388713e+01,2.421712e+01,2.402476e+01,2.389402e+01,2.426516e+01,2.370940e+01
2457,2000-02-10 06:12:24.527000,392.999000,2.392156e+01,2.412785e+01,2.403851e+01,2.399725e+01,2.431317e+01,2.368395e+01
2458,2000-02-10 06:12:24.687000,393.159000,2.385270e+01,2.421026e+01,2.386648e+01,2.392156e+01,2.419653e+01,2.368552e+01
2459,2000-02-10 06:12:24.847000,393.319000,2.388025e+01,2.427888e+01,2.399037e+01,2.399037e+01,2.434745e+01,2.368939e+01
2460,2000-02-10 06:12:25.007000,393.479000,2.390779e+01,2.424457e+01,2.397661e+01,2.390779e+01,2.427202e+01,2.368579e+01
2461,2000-02-10 06:12:25.169000,393.641000,2.382515e+01,2.423085e+01,2.400413e+01,2.386648e+01,2.432689e+01,2.368240e+01
2462,2000-02-10 06:12:25.327000,393.799000,2.386648e+01,2.429259e+01,2.394909e+01,2.388713e+01,2.425143e+01,2.367553e+01
2463,2000-02-10 06:12:25.487000,393.959000,2.386648e+01,2.427888e+01,2.389402e+01,2.387336e+01,2.432003e+01,2.367623e+01
2464,2000-02-10 06:12:25.647000,394.119000,2.384581e+01,2.423771e+01,2.387336e+01,2.388025e+01,2.427888e+01,2.367836e+01
2465,2000-02-10 06:12:25.807000,394.279000,2.379069e+01,2.423085e+01,2.390779e+01,2.397661e+01,2.421712e+01,2.367096e+01
2466,2000-02-10 06:12:25.968000,394.440000,2.382515e+01,2.425830e+01,2.388713e+01,2.394909e+01,2.431317e+01,2.367598e+01
2467,2000-02-10 06:12:26.127000,394.599000,2.378380e+01,2.427202e+01,2.406601e+01,2.390779e+01,2.429945e+01,2.366908e+01
2468,2000-02-10 06:12:26.287000,394.759000,2.381826e+01,2.430631e+01,2.405226e+01,2.391467e+01,2.433374e+01,2.367589e+01
2469,2000-02-10 06:12:26.448000,394.920000,2.388713e+01,2.425830e+01,2.412098e+01,2.391467e+01,2.432689e+01,2.369240e+01
2470,2000-02-10 06:12:26.608000,395.080000,2.394909e+01,2.423771e+01,2.402476e+01,2.394221e+01,2.424457e+01,2.369834e+01
2471,2000-02-10 06:12:26.768000,395.240000,2.388025e+01,2.428574e+01,2.410037e+01,2.390091e+01,2.432689e+01,2.370394e+01
2472,2000-02-10 06:12:26.928000,395.400000,2.383892e+01,2.423771e+01,2.399725e+01,2.392844e+01,2.445708e+01,2.369843e+01
2473,2000-02-10 06:12:27.088000,395.560000,2.383892e+01,2.427888e+01,2.408663e+01,2.388713e+01,2.438858e+01,2.370326e+01
2474,2000-02-10 06:12:27.248000,395.720000,2.385270e+01,2.427888e+01,2.390091e+01,2.389402e+01,2.440228e+01,2.370622e+01
2475,2000-02-10 06:12:27.408000,395.880000,2.387336e+01,2.438172e+01,2.392844e+01,2.399725e+01,2.443653e+01,2.370630e+01
2476,2000-02-10 06:12:27.568000,396.040000,2.387336e+01,2.422398e+01,2.396285e+01,2.387336e+01,2.429259e+01,2.370307e+01
2477,2000-02-10 06:12:27.728000,396.200000,2.382515e+01,2.421712e+01,2.411411e+01,2.394909e+01,2.432003e+01,2.369998e+01
2478,2000-02-10 06:12:27.888000,396.360000,2.387336e+01,2.427888e+01,2.399037e+01,2.391467e+01,2.429259e+01,2.369030e+01
2479,2000-02-10 06:12:28.048000,396.520000,2.389402e+01,2.421712e+01,2.393532e+01,2.388713e+01,2.438858e+01,2.369478e+01
2480,2000-02-10 06:12:28.208000,396.680000,2.386648e+01,2.427888e+01,2.401100e+01,2.395597e+01,2.434060e+01,2.368801e+01
2481,2000-02-10 06:12:28.368000,396.840000,2.385270e+01,2.430631e+01,2.392844e+01,2.392156e+01,2.428574e+01,2.368300e+01
2482,2000-02-10 06:12:28.528000,397.000000,2.390091e+01,2.431317e+01,2.390091e+01,2.394909e+01,2.434060e+01,2.368656e+01
2483,2000-02-10 06:12:28.688000,397.160000,2.387336e+01,2.433374e+01,2.394909e+01,2.402476e+01,2.434745e+01,2.372071e+01
2484,2000-02-10 06:12:28.848000,397.320000,2.391467e+01,2.429945e+01,2.396973e+01,2.396973e+01,2.426516e+01,2.373774e+01
2485,2000-02-10 06:12:29.008000,397.480000,2.394221e+01,2.432689e+01,2.397661e+01,2.397661e+01,2.436802e+01,2.374102e+01
2486,2000-02-10 06:12:29.168000,397.640000,2.396285e+01,2.433374e+01,2.403851e+01,2.395597e+01,2.440913e+01,2.373444e+01
2487,2000-02-10 06:12:29.328000,397.800000,2.387336e+01,2.431317e+01,2.399037e+01,2.401788e+01,2.425143e+01,2.373483e+01
2488,2000-02-10 06:12:29.488000,397.960000,2.390779e+01,2.434060e+01,2.399037e+01,2.394909e+01,2.436802e+01,2.373693e+01
2489,2000-02-10 06:12:29.648000,398.120000,2.383892e+01,2.422398e+01,2.403163e+01,2.392156e+01,2.432003e+01,2.373643e+01
2490,2000-02-10 06:12:29.808000,398.280000,2.387336e+01,2.424457e+01,2.405226e+01,2.402476e+01,2.438858e+01,2.374111e+01
2491,2000-02-10 06:12:29.968000,398.440000,2.388713e+01,2.429259e+01,2.405226e+01,2.392156e+01,2.436802e+01,2.374118e+01
2492,2000-02-10 06:12:30.128000,398.600000,2.395597e+01,2.433374e+01,2.398349e+01,2.399037e+01,2.439543e+01,2.373939e+01
2493,2000-02-10 06:12:30.288000,398.760000,2.388713e+01,2.432003e+01,2.399037e+01,2.402476e+01,2.432689e+01,2.373141e+01
2494,2000-02-10 06:12:30.448000,398.920000,2.394909e+01,2.434745e+01,2.401788e+01,2.392844e+01,2.438172e+01,2.373206e+01
2495,2000-02-10 06:12:30.608000,399.080000,2.385270e+01,2.418966e+01,2.392844e+01,2.398349e+01,2.438858e+01,2.373051e+01
2496,2000-02-10 06:12:30.768000,399.240000,2.392156e+01,2.426516e+01,2.396973e+01,2.410037e+01,2.438172e+01,2.372823e+01
2497,2000-02-10 06:12:30.928000,399.400000,2.388025e+01,2.430631e+01,2.398349e+01,2.394909e+01,2.438172e+01,2.373078e+01
2498,2000-02-10 06:12:31.088000,399.560000,2.388025e+01,2.423085e+01,2.410037e+01,2.394221e+01,2.437487e+01,2.373525e+01
2499,2000-02-10 06:12:31.248000,399.720000,2.390779e+01,2.428574e+01,2.392156e+01,2.405226e+01,2.442283e+01,2.373472e+01
2500,2000-02-10 06:12:31.408000,399.880000,2.387336e+01,2.425830e+01,2.405226e+01,2.404538e+01,2.440913e+01,2.373087e+01
2501,2000-02-10 06:12:31.568000,400.040000,2.390779e+01,2.421712e+01,2.407975e+01,2.395597e+01,2.447077e+01,2.373443e+01
2502,2000-02-10 06:12:31.728000,400.200000,2.388713e+01,2.427888e+01,2.406601e+01,2.394221e+01,2.438858e+01,2.373037e+01
2503,2000-02-10 06:12:31.888000,400.360000,2.399725e+01,2.425143e+01,2.403163e+01,2.398349e+01,2.437487e+01,2.372746e+01
2504,2000-02-10 06:12:32.048000,400.520000,2.390091e+01,2.425143e+01,2.407975e+01,2.394909e+01,2.431317e+01,2.372655e+01
2505,2000-02-10 06:12:32.208000,400.680000,2.388713e+01,2.433374e+01,2.408663e+01,2.397661e+01,2.440228e+01,2.372739e+01
2506,2000-02-10 06:12:32.368000,400.840000,2.393532e+01,2.414159e+01,2.401788e+01,2.396973e+01,2.442968e+01,2.371190e+01
2507,2000-02-10 06:12:32.528000,401.000000,2.381137e+01,2.427888e+01,2.396973e+01,2.393532e+01,2.435431e+01,2.368563e+01
2508,2000-02-10 06:12:32.688000,401.160000,2.385959e+01,2.431317e+01,2.402476e+01,2.393532e+01,2.439543e+01,2.368295e+01
2509,2000-02-10 06:12:32.848000,401.320000,2.391467e+01,2.418966e+01,2.390091e+01,2.388025e+01,2.445708e+01,2.367924e+01
2510,2000-02-10 06:12:33.008000,401.480000,2.388025e+01,2.423771e+01,2.397661e+01,2.386648e+01,2.423771e+01,2.368118e+01
2511,2000-02-10 06:12:33.168000,401.640000,2.401788e+01,2.432003e+01,2.403851e+01,2.398349e+01,2.422398e+01,2.367950e+01
2512,2000-02-10 06:12:33.328000,401.800000,2.389402e+01,2.423771e+01,2.397661e+01,2.391467e+01,2.440913e+01,2.367755e+01
2513,2000-02-10 06:12:33.488000,401.960000,2.386648e+01,2.428574e+01,2.401100e+01,2.396285e+01,2.430631e+01,2.367994e+01
2514,2000-02-10 06:12:33.648000,402.120000,2.382515e+01,2.432003e+01,2.397661e+01,2.391467e+01,2.437487e+01,2.367693e+01
2515,2000-02-10 06:12:33.808000,402.280000,2.392156e+01,2.413472e+01,2.388025e+01,2.398349e+01,2.422398e+01,2.367707e+01
2516,2000-02-10 06:12:33.968000,402.440000,2.384581e+01,2.420339e+01,2.390779e+01,2.387336e+01,2.428574e+01,2.367494e+01
2517,2000-02-10 06:12:34.128000,402.600000,2.385270e+01,2.418966e+01,2.388025e+01,2.388713e+01,2.426516e+01,2.367299e+01
2518,2000-02-10 06:12:34.288000,402.760000,2.377691e+01,2.417593e+01,2.392844e+01,2.401788e+01,2.436116e+01,2.366886e+01
2519,2000-02-10 06:12:34.448000,402.920000,2.387336e+01,2.427888e+01,2.394221e+01,2.396285e+01,2.432689e+01,2.367178e+01
2520,2000-02-10 06:12:34.608000,403.080000,2.388025e+01,2.423771e+01,2.395597e+01,2.401100e+01,2.432003e+01,2.368345e+01
2521,2000-02-10 06:12:34.768000,403.240000,2.390091e+01,2.434745e+01,2.396973e+01,2.396973e+01,2.434060e+01,2.371123e+01
2522,2000-02-10 06:12:34.928000,403.400000,2.389402e+01,2.427888e+01,2.388713e+01,2.388713e+01,2.434745e+01,2.370794e+01
2523,2000-02-10 06:12:35.088000,403.560000,2.384581e+01,2.432689e+01,2.397661e+01,2.394221e+01,2.436802e+01,2.371673e+01
2524,2000-02-10 06:12:35.249000,403.721000,2.384581e+01,2.433374e+01,2.405226e+01,2.392844e+01,2.429945e+01,2.371605e+01
2525,2000-02-10 06:12:35.408000,403.880000,2.395597e+01,2.431317e+01,2.416906e+01,2.408663e+01,2.430631e+01,2.371074e+01
2526,2000-02-10 06:12:35.568000,404.040000,2.388713e+01,2.438172e+01,2.400413e+01,2.390779e+01,2.439543e+01,2.370910e+01
2527,2000-02-10 06:12:35.728000,404.200000,2.390091e+01,2.432003e+01,2.398349e+01,2.392156e+01,2.439543e+01,2.371583e+01
2528,2000-02-10 06:12:35.889000,404.361000,2.388713e+01,2.427202e+01,2.396285e+01,2.397661e+01,2.428574e+01,2.371056e+01
2529,2000-02-10 06:12:36.048000,404.520000,2.385959e+01,2.429945e+01,2.396973e+01,2.392844e+01,2.425143e+01,2.370901e+01
2530,2000-02-10 06:12:36.209000,404.681000,2.395597e+01,2.434060e+01,2.399725e+01,2.390779e+01,2.427888e+01,2.371022e+01
2531,2000-02-10 06:12:36.369000,404.841000,2.382515e+01,2.425830e+01,2.407288e+01,2.397661e+01,2.428574e+01,2.371000e+01
2532,2000-02-10 06:12:36.529000,405.001000,2.389402e+01,2.438172e+01,2.394221e+01,2.386648e+01,2.432003e+01,2.370528e+01
2533,2000-02-10 06:12:36.689000,405.161000,2.382515e+01,2.433374e+01,2.394221e+01,2.388025e+01,2.442968e+01,2.369099e+01
2534,2000-02-10 06:12:36.849000,405.321000,2.385270e+01,2.417593e+01,2.403851e+01,2.394909e+01,2.438858e+01,2.367916e+01
2535,2000-02-10 06:12:37.009000,405.481000,2.388713e+01,2.418280e+01,2.391467e+01,2.401788e+01,2.434060e+01,2.368114e+01
2536,2000-02-10 06:12:37.169000,405.641000,2.382515e+01,2.420339e+01,2.393532e+01,2.392156e+01,2.432003e+01,2.367703e+01
2537,2000-02-10 06:12:37.329000,405.801000,2.384581e+01,2.423771e+01,2.393532e+01,2.389402e+01,2.425830e+01,2.367843e+01
2538,2000-02-10 06:12:37.489000,405.961000,2.390091e+01,2.423771e+01,2.385959e+01,2.394221e+01,2.429259e+01,2.367446e+01
2539,2000-02-10 06:12:37.649000,406.121000,2.394909e+01,2.423085e+01,2.390091e+01,2.386648e+01,2.429259e+01,2.368055e+01
2540,2000-02-10 06:12:37.809000,406.281000,2.388025e+01,2.425143e+01,2.383204e+01,2.400413e+01,2.430631e+01,2.367609e+01
2541,2000-02-10 06:12:37.969000,406.441000,2.388713e+01,2.422398e+01,2.386648e+01,2.385270e+01,2.425143e+01,2.367247e+01
2542,2000-02-10 06:12:38.129000,406.601000,2.383204e+01,2.421026e+01,2.386648e+01,2.387336e+01,2.425143e+01,2.366660e+01
2543,2000-02-10 06:12:38.289000,406.761000,2.383204e+01,2.412785e+01,2.387336e+01,2.399725e+01,2.429259e+01,2.366252e+01
2544,2000-02-10 06:12:38.449000,406.921000,2.379758e+01,2.425143e+01,2.386648e+01,2.401100e+01,2.438858e+01,2.366678e+01
2545,2000-02-10 06:12:38.609000,407.081000,2.385959e+01,2.428574e+01,2.394221e+01,2.393532e+01,2.431317e+01,2.366854e+01
2546,2000-02-10 06:12:38.769000,407.241000,2.381826e+01,2.425830e+01,2.384581e+01,2.392844e+01,2.428574e+01,2.366743e+01
2547,2000-02-10 06:12:38.929000,407.401000,2.374933e+01,2.421712e+01,2.396973e+01,2.388025e+01,2.444338e+01,2.364635e+01
2548,2000-02-10 06:12:39.089000,407.561000,2.379069e+01,2.421712e+01,2.381137e+01,2.379069e+01,2.422398e+01,2.362015e+01
2549,2000-02-10 06:12:39.249000,407.721000,2.382515e+01,2.420339e+01,2.388025e+01,2.383892e+01,2.435431e+01,2.361708e+01
2550,2000-02-10 06:12:39.409000,407.881000,2.383892e+01,2.421712e+01,2.380448e+01,2.383892e+01,2.427888e+01,2.361588e+01
2551,2000-02-10 06:12:39.569000,408.041000,2.381137e+01,2.427202e+01,2.398349e+01,2.385270e+01,2.418280e+01,2.362212e+01
2552,2000-02-10 06:12:39.729000,408.201000,2.379758e+01,2.427202e+01,2.382515e+01,2.396285e+01,2.424457e+01,2.362168e+01
2553,2000-02-10 06:12:39.889000,408.361000,2.385270e+01,2.416906e+01,2.388025e+01,2.381137e+01,2.426516e+01,2.362529e+01
2554,2000-02-10 06:12:40.049000,408.521000,2.375623e+01,2.429945e+01,2.381826e+01,2.381826e+01,2.423771e+01,2.361691e+01
2555,2000-02-10 06:12:40.209000,408.681000,2.379758e+01,2.426516e+01,2.381826e+01,2.386648e+01,2.422398e+01,2.361935e+01
2556,2000-02-10 06:12:40.369000,408.841000,2.378380e+01,2.425143e+01,2.385959e+01,2.388025e+01,2.420339e+01,2.361583e+01
2557,2000-02-10 06:12:40.529000,409.001000,2.388025e+01,2.422398e+01,2.390091e+01,2.385959e+01,2.423771e+01,2.361525e+01
2558,2000-02-10 06:12:40.689000,409.161000,2.379069e+01,2.420339e+01,2.388025e+01,2.385270e+01,2.413472e+01,2.361242e+01
2559,2000-02-10 06:12:40.849000,409.321000,2.377001e+01,2.427888e+01,2.387336e+01,2.390779e+01,2.418966e+01,2.361902e+01
2560,2000-02-10 06:12:41.009000,409.481000,2.377001e+01,2.425143e+01,2.387336e+01,2.383892e+01,2.429945e+01,2.361500e+01
2561,2000-02-10 06:12:41.169000,409.641000,2.380448e+01,2.414159e+01,2.394221e+01,2.387336e+01,2.416220e+01,2.360946e+01
2562,2000-02-10 06:12:41.329000,409.801000,2.375623e+01,2.408663e+01,2.388025e+01,2.390779e+01,2.420339e+01,2.360906e+01
2563,2000-02-10 06:12:41.489000,409.961000,2.380448e+01,2.409350e+01,2.385270e+01,2.379758e+01,2.418280e+01,2.360916e+01
2564,2000-02-10 06:12:41.649000,410.121000,2.375623e+01,2.425143e+01,2.381826e+01,2.390779e+01,2.414159e+01,2.361113e+01
2565,2000-02-10 06:12:41.809000,410.281000,2.372865e+01,2.416906e+01,2.379758e+01,2.382515e+01,2.430631e+01,2.360670e+01
2566,2000-02-10 06:12:41.969000,410.441000,2.372175e+01,2.413472e+01,2.387336e+01,2.388025e+01,2.427888e+01,2.360526e+01
2567,2000-02-10 06:12:42.129000,410.601000,2.375623e+01,2.409350e+01,2.380448e+01,2.387336e+01,2.424457e+01,2.360485e+01
2568,2000-02-10 06:12:42.289000,410.761000,2.380448e+01,2.410724e+01,2.393532e+01,2.386648e+01,2.418966e+01,2.360542e+01
2569,2000-02-10 06:12:42.449000,410.921000,2.381137e+01,2.414159e+01,2.379758e+01,2.389402e+01,2.416220e+01,2.361417e+01
2570,2000-02-10 06:12:42.609000,411.081000,2.376312e+01,2.404538e+01,2.386648e+01,2.388713e+01,2.423771e+01,2.362534e+01
2571,2000-02-10 06:12:42.769000,411.241000,2.383204e+01,2.419653e+01,2.399725e+01,2.389402e+01,2.420339e+01,2.363256e+01
2572,2000-02-10 06:12:42.929000,411.401000,2.379758e+01,2.412785e+01,2.392156e+01,2.382515e+01,2.419653e+01,2.362880e+01
2573,2000-02-10 06:12:43.089000,411.561000,2.385959e+01,2.435431e+01,2.383892e+01,2.384581e+01,2.432003e+01,2.362171e+01
2574,2000-02-10 06:12:43.249000,411.721000,2.375623e+01,2.427202e+01,2.388713e+01,2.387336e+01,2.416220e+01,2.362783e+01
2575,2000-02-10 06:12:43.409000,411.881000,2.378380e+01,2.415533e+01,2.390779e+01,2.392156e+01,2.426516e+01,2.362795e+01
2576,2000-02-10 06:12:43.569000,412.041000,2.374244e+01,2.421026e+01,2.388025e+01,2.396973e+01,2.421712e+01,2.362623e+01
2577,2000-02-10 06:12:43.729000,412.201000,2.382515e+01,2.418280e+01,2.385270e+01,2.384581e+01,2.418280e+01,2.362432e+01
2578,2000-02-10 06:12:43.889000,412.361000,2.377001e+01,2.414846e+01,2.391467e+01,2.383892e+01,2.418966e+01,2.362779e+01
2579,2000-02-10 06:12:44.049000,412.521000,2.375623e+01,2.419653e+01,2.392156e+01,2.387336e+01,2.418966e+01,2.362601e+01
2580,2000-02-10 06:12:44.209000,412.681000,2.374244e+01,2.418280e+01,2.385959e+01,2.390779e+01,2.416906e+01,2.362220e+01
2581,2000-02-10 06:12:44.369000,412.841000,2.381137e+01,2.414846e+01,2.383892e+01,2.389402e+01,2.420339e+01,2.362648e+01
2582,2000-02-10 06:12:44.529000,413.001000,2.372865e+01,2.419653e+01,2.384581e+01,2.392156e+01,2.418966e+01,2.362970e+01
2583,2000-02-10 06:12:44.689000,413.161000,2.375623e+01,2.421026e+01,2.388025e+01,2.395597e+01,2.420339e+01,2.362962e+01
2584,2000-02-10 06:12:44.849000,413.321000,2.381137e+01,2.425830e+01,2.388025e+01,2.400413e+01,2.438172e+01,2.363815e+01
2585,2000-02-10 06:12:45.010000,413.482000,2.380448e+01,2.413472e+01,2.383204e+01,2.380448e+01,2.439543e+01,2.363652e+01
2586,2000-02-10 06:12:45.170000,413.642000,2.373554e+01,2.422398e+01,2.392156e+01,2.385959e+01,2.423085e+01,2.363482e+01
2587,2000-02-10 06:12:45.330000,413.802000,2.380448e+01,2.414159e+01,2.392844e+01,2.388713e+01,2.423771e+01,2.363762e+01
2588,2000-02-10 06:12:45.489000,413.961000,2.383892e+01,2.411411e+01,2.384581e+01,2.392156e+01,2.418280e+01,2.363235e+01
2589,2000-02-10 06:12:45.649000,414.121000,2.385959e+01,2.418966e+01,2.399037e+01,2.384581e+01,2.422398e+01,2.363183e+01
2590,2000-02-10 06:12:45.809000,414.281000,2.380448e+01,2.416906e+01,2.385959e+01,2.392844e+01,2.425830e+01,2.363054e+01
2591,2000-02-10 06:12:45.970000,414.442000,2.380448e+01,2.423771e+01,2.388713e+01,2.388025e+01,2.421026e+01,2.362757e+01
2592,2000-02-10 06:12:46.130000,414.602000,2.377001e+01,2.408663e+01,2.383204e+01,2.382515e+01,2.423085e+01,2.362672e+01
2593,2000-02-10 06:12:46.290000,414.762000,2.375623e+01,2.423085e+01,2.385270e+01,2.383204e+01,2.418966e+01,2.362047e+01
2594,2000-02-10 06:12:46.450000,414.922000,2.383892e+01,2.418966e+01,2.380448e+01,2.390091e+01,2.414846e+01,2.362162e+01
2595,2000-02-10 06:12:46.610000,415.082000,2.377001e+01,2.412785e+01,2.392156e+01,2.390779e+01,2.416220e+01,2.362424e+01
2596,2000-02-10 06:12:46.770000,415.242000,2.381826e+01,2.425143e+01,2.396973e+01,2.386648e+01,2.430631e+01,2.365094e+01
2597,2000-02-10 06:12:46.930000,415.402000,2.380448e+01,2.426516e+01,2.393532e+01,2.391467e+01,2.441598e+01,2.365694e+01
2598,2000-02-10 06:12:47.090000,415.562000,2.386648e+01,2.419653e+01,2.398349e+01,2.395597e+01,2.422398e+01,2.365392e+01
2599,2000-02-10 06:12:47.250000,415.722000,2.387336e+01,2.418280e+01,2.394221e+01,2.389402e+01,2.427888e+01,2.365951e+01
2600,2000-02-10 06:12:47.410000,415.882000,2.387336e+01,2.420339e+01,2.399725e+01,2.389402e+01,2.429945e+01,2.365964e+01
2601,2000-02-10 06:12:47.570000,416.042000,2.386648e+01,2.418280e+01,2.401788e+01,2.390779e+01,2.424457e+01,2.365871e+01
