frame,abstime,reltime,april17_baselineBoardB_8.seq:Rectangle 1 [C]:max,april17_baselineBoardB_8.seq:Polygon 1 [C]:max,april17_baselineBoardB_8.seq:Rectangle 2 [C]:max,april17_baselineBoardB_8.seq:Rectangle 3 [C]:max,april17_baselineBoardB_8.seq:Rectangle 4 [C]:max,april17_baselineBoardB_8.seq:Rectangle 5 [C]:mean
1727,2000-02-17 01:41:18.539000,276.190000,2.582459e+01,2.586514e+01,2.583135e+01,2.578402e+01,2.626305e+01,2.530179e+01
1728,2000-02-17 01:41:18.699000,276.350000,2.583811e+01,2.579078e+01,2.574344e+01,2.575021e+01,2.626305e+01,2.529317e+01
1729,2000-02-17 01:41:18.859000,276.510000,2.586514e+01,2.579755e+01,2.576373e+01,2.572991e+01,2.624959e+01,2.528948e+01
1730,2000-02-17 01:41:19.019000,276.670000,2.591243e+01,2.580431e+01,2.575021e+01,2.576373e+01,2.626305e+01,2.528699e+01
1731,2000-02-17 01:41:19.179000,276.830000,2.596644e+01,2.576373e+01,2.577050e+01,2.573668e+01,2.624285e+01,2.528506e+01
1732,2000-02-17 01:41:19.339000,276.990000,2.577726e+01,2.577726e+01,2.573668e+01,2.572315e+01,2.629670e+01,2.527586e+01
1733,2000-02-17 01:41:19.499000,277.150000,2.586514e+01,2.578402e+01,2.577726e+01,2.571638e+01,2.630343e+01,2.526648e+01
1734,2000-02-17 01:41:19.659000,277.310000,2.584487e+01,2.578402e+01,2.575697e+01,2.573668e+01,2.626305e+01,2.526665e+01
1735,2000-02-17 01:41:19.819000,277.470000,2.591243e+01,2.570961e+01,2.573668e+01,2.573668e+01,2.621592e+01,2.526200e+01
1736,2000-02-17 01:41:19.979000,277.630000,2.575021e+01,2.568931e+01,2.572315e+01,2.570961e+01,2.615529e+01,2.525535e+01
1737,2000-02-17 01:41:20.139000,277.790000,2.578402e+01,2.591243e+01,2.575021e+01,2.566900e+01,2.618224e+01,2.525498e+01
1738,2000-02-17 01:41:20.299000,277.950000,2.580431e+01,2.582459e+01,2.572991e+01,2.573668e+01,2.622939e+01,2.524642e+01
1739,2000-02-17 01:41:20.459000,278.110000,2.582459e+01,2.581783e+01,2.572315e+01,2.575697e+01,2.620245e+01,2.524059e+01
1740,2000-02-17 01:41:20.619000,278.270000,2.572991e+01,2.570285e+01,2.570285e+01,2.570961e+01,2.615529e+01,2.523278e+01
1741,2000-02-17 01:41:20.779000,278.430000,2.568931e+01,2.568254e+01,2.567577e+01,2.562161e+01,2.623612e+01,2.520187e+01
1742,2000-02-17 01:41:20.939000,278.590000,2.579078e+01,2.572991e+01,2.567577e+01,2.574344e+01,2.622265e+01,2.519105e+01
1743,2000-02-17 01:41:21.099000,278.750000,2.572991e+01,2.572315e+01,2.570285e+01,2.562161e+01,2.625632e+01,2.518547e+01
1744,2000-02-17 01:41:21.259000,278.910000,2.578402e+01,2.574344e+01,2.568931e+01,2.562161e+01,2.629670e+01,2.518362e+01
1745,2000-02-17 01:41:21.419000,279.070000,2.577050e+01,2.569608e+01,2.578402e+01,2.560129e+01,2.615529e+01,2.517181e+01
1746,2000-02-17 01:41:21.579000,279.230000,2.565546e+01,2.565546e+01,2.566224e+01,2.560806e+01,2.624285e+01,2.517330e+01
1747,2000-02-17 01:41:21.739000,279.390000,2.566900e+01,2.567577e+01,2.560806e+01,2.558774e+01,2.620245e+01,2.516812e+01
1748,2000-02-17 01:41:21.899000,279.550000,2.569608e+01,2.568254e+01,2.559451e+01,2.565546e+01,2.621592e+01,2.516012e+01
1749,2000-02-17 01:41:22.060000,279.711000,2.570285e+01,2.559451e+01,2.555386e+01,2.562838e+01,2.619571e+01,2.515394e+01
1750,2000-02-17 01:41:22.219000,279.870000,2.575021e+01,2.555386e+01,2.567577e+01,2.559451e+01,2.620918e+01,2.514701e+01
1751,2000-02-17 01:41:22.380000,280.031000,2.574344e+01,2.564192e+01,2.569608e+01,2.559451e+01,2.621592e+01,2.514564e+01
1752,2000-02-17 01:41:22.540000,280.191000,2.570961e+01,2.558097e+01,2.560806e+01,2.558097e+01,2.619571e+01,2.514981e+01
1753,2000-02-17 01:41:22.699000,280.350000,2.562838e+01,2.560806e+01,2.558097e+01,2.560806e+01,2.628324e+01,2.514052e+01
1754,2000-02-17 01:41:22.860000,280.511000,2.569608e+01,2.563515e+01,2.561483e+01,2.561483e+01,2.622265e+01,2.515581e+01
1755,2000-02-17 01:41:23.020000,280.671000,2.563515e+01,2.558097e+01,2.563515e+01,2.565546e+01,2.614855e+01,2.515868e+01
1756,2000-02-17 01:41:23.180000,280.831000,2.568254e+01,2.556741e+01,2.557419e+01,2.562838e+01,2.616877e+01,2.515291e+01
1757,2000-02-17 01:41:23.340000,280.991000,2.563515e+01,2.568931e+01,2.562838e+01,2.560806e+01,2.619571e+01,2.514954e+01
1758,2000-02-17 01:41:23.500000,281.151000,2.577050e+01,2.568254e+01,2.578402e+01,2.562838e+01,2.631016e+01,2.514908e+01
1759,2000-02-17 01:41:23.660000,281.311000,2.572315e+01,2.560806e+01,2.560806e+01,2.554708e+01,2.616877e+01,2.514108e+01
1760,2000-02-17 01:41:23.820000,281.471000,2.566900e+01,2.568254e+01,2.557419e+01,2.562161e+01,2.628997e+01,2.513332e+01
1761,2000-02-17 01:41:23.980000,281.631000,2.568931e+01,2.560129e+01,2.564192e+01,2.554031e+01,2.614181e+01,2.512787e+01
1762,2000-02-17 01:41:24.140000,281.791000,2.566900e+01,2.558097e+01,2.563515e+01,2.555386e+01,2.620918e+01,2.511908e+01
1763,2000-02-17 01:41:24.300000,281.951000,2.566224e+01,2.558097e+01,2.559451e+01,2.553353e+01,2.620245e+01,2.511904e+01
1764,2000-02-17 01:41:24.460000,282.111000,2.576373e+01,2.566900e+01,2.555386e+01,2.554031e+01,2.626305e+01,2.511548e+01
1765,2000-02-17 01:41:24.620000,282.271000,2.560806e+01,2.557419e+01,2.558774e+01,2.554031e+01,2.612833e+01,2.510988e+01
1766,2000-02-17 01:41:24.780000,282.431000,2.555386e+01,2.554031e+01,2.564192e+01,2.550641e+01,2.616877e+01,2.510193e+01
1767,2000-02-17 01:41:24.940000,282.591000,2.563515e+01,2.556064e+01,2.555386e+01,2.550641e+01,2.619571e+01,2.510120e+01
1768,2000-02-17 01:41:25.100000,282.751000,2.566224e+01,2.562161e+01,2.553353e+01,2.551319e+01,2.610137e+01,2.509115e+01
1769,2000-02-17 01:41:25.260000,282.911000,2.561483e+01,2.553353e+01,2.549285e+01,2.557419e+01,2.611485e+01,2.508944e+01
1770,2000-02-17 01:41:25.420000,283.071000,2.566900e+01,2.557419e+01,2.552675e+01,2.556741e+01,2.620245e+01,2.508058e+01
1771,2000-02-17 01:41:25.580000,283.231000,2.566900e+01,2.552675e+01,2.554031e+01,2.550641e+01,2.606765e+01,2.507467e+01
1772,2000-02-17 01:41:25.740000,283.391000,2.562838e+01,2.553353e+01,2.551319e+01,2.551319e+01,2.620245e+01,2.507134e+01
1773,2000-02-17 01:41:25.900000,283.551000,2.554708e+01,2.554708e+01,2.556741e+01,2.551997e+01,2.622265e+01,2.507742e+01
1774,2000-02-17 01:41:26.060000,283.711000,2.551319e+01,2.556064e+01,2.550641e+01,2.549963e+01,2.618898e+01,2.506933e+01
1775,2000-02-17 01:41:26.220000,283.871000,2.564192e+01,2.558774e+01,2.545894e+01,2.550641e+01,2.626305e+01,2.506350e+01
1776,2000-02-17 01:41:26.380000,284.031000,2.563515e+01,2.548607e+01,2.548607e+01,2.549963e+01,2.610137e+01,2.505734e+01
1777,2000-02-17 01:41:26.540000,284.191000,2.566224e+01,2.551997e+01,2.557419e+01,2.548607e+01,2.622265e+01,2.508898e+01
1778,2000-02-17 01:41:26.700000,284.351000,2.567577e+01,2.554708e+01,2.556064e+01,2.551997e+01,2.616203e+01,2.509590e+01
1779,2000-02-17 01:41:26.860000,284.511000,2.554031e+01,2.551319e+01,2.550641e+01,2.558774e+01,2.613507e+01,2.509307e+01
1780,2000-02-17 01:41:27.020000,284.671000,2.565546e+01,2.551319e+01,2.548607e+01,2.569608e+01,2.610811e+01,2.509011e+01
1781,2000-02-17 01:41:27.180000,284.831000,2.561483e+01,2.551319e+01,2.551319e+01,2.553353e+01,2.614181e+01,2.508375e+01
1782,2000-02-17 01:41:27.340000,284.991000,2.564869e+01,2.554031e+01,2.547251e+01,2.555386e+01,2.618224e+01,2.507540e+01
1783,2000-02-17 01:41:27.500000,285.151000,2.551319e+01,2.550641e+01,2.559451e+01,2.548607e+01,2.612833e+01,2.507038e+01
1784,2000-02-17 01:41:27.660000,285.311000,2.562161e+01,2.553353e+01,2.550641e+01,2.552675e+01,2.624285e+01,2.506857e+01
1785,2000-02-17 01:41:27.820000,285.471000,2.567577e+01,2.547929e+01,2.546572e+01,2.550641e+01,2.620245e+01,2.506018e+01
1786,2000-02-17 01:41:27.980000,285.631000,2.564192e+01,2.549963e+01,2.545894e+01,2.551997e+01,2.616203e+01,2.506047e+01
1787,2000-02-17 01:41:28.140000,285.791000,2.552675e+01,2.547929e+01,2.545894e+01,2.550641e+01,2.614855e+01,2.505621e+01
1788,2000-02-17 01:41:28.300000,285.951000,2.555386e+01,2.546572e+01,2.549963e+01,2.549285e+01,2.613507e+01,2.505107e+01
1789,2000-02-17 01:41:28.460000,286.111000,2.554031e+01,2.552675e+01,2.546572e+01,2.554031e+01,2.620918e+01,2.504649e+01
1790,2000-02-17 01:41:28.620000,286.271000,2.555386e+01,2.549285e+01,2.543859e+01,2.549285e+01,2.620245e+01,2.504655e+01
1791,2000-02-17 01:41:28.780000,286.431000,2.559451e+01,2.549285e+01,2.549963e+01,2.547251e+01,2.614181e+01,2.505423e+01
1792,2000-02-17 01:41:28.940000,286.591000,2.556064e+01,2.560806e+01,2.549285e+01,2.547251e+01,2.618224e+01,2.505487e+01
1793,2000-02-17 01:41:29.100000,286.751000,2.558097e+01,2.554031e+01,2.553353e+01,2.549963e+01,2.612833e+01,2.504693e+01
1794,2000-02-17 01:41:29.260000,286.911000,2.562838e+01,2.554031e+01,2.558097e+01,2.558774e+01,2.615529e+01,2.504028e+01
1795,2000-02-17 01:41:29.420000,287.071000,2.564192e+01,2.552675e+01,2.545216e+01,2.546572e+01,2.611485e+01,2.504345e+01
1796,2000-02-17 01:41:29.580000,287.231000,2.564192e+01,2.543859e+01,2.558774e+01,2.564192e+01,2.610137e+01,2.503636e+01
1797,2000-02-17 01:41:29.740000,287.391000,2.553353e+01,2.545216e+01,2.542502e+01,2.545894e+01,2.612833e+01,2.503060e+01
1798,2000-02-17 01:41:29.900000,287.551000,2.558774e+01,2.545894e+01,2.543859e+01,2.566224e+01,2.615529e+01,2.504437e+01
1799,2000-02-17 01:41:30.060000,287.711000,2.564869e+01,2.547251e+01,2.546572e+01,2.543859e+01,2.619571e+01,2.503793e+01
1800,2000-02-17 01:41:30.220000,287.871000,2.561483e+01,2.545894e+01,2.549285e+01,2.543859e+01,2.618224e+01,2.504130e+01
1801,2000-02-17 01:41:30.380000,288.031000,2.558774e+01,2.546572e+01,2.546572e+01,2.546572e+01,2.614855e+01,2.503418e+01
1802,2000-02-17 01:41:30.540000,288.191000,2.564192e+01,2.542502e+01,2.547251e+01,2.542502e+01,2.612159e+01,2.502478e+01
1803,2000-02-17 01:41:30.700000,288.351000,2.559451e+01,2.545894e+01,2.545894e+01,2.543180e+01,2.611485e+01,2.502609e+01
1804,2000-02-17 01:41:30.860000,288.511000,2.554708e+01,2.544537e+01,2.545894e+01,2.539109e+01,2.614855e+01,2.501804e+01
1805,2000-02-17 01:41:31.020000,288.671000,2.556741e+01,2.541145e+01,2.539788e+01,2.542502e+01,2.609463e+01,2.501395e+01
1806,2000-02-17 01:41:31.180000,288.831000,2.560806e+01,2.541145e+01,2.549285e+01,2.544537e+01,2.612833e+01,2.501757e+01
1807,2000-02-17 01:41:31.340000,288.991000,2.552675e+01,2.542502e+01,2.548607e+01,2.551997e+01,2.614181e+01,2.501756e+01
1808,2000-02-17 01:41:31.500000,289.151000,2.554708e+01,2.543180e+01,2.540466e+01,2.541823e+01,2.614855e+01,2.501315e+01
1809,2000-02-17 01:41:31.661000,289.312000,2.563515e+01,2.538430e+01,2.548607e+01,2.545216e+01,2.608114e+01,2.500933e+01
1810,2000-02-17 01:41:31.821000,289.472000,2.557419e+01,2.540466e+01,2.543859e+01,2.551319e+01,2.610811e+01,2.500630e+01
1811,2000-02-17 01:41:31.980000,289.631000,2.557419e+01,2.545216e+01,2.542502e+01,2.542502e+01,2.612833e+01,2.499805e+01
1812,2000-02-17 01:41:32.141000,289.792000,2.551997e+01,2.544537e+01,2.546572e+01,2.547929e+01,2.610811e+01,2.499789e+01
1813,2000-02-17 01:41:32.301000,289.952000,2.558774e+01,2.544537e+01,2.541823e+01,2.543180e+01,2.612833e+01,2.498945e+01
1814,2000-02-17 01:41:32.461000,290.112000,2.560129e+01,2.540466e+01,2.539788e+01,2.545894e+01,2.616203e+01,2.498512e+01
1815,2000-02-17 01:41:32.621000,290.272000,2.554708e+01,2.543859e+01,2.540466e+01,2.547929e+01,2.622939e+01,2.498614e+01
1816,2000-02-17 01:41:32.781000,290.432000,2.558097e+01,2.545894e+01,2.538430e+01,2.537751e+01,2.618224e+01,2.498486e+01
1817,2000-02-17 01:41:32.941000,290.592000,2.548607e+01,2.547251e+01,2.544537e+01,2.546572e+01,2.613507e+01,2.498056e+01
1818,2000-02-17 01:41:33.101000,290.752000,2.561483e+01,2.546572e+01,2.538430e+01,2.543180e+01,2.618898e+01,2.497565e+01
1819,2000-02-17 01:41:33.261000,290.912000,2.558097e+01,2.543180e+01,2.538430e+01,2.546572e+01,2.616877e+01,2.497071e+01
1820,2000-02-17 01:41:33.421000,291.072000,2.556741e+01,2.543859e+01,2.537072e+01,2.539109e+01,2.608114e+01,2.496749e+01
1821,2000-02-17 01:41:33.581000,291.232000,2.553353e+01,2.537751e+01,2.537751e+01,2.540466e+01,2.616203e+01,2.496237e+01
1822,2000-02-17 01:41:33.741000,291.392000,2.554031e+01,2.541145e+01,2.532998e+01,2.549963e+01,2.610811e+01,2.495615e+01
1823,2000-02-17 01:41:33.901000,291.552000,2.562161e+01,2.537072e+01,2.534357e+01,2.545216e+01,2.608114e+01,2.495987e+01
1824,2000-02-17 01:41:34.061000,291.712000,2.554708e+01,2.542502e+01,2.532998e+01,2.533677e+01,2.608788e+01,2.495461e+01
1825,2000-02-17 01:41:34.221000,291.872000,2.553353e+01,2.539109e+01,2.533677e+01,2.552675e+01,2.614855e+01,2.494336e+01
1826,2000-02-17 01:41:34.381000,292.032000,2.545894e+01,2.534357e+01,2.530961e+01,2.531640e+01,2.604742e+01,2.488306e+01
1827,2000-02-17 01:41:34.541000,292.192000,2.534357e+01,2.526205e+01,2.530282e+01,2.524166e+01,2.595294e+01,2.482853e+01
1828,2000-02-17 01:41:34.701000,292.352000,2.540466e+01,2.523486e+01,2.522807e+01,2.526205e+01,2.594619e+01,2.481883e+01
1829,2000-02-17 01:41:34.861000,292.512000,2.539788e+01,2.522127e+01,2.526205e+01,2.522127e+01,2.604742e+01,2.481734e+01
1830,2000-02-17 01:41:35.021000,292.672000,2.545894e+01,2.526205e+01,2.521447e+01,2.518727e+01,2.595294e+01,2.481081e+01
1831,2000-02-17 01:41:35.181000,292.832000,2.536394e+01,2.521447e+01,2.521447e+01,2.517367e+01,2.590567e+01,2.480046e+01
1832,2000-02-17 01:41:35.341000,292.992000,2.540466e+01,2.520767e+01,2.522807e+01,2.523486e+01,2.602044e+01,2.480342e+01
1833,2000-02-17 01:41:35.501000,293.152000,2.535715e+01,2.520087e+01,2.518047e+01,2.522807e+01,2.593944e+01,2.479640e+01
1834,2000-02-17 01:41:35.661000,293.312000,2.532319e+01,2.519407e+01,2.525525e+01,2.513966e+01,2.598669e+01,2.479869e+01
1835,2000-02-17 01:41:35.821000,293.472000,2.530282e+01,2.523486e+01,2.516006e+01,2.521447e+01,2.597319e+01,2.479041e+01
1836,2000-02-17 01:41:35.981000,293.632000,2.536394e+01,2.520087e+01,2.514646e+01,2.521447e+01,2.602044e+01,2.478281e+01
1837,2000-02-17 01:41:36.141000,293.792000,2.537072e+01,2.527564e+01,2.512605e+01,2.520767e+01,2.604067e+01,2.478092e+01
1838,2000-02-17 01:41:36.301000,293.952000,2.517367e+01,2.517367e+01,2.517367e+01,2.517367e+01,2.594619e+01,2.477737e+01
1839,2000-02-17 01:41:36.461000,294.112000,2.522807e+01,2.519407e+01,2.523486e+01,2.516006e+01,2.615529e+01,2.478317e+01
1840,2000-02-17 01:41:36.621000,294.272000,2.533677e+01,2.527564e+01,2.521447e+01,2.525525e+01,2.599344e+01,2.479324e+01
1841,2000-02-17 01:41:36.781000,294.432000,2.538430e+01,2.532998e+01,2.516687e+01,2.519407e+01,2.591918e+01,2.479052e+01
1842,2000-02-17 01:41:36.941000,294.592000,2.535036e+01,2.518727e+01,2.518727e+01,2.516006e+01,2.593269e+01,2.478321e+01
1843,2000-02-17 01:41:37.101000,294.752000,2.531640e+01,2.520767e+01,2.516687e+01,2.518727e+01,2.593944e+01,2.478099e+01
1844,2000-02-17 01:41:37.261000,294.912000,2.528243e+01,2.516687e+01,2.523486e+01,2.516006e+01,2.589892e+01,2.477509e+01
1845,2000-02-17 01:41:37.421000,295.072000,2.532998e+01,2.523486e+01,2.535715e+01,2.512605e+01,2.606765e+01,2.477664e+01
1846,2000-02-17 01:41:37.581000,295.232000,2.530282e+01,2.526884e+01,2.521447e+01,2.524846e+01,2.589892e+01,2.477057e+01
1847,2000-02-17 01:41:37.741000,295.392000,2.541145e+01,2.532319e+01,2.507160e+01,2.511244e+01,2.597994e+01,2.476661e+01
1848,2000-02-17 01:41:37.901000,295.552000,2.543180e+01,2.515326e+01,2.517367e+01,2.522127e+01,2.589892e+01,2.475883e+01
1849,2000-02-17 01:41:38.061000,295.712000,2.534357e+01,2.522807e+01,2.510563e+01,2.519407e+01,2.589892e+01,2.475605e+01
1850,2000-02-17 01:41:38.221000,295.872000,2.541145e+01,2.514646e+01,2.510563e+01,2.516006e+01,2.591243e+01,2.475897e+01
1851,2000-02-17 01:41:38.381000,296.032000,2.543180e+01,2.520767e+01,2.511924e+01,2.517367e+01,2.594619e+01,2.474832e+01
1852,2000-02-17 01:41:38.541000,296.192000,2.537072e+01,2.515326e+01,2.508521e+01,2.522807e+01,2.587865e+01,2.474656e+01
1853,2000-02-17 01:41:38.702000,296.353000,2.539788e+01,2.513285e+01,2.511244e+01,2.514646e+01,2.589892e+01,2.474899e+01
1854,2000-02-17 01:41:38.861000,296.512000,2.541145e+01,2.522127e+01,2.513285e+01,2.516687e+01,2.596644e+01,2.476050e+01
1855,2000-02-17 01:41:39.021000,296.672000,2.531640e+01,2.522127e+01,2.511924e+01,2.516006e+01,2.590567e+01,2.476291e+01
1856,2000-02-17 01:41:39.181000,296.832000,2.528243e+01,2.521447e+01,2.510563e+01,2.524846e+01,2.593269e+01,2.476818e+01
1857,2000-02-17 01:41:39.341000,296.992000,2.535715e+01,2.512605e+01,2.511244e+01,2.512605e+01,2.599344e+01,2.476155e+01
1858,2000-02-17 01:41:39.501000,297.152000,2.542502e+01,2.515326e+01,2.509202e+01,2.526205e+01,2.609463e+01,2.476082e+01
1859,2000-02-17 01:41:39.661000,297.312000,2.541145e+01,2.511244e+01,2.518047e+01,2.518727e+01,2.591243e+01,2.475786e+01
1860,2000-02-17 01:41:39.821000,297.472000,2.539109e+01,2.513285e+01,2.511924e+01,2.509883e+01,2.595294e+01,2.475280e+01
1861,2000-02-17 01:41:39.981000,297.632000,2.535715e+01,2.512605e+01,2.517367e+01,2.522127e+01,2.595294e+01,2.474711e+01
1862,2000-02-17 01:41:40.141000,297.792000,2.538430e+01,2.507841e+01,2.512605e+01,2.513966e+01,2.608114e+01,2.474337e+01
1863,2000-02-17 01:41:40.301000,297.952000,2.543180e+01,2.509883e+01,2.511924e+01,2.518047e+01,2.593944e+01,2.472579e+01
1864,2000-02-17 01:41:40.461000,298.112000,2.538430e+01,2.516687e+01,2.519407e+01,2.511924e+01,2.598669e+01,2.477449e+01
1865,2000-02-17 01:41:40.621000,298.272000,2.548607e+01,2.524846e+01,2.520767e+01,2.523486e+01,2.597319e+01,2.478131e+01
1866,2000-02-17 01:41:40.781000,298.432000,2.543180e+01,2.522127e+01,2.512605e+01,2.515326e+01,2.597994e+01,2.477352e+01
1867,2000-02-17 01:41:40.941000,298.592000,2.539109e+01,2.514646e+01,2.516687e+01,2.517367e+01,2.597319e+01,2.477696e+01
1868,2000-02-17 01:41:41.101000,298.752000,2.539109e+01,2.520767e+01,2.513966e+01,2.516006e+01,2.598669e+01,2.477948e+01
1869,2000-02-17 01:41:41.261000,298.912000,2.544537e+01,2.519407e+01,2.515326e+01,2.512605e+01,2.595294e+01,2.477416e+01
1870,2000-02-17 01:41:41.421000,299.072000,2.532319e+01,2.514646e+01,2.508521e+01,2.515326e+01,2.602044e+01,2.476947e+01
1871,2000-02-17 01:41:41.581000,299.232000,2.540466e+01,2.513966e+01,2.526205e+01,2.518727e+01,2.595294e+01,2.476506e+01
1872,2000-02-17 01:41:41.741000,299.392000,2.541823e+01,2.511244e+01,2.513966e+01,2.511244e+01,2.602718e+01,2.476764e+01
1873,2000-02-17 01:41:41.902000,299.553000,2.541145e+01,2.509883e+01,2.511244e+01,2.518047e+01,2.606091e+01,2.476182e+01
1874,2000-02-17 01:41:42.062000,299.713000,2.547251e+01,2.517367e+01,2.518727e+01,2.514646e+01,2.595969e+01,2.475658e+01
1875,2000-02-17 01:41:42.222000,299.873000,2.547251e+01,2.519407e+01,2.510563e+01,2.508521e+01,2.595969e+01,2.475486e+01
1876,2000-02-17 01:41:42.382000,300.033000,2.532319e+01,2.520087e+01,2.511244e+01,2.513285e+01,2.594619e+01,2.475094e+01
1877,2000-02-17 01:41:42.542000,300.193000,2.534357e+01,2.515326e+01,2.518727e+01,2.513285e+01,2.599344e+01,2.475560e+01
1878,2000-02-17 01:41:42.702000,300.353000,2.520087e+01,2.514646e+01,2.514646e+01,2.511924e+01,2.603393e+01,2.475608e+01
1879,2000-02-17 01:41:42.862000,300.513000,2.537751e+01,2.516006e+01,2.511244e+01,2.513966e+01,2.593944e+01,2.475027e+01
1880,2000-02-17 01:41:43.022000,300.673000,2.535715e+01,2.506479e+01,2.513285e+01,2.510563e+01,2.593269e+01,2.474060e+01
1881,2000-02-17 01:41:43.182000,300.833000,2.545894e+01,2.519407e+01,2.507841e+01,2.516006e+01,2.596644e+01,2.474340e+01
1882,2000-02-17 01:41:43.342000,300.993000,2.540466e+01,2.511924e+01,2.513285e+01,2.506479e+01,2.596644e+01,2.474030e+01
1883,2000-02-17 01:41:43.502000,301.153000,2.539109e+01,2.511924e+01,2.507160e+01,2.513966e+01,2.603393e+01,2.473666e+01
1884,2000-02-17 01:41:43.662000,301.313000,2.515326e+01,2.507160e+01,2.520767e+01,2.511244e+01,2.608114e+01,2.473304e+01
1885,2000-02-17 01:41:43.822000,301.473000,2.535715e+01,2.516687e+01,2.516006e+01,2.511244e+01,2.593269e+01,2.471942e+01
1886,2000-02-17 01:41:43.982000,301.633000,2.539788e+01,2.509202e+01,2.509883e+01,2.509883e+01,2.598669e+01,2.472218e+01
1887,2000-02-17 01:41:44.142000,301.793000,2.532319e+01,2.511244e+01,2.507841e+01,2.509202e+01,2.593269e+01,2.472600e+01
1888,2000-02-17 01:41:44.302000,301.953000,2.523486e+01,2.507841e+01,2.507841e+01,2.499668e+01,2.605416e+01,2.471124e+01
1889,2000-02-17 01:41:44.462000,302.113000,2.533677e+01,2.515326e+01,2.505117e+01,2.507841e+01,2.607440e+01,2.470994e+01
1890,2000-02-17 01:41:44.622000,302.273000,2.528243e+01,2.502393e+01,2.500350e+01,2.502393e+01,2.587865e+01,2.463725e+01
1891,2000-02-17 01:41:44.782000,302.433000,2.513285e+01,2.503074e+01,2.501031e+01,2.498306e+01,2.589892e+01,2.462593e+01
1892,2000-02-17 01:41:44.942000,302.593000,2.518727e+01,2.498987e+01,2.492853e+01,2.495580e+01,2.585838e+01,2.462224e+01
1893,2000-02-17 01:41:45.100000,302.751000,2.519407e+01,2.498987e+01,2.495580e+01,2.494217e+01,2.577726e+01,2.461586e+01
1894,2000-02-17 01:41:45.260000,302.911000,2.508521e+01,2.509202e+01,2.503755e+01,2.496261e+01,2.589892e+01,2.461502e+01
1895,2000-02-17 01:41:45.420000,303.071000,2.519407e+01,2.500350e+01,2.497624e+01,2.498306e+01,2.588541e+01,2.460726e+01
1896,2000-02-17 01:41:45.580000,303.231000,2.513966e+01,2.501031e+01,2.494898e+01,2.495580e+01,2.585162e+01,2.460537e+01
1897,2000-02-17 01:41:45.740000,303.391000,2.498987e+01,2.492171e+01,2.496261e+01,2.488080e+01,2.589892e+01,2.455802e+01
1898,2000-02-17 01:41:45.900000,303.551000,2.503755e+01,2.490808e+01,2.488080e+01,2.490808e+01,2.589892e+01,2.454673e+01
1899,2000-02-17 01:41:46.060000,303.711000,2.501031e+01,2.492171e+01,2.493535e+01,2.492853e+01,2.579078e+01,2.454556e+01
1900,2000-02-17 01:41:46.220000,303.871000,2.505117e+01,2.491490e+01,2.494898e+01,2.488080e+01,2.577726e+01,2.453732e+01
1901,2000-02-17 01:41:46.380000,304.031000,2.511244e+01,2.489444e+01,2.503755e+01,2.490126e+01,2.575021e+01,2.453174e+01
1902,2000-02-17 01:41:46.540000,304.191000,2.505117e+01,2.490126e+01,2.499668e+01,2.490808e+01,2.589216e+01,2.453208e+01
1903,2000-02-17 01:41:46.700000,304.351000,2.511244e+01,2.495580e+01,2.502393e+01,2.486716e+01,2.570961e+01,2.453534e+01
1904,2000-02-17 01:41:46.860000,304.511000,2.500350e+01,2.496943e+01,2.495580e+01,2.488080e+01,2.576373e+01,2.451397e+01
