frame,abstime,reltime,april17_baselineBoardB_6.seq:Rectangle 1 [C]:max,april17_baselineBoardB_6.seq:Polygon 1 [C]:max,april17_baselineBoardB_6.seq:Rectangle 2 [C]:max,april17_baselineBoardB_6.seq:Rectangle 3 [C]:max,april17_baselineBoardB_6.seq:Rectangle 4 [C]:max,april17_baselineBoardB_6.seq:Rectangle 5 [C]:mean
633,2000-02-17 01:29:46.776000,101.129000,2.813145e+01,2.946606e+01,2.928949e+01,2.860669e+01,2.686718e+01,2.649854e+01
634,2000-02-17 01:29:46.936000,101.289000,2.821081e+01,2.947913e+01,2.924367e+01,2.849467e+01,2.692740e+01,2.650494e+01
635,2000-02-17 01:29:47.096000,101.449000,2.821742e+01,2.943338e+01,2.917817e+01,2.854740e+01,2.681362e+01,2.651200e+01
636,2000-02-17 01:29:47.256000,101.609000,2.821742e+01,2.946606e+01,2.932221e+01,2.851445e+01,2.682701e+01,2.651072e+01
637,2000-02-17 01:29:47.416000,101.769000,2.820420e+01,2.958361e+01,2.919783e+01,2.856058e+01,2.680022e+01,2.651146e+01
638,2000-02-17 01:29:47.576000,101.929000,2.819097e+01,2.942031e+01,2.922402e+01,2.848149e+01,2.686049e+01,2.651258e+01
639,2000-02-17 01:29:47.736000,102.089000,2.814468e+01,2.942031e+01,2.924367e+01,2.848149e+01,2.680692e+01,2.651409e+01
640,2000-02-17 01:29:47.896000,102.249000,2.811822e+01,2.947913e+01,2.926331e+01,2.852104e+01,2.679352e+01,2.651579e+01
641,2000-02-17 01:29:48.056000,102.409000,2.818436e+01,2.943992e+01,2.922402e+01,2.861987e+01,2.684040e+01,2.651814e+01
642,2000-02-17 01:29:48.216000,102.569000,2.821742e+01,2.947913e+01,2.930258e+01,2.854740e+01,2.686718e+01,2.654574e+01
643,2000-02-17 01:29:48.376000,102.729000,2.822403e+01,2.947259e+01,2.930258e+01,2.854740e+01,2.689395e+01,2.655488e+01
644,2000-02-17 01:29:48.536000,102.889000,2.819759e+01,2.946606e+01,2.933530e+01,2.858694e+01,2.684710e+01,2.655440e+01
645,2000-02-17 01:29:48.696000,103.049000,2.820420e+01,2.947913e+01,2.940070e+01,2.852104e+01,2.688056e+01,2.655955e+01
646,2000-02-17 01:29:48.856000,103.209000,2.825046e+01,2.956403e+01,2.923712e+01,2.854740e+01,2.687387e+01,2.655548e+01
647,2000-02-17 01:29:49.016000,103.369000,2.819759e+01,2.959014e+01,2.926986e+01,2.854081e+01,2.691402e+01,2.656009e+01
648,2000-02-17 01:29:49.176000,103.529000,2.825707e+01,2.945952e+01,2.928295e+01,2.857376e+01,2.682031e+01,2.655433e+01
649,2000-02-17 01:29:49.336000,103.689000,2.817775e+01,2.949872e+01,2.933530e+01,2.856058e+01,2.690733e+01,2.656163e+01
650,2000-02-17 01:29:49.496000,103.849000,2.821742e+01,2.949219e+01,2.926331e+01,2.855399e+01,2.702770e+01,2.657208e+01
651,2000-02-17 01:29:49.656000,104.009000,2.822403e+01,2.962929e+01,2.926986e+01,2.858694e+01,2.701433e+01,2.656712e+01
652,2000-02-17 01:29:49.816000,104.169000,2.825046e+01,2.955750e+01,2.926986e+01,2.855399e+01,2.688056e+01,2.656610e+01
653,2000-02-17 01:29:49.976000,104.329000,2.823063e+01,2.950526e+01,2.932875e+01,2.863962e+01,2.684710e+01,2.656682e+01
654,2000-02-17 01:29:50.136000,104.489000,2.818436e+01,2.945952e+01,2.932221e+01,2.848808e+01,2.686049e+01,2.653623e+01
655,2000-02-17 01:29:50.296000,104.649000,2.817775e+01,2.945952e+01,2.923057e+01,2.851445e+01,2.680692e+01,2.651213e+01
656,2000-02-17 01:29:50.456000,104.809000,2.821081e+01,2.947913e+01,2.930912e+01,2.848149e+01,2.682031e+01,2.650901e+01
657,2000-02-17 01:29:50.616000,104.969000,2.823063e+01,2.943992e+01,2.924367e+01,2.849467e+01,2.685379e+01,2.651912e+01
658,2000-02-17 01:29:50.776000,105.129000,2.819759e+01,2.950526e+01,2.923712e+01,2.860011e+01,2.681362e+01,2.651699e+01
659,2000-02-17 01:29:50.936000,105.289000,2.820420e+01,2.949219e+01,2.928295e+01,2.853422e+01,2.688056e+01,2.651761e+01
660,2000-02-17 01:29:51.096000,105.449000,2.817775e+01,2.950526e+01,2.919783e+01,2.852763e+01,2.680022e+01,2.651627e+01
661,2000-02-17 01:29:51.256000,105.609000,2.813145e+01,2.951179e+01,2.930258e+01,2.854740e+01,2.686049e+01,2.651572e+01
662,2000-02-17 01:29:51.416000,105.769000,2.829010e+01,2.943338e+01,2.922402e+01,2.850786e+01,2.690064e+01,2.653055e+01
663,2000-02-17 01:29:51.576000,105.929000,2.825046e+01,2.947913e+01,2.919128e+01,2.857376e+01,2.684040e+01,2.653114e+01
664,2000-02-17 01:29:51.736000,106.089000,2.823063e+01,2.949872e+01,2.925676e+01,2.854081e+01,2.684710e+01,2.653662e+01
665,2000-02-17 01:29:51.896000,106.249000,2.824385e+01,2.949219e+01,2.938108e+01,2.852104e+01,2.686049e+01,2.653512e+01
666,2000-02-17 01:29:52.056000,106.409000,2.819759e+01,2.955750e+01,2.925676e+01,2.850127e+01,2.683371e+01,2.653446e+01
667,2000-02-17 01:29:52.216000,106.569000,2.820420e+01,2.945299e+01,2.923057e+01,2.854081e+01,2.690733e+01,2.653738e+01
668,2000-02-17 01:29:52.376000,106.729000,2.823063e+01,2.949872e+01,2.925022e+01,2.854081e+01,2.691402e+01,2.654219e+01
669,2000-02-17 01:29:52.537000,106.890000,2.818436e+01,2.949872e+01,2.925022e+01,2.850786e+01,2.684710e+01,2.653968e+01
670,2000-02-17 01:29:52.697000,107.050000,2.822403e+01,2.947913e+01,2.920438e+01,2.853422e+01,2.686718e+01,2.654174e+01
671,2000-02-17 01:29:52.857000,107.210000,2.819759e+01,2.948566e+01,2.925676e+01,2.853422e+01,2.688056e+01,2.654541e+01
672,2000-02-17 01:29:53.017000,107.370000,2.825046e+01,2.950526e+01,2.930258e+01,2.855399e+01,2.686718e+01,2.654917e+01
673,2000-02-17 01:29:53.177000,107.530000,2.827028e+01,2.949872e+01,2.925022e+01,2.855399e+01,2.684710e+01,2.655208e+01
674,2000-02-17 01:29:53.337000,107.690000,2.822403e+01,2.953138e+01,2.928949e+01,2.861987e+01,2.687387e+01,2.655602e+01
675,2000-02-17 01:29:53.497000,107.850000,2.827028e+01,2.954444e+01,2.921748e+01,2.854081e+01,2.686718e+01,2.655187e+01
676,2000-02-17 01:29:53.657000,108.010000,2.825046e+01,2.959014e+01,2.931567e+01,2.857376e+01,2.691402e+01,2.658762e+01
677,2000-02-17 01:29:53.817000,108.170000,2.832312e+01,2.952485e+01,2.926986e+01,2.865279e+01,2.692740e+01,2.660452e+01
678,2000-02-17 01:29:53.977000,108.330000,2.823724e+01,2.955750e+01,2.934184e+01,2.861328e+01,2.699428e+01,2.661105e+01
679,2000-02-17 01:29:54.137000,108.490000,2.826368e+01,2.951832e+01,2.936146e+01,2.867253e+01,2.691402e+01,2.661290e+01
680,2000-02-17 01:29:54.297000,108.650000,2.844192e+01,2.953791e+01,2.926986e+01,2.858694e+01,2.693409e+01,2.661275e+01
681,2000-02-17 01:29:54.457000,108.810000,2.826368e+01,2.953138e+01,2.929604e+01,2.861987e+01,2.690064e+01,2.660975e+01
682,2000-02-17 01:29:54.617000,108.970000,2.827689e+01,2.954444e+01,2.945299e+01,2.863962e+01,2.694747e+01,2.661739e+01
683,2000-02-17 01:29:54.777000,109.130000,2.825046e+01,2.957708e+01,2.949219e+01,2.862645e+01,2.694078e+01,2.661403e+01
684,2000-02-17 01:29:54.937000,109.290000,2.827689e+01,2.955097e+01,2.938762e+01,2.866595e+01,2.693409e+01,2.661734e+01
685,2000-02-17 01:29:55.097000,109.450000,2.827028e+01,2.952485e+01,2.942685e+01,2.866595e+01,2.698759e+01,2.662409e+01
686,2000-02-17 01:29:55.257000,109.610000,2.825707e+01,2.955750e+01,2.935492e+01,2.862645e+01,2.691402e+01,2.660374e+01
687,2000-02-17 01:29:55.417000,109.770000,2.828349e+01,2.951832e+01,2.928295e+01,2.860669e+01,2.694747e+01,2.659436e+01
688,2000-02-17 01:29:55.577000,109.930000,2.831652e+01,2.953138e+01,2.932875e+01,2.858694e+01,2.687387e+01,2.659561e+01
689,2000-02-17 01:29:55.737000,110.090000,2.826368e+01,2.951832e+01,2.931567e+01,2.857376e+01,2.704775e+01,2.659317e+01
690,2000-02-17 01:29:55.897000,110.250000,2.830991e+01,2.954444e+01,2.930912e+01,2.861987e+01,2.704775e+01,2.659385e+01
691,2000-02-17 01:29:56.057000,110.410000,2.837594e+01,2.951832e+01,2.945299e+01,2.860011e+01,2.692071e+01,2.659374e+01
692,2000-02-17 01:29:56.217000,110.570000,2.833633e+01,2.954444e+01,2.934184e+01,2.860669e+01,2.694078e+01,2.660517e+01
693,2000-02-17 01:29:56.377000,110.730000,2.831652e+01,2.949219e+01,2.928295e+01,2.856058e+01,2.702102e+01,2.654750e+01
694,2000-02-17 01:29:56.537000,110.890000,2.822403e+01,2.951179e+01,2.924367e+01,2.854081e+01,2.698091e+01,2.652914e+01
695,2000-02-17 01:29:56.697000,111.050000,2.829671e+01,2.943992e+01,2.926331e+01,2.854081e+01,2.688726e+01,2.652560e+01
696,2000-02-17 01:29:56.857000,111.210000,2.823063e+01,2.951832e+01,2.925022e+01,2.854740e+01,2.691402e+01,2.653320e+01
697,2000-02-17 01:29:57.017000,111.370000,2.820420e+01,2.944645e+01,2.932221e+01,2.856717e+01,2.688726e+01,2.653199e+01
698,2000-02-17 01:29:57.177000,111.530000,2.826368e+01,2.947259e+01,2.925022e+01,2.852104e+01,2.684040e+01,2.653161e+01
699,2000-02-17 01:29:57.337000,111.690000,2.819759e+01,2.955750e+01,2.926986e+01,2.864620e+01,2.686049e+01,2.653692e+01
700,2000-02-17 01:29:57.497000,111.850000,2.840893e+01,2.954444e+01,2.927640e+01,2.855399e+01,2.693409e+01,2.653990e+01
701,2000-02-17 01:29:57.657000,112.010000,2.829671e+01,2.956403e+01,2.926986e+01,2.851445e+01,2.694747e+01,2.653106e+01
702,2000-02-17 01:29:57.817000,112.170000,2.818436e+01,2.955097e+01,2.930912e+01,2.854740e+01,2.684710e+01,2.653130e+01
703,2000-02-17 01:29:57.977000,112.330000,2.819759e+01,2.964234e+01,2.921093e+01,2.863962e+01,2.683371e+01,2.653785e+01
704,2000-02-17 01:29:58.137000,112.490000,2.830991e+01,2.945299e+01,2.925676e+01,2.858694e+01,2.698759e+01,2.653986e+01
705,2000-02-17 01:29:58.297000,112.650000,2.824385e+01,2.955750e+01,2.922402e+01,2.856058e+01,2.698091e+01,2.654392e+01
706,2000-02-17 01:29:58.457000,112.810000,2.829010e+01,2.953138e+01,2.924367e+01,2.864620e+01,2.706111e+01,2.656655e+01
707,2000-02-17 01:29:58.617000,112.970000,2.825707e+01,2.956403e+01,2.928949e+01,2.856058e+01,2.701433e+01,2.657301e+01
708,2000-02-17 01:29:58.777000,113.130000,2.825046e+01,2.960319e+01,2.927640e+01,2.857376e+01,2.698759e+01,2.657617e+01
709,2000-02-17 01:29:58.937000,113.290000,2.823063e+01,2.949872e+01,2.934838e+01,2.858694e+01,2.687387e+01,2.658259e+01
710,2000-02-17 01:29:59.097000,113.450000,2.827028e+01,2.956403e+01,2.928295e+01,2.861328e+01,2.690064e+01,2.657368e+01
711,2000-02-17 01:29:59.257000,113.610000,2.825707e+01,2.952485e+01,2.933530e+01,2.861987e+01,2.692071e+01,2.658228e+01
712,2000-02-17 01:29:59.417000,113.770000,2.828349e+01,2.952485e+01,2.927640e+01,2.861328e+01,2.694078e+01,2.657888e+01
713,2000-02-17 01:29:59.577000,113.930000,2.834953e+01,2.958361e+01,2.930912e+01,2.879095e+01,2.706779e+01,2.660855e+01
714,2000-02-17 01:29:59.737000,114.090000,2.830991e+01,2.962929e+01,2.932875e+01,2.863304e+01,2.693409e+01,2.661298e+01
715,2000-02-17 01:29:59.897000,114.250000,2.835613e+01,2.954444e+01,2.932875e+01,2.866595e+01,2.693409e+01,2.661217e+01
716,2000-02-17 01:30:00.057000,114.410000,2.842872e+01,2.954444e+01,2.935492e+01,2.858694e+01,2.696085e+01,2.661759e+01
717,2000-02-17 01:30:00.217000,114.570000,2.838254e+01,2.956403e+01,2.930912e+01,2.862645e+01,2.699428e+01,2.661483e+01
718,2000-02-17 01:30:00.377000,114.730000,2.826368e+01,2.960319e+01,2.936146e+01,2.863304e+01,2.692071e+01,2.661550e+01
719,2000-02-17 01:30:00.537000,114.890000,2.830331e+01,2.957055e+01,2.932221e+01,2.865279e+01,2.688056e+01,2.661166e+01
720,2000-02-17 01:30:00.697000,115.050000,2.831652e+01,2.955750e+01,2.936800e+01,2.873833e+01,2.696085e+01,2.663623e+01
721,2000-02-17 01:30:00.857000,115.210000,2.836273e+01,2.956403e+01,2.935492e+01,2.872518e+01,2.699428e+01,2.664112e+01
722,2000-02-17 01:30:01.017000,115.370000,2.833633e+01,2.953138e+01,2.941377e+01,2.873833e+01,2.693409e+01,2.663468e+01
723,2000-02-17 01:30:01.177000,115.530000,2.841553e+01,2.959014e+01,2.945299e+01,2.868570e+01,2.692071e+01,2.663962e+01
724,2000-02-17 01:30:01.338000,115.691000,2.830331e+01,2.958361e+01,2.942685e+01,2.867912e+01,2.696753e+01,2.664140e+01
725,2000-02-17 01:30:01.497000,115.850000,2.839573e+01,2.959666e+01,2.936146e+01,2.871860e+01,2.696085e+01,2.663948e+01
726,2000-02-17 01:30:01.657000,116.010000,2.832312e+01,2.959666e+01,2.942031e+01,2.863962e+01,2.698091e+01,2.664182e+01
727,2000-02-17 01:30:01.817000,116.170000,2.832312e+01,2.959666e+01,2.934838e+01,2.870544e+01,2.697422e+01,2.664183e+01
728,2000-02-17 01:30:01.977000,116.330000,2.833633e+01,2.957055e+01,2.947913e+01,2.872518e+01,2.697422e+01,2.664357e+01
729,2000-02-17 01:30:02.138000,116.491000,2.830331e+01,2.956403e+01,2.947259e+01,2.868570e+01,2.695416e+01,2.664412e+01
730,2000-02-17 01:30:02.298000,116.651000,2.838254e+01,2.957708e+01,2.944645e+01,2.871202e+01,2.701433e+01,2.665054e+01
731,2000-02-17 01:30:02.458000,116.811000,2.842213e+01,2.960319e+01,2.937454e+01,2.876464e+01,2.707448e+01,2.664139e+01
732,2000-02-17 01:30:02.618000,116.971000,2.834293e+01,2.961624e+01,2.943338e+01,2.863962e+01,2.706779e+01,2.665277e+01
733,2000-02-17 01:30:02.778000,117.131000,2.832312e+01,2.960972e+01,2.942685e+01,2.884353e+01,2.700097e+01,2.665183e+01
734,2000-02-17 01:30:02.938000,117.291000,2.831652e+01,2.956403e+01,2.945952e+01,2.865937e+01,2.698091e+01,2.664754e+01
735,2000-02-17 01:30:03.098000,117.451000,2.832973e+01,2.962277e+01,2.944645e+01,2.867912e+01,2.702102e+01,2.666890e+01
736,2000-02-17 01:30:03.258000,117.611000,2.837594e+01,2.978576e+01,2.943338e+01,2.887639e+01,2.707448e+01,2.668776e+01
737,2000-02-17 01:30:03.418000,117.771000,2.833633e+01,2.964234e+01,2.946606e+01,2.877780e+01,2.708784e+01,2.668505e+01
738,2000-02-17 01:30:03.578000,117.931000,2.836934e+01,2.962277e+01,2.960319e+01,2.885011e+01,2.704107e+01,2.668836e+01
739,2000-02-17 01:30:03.738000,118.091000,2.843532e+01,2.961624e+01,2.956403e+01,2.890266e+01,2.701433e+01,2.668942e+01
740,2000-02-17 01:30:03.898000,118.251000,2.842213e+01,2.968800e+01,2.955097e+01,2.877780e+01,2.701433e+01,2.668881e+01
741,2000-02-17 01:30:04.058000,118.411000,2.837594e+01,2.966191e+01,2.945952e+01,2.875149e+01,2.706779e+01,2.669637e+01
742,2000-02-17 01:30:04.218000,118.571000,2.836934e+01,2.967495e+01,2.955097e+01,2.872518e+01,2.704107e+01,2.669526e+01
743,2000-02-17 01:30:04.378000,118.731000,2.845511e+01,2.967495e+01,2.949219e+01,2.871202e+01,2.698759e+01,2.669585e+01
744,2000-02-17 01:30:04.538000,118.891000,2.836273e+01,2.964234e+01,2.945952e+01,2.871202e+01,2.701433e+01,2.669831e+01
745,2000-02-17 01:30:04.698000,119.051000,2.837594e+01,2.966843e+01,2.941377e+01,2.875807e+01,2.700765e+01,2.670328e+01
746,2000-02-17 01:30:04.858000,119.211000,2.838254e+01,2.962277e+01,2.941377e+01,2.878437e+01,2.700765e+01,2.670873e+01
747,2000-02-17 01:30:05.018000,119.371000,2.838254e+01,2.974667e+01,2.946606e+01,2.885011e+01,2.716129e+01,2.670331e+01
748,2000-02-17 01:30:05.178000,119.531000,2.835613e+01,2.959666e+01,2.938762e+01,2.870544e+01,2.699428e+01,2.668811e+01
749,2000-02-17 01:30:05.338000,119.691000,2.834953e+01,2.964234e+01,2.940070e+01,2.875807e+01,2.713458e+01,2.668323e+01
750,2000-02-17 01:30:05.498000,119.851000,2.838254e+01,2.962929e+01,2.943992e+01,2.872518e+01,2.704107e+01,2.668599e+01
751,2000-02-17 01:30:05.658000,120.011000,2.834293e+01,2.963581e+01,2.951179e+01,2.872518e+01,2.700765e+01,2.669149e+01
752,2000-02-17 01:30:05.818000,120.171000,2.840893e+01,2.961624e+01,2.950526e+01,2.871860e+01,2.699428e+01,2.668977e+01
753,2000-02-17 01:30:05.978000,120.331000,2.832973e+01,2.971408e+01,2.946606e+01,2.871860e+01,2.698759e+01,2.668995e+01
754,2000-02-17 01:30:06.138000,120.491000,2.832312e+01,2.964886e+01,2.947913e+01,2.874491e+01,2.706779e+01,2.668583e+01
755,2000-02-17 01:30:06.298000,120.651000,2.840893e+01,2.964886e+01,2.951832e+01,2.873833e+01,2.701433e+01,2.669144e+01
756,2000-02-17 01:30:06.458000,120.811000,2.840893e+01,2.960972e+01,2.942031e+01,2.882382e+01,2.702102e+01,2.669227e+01
757,2000-02-17 01:30:06.618000,120.971000,2.838914e+01,2.961624e+01,2.943992e+01,2.880410e+01,2.701433e+01,2.668871e+01
758,2000-02-17 01:30:06.778000,121.131000,2.835613e+01,2.966191e+01,2.947259e+01,2.870544e+01,2.710787e+01,2.668561e+01
759,2000-02-17 01:30:06.938000,121.291000,2.842213e+01,2.966191e+01,2.944645e+01,2.872518e+01,2.706111e+01,2.668428e+01
760,2000-02-17 01:30:07.098000,121.451000,2.838914e+01,2.964234e+01,2.945952e+01,2.876464e+01,2.710787e+01,2.669060e+01
761,2000-02-17 01:30:07.258000,121.611000,2.842872e+01,2.962277e+01,2.943992e+01,2.871860e+01,2.709451e+01,2.668913e+01
762,2000-02-17 01:30:07.418000,121.771000,2.837594e+01,2.969452e+01,2.946606e+01,2.873176e+01,2.708116e+01,2.669289e+01
763,2000-02-17 01:30:07.578000,121.931000,2.846830e+01,2.966191e+01,2.949219e+01,2.875807e+01,2.707448e+01,2.669514e+01
764,2000-02-17 01:30:07.738000,122.091000,2.836273e+01,2.962277e+01,2.945299e+01,2.870544e+01,2.705443e+01,2.669695e+01
765,2000-02-17 01:30:07.898000,122.251000,2.840233e+01,2.962277e+01,2.945952e+01,2.868570e+01,2.706111e+01,2.669550e+01
766,2000-02-17 01:30:08.058000,122.411000,2.840893e+01,2.965539e+01,2.947913e+01,2.870544e+01,2.702102e+01,2.670343e+01
767,2000-02-17 01:30:08.218000,122.571000,2.836273e+01,2.971408e+01,2.945952e+01,2.870544e+01,2.706111e+01,2.670354e+01
768,2000-02-17 01:30:08.378000,122.731000,2.838254e+01,2.962929e+01,2.940723e+01,2.869228e+01,2.704775e+01,2.667525e+01
769,2000-02-17 01:30:08.538000,122.891000,2.838254e+01,2.959666e+01,2.938108e+01,2.867912e+01,2.693409e+01,2.664430e+01
770,2000-02-17 01:30:08.698000,123.051000,2.836934e+01,2.974015e+01,2.936800e+01,2.868570e+01,2.714126e+01,2.664360e+01
771,2000-02-17 01:30:08.858000,123.211000,2.835613e+01,2.960319e+01,2.938108e+01,2.865937e+01,2.702102e+01,2.664191e+01
772,2000-02-17 01:30:09.018000,123.371000,2.835613e+01,2.957055e+01,2.936146e+01,2.865937e+01,2.697422e+01,2.664016e+01
773,2000-02-17 01:30:09.178000,123.531000,2.836273e+01,2.956403e+01,2.941377e+01,2.866595e+01,2.708784e+01,2.664560e+01
774,2000-02-17 01:30:09.338000,123.691000,2.834293e+01,2.958361e+01,2.934184e+01,2.867253e+01,2.701433e+01,2.664680e+01
775,2000-02-17 01:30:09.498000,123.851000,2.832973e+01,2.964234e+01,2.942685e+01,2.865937e+01,2.695416e+01,2.664453e+01
776,2000-02-17 01:30:09.658000,124.011000,2.830331e+01,2.968800e+01,2.933530e+01,2.864620e+01,2.692740e+01,2.664169e+01
777,2000-02-17 01:30:09.818000,124.171000,2.836934e+01,2.961624e+01,2.939416e+01,2.869228e+01,2.700765e+01,2.664951e+01
778,2000-02-17 01:30:09.978000,124.331000,2.835613e+01,2.962277e+01,2.939416e+01,2.865937e+01,2.700097e+01,2.664362e+01
779,2000-02-17 01:30:10.138000,124.491000,2.830331e+01,2.967495e+01,2.943992e+01,2.865937e+01,2.702102e+01,2.664668e+01
780,2000-02-17 01:30:10.298000,124.651000,2.833633e+01,2.960972e+01,2.937454e+01,2.866595e+01,2.701433e+01,2.664649e+01
781,2000-02-17 01:30:10.458000,124.811000,2.837594e+01,2.965539e+01,2.943338e+01,2.869886e+01,2.706111e+01,2.664675e+01
782,2000-02-17 01:30:10.618000,124.971000,2.832973e+01,2.966191e+01,2.940723e+01,2.872518e+01,2.699428e+01,2.665175e+01
783,2000-02-17 01:30:10.778000,125.131000,2.833633e+01,2.960972e+01,2.943992e+01,2.869886e+01,2.700765e+01,2.665353e+01
784,2000-02-17 01:30:10.938000,125.291000,2.831652e+01,2.964886e+01,2.948566e+01,2.865937e+01,2.704775e+01,2.665371e+01
785,2000-02-17 01:30:11.098000,125.451000,2.836934e+01,2.964234e+01,2.943338e+01,2.873833e+01,2.709451e+01,2.670084e+01
786,2000-02-17 01:30:11.259000,125.612000,2.844192e+01,2.968147e+01,2.943992e+01,2.876464e+01,2.708784e+01,2.672388e+01
787,2000-02-17 01:30:11.418000,125.771000,2.842213e+01,2.968800e+01,2.942031e+01,2.876464e+01,2.706111e+01,2.673158e+01
788,2000-02-17 01:30:11.578000,125.931000,2.842213e+01,2.968800e+01,2.945299e+01,2.889610e+01,2.709451e+01,2.673853e+01
789,2000-02-17 01:30:11.738000,126.091000,2.844851e+01,2.970104e+01,2.953138e+01,2.886325e+01,2.715461e+01,2.674275e+01
790,2000-02-17 01:30:11.899000,126.252000,2.835613e+01,2.968147e+01,2.945299e+01,2.884353e+01,2.707448e+01,2.674350e+01
791,2000-02-17 01:30:12.059000,126.412000,2.843532e+01,2.967495e+01,2.955750e+01,2.877780e+01,2.706779e+01,2.674840e+01
792,2000-02-17 01:30:12.219000,126.572000,2.845511e+01,2.970756e+01,2.951179e+01,2.878437e+01,2.712791e+01,2.674973e+01
793,2000-02-17 01:30:12.379000,126.732000,2.844192e+01,2.970104e+01,2.947259e+01,2.883696e+01,2.709451e+01,2.675079e+01
794,2000-02-17 01:30:12.539000,126.892000,2.857376e+01,2.971408e+01,2.946606e+01,2.882382e+01,2.722135e+01,2.674980e+01
795,2000-02-17 01:30:12.699000,127.052000,2.846830e+01,2.972711e+01,2.946606e+01,2.874491e+01,2.728804e+01,2.674673e+01
796,2000-02-17 01:30:12.859000,127.212000,2.844851e+01,2.970104e+01,2.953791e+01,2.877780e+01,2.712123e+01,2.674864e+01
797,2000-02-17 01:30:13.019000,127.372000,2.852104e+01,2.972059e+01,2.955750e+01,2.899458e+01,2.726137e+01,2.675237e+01
798,2000-02-17 01:30:13.179000,127.532000,2.843532e+01,2.974015e+01,2.948566e+01,2.879095e+01,2.714794e+01,2.675350e+01
799,2000-02-17 01:30:13.339000,127.692000,2.842213e+01,2.971408e+01,2.955750e+01,2.871860e+01,2.711455e+01,2.673294e+01
800,2000-02-17 01:30:13.499000,127.852000,2.841553e+01,2.965539e+01,2.945952e+01,2.877780e+01,2.706779e+01,2.672812e+01
801,2000-02-17 01:30:13.659000,128.012000,2.841553e+01,2.970756e+01,2.945299e+01,2.871202e+01,2.712123e+01,2.672290e+01
802,2000-02-17 01:30:13.819000,128.172000,2.837594e+01,2.963581e+01,2.949872e+01,2.875149e+01,2.714794e+01,2.672569e+01
803,2000-02-17 01:30:13.979000,128.332000,2.841553e+01,2.975970e+01,2.945299e+01,2.874491e+01,2.714126e+01,2.673021e+01
804,2000-02-17 01:30:14.139000,128.492000,2.838914e+01,2.969452e+01,2.947259e+01,2.871860e+01,2.714794e+01,2.673472e+01
805,2000-02-17 01:30:14.299000,128.652000,2.842213e+01,2.970756e+01,2.945952e+01,2.870544e+01,2.705443e+01,2.672927e+01
806,2000-02-17 01:30:14.459000,128.812000,2.840233e+01,2.972059e+01,2.942685e+01,2.868570e+01,2.721468e+01,2.672159e+01
807,2000-02-17 01:30:14.619000,128.972000,2.842872e+01,2.972711e+01,2.946606e+01,2.873833e+01,2.713458e+01,2.671329e+01
808,2000-02-17 01:30:14.779000,129.132000,2.844192e+01,2.965539e+01,2.944645e+01,2.873176e+01,2.702770e+01,2.671662e+01
809,2000-02-17 01:30:14.939000,129.292000,2.842213e+01,2.970756e+01,2.947913e+01,2.871202e+01,2.720800e+01,2.671468e+01
810,2000-02-17 01:30:15.099000,129.452000,2.836934e+01,2.970756e+01,2.949872e+01,2.877122e+01,2.720800e+01,2.672087e+01
811,2000-02-17 01:30:15.259000,129.612000,2.840233e+01,2.964886e+01,2.943992e+01,2.873833e+01,2.702770e+01,2.672647e+01
812,2000-02-17 01:30:15.419000,129.772000,2.838914e+01,2.966843e+01,2.939416e+01,2.877780e+01,2.708116e+01,2.672325e+01
