frame,abstime,reltime,april10_baselineBoardC_3.seq:Rectangle 1 [C]:max,april10_baselineBoardC_3.seq:Polygon 1 [C]:max,april10_baselineBoardC_3.seq:Rectangle 2 [C]:max,april10_baselineBoardC_3.seq:Rectangle 3 [C]:max,april10_baselineBoardC_3.seq:Rectangle 4 [C]:max,april10_baselineBoardC_3.seq:Rectangle 5 [C]:mean
1461,2000-02-10 06:35:35.942000,233.625000,2.917162e+01,3.055833e+01,3.016948e+01,2.957708e+01,2.760759e+01,2.734380e+01
1462,2000-02-10 06:35:36.102000,233.785000,2.921748e+01,3.057774e+01,3.024088e+01,2.955750e+01,2.755440e+01,2.734091e+01
1463,2000-02-10 06:35:36.262000,233.945000,2.923712e+01,3.054539e+01,3.024736e+01,2.953791e+01,2.762088e+01,2.734033e+01
1464,2000-02-10 06:35:36.422000,234.105000,2.919783e+01,3.055833e+01,3.021492e+01,2.958361e+01,2.759429e+01,2.734972e+01
1465,2000-02-10 06:35:36.582000,234.265000,2.929604e+01,3.058421e+01,3.019545e+01,2.952485e+01,2.756770e+01,2.733606e+01
1466,2000-02-10 06:35:36.742000,234.425000,2.920438e+01,3.061654e+01,3.022790e+01,2.953138e+01,2.752779e+01,2.734066e+01
1467,2000-02-10 06:35:36.902000,234.585000,2.915196e+01,3.057774e+01,3.020843e+01,2.952485e+01,2.756105e+01,2.734177e+01
1468,2000-02-10 06:35:37.062000,234.745000,2.921748e+01,3.059714e+01,3.028628e+01,2.957055e+01,2.754775e+01,2.734419e+01
1469,2000-02-10 06:35:37.222000,234.905000,2.917162e+01,3.055833e+01,3.027980e+01,2.954444e+01,2.753444e+01,2.734052e+01
1470,2000-02-10 06:35:37.382000,235.065000,2.925022e+01,3.058421e+01,3.023439e+01,2.955097e+01,2.760759e+01,2.736760e+01
1471,2000-02-10 06:35:37.542000,235.225000,2.930258e+01,3.068118e+01,3.033815e+01,2.958361e+01,2.764082e+01,2.741196e+01
1472,2000-02-10 06:35:37.702000,235.385000,2.926986e+01,3.064240e+01,3.032519e+01,2.962929e+01,2.761424e+01,2.741580e+01
1473,2000-02-10 06:35:37.862000,235.545000,2.921093e+01,3.061008e+01,3.026682e+01,2.962277e+01,2.762753e+01,2.741246e+01
1474,2000-02-10 06:35:38.021000,235.704000,2.924367e+01,3.061654e+01,3.027331e+01,2.965539e+01,2.764747e+01,2.741279e+01
1475,2000-02-10 06:35:38.181000,235.864000,2.920438e+01,3.060361e+01,3.025385e+01,2.958361e+01,2.766076e+01,2.741974e+01
1476,2000-02-10 06:35:38.341000,236.024000,2.932221e+01,3.063594e+01,3.030574e+01,2.960972e+01,2.766740e+01,2.742209e+01
1477,2000-02-10 06:35:38.501000,236.184000,2.930258e+01,3.064887e+01,3.034464e+01,2.962277e+01,2.768733e+01,2.741960e+01
1478,2000-02-10 06:35:38.661000,236.344000,2.932221e+01,3.064887e+01,3.033815e+01,2.964234e+01,2.768069e+01,2.741424e+01
1479,2000-02-10 06:35:38.821000,236.504000,2.928949e+01,3.069411e+01,3.033815e+01,2.964886e+01,2.768069e+01,2.741846e+01
1480,2000-02-10 06:35:38.981000,236.664000,2.925676e+01,3.059714e+01,3.033167e+01,2.959666e+01,2.769397e+01,2.741575e+01
1481,2000-02-10 06:35:39.141000,236.824000,2.928295e+01,3.061654e+01,3.030574e+01,2.962929e+01,2.770725e+01,2.741899e+01
1482,2000-02-10 06:35:39.301000,236.984000,2.930912e+01,3.063594e+01,3.030574e+01,2.964234e+01,2.767404e+01,2.742303e+01
1483,2000-02-10 06:35:39.461000,237.144000,2.923712e+01,3.062301e+01,3.029277e+01,2.964234e+01,2.767404e+01,2.742299e+01
1484,2000-02-10 06:35:39.622000,237.305000,2.930912e+01,3.062301e+01,3.027331e+01,2.969452e+01,2.761424e+01,2.741760e+01
1485,2000-02-10 06:35:39.781000,237.464000,2.935492e+01,3.057774e+01,3.026682e+01,2.963581e+01,2.772718e+01,2.742308e+01
1486,2000-02-10 06:35:39.941000,237.624000,2.925676e+01,3.064240e+01,3.031870e+01,2.962277e+01,2.766076e+01,2.742607e+01
1487,2000-02-10 06:35:40.101000,237.784000,2.930912e+01,3.059068e+01,3.033167e+01,2.967495e+01,2.769397e+01,2.742948e+01
1488,2000-02-10 06:35:40.260000,237.943000,2.934838e+01,3.067472e+01,3.029925e+01,2.970104e+01,2.765411e+01,2.743728e+01
1489,2000-02-10 06:35:40.420000,238.103000,2.936800e+01,3.066179e+01,3.029925e+01,2.966843e+01,2.767404e+01,2.744202e+01
1490,2000-02-10 06:35:40.580000,238.263000,2.925676e+01,3.067472e+01,3.031222e+01,2.968800e+01,2.768733e+01,2.743602e+01
1491,2000-02-10 06:35:40.741000,238.424000,2.941377e+01,3.070703e+01,3.042887e+01,2.968147e+01,2.766740e+01,2.743846e+01
1492,2000-02-10 06:35:40.901000,238.584000,2.930258e+01,3.066179e+01,3.032519e+01,2.968147e+01,2.766740e+01,2.744079e+01
1493,2000-02-10 06:35:41.063000,238.746000,2.946606e+01,3.078453e+01,3.033167e+01,2.971408e+01,2.776701e+01,2.747704e+01
1494,2000-02-10 06:35:41.222000,238.905000,2.936800e+01,3.064887e+01,3.037704e+01,2.969452e+01,2.769397e+01,2.748217e+01
1495,2000-02-10 06:35:41.383000,239.066000,2.940070e+01,3.068118e+01,3.035112e+01,2.971408e+01,2.773382e+01,2.748232e+01
1496,2000-02-10 06:35:41.543000,239.226000,2.940723e+01,3.069411e+01,3.035760e+01,2.966191e+01,2.768733e+01,2.748290e+01
1497,2000-02-10 06:35:41.703000,239.386000,2.932875e+01,3.072641e+01,3.034464e+01,2.968147e+01,2.774709e+01,2.748204e+01
1498,2000-02-10 06:35:41.863000,239.546000,2.934838e+01,3.071995e+01,3.033815e+01,2.968147e+01,2.770725e+01,2.747886e+01
1499,2000-02-10 06:35:42.022000,239.705000,2.934838e+01,3.068118e+01,3.031222e+01,2.968147e+01,2.775373e+01,2.747375e+01
1500,2000-02-10 06:35:42.182000,239.865000,2.932221e+01,3.066179e+01,3.035112e+01,2.973363e+01,2.767404e+01,2.744949e+01
1501,2000-02-10 06:35:42.343000,240.026000,2.929604e+01,3.061008e+01,3.029925e+01,2.972059e+01,2.768733e+01,2.744124e+01
1502,2000-02-10 06:35:42.502000,240.185000,2.935492e+01,3.059714e+01,3.031870e+01,2.969452e+01,2.766076e+01,2.744926e+01
1503,2000-02-10 06:35:42.662000,240.345000,2.929604e+01,3.064240e+01,3.029925e+01,2.966191e+01,2.763418e+01,2.744505e+01
1504,2000-02-10 06:35:42.822000,240.505000,2.940723e+01,3.061654e+01,3.025385e+01,2.964234e+01,2.765411e+01,2.744281e+01
1505,2000-02-10 06:35:42.982000,240.665000,2.936146e+01,3.063594e+01,3.042239e+01,2.962277e+01,2.777365e+01,2.744262e+01
1506,2000-02-10 06:35:43.142000,240.825000,2.932221e+01,3.062947e+01,3.029925e+01,2.961624e+01,2.774709e+01,2.743905e+01
1507,2000-02-10 06:35:43.302000,240.985000,2.929604e+01,3.064240e+01,3.029277e+01,2.966843e+01,2.763418e+01,2.744474e+01
1508,2000-02-10 06:35:43.462000,241.145000,2.927640e+01,3.059068e+01,3.027331e+01,2.967495e+01,2.776701e+01,2.744611e+01
1509,2000-02-10 06:35:43.622000,241.305000,2.913230e+01,3.043535e+01,3.000055e+01,2.968147e+01,2.758100e+01,2.742252e+01
1510,2000-02-10 06:35:43.782000,241.465000,2.909297e+01,3.013052e+01,2.970756e+01,2.957055e+01,2.747456e+01,2.739825e+01
1511,2000-02-10 06:35:43.942000,241.625000,2.895519e+01,2.981834e+01,2.952485e+01,2.948566e+01,2.734803e+01,2.736990e+01
1512,2000-02-10 06:35:44.102000,241.785000,2.884353e+01,2.963581e+01,2.936146e+01,2.934838e+01,2.733470e+01,2.734268e+01
1513,2000-02-10 06:35:44.262000,241.945000,2.879095e+01,2.951179e+01,2.915196e+01,2.921748e+01,2.722802e+01,2.731348e+01
1514,2000-02-10 06:35:44.422000,242.105000,2.871860e+01,2.931567e+01,2.906018e+01,2.907330e+01,2.717464e+01,2.725402e+01
1515,2000-02-10 06:35:44.582000,242.265000,2.860669e+01,2.921093e+01,2.894206e+01,2.901426e+01,2.719466e+01,2.722989e+01
1516,2000-02-10 06:35:44.742000,242.425000,2.856058e+01,2.907330e+01,2.886982e+01,2.894863e+01,2.709451e+01,2.720862e+01
1517,2000-02-10 06:35:44.902000,242.585000,2.854740e+01,2.897489e+01,2.874491e+01,2.890266e+01,2.709451e+01,2.718216e+01
1518,2000-02-10 06:35:45.062000,242.745000,2.850127e+01,2.886982e+01,2.869886e+01,2.877122e+01,2.708784e+01,2.716190e+01
1519,2000-02-10 06:35:45.222000,242.905000,2.842213e+01,2.881724e+01,2.866595e+01,2.875807e+01,2.710119e+01,2.714469e+01
1520,2000-02-10 06:35:45.382000,243.065000,2.839573e+01,2.880410e+01,2.859352e+01,2.861328e+01,2.702770e+01,2.712337e+01
1521,2000-02-10 06:35:45.542000,243.225000,2.828349e+01,2.873833e+01,2.846170e+01,2.849467e+01,2.694078e+01,2.705854e+01
1522,2000-02-10 06:35:45.702000,243.385000,2.825707e+01,2.857376e+01,2.836934e+01,2.840893e+01,2.710787e+01,2.704066e+01
1523,2000-02-10 06:35:45.862000,243.545000,2.827689e+01,2.852104e+01,2.846830e+01,2.836273e+01,2.700097e+01,2.702576e+01
1524,2000-02-10 06:35:46.022000,243.705000,2.820420e+01,2.852104e+01,2.834953e+01,2.832973e+01,2.698759e+01,2.701846e+01
1525,2000-02-10 06:35:46.182000,243.865000,2.819759e+01,2.838914e+01,2.829010e+01,2.831652e+01,2.691402e+01,2.700065e+01
1526,2000-02-10 06:35:46.342000,244.025000,2.815791e+01,2.842213e+01,2.825707e+01,2.823063e+01,2.685379e+01,2.697890e+01
1527,2000-02-10 06:35:46.502000,244.185000,2.815130e+01,2.827689e+01,2.820420e+01,2.815791e+01,2.694747e+01,2.696388e+01
1528,2000-02-10 06:35:46.662000,244.345000,2.808514e+01,2.830991e+01,2.825046e+01,2.819097e+01,2.690064e+01,2.695017e+01
1529,2000-02-10 06:35:46.822000,244.505000,2.799245e+01,2.816452e+01,2.813145e+01,2.803218e+01,2.680692e+01,2.687083e+01
1530,2000-02-10 06:35:46.982000,244.665000,2.799245e+01,2.811161e+01,2.807190e+01,2.799245e+01,2.689395e+01,2.684291e+01
1531,2000-02-10 06:35:47.142000,244.825000,2.793282e+01,2.809176e+01,2.803880e+01,2.799907e+01,2.682031e+01,2.683001e+01
1532,2000-02-10 06:35:47.302000,244.985000,2.791956e+01,2.799907e+01,2.801894e+01,2.799907e+01,2.677343e+01,2.681589e+01
1533,2000-02-10 06:35:47.462000,245.145000,2.793282e+01,2.809837e+01,2.797920e+01,2.794607e+01,2.673993e+01,2.680635e+01
1534,2000-02-10 06:35:47.622000,245.305000,2.787316e+01,2.801232e+01,2.798582e+01,2.789305e+01,2.689395e+01,2.679630e+01
1535,2000-02-10 06:35:47.782000,245.465000,2.781346e+01,2.805866e+01,2.793945e+01,2.785989e+01,2.680022e+01,2.678490e+01
1536,2000-02-10 06:35:47.942000,245.625000,2.790631e+01,2.790631e+01,2.793945e+01,2.788642e+01,2.672652e+01,2.676427e+01
1537,2000-02-10 06:35:48.102000,245.785000,2.784663e+01,2.786653e+01,2.784663e+01,2.781346e+01,2.672652e+01,2.675770e+01
1538,2000-02-10 06:35:48.262000,245.945000,2.775373e+01,2.788642e+01,2.787979e+01,2.772054e+01,2.673322e+01,2.674441e+01
1539,2000-02-10 06:35:48.422000,246.105000,2.784000e+01,2.781346e+01,2.780019e+01,2.772718e+01,2.670641e+01,2.673130e+01
1540,2000-02-10 06:35:48.582000,246.265000,2.776037e+01,2.784663e+01,2.775373e+01,2.786653e+01,2.669300e+01,2.672271e+01
1541,2000-02-10 06:35:48.742000,246.425000,2.770725e+01,2.781346e+01,2.777365e+01,2.776037e+01,2.674663e+01,2.671610e+01
1542,2000-02-10 06:35:48.902000,246.585000,2.768733e+01,2.780683e+01,2.778028e+01,2.769397e+01,2.671982e+01,2.671550e+01
1543,2000-02-10 06:35:49.062000,246.745000,2.775373e+01,2.776037e+01,2.773382e+01,2.764082e+01,2.667959e+01,2.670211e+01
1544,2000-02-10 06:35:49.222000,246.905000,2.764747e+01,2.773382e+01,2.773382e+01,2.764747e+01,2.671982e+01,2.668870e+01
1545,2000-02-10 06:35:49.382000,247.065000,2.764082e+01,2.771390e+01,2.770061e+01,2.762753e+01,2.678683e+01,2.667697e+01
1546,2000-02-10 06:35:49.542000,247.225000,2.762753e+01,2.773382e+01,2.770725e+01,2.758100e+01,2.671312e+01,2.666219e+01
1547,2000-02-10 06:35:49.702000,247.385000,2.768733e+01,2.768069e+01,2.772054e+01,2.754775e+01,2.670641e+01,2.665129e+01
1548,2000-02-10 06:35:49.863000,247.546000,2.759429e+01,2.764747e+01,2.764747e+01,2.758765e+01,2.666618e+01,2.665257e+01
1549,2000-02-10 06:35:50.023000,247.706000,2.764082e+01,2.762753e+01,2.761424e+01,2.760759e+01,2.663265e+01,2.663716e+01
1550,2000-02-10 06:35:50.182000,247.865000,2.762753e+01,2.760094e+01,2.756770e+01,2.752779e+01,2.663265e+01,2.662627e+01
1551,2000-02-10 06:35:50.342000,248.025000,2.753444e+01,2.757435e+01,2.760094e+01,2.750783e+01,2.660581e+01,2.661701e+01
1552,2000-02-10 06:35:50.503000,248.186000,2.755440e+01,2.767404e+01,2.756105e+01,2.750118e+01,2.661923e+01,2.660804e+01
1553,2000-02-10 06:35:50.663000,248.346000,2.754775e+01,2.755440e+01,2.756105e+01,2.749452e+01,2.660581e+01,2.660019e+01
1554,2000-02-10 06:35:50.823000,248.506000,2.748787e+01,2.754110e+01,2.754110e+01,2.746125e+01,2.673993e+01,2.658983e+01
1555,2000-02-10 06:35:50.983000,248.666000,2.744128e+01,2.748787e+01,2.748121e+01,2.735469e+01,2.657897e+01,2.652035e+01
1556,2000-02-10 06:35:51.143000,248.826000,2.732804e+01,2.741464e+01,2.741464e+01,2.734803e+01,2.655212e+01,2.647396e+01
1557,2000-02-10 06:35:51.303000,248.986000,2.737468e+01,2.742130e+01,2.738134e+01,2.729471e+01,2.650511e+01,2.645347e+01
1558,2000-02-10 06:35:51.463000,249.146000,2.732137e+01,2.744128e+01,2.736135e+01,2.739466e+01,2.661252e+01,2.644384e+01
1559,2000-02-10 06:35:51.623000,249.306000,2.738800e+01,2.740798e+01,2.736135e+01,2.734803e+01,2.644465e+01,2.643878e+01
1560,2000-02-10 06:35:51.783000,249.466000,2.735469e+01,2.734136e+01,2.730137e+01,2.731470e+01,2.643793e+01,2.643146e+01
1561,2000-02-10 06:35:51.943000,249.626000,2.729471e+01,2.733470e+01,2.730804e+01,2.724803e+01,2.649840e+01,2.642046e+01
1562,2000-02-10 06:35:52.103000,249.786000,2.740132e+01,2.740798e+01,2.736802e+01,2.722802e+01,2.652526e+01,2.641189e+01
1563,2000-02-10 06:35:52.263000,249.946000,2.722802e+01,2.736802e+01,2.733470e+01,2.724803e+01,2.646481e+01,2.639868e+01
1564,2000-02-10 06:35:52.423000,250.106000,2.729471e+01,2.722802e+01,2.734803e+01,2.719466e+01,2.651183e+01,2.639115e+01
1565,2000-02-10 06:35:52.583000,250.266000,2.726804e+01,2.734136e+01,2.726804e+01,2.726804e+01,2.647824e+01,2.638338e+01
1566,2000-02-10 06:35:52.743000,250.426000,2.723469e+01,2.729471e+01,2.722802e+01,2.719466e+01,2.640432e+01,2.637110e+01
1567,2000-02-10 06:35:52.903000,250.586000,2.725470e+01,2.726137e+01,2.728804e+01,2.718131e+01,2.639760e+01,2.636823e+01
1568,2000-02-10 06:35:53.063000,250.746000,2.722802e+01,2.741464e+01,2.730137e+01,2.730804e+01,2.651183e+01,2.640392e+01
1569,2000-02-10 06:35:53.223000,250.906000,2.728804e+01,2.744128e+01,2.747456e+01,2.730137e+01,2.659239e+01,2.648706e+01
1570,2000-02-10 06:35:53.383000,251.066000,2.732137e+01,2.735469e+01,2.740132e+01,2.723469e+01,2.654540e+01,2.648083e+01
1571,2000-02-10 06:35:53.543000,251.226000,2.730804e+01,2.734803e+01,2.735469e+01,2.723469e+01,2.654540e+01,2.647381e+01
1572,2000-02-10 06:35:53.703000,251.386000,2.732804e+01,2.734136e+01,2.732137e+01,2.728137e+01,2.650511e+01,2.646038e+01
1573,2000-02-10 06:35:53.863000,251.546000,2.722135e+01,2.734803e+01,2.732804e+01,2.718798e+01,2.653869e+01,2.644886e+01
1574,2000-02-10 06:35:54.023000,251.706000,2.726804e+01,2.732137e+01,2.730137e+01,2.714126e+01,2.657897e+01,2.644296e+01
1575,2000-02-10 06:35:54.183000,251.866000,2.721468e+01,2.727470e+01,2.725470e+01,2.718131e+01,2.651855e+01,2.642992e+01
1576,2000-02-10 06:35:54.343000,252.026000,2.725470e+01,2.725470e+01,2.726137e+01,2.732137e+01,2.647824e+01,2.642206e+01
1577,2000-02-10 06:35:54.503000,252.186000,2.717464e+01,2.720800e+01,2.720133e+01,2.714126e+01,2.651855e+01,2.641437e+01
1578,2000-02-10 06:35:54.663000,252.346000,2.724136e+01,2.728137e+01,2.732804e+01,2.720133e+01,2.647153e+01,2.641650e+01
1579,2000-02-10 06:35:54.823000,252.506000,2.711455e+01,2.722802e+01,2.719466e+01,2.710787e+01,2.647153e+01,2.637644e+01
1580,2000-02-10 06:35:54.983000,252.666000,2.712123e+01,2.720800e+01,2.720133e+01,2.707448e+01,2.647824e+01,2.635878e+01
1581,2000-02-10 06:35:55.143000,252.826000,2.713458e+01,2.722802e+01,2.718131e+01,2.705443e+01,2.641776e+01,2.635025e+01
1582,2000-02-10 06:35:55.303000,252.986000,2.712791e+01,2.720800e+01,2.714794e+01,2.714794e+01,2.645809e+01,2.633890e+01
1583,2000-02-10 06:35:55.463000,253.146000,2.710119e+01,2.716796e+01,2.722135e+01,2.712123e+01,2.639760e+01,2.633464e+01
1584,2000-02-10 06:35:55.623000,253.306000,2.702770e+01,2.718798e+01,2.717464e+01,2.704775e+01,2.645137e+01,2.633240e+01
1585,2000-02-10 06:35:55.783000,253.466000,2.712791e+01,2.718131e+01,2.714794e+01,2.704775e+01,2.639760e+01,2.630931e+01
1586,2000-02-10 06:35:55.943000,253.626000,2.708784e+01,2.720133e+01,2.710787e+01,2.703439e+01,2.645137e+01,2.630909e+01
1587,2000-02-10 06:35:56.104000,253.787000,2.706779e+01,2.712791e+01,2.719466e+01,2.700765e+01,2.639760e+01,2.630941e+01
1588,2000-02-10 06:35:56.264000,253.947000,2.701433e+01,2.713458e+01,2.709451e+01,2.701433e+01,2.647153e+01,2.629765e+01
1589,2000-02-10 06:35:56.424000,254.107000,2.699428e+01,2.709451e+01,2.709451e+01,2.698759e+01,2.656554e+01,2.629652e+01
1590,2000-02-10 06:35:56.584000,254.267000,2.707448e+01,2.711455e+01,2.704775e+01,2.702770e+01,2.642449e+01,2.628547e+01
1591,2000-02-10 06:35:56.744000,254.427000,2.706111e+01,2.709451e+01,2.704107e+01,2.710787e+01,2.637070e+01,2.627958e+01
1592,2000-02-10 06:35:56.904000,254.587000,2.703439e+01,2.704107e+01,2.704775e+01,2.702102e+01,2.635725e+01,2.626679e+01
1593,2000-02-10 06:35:57.064000,254.747000,2.699428e+01,2.712123e+01,2.719466e+01,2.699428e+01,2.645137e+01,2.629845e+01
1594,2000-02-10 06:35:57.224000,254.907000,2.698091e+01,2.714794e+01,2.716796e+01,2.705443e+01,2.642449e+01,2.630653e+01
1595,2000-02-10 06:35:57.384000,255.067000,2.708784e+01,2.710119e+01,2.713458e+01,2.698759e+01,2.642449e+01,2.629217e+01
1596,2000-02-10 06:35:57.544000,255.227000,2.700765e+01,2.708116e+01,2.710787e+01,2.692071e+01,2.646481e+01,2.628493e+01
1597,2000-02-10 06:35:57.704000,255.387000,2.696085e+01,2.706111e+01,2.702102e+01,2.691402e+01,2.647824e+01,2.628046e+01
1598,2000-02-10 06:35:57.864000,255.547000,2.708784e+01,2.704775e+01,2.706779e+01,2.695416e+01,2.642449e+01,2.627370e+01
1599,2000-02-10 06:35:58.024000,255.707000,2.699428e+01,2.702770e+01,2.702770e+01,2.690064e+01,2.639087e+01,2.626360e+01
1600,2000-02-10 06:35:58.184000,255.867000,2.708116e+01,2.709451e+01,2.709451e+01,2.688726e+01,2.635052e+01,2.625362e+01
1601,2000-02-10 06:35:58.344000,256.027000,2.691402e+01,2.703439e+01,2.701433e+01,2.690064e+01,2.637743e+01,2.625071e+01
1602,2000-02-10 06:35:58.504000,256.187000,2.694747e+01,2.701433e+01,2.701433e+01,2.688726e+01,2.635725e+01,2.624367e+01
1603,2000-02-10 06:35:58.664000,256.347000,2.691402e+01,2.702770e+01,2.700765e+01,2.687387e+01,2.633035e+01,2.624404e+01
1604,2000-02-10 06:35:58.824000,256.507000,2.690733e+01,2.700765e+01,2.693409e+01,2.686718e+01,2.633035e+01,2.623014e+01
1605,2000-02-10 06:35:58.984000,256.667000,2.694078e+01,2.704107e+01,2.701433e+01,2.686049e+01,2.641104e+01,2.622315e+01
1606,2000-02-10 06:35:59.144000,256.827000,2.693409e+01,2.700097e+01,2.694747e+01,2.688056e+01,2.637743e+01,2.620627e+01
1607,2000-02-10 06:35:59.304000,256.987000,2.684040e+01,2.700765e+01,2.700097e+01,2.680022e+01,2.646481e+01,2.619266e+01
1608,2000-02-10 06:35:59.464000,257.147000,2.694078e+01,2.692071e+01,2.688726e+01,2.682701e+01,2.631016e+01,2.618935e+01
1609,2000-02-10 06:35:59.624000,257.307000,2.682701e+01,2.690733e+01,2.690733e+01,2.686049e+01,2.631016e+01,2.618011e+01
1610,2000-02-10 06:35:59.784000,257.467000,2.680692e+01,2.702770e+01,2.698759e+01,2.680022e+01,2.633035e+01,2.617847e+01
1611,2000-02-10 06:35:59.944000,257.627000,2.688056e+01,2.696753e+01,2.688726e+01,2.687387e+01,2.626978e+01,2.617230e+01
1612,2000-02-10 06:36:00.104000,257.787000,2.680022e+01,2.695416e+01,2.684710e+01,2.676003e+01,2.631689e+01,2.615475e+01
1613,2000-02-10 06:36:00.264000,257.947000,2.677343e+01,2.692071e+01,2.688056e+01,2.678683e+01,2.633035e+01,2.614983e+01
1614,2000-02-10 06:36:00.424000,258.107000,2.688726e+01,2.700765e+01,2.692740e+01,2.676003e+01,2.627651e+01,2.614060e+01
1615,2000-02-10 06:36:00.585000,258.268000,2.676003e+01,2.694078e+01,2.688056e+01,2.674663e+01,2.631689e+01,2.613729e+01
1616,2000-02-10 06:36:00.745000,258.428000,2.673322e+01,2.690733e+01,2.689395e+01,2.671312e+01,2.632362e+01,2.612391e+01
1617,2000-02-10 06:36:00.905000,258.588000,2.678683e+01,2.688726e+01,2.684040e+01,2.677343e+01,2.628324e+01,2.611741e+01
1618,2000-02-10 06:36:01.065000,258.748000,2.676673e+01,2.686049e+01,2.678683e+01,2.669971e+01,2.621592e+01,2.609987e+01
1619,2000-02-10 06:36:01.225000,258.908000,2.676673e+01,2.684710e+01,2.683371e+01,2.671982e+01,2.618898e+01,2.608392e+01
1620,2000-02-10 06:36:01.385000,259.068000,2.671312e+01,2.688056e+01,2.680022e+01,2.673322e+01,2.623612e+01,2.609424e+01
1621,2000-02-10 06:36:01.545000,259.228000,2.671982e+01,2.683371e+01,2.682031e+01,2.669300e+01,2.620918e+01,2.608940e+01
1622,2000-02-10 06:36:01.705000,259.388000,2.668630e+01,2.685379e+01,2.673322e+01,2.673993e+01,2.637070e+01,2.608238e+01
1623,2000-02-10 06:36:01.865000,259.548000,2.667289e+01,2.679352e+01,2.676003e+01,2.669300e+01,2.622265e+01,2.607780e+01
1624,2000-02-10 06:36:02.025000,259.708000,2.668630e+01,2.680022e+01,2.672652e+01,2.668630e+01,2.623612e+01,2.607180e+01
1625,2000-02-10 06:36:02.185000,259.868000,2.663265e+01,2.678013e+01,2.675333e+01,2.668630e+01,2.630343e+01,2.606408e+01
1626,2000-02-10 06:36:02.345000,260.028000,2.665277e+01,2.678013e+01,2.671982e+01,2.669971e+01,2.621592e+01,2.605866e+01
1627,2000-02-10 06:36:02.505000,260.188000,2.668630e+01,2.673993e+01,2.674663e+01,2.661252e+01,2.618898e+01,2.604672e+01
1628,2000-02-10 06:36:02.665000,260.348000,2.672652e+01,2.674663e+01,2.673322e+01,2.663265e+01,2.626305e+01,2.604110e+01
1629,2000-02-10 06:36:02.825000,260.508000,2.671312e+01,2.684710e+01,2.678683e+01,2.663935e+01,2.623612e+01,2.607867e+01
1630,2000-02-10 06:36:02.985000,260.668000,2.673993e+01,2.688726e+01,2.682701e+01,2.667959e+01,2.618898e+01,2.608694e+01
1631,2000-02-10 06:36:03.144000,260.827000,2.671312e+01,2.686718e+01,2.686049e+01,2.665948e+01,2.625632e+01,2.607423e+01
1632,2000-02-10 06:36:03.304000,260.987000,2.667959e+01,2.680692e+01,2.676003e+01,2.667959e+01,2.636398e+01,2.606635e+01
1633,2000-02-10 06:36:03.464000,261.147000,2.672652e+01,2.680022e+01,2.680692e+01,2.668630e+01,2.620918e+01,2.606364e+01
1634,2000-02-10 06:36:03.624000,261.307000,2.667289e+01,2.684710e+01,2.678013e+01,2.673993e+01,2.618898e+01,2.604894e+01
1635,2000-02-10 06:36:03.784000,261.467000,2.668630e+01,2.678013e+01,2.674663e+01,2.667289e+01,2.621592e+01,2.604801e+01
1636,2000-02-10 06:36:03.944000,261.627000,2.665948e+01,2.679352e+01,2.673322e+01,2.663935e+01,2.619571e+01,2.604149e+01
1637,2000-02-10 06:36:04.104000,261.787000,2.666618e+01,2.673322e+01,2.673993e+01,2.653869e+01,2.616877e+01,2.603979e+01
1638,2000-02-10 06:36:04.264000,261.947000,2.659239e+01,2.682701e+01,2.669971e+01,2.660581e+01,2.617550e+01,2.603315e+01
