frame,abstime,reltime,april15_microphoneBoardB_3.seq:Rectangle 1 [C]:max,april15_microphoneBoardB_3.seq:Polygon 1 [C]:max,april15_microphoneBoardB_3.seq:Rectangle 2 [C]:max,april15_microphoneBoardB_3.seq:Rectangle 3 [C]:max,april15_microphoneBoardB_3.seq:Rectangle 4 [C]:max,april15_microphoneBoardB_3.seq:Rectangle 5 [C]:mean
1611,2000-02-14 21:17:19.358000,257.627000,2.506479e+01,2.505798e+01,2.498987e+01,2.500350e+01,2.475796e+01,2.452261e+01
1612,2000-02-14 21:17:19.518000,257.787000,2.507160e+01,2.507160e+01,2.500350e+01,2.488080e+01,2.494898e+01,2.451456e+01
1613,2000-02-14 21:17:19.678000,257.947000,2.510563e+01,2.512605e+01,2.499668e+01,2.486716e+01,2.475113e+01,2.450277e+01
1614,2000-02-14 21:17:19.838000,258.107000,2.509883e+01,2.503074e+01,2.492853e+01,2.496261e+01,2.470332e+01,2.449574e+01
1615,2000-02-14 21:17:19.998000,258.267000,2.507841e+01,2.501712e+01,2.499668e+01,2.486034e+01,2.479892e+01,2.449156e+01
1616,2000-02-14 21:17:20.158000,258.427000,2.510563e+01,2.500350e+01,2.498306e+01,2.486034e+01,2.472381e+01,2.448133e+01
1617,2000-02-14 21:17:20.318000,258.587000,2.504436e+01,2.511924e+01,2.497624e+01,2.486034e+01,2.481940e+01,2.448995e+01
1618,2000-02-14 21:17:20.478000,258.747000,2.503755e+01,2.517367e+01,2.494898e+01,2.486716e+01,2.471015e+01,2.448676e+01
1619,2000-02-14 21:17:20.638000,258.907000,2.501712e+01,2.499668e+01,2.490126e+01,2.486034e+01,2.477162e+01,2.447869e+01
1620,2000-02-14 21:17:20.798000,259.067000,2.498987e+01,2.519407e+01,2.490126e+01,2.481940e+01,2.470332e+01,2.446423e+01
1621,2000-02-14 21:17:20.958000,259.227000,2.499668e+01,2.507841e+01,2.489444e+01,2.484669e+01,2.473747e+01,2.446106e+01
1622,2000-02-14 21:17:21.118000,259.387000,2.499668e+01,2.503074e+01,2.491490e+01,2.482622e+01,2.475113e+01,2.446110e+01
1623,2000-02-14 21:17:21.278000,259.547000,2.498306e+01,2.495580e+01,2.488080e+01,2.490808e+01,2.468965e+01,2.444270e+01
1624,2000-02-14 21:17:21.438000,259.707000,2.500350e+01,2.505798e+01,2.483305e+01,2.483305e+01,2.479210e+01,2.443617e+01
1625,2000-02-14 21:17:21.598000,259.867000,2.493535e+01,2.494217e+01,2.483987e+01,2.477844e+01,2.470332e+01,2.442938e+01
1626,2000-02-14 21:17:21.758000,260.027000,2.490808e+01,2.496261e+01,2.488762e+01,2.480575e+01,2.468282e+01,2.442662e+01
1627,2000-02-14 21:17:21.918000,260.187000,2.492171e+01,2.494898e+01,2.483305e+01,2.482622e+01,2.466232e+01,2.441339e+01
1628,2000-02-14 21:17:22.078000,260.347000,2.496261e+01,2.501712e+01,2.479892e+01,2.478527e+01,2.472381e+01,2.440815e+01
1629,2000-02-14 21:17:22.238000,260.507000,2.496261e+01,2.492853e+01,2.483305e+01,2.482622e+01,2.463498e+01,2.439883e+01
1630,2000-02-14 21:17:22.398000,260.667000,2.488762e+01,2.496943e+01,2.477844e+01,2.478527e+01,2.472381e+01,2.439514e+01
1631,2000-02-14 21:17:22.558000,260.827000,2.483305e+01,2.490126e+01,2.479210e+01,2.473064e+01,2.462130e+01,2.438393e+01
1632,2000-02-14 21:17:22.718000,260.987000,2.492853e+01,2.488762e+01,2.483305e+01,2.473747e+01,2.463498e+01,2.437318e+01
1633,2000-02-14 21:17:22.878000,261.147000,2.489444e+01,2.502393e+01,2.480575e+01,2.471698e+01,2.468965e+01,2.436465e+01
1634,2000-02-14 21:17:23.038000,261.307000,2.486716e+01,2.485351e+01,2.474430e+01,2.468282e+01,2.465549e+01,2.436259e+01
1635,2000-02-14 21:17:23.198000,261.467000,2.481940e+01,2.481940e+01,2.483987e+01,2.477162e+01,2.460763e+01,2.436108e+01
1636,2000-02-14 21:17:23.358000,261.627000,2.485351e+01,2.487398e+01,2.482622e+01,2.469649e+01,2.464181e+01,2.435123e+01
1637,2000-02-14 21:17:23.518000,261.787000,2.481940e+01,2.483305e+01,2.478527e+01,2.468965e+01,2.458027e+01,2.434601e+01
1638,2000-02-14 21:17:23.678000,261.947000,2.488762e+01,2.485351e+01,2.474430e+01,2.476479e+01,2.458027e+01,2.434508e+01
1639,2000-02-14 21:17:23.838000,262.107000,2.485351e+01,2.489444e+01,2.479210e+01,2.465549e+01,2.464181e+01,2.433638e+01
1640,2000-02-14 21:17:23.998000,262.267000,2.488762e+01,2.483987e+01,2.471015e+01,2.478527e+01,2.465549e+01,2.432737e+01
1641,2000-02-14 21:17:24.158000,262.427000,2.476479e+01,2.482622e+01,2.472381e+01,2.464181e+01,2.464865e+01,2.431873e+01
1642,2000-02-14 21:17:24.318000,262.587000,2.483305e+01,2.481257e+01,2.477162e+01,2.466915e+01,2.453922e+01,2.431084e+01
1643,2000-02-14 21:17:24.478000,262.747000,2.477162e+01,2.488762e+01,2.478527e+01,2.469649e+01,2.454607e+01,2.430761e+01
1644,2000-02-14 21:17:24.638000,262.907000,2.476479e+01,2.477162e+01,2.467599e+01,2.461447e+01,2.449816e+01,2.427760e+01
1645,2000-02-14 21:17:24.798000,263.067000,2.484669e+01,2.473747e+01,2.466915e+01,2.461447e+01,2.458027e+01,2.426303e+01
1646,2000-02-14 21:17:24.958000,263.227000,2.466915e+01,2.472381e+01,2.467599e+01,2.461447e+01,2.450500e+01,2.425506e+01
1647,2000-02-14 21:17:25.118000,263.387000,2.479892e+01,2.473747e+01,2.466915e+01,2.458027e+01,2.451869e+01,2.425241e+01
1648,2000-02-14 21:17:25.279000,263.548000,2.477162e+01,2.472381e+01,2.463498e+01,2.458027e+01,2.445708e+01,2.423621e+01
1649,2000-02-14 21:17:25.438000,263.707000,2.471015e+01,2.475113e+01,2.462130e+01,2.453238e+01,2.451185e+01,2.423186e+01
1650,2000-02-14 21:17:25.598000,263.867000,2.475796e+01,2.471698e+01,2.465549e+01,2.452554e+01,2.448447e+01,2.422630e+01
1651,2000-02-14 21:17:25.759000,264.028000,2.469649e+01,2.474430e+01,2.456659e+01,2.454607e+01,2.448447e+01,2.422464e+01
1652,2000-02-14 21:17:25.918000,264.187000,2.475113e+01,2.479210e+01,2.455975e+01,2.452554e+01,2.447077e+01,2.421291e+01
1653,2000-02-14 21:17:26.078000,264.347000,2.463498e+01,2.469649e+01,2.458711e+01,2.458711e+01,2.442283e+01,2.420782e+01
1654,2000-02-14 21:17:26.239000,264.508000,2.460763e+01,2.473064e+01,2.462130e+01,2.457343e+01,2.447762e+01,2.420280e+01
1655,2000-02-14 21:17:26.399000,264.668000,2.464181e+01,2.465549e+01,2.453922e+01,2.455291e+01,2.449131e+01,2.419112e+01
1656,2000-02-14 21:17:26.559000,264.828000,2.460763e+01,2.466915e+01,2.455291e+01,2.449816e+01,2.451185e+01,2.418526e+01
1657,2000-02-14 21:17:26.719000,264.988000,2.464181e+01,2.462130e+01,2.454607e+01,2.458027e+01,2.447762e+01,2.418595e+01
1658,2000-02-14 21:17:26.879000,265.148000,2.462130e+01,2.466232e+01,2.456659e+01,2.451869e+01,2.443653e+01,2.418248e+01
1659,2000-02-14 21:17:27.041000,265.310000,2.464181e+01,2.460763e+01,2.455291e+01,2.447077e+01,2.449816e+01,2.417200e+01
1660,2000-02-14 21:17:27.201000,265.470000,2.465549e+01,2.467599e+01,2.451185e+01,2.449816e+01,2.448447e+01,2.417976e+01
1661,2000-02-14 21:17:27.361000,265.630000,2.462814e+01,2.467599e+01,2.458027e+01,2.453922e+01,2.440228e+01,2.419610e+01
1662,2000-02-14 21:17:27.521000,265.790000,2.464865e+01,2.465549e+01,2.453922e+01,2.458711e+01,2.445023e+01,2.420627e+01
1663,2000-02-14 21:17:27.681000,265.950000,2.460763e+01,2.465549e+01,2.464865e+01,2.453922e+01,2.447762e+01,2.420395e+01
1664,2000-02-14 21:17:27.841000,266.110000,2.461447e+01,2.466232e+01,2.458711e+01,2.450500e+01,2.445708e+01,2.419709e+01
1665,2000-02-14 21:17:27.999000,266.268000,2.458027e+01,2.463498e+01,2.455291e+01,2.453238e+01,2.444338e+01,2.419269e+01
1666,2000-02-14 21:17:28.159000,266.428000,2.455975e+01,2.464865e+01,2.453922e+01,2.449816e+01,2.447077e+01,2.418270e+01
1667,2000-02-14 21:17:28.319000,266.588000,2.462814e+01,2.462130e+01,2.450500e+01,2.451869e+01,2.447762e+01,2.417280e+01
1668,2000-02-14 21:17:28.479000,266.748000,2.460763e+01,2.462814e+01,2.454607e+01,2.449816e+01,2.451869e+01,2.418940e+01
1669,2000-02-14 21:17:28.639000,266.908000,2.460763e+01,2.467599e+01,2.455291e+01,2.454607e+01,2.453238e+01,2.421124e+01
1670,2000-02-14 21:17:28.799000,267.068000,2.460763e+01,2.474430e+01,2.453922e+01,2.451185e+01,2.453238e+01,2.419977e+01
1671,2000-02-14 21:17:28.959000,267.228000,2.462130e+01,2.462814e+01,2.453922e+01,2.450500e+01,2.451869e+01,2.419392e+01
1672,2000-02-14 21:17:29.119000,267.388000,2.464865e+01,2.471015e+01,2.458027e+01,2.449816e+01,2.451869e+01,2.419824e+01
1673,2000-02-14 21:17:29.279000,267.548000,2.460079e+01,2.473064e+01,2.451869e+01,2.458027e+01,2.447077e+01,2.418466e+01
1674,2000-02-14 21:17:29.439000,267.708000,2.465549e+01,2.463498e+01,2.458711e+01,2.453922e+01,2.440228e+01,2.418760e+01
1675,2000-02-14 21:17:29.599000,267.868000,2.457343e+01,2.458711e+01,2.449131e+01,2.457343e+01,2.446393e+01,2.417965e+01
1676,2000-02-14 21:17:29.759000,268.028000,2.464865e+01,2.466232e+01,2.454607e+01,2.450500e+01,2.450500e+01,2.417303e+01
1677,2000-02-14 21:17:29.919000,268.188000,2.456659e+01,2.463498e+01,2.451869e+01,2.446393e+01,2.460763e+01,2.416926e+01
1678,2000-02-14 21:17:30.079000,268.348000,2.455975e+01,2.459395e+01,2.452554e+01,2.448447e+01,2.446393e+01,2.416239e+01
1679,2000-02-14 21:17:30.239000,268.508000,2.454607e+01,2.455975e+01,2.453922e+01,2.450500e+01,2.440913e+01,2.415109e+01
1680,2000-02-14 21:17:30.399000,268.668000,2.451869e+01,2.461447e+01,2.450500e+01,2.447077e+01,2.455291e+01,2.414804e+01
1681,2000-02-14 21:17:30.559000,268.828000,2.449816e+01,2.464181e+01,2.445023e+01,2.440913e+01,2.453238e+01,2.413869e+01
1682,2000-02-14 21:17:30.719000,268.988000,2.453922e+01,2.460763e+01,2.451185e+01,2.441598e+01,2.446393e+01,2.412653e+01
1683,2000-02-14 21:17:30.879000,269.148000,2.449816e+01,2.457343e+01,2.447077e+01,2.441598e+01,2.440913e+01,2.412154e+01
1684,2000-02-14 21:17:31.039000,269.308000,2.457343e+01,2.453922e+01,2.449816e+01,2.442968e+01,2.444338e+01,2.411707e+01
1685,2000-02-14 21:17:31.199000,269.468000,2.450500e+01,2.457343e+01,2.442283e+01,2.442968e+01,2.440228e+01,2.410431e+01
1686,2000-02-14 21:17:31.359000,269.628000,2.447762e+01,2.455291e+01,2.446393e+01,2.442283e+01,2.440228e+01,2.410649e+01
1687,2000-02-14 21:17:31.519000,269.788000,2.447762e+01,2.467599e+01,2.440228e+01,2.443653e+01,2.442968e+01,2.410441e+01
1688,2000-02-14 21:17:31.679000,269.948000,2.446393e+01,2.460079e+01,2.439543e+01,2.449816e+01,2.445708e+01,2.409493e+01
1689,2000-02-14 21:17:31.839000,270.108000,2.451185e+01,2.455291e+01,2.447077e+01,2.446393e+01,2.440913e+01,2.409112e+01
1690,2000-02-14 21:17:32.001000,270.270000,2.446393e+01,2.453238e+01,2.444338e+01,2.439543e+01,2.434745e+01,2.408424e+01
1691,2000-02-14 21:17:32.161000,270.430000,2.447762e+01,2.451869e+01,2.455975e+01,2.437487e+01,2.430631e+01,2.407985e+01
1692,2000-02-14 21:17:32.321000,270.590000,2.452554e+01,2.455975e+01,2.438172e+01,2.442283e+01,2.427888e+01,2.407016e+01
1693,2000-02-14 21:17:32.481000,270.750000,2.447762e+01,2.449816e+01,2.441598e+01,2.437487e+01,2.427202e+01,2.407515e+01
1694,2000-02-14 21:17:32.641000,270.910000,2.445023e+01,2.451869e+01,2.440913e+01,2.436802e+01,2.437487e+01,2.406359e+01
1695,2000-02-14 21:17:32.801000,271.070000,2.437487e+01,2.444338e+01,2.432689e+01,2.440913e+01,2.433374e+01,2.404722e+01
1696,2000-02-14 21:17:32.961000,271.230000,2.442283e+01,2.445023e+01,2.437487e+01,2.438172e+01,2.440913e+01,2.403559e+01
1697,2000-02-14 21:17:33.121000,271.390000,2.436116e+01,2.444338e+01,2.439543e+01,2.437487e+01,2.438172e+01,2.403444e+01
1698,2000-02-14 21:17:33.281000,271.550000,2.444338e+01,2.452554e+01,2.436802e+01,2.438858e+01,2.438858e+01,2.403392e+01
1699,2000-02-14 21:17:33.441000,271.710000,2.437487e+01,2.445708e+01,2.427888e+01,2.438858e+01,2.432003e+01,2.402717e+01
1700,2000-02-14 21:17:33.601000,271.870000,2.436116e+01,2.445023e+01,2.434745e+01,2.432689e+01,2.431317e+01,2.401913e+01
1701,2000-02-14 21:17:33.761000,272.030000,2.440913e+01,2.440913e+01,2.431317e+01,2.431317e+01,2.426516e+01,2.400785e+01
1702,2000-02-14 21:17:33.921000,272.190000,2.434745e+01,2.445708e+01,2.432689e+01,2.441598e+01,2.434060e+01,2.400700e+01
1703,2000-02-14 21:17:34.081000,272.350000,2.440228e+01,2.446393e+01,2.443653e+01,2.444338e+01,2.430631e+01,2.400075e+01
1704,2000-02-14 21:17:34.241000,272.510000,2.438858e+01,2.439543e+01,2.423085e+01,2.430631e+01,2.429945e+01,2.399463e+01
1705,2000-02-14 21:17:34.401000,272.670000,2.432003e+01,2.440228e+01,2.427202e+01,2.428574e+01,2.432689e+01,2.398856e+01
1706,2000-02-14 21:17:34.561000,272.830000,2.437487e+01,2.440913e+01,2.435431e+01,2.426516e+01,2.434745e+01,2.398729e+01
1707,2000-02-14 21:17:34.721000,272.990000,2.438858e+01,2.442283e+01,2.429945e+01,2.426516e+01,2.432003e+01,2.398457e+01
1708,2000-02-14 21:17:34.881000,273.150000,2.431317e+01,2.443653e+01,2.434745e+01,2.433374e+01,2.434060e+01,2.398059e+01
1709,2000-02-14 21:17:35.042000,273.311000,2.429945e+01,2.440913e+01,2.424457e+01,2.433374e+01,2.428574e+01,2.397043e+01
1710,2000-02-14 21:17:35.202000,273.471000,2.429945e+01,2.442968e+01,2.421712e+01,2.427202e+01,2.429259e+01,2.396930e+01
1711,2000-02-14 21:17:35.361000,273.630000,2.429259e+01,2.430631e+01,2.425830e+01,2.426516e+01,2.425830e+01,2.394854e+01
1712,2000-02-14 21:17:35.521000,273.790000,2.429259e+01,2.438858e+01,2.427888e+01,2.432003e+01,2.427202e+01,2.394863e+01
1713,2000-02-14 21:17:35.682000,273.951000,2.429259e+01,2.436116e+01,2.418280e+01,2.425143e+01,2.424457e+01,2.393903e+01
1714,2000-02-14 21:17:35.842000,274.111000,2.424457e+01,2.431317e+01,2.424457e+01,2.418280e+01,2.418280e+01,2.392415e+01
1715,2000-02-14 21:17:36.002000,274.271000,2.429945e+01,2.429945e+01,2.422398e+01,2.423085e+01,2.433374e+01,2.392882e+01
1716,2000-02-14 21:17:36.162000,274.431000,2.427202e+01,2.433374e+01,2.416220e+01,2.424457e+01,2.423085e+01,2.392160e+01
1717,2000-02-14 21:17:36.322000,274.591000,2.432689e+01,2.433374e+01,2.419653e+01,2.424457e+01,2.427888e+01,2.391399e+01
1718,2000-02-14 21:17:36.482000,274.751000,2.421026e+01,2.428574e+01,2.429945e+01,2.422398e+01,2.431317e+01,2.390831e+01
1719,2000-02-14 21:17:36.642000,274.911000,2.423085e+01,2.433374e+01,2.418280e+01,2.427202e+01,2.434060e+01,2.390781e+01
1720,2000-02-14 21:17:36.802000,275.071000,2.426516e+01,2.427888e+01,2.418280e+01,2.422398e+01,2.429259e+01,2.389971e+01
1721,2000-02-14 21:17:36.962000,275.231000,2.424457e+01,2.432003e+01,2.420339e+01,2.419653e+01,2.414846e+01,2.389246e+01
1722,2000-02-14 21:17:37.122000,275.391000,2.421026e+01,2.423771e+01,2.421026e+01,2.414846e+01,2.414159e+01,2.389502e+01
1723,2000-02-14 21:17:37.282000,275.551000,2.425830e+01,2.429945e+01,2.414159e+01,2.420339e+01,2.428574e+01,2.388962e+01
1724,2000-02-14 21:17:37.442000,275.711000,2.423771e+01,2.436116e+01,2.414846e+01,2.417593e+01,2.422398e+01,2.388498e+01
1725,2000-02-14 21:17:37.602000,275.871000,2.418966e+01,2.421026e+01,2.421026e+01,2.416906e+01,2.430631e+01,2.385450e+01
1726,2000-02-14 21:17:37.762000,276.031000,2.421026e+01,2.422398e+01,2.419653e+01,2.413472e+01,2.415533e+01,2.384726e+01
1727,2000-02-14 21:17:37.922000,276.191000,2.417593e+01,2.421712e+01,2.414846e+01,2.418966e+01,2.412785e+01,2.384974e+01
1728,2000-02-14 21:17:38.082000,276.351000,2.421712e+01,2.422398e+01,2.413472e+01,2.418280e+01,2.414846e+01,2.384044e+01
1729,2000-02-14 21:17:38.242000,276.511000,2.421712e+01,2.424457e+01,2.413472e+01,2.412785e+01,2.418966e+01,2.383795e+01
1730,2000-02-14 21:17:38.402000,276.671000,2.416220e+01,2.424457e+01,2.405913e+01,2.411411e+01,2.415533e+01,2.383408e+01
1731,2000-02-14 21:17:38.562000,276.831000,2.422398e+01,2.424457e+01,2.414846e+01,2.417593e+01,2.426516e+01,2.382822e+01
1732,2000-02-14 21:17:38.722000,276.991000,2.413472e+01,2.436116e+01,2.410037e+01,2.420339e+01,2.413472e+01,2.382651e+01
1733,2000-02-14 21:17:38.882000,277.151000,2.414159e+01,2.423085e+01,2.416220e+01,2.422398e+01,2.428574e+01,2.382470e+01
1734,2000-02-14 21:17:39.042000,277.311000,2.417593e+01,2.421712e+01,2.425143e+01,2.413472e+01,2.429259e+01,2.382105e+01
1735,2000-02-14 21:17:39.202000,277.471000,2.412785e+01,2.418280e+01,2.411411e+01,2.412785e+01,2.425830e+01,2.381431e+01
1736,2000-02-14 21:17:39.362000,277.631000,2.416906e+01,2.416220e+01,2.408663e+01,2.412785e+01,2.417593e+01,2.381102e+01
1737,2000-02-14 21:17:39.522000,277.791000,2.420339e+01,2.418966e+01,2.410037e+01,2.416906e+01,2.412785e+01,2.380395e+01
1738,2000-02-14 21:17:39.682000,277.951000,2.411411e+01,2.416906e+01,2.411411e+01,2.419653e+01,2.422398e+01,2.379910e+01
1739,2000-02-14 21:17:39.842000,278.111000,2.420339e+01,2.419653e+01,2.410724e+01,2.410724e+01,2.416220e+01,2.380497e+01
1740,2000-02-14 21:17:40.002000,278.271000,2.414159e+01,2.423771e+01,2.405226e+01,2.420339e+01,2.424457e+01,2.380266e+01
1741,2000-02-14 21:17:40.162000,278.431000,2.420339e+01,2.420339e+01,2.417593e+01,2.407975e+01,2.408663e+01,2.380292e+01
1742,2000-02-14 21:17:40.322000,278.591000,2.413472e+01,2.416906e+01,2.413472e+01,2.407288e+01,2.412098e+01,2.379946e+01
1743,2000-02-14 21:17:40.482000,278.751000,2.422398e+01,2.419653e+01,2.404538e+01,2.414159e+01,2.401100e+01,2.379639e+01
1744,2000-02-14 21:17:40.642000,278.911000,2.412785e+01,2.418280e+01,2.414159e+01,2.413472e+01,2.403163e+01,2.378852e+01
1745,2000-02-14 21:17:40.802000,279.071000,2.414159e+01,2.415533e+01,2.405913e+01,2.405913e+01,2.410724e+01,2.378784e+01
1746,2000-02-14 21:17:40.962000,279.231000,2.411411e+01,2.413472e+01,2.408663e+01,2.406601e+01,2.403163e+01,2.378720e+01
1747,2000-02-14 21:17:41.122000,279.391000,2.407288e+01,2.417593e+01,2.416906e+01,2.414159e+01,2.410037e+01,2.378511e+01
1748,2000-02-14 21:17:41.282000,279.551000,2.414159e+01,2.416906e+01,2.407975e+01,2.415533e+01,2.404538e+01,2.377644e+01
1749,2000-02-14 21:17:41.442000,279.711000,2.416906e+01,2.413472e+01,2.407975e+01,2.407288e+01,2.414846e+01,2.376690e+01
1750,2000-02-14 21:17:41.602000,279.871000,2.405226e+01,2.410037e+01,2.403851e+01,2.410037e+01,2.411411e+01,2.376186e+01
1751,2000-02-14 21:17:41.762000,280.031000,2.407288e+01,2.415533e+01,2.401788e+01,2.412098e+01,2.407288e+01,2.378004e+01
1752,2000-02-14 21:17:41.922000,280.191000,2.414159e+01,2.413472e+01,2.415533e+01,2.412785e+01,2.420339e+01,2.382171e+01
1753,2000-02-14 21:17:42.082000,280.351000,2.414159e+01,2.415533e+01,2.404538e+01,2.425830e+01,2.410037e+01,2.382507e+01
1754,2000-02-14 21:17:42.242000,280.511000,2.423771e+01,2.417593e+01,2.422398e+01,2.421026e+01,2.406601e+01,2.382027e+01
1755,2000-02-14 21:17:42.402000,280.671000,2.414846e+01,2.416220e+01,2.415533e+01,2.425830e+01,2.412785e+01,2.381330e+01
1756,2000-02-14 21:17:42.562000,280.831000,2.407975e+01,2.422398e+01,2.410037e+01,2.420339e+01,2.415533e+01,2.381189e+01
1757,2000-02-14 21:17:42.722000,280.991000,2.418280e+01,2.417593e+01,2.411411e+01,2.417593e+01,2.409350e+01,2.380525e+01
1758,2000-02-14 21:17:42.882000,281.151000,2.416906e+01,2.420339e+01,2.417593e+01,2.416220e+01,2.412785e+01,2.380823e+01
1759,2000-02-14 21:17:43.041000,281.310000,2.413472e+01,2.415533e+01,2.415533e+01,2.415533e+01,2.411411e+01,2.379731e+01
1760,2000-02-14 21:17:43.201000,281.470000,2.422398e+01,2.429259e+01,2.410037e+01,2.412785e+01,2.416906e+01,2.379872e+01
1761,2000-02-14 21:17:43.361000,281.630000,2.413472e+01,2.422398e+01,2.414846e+01,2.418966e+01,2.416906e+01,2.383854e+01
1762,2000-02-14 21:17:43.521000,281.790000,2.420339e+01,2.422398e+01,2.431317e+01,2.426516e+01,2.418280e+01,2.388216e+01
1763,2000-02-14 21:17:43.681000,281.950000,2.427202e+01,2.424457e+01,2.418280e+01,2.421712e+01,2.418280e+01,2.387576e+01
1764,2000-02-14 21:17:43.841000,282.110000,2.416220e+01,2.423085e+01,2.418280e+01,2.418966e+01,2.421712e+01,2.387672e+01
1765,2000-02-14 21:17:44.001000,282.270000,2.418280e+01,2.423771e+01,2.419653e+01,2.418280e+01,2.429259e+01,2.387192e+01
1766,2000-02-14 21:17:44.161000,282.430000,2.415533e+01,2.418966e+01,2.418280e+01,2.428574e+01,2.416906e+01,2.386455e+01
1767,2000-02-14 21:17:44.321000,282.590000,2.414159e+01,2.424457e+01,2.418280e+01,2.416906e+01,2.415533e+01,2.386399e+01
1768,2000-02-14 21:17:44.481000,282.750000,2.429259e+01,2.423085e+01,2.421026e+01,2.422398e+01,2.410724e+01,2.386122e+01
1769,2000-02-14 21:17:44.641000,282.910000,2.419653e+01,2.423771e+01,2.423085e+01,2.423085e+01,2.417593e+01,2.385468e+01
1770,2000-02-14 21:17:44.802000,283.071000,2.421026e+01,2.416906e+01,2.416906e+01,2.421712e+01,2.412785e+01,2.385265e+01
1771,2000-02-14 21:17:44.962000,283.231000,2.419653e+01,2.423085e+01,2.416906e+01,2.415533e+01,2.431317e+01,2.384641e+01
1772,2000-02-14 21:17:45.122000,283.391000,2.410037e+01,2.419653e+01,2.422398e+01,2.422398e+01,2.411411e+01,2.383731e+01
1773,2000-02-14 21:17:45.282000,283.551000,2.421712e+01,2.416906e+01,2.412785e+01,2.419653e+01,2.410724e+01,2.383117e+01
1774,2000-02-14 21:17:45.442000,283.711000,2.412785e+01,2.418280e+01,2.421026e+01,2.418280e+01,2.421026e+01,2.382281e+01
1775,2000-02-14 21:17:45.602000,283.871000,2.411411e+01,2.413472e+01,2.410037e+01,2.410037e+01,2.417593e+01,2.381454e+01
1776,2000-02-14 21:17:45.762000,284.031000,2.423771e+01,2.412098e+01,2.427202e+01,2.415533e+01,2.410037e+01,2.380621e+01
1777,2000-02-14 21:17:45.922000,284.191000,2.412098e+01,2.413472e+01,2.416906e+01,2.413472e+01,2.411411e+01,2.380067e+01
1778,2000-02-14 21:17:46.082000,284.351000,2.410724e+01,2.413472e+01,2.416906e+01,2.415533e+01,2.423085e+01,2.378999e+01
1779,2000-02-14 21:17:46.242000,284.511000,2.407975e+01,2.422398e+01,2.411411e+01,2.404538e+01,2.408663e+01,2.378831e+01
1780,2000-02-14 21:17:46.402000,284.671000,2.407975e+01,2.411411e+01,2.421712e+01,2.405226e+01,2.414846e+01,2.379282e+01
1781,2000-02-14 21:17:46.562000,284.831000,2.410724e+01,2.408663e+01,2.412098e+01,2.413472e+01,2.412098e+01,2.378828e+01
1782,2000-02-14 21:17:46.722000,284.991000,2.417593e+01,2.418280e+01,2.412098e+01,2.410724e+01,2.410724e+01,2.378195e+01
1783,2000-02-14 21:17:46.882000,285.151000,2.411411e+01,2.415533e+01,2.413472e+01,2.407975e+01,2.414159e+01,2.378176e+01
1784,2000-02-14 21:17:47.042000,285.311000,2.413472e+01,2.411411e+01,2.405913e+01,2.410037e+01,2.413472e+01,2.378122e+01
1785,2000-02-14 21:17:47.202000,285.471000,2.411411e+01,2.410724e+01,2.407288e+01,2.403851e+01,2.410724e+01,2.377260e+01
1786,2000-02-14 21:17:47.362000,285.631000,2.410724e+01,2.408663e+01,2.411411e+01,2.411411e+01,2.414846e+01,2.377101e+01
1787,2000-02-14 21:17:47.522000,285.791000,2.401100e+01,2.418966e+01,2.414159e+01,2.414159e+01,2.405226e+01,2.376381e+01
1788,2000-02-14 21:17:47.682000,285.951000,2.413472e+01,2.411411e+01,2.413472e+01,2.410037e+01,2.410037e+01,2.375301e+01
