frame,abstime,reltime,april17_baselineBoardB_7.seq:Rectangle 1 [C]:max,april17_baselineBoardB_7.seq:Polygon 1 [C]:max,april17_baselineBoardB_7.seq:Rectangle 2 [C]:max,april17_baselineBoardB_7.seq:Rectangle 3 [C]:max,april17_baselineBoardB_7.seq:Rectangle 4 [C]:max,april17_baselineBoardB_7.seq:Rectangle 5 [C]:mean
2420,2000-02-17 01:25:55.925000,387.080000,2.434745e+01,2.384581e+01,2.394221e+01,2.379758e+01,2.526884e+01,2.354229e+01
2421,2000-02-17 01:25:56.085000,387.240000,2.432003e+01,2.382515e+01,2.379758e+01,2.375623e+01,2.527564e+01,2.354191e+01
2422,2000-02-17 01:25:56.245000,387.400000,2.433374e+01,2.374244e+01,2.393532e+01,2.374933e+01,2.530961e+01,2.353615e+01
2423,2000-02-17 01:25:56.405000,387.560000,2.427888e+01,2.392844e+01,2.388025e+01,2.373554e+01,2.525525e+01,2.353388e+01
2424,2000-02-17 01:25:56.565000,387.720000,2.424457e+01,2.385270e+01,2.384581e+01,2.382515e+01,2.530961e+01,2.352855e+01
2425,2000-02-17 01:25:56.725000,387.880000,2.422398e+01,2.381826e+01,2.394221e+01,2.377691e+01,2.530961e+01,2.353130e+01
2426,2000-02-17 01:25:56.885000,388.040000,2.425143e+01,2.390779e+01,2.391467e+01,2.370795e+01,2.528923e+01,2.351170e+01
2427,2000-02-17 01:25:57.045000,388.200000,2.417593e+01,2.381826e+01,2.376312e+01,2.374933e+01,2.528923e+01,2.350181e+01
2428,2000-02-17 01:25:57.205000,388.360000,2.428574e+01,2.372865e+01,2.380448e+01,2.372865e+01,2.528923e+01,2.349599e+01
2429,2000-02-17 01:25:57.365000,388.520000,2.423085e+01,2.376312e+01,2.391467e+01,2.373554e+01,2.535715e+01,2.349720e+01
2430,2000-02-17 01:25:57.525000,388.680000,2.433374e+01,2.371485e+01,2.389402e+01,2.372175e+01,2.528923e+01,2.349083e+01
2431,2000-02-17 01:25:57.685000,388.840000,2.432689e+01,2.386648e+01,2.377691e+01,2.370795e+01,2.525525e+01,2.349147e+01
2432,2000-02-17 01:25:57.845000,389.000000,2.428574e+01,2.373554e+01,2.395597e+01,2.379069e+01,2.535036e+01,2.349256e+01
2433,2000-02-17 01:25:58.005000,389.160000,2.425830e+01,2.375623e+01,2.379069e+01,2.372175e+01,2.526205e+01,2.347826e+01
2434,2000-02-17 01:25:58.165000,389.320000,2.436116e+01,2.372175e+01,2.378380e+01,2.365276e+01,2.524166e+01,2.346639e+01
2435,2000-02-17 01:25:58.325000,389.480000,2.440913e+01,2.371485e+01,2.372865e+01,2.370106e+01,2.530961e+01,2.346436e+01
2436,2000-02-17 01:25:58.486000,389.641000,2.438172e+01,2.374244e+01,2.377001e+01,2.371485e+01,2.533677e+01,2.346542e+01
2437,2000-02-17 01:25:58.645000,389.800000,2.427202e+01,2.376312e+01,2.377691e+01,2.367346e+01,2.537072e+01,2.346350e+01
2438,2000-02-17 01:25:58.805000,389.960000,2.433374e+01,2.374244e+01,2.374244e+01,2.368726e+01,2.539109e+01,2.345993e+01
2439,2000-02-17 01:25:58.965000,390.120000,2.429945e+01,2.376312e+01,2.380448e+01,2.374244e+01,2.521447e+01,2.346112e+01
2440,2000-02-17 01:25:59.125000,390.280000,2.423771e+01,2.380448e+01,2.372175e+01,2.371485e+01,2.529602e+01,2.346398e+01
2441,2000-02-17 01:25:59.285000,390.440000,2.425143e+01,2.379069e+01,2.375623e+01,2.376312e+01,2.529602e+01,2.346749e+01
2442,2000-02-17 01:25:59.445000,390.600000,2.417593e+01,2.371485e+01,2.372175e+01,2.376312e+01,2.522127e+01,2.346279e+01
2443,2000-02-17 01:25:59.605000,390.760000,2.425143e+01,2.370106e+01,2.373554e+01,2.374244e+01,2.522127e+01,2.345446e+01
2444,2000-02-17 01:25:59.765000,390.920000,2.423085e+01,2.367346e+01,2.368036e+01,2.367346e+01,2.518727e+01,2.345380e+01
2445,2000-02-17 01:25:59.925000,391.080000,2.442968e+01,2.367346e+01,2.373554e+01,2.371485e+01,2.520767e+01,2.345519e+01
2446,2000-02-17 01:26:00.085000,391.240000,2.436116e+01,2.378380e+01,2.384581e+01,2.369416e+01,2.526205e+01,2.349685e+01
2447,2000-02-17 01:26:00.245000,391.400000,2.432003e+01,2.378380e+01,2.374933e+01,2.374244e+01,2.524166e+01,2.351040e+01
2448,2000-02-17 01:26:00.405000,391.560000,2.432689e+01,2.377001e+01,2.374244e+01,2.374244e+01,2.533677e+01,2.350927e+01
2449,2000-02-17 01:26:00.565000,391.720000,2.433374e+01,2.377691e+01,2.372175e+01,2.377001e+01,2.527564e+01,2.351456e+01
2450,2000-02-17 01:26:00.725000,391.880000,2.435431e+01,2.374244e+01,2.371485e+01,2.377691e+01,2.526205e+01,2.350750e+01
2451,2000-02-17 01:26:00.885000,392.040000,2.429945e+01,2.374244e+01,2.370795e+01,2.374933e+01,2.525525e+01,2.351278e+01
2452,2000-02-17 01:26:01.045000,392.200000,2.440913e+01,2.380448e+01,2.372865e+01,2.370106e+01,2.528923e+01,2.351117e+01
2453,2000-02-17 01:26:01.205000,392.360000,2.435431e+01,2.374933e+01,2.379758e+01,2.383204e+01,2.528243e+01,2.351109e+01
2454,2000-02-17 01:26:01.365000,392.520000,2.432689e+01,2.372175e+01,2.372865e+01,2.371485e+01,2.535036e+01,2.350396e+01
2455,2000-02-17 01:26:01.525000,392.680000,2.431317e+01,2.384581e+01,2.388025e+01,2.374244e+01,2.526205e+01,2.350649e+01
2456,2000-02-17 01:26:01.685000,392.840000,2.435431e+01,2.377691e+01,2.374933e+01,2.373554e+01,2.529602e+01,2.350390e+01
2457,2000-02-17 01:26:01.845000,393.000000,2.434060e+01,2.377001e+01,2.377001e+01,2.373554e+01,2.543859e+01,2.350200e+01
2458,2000-02-17 01:26:02.005000,393.160000,2.429259e+01,2.387336e+01,2.375623e+01,2.371485e+01,2.536394e+01,2.350597e+01
2459,2000-02-17 01:26:02.165000,393.320000,2.429259e+01,2.370106e+01,2.374933e+01,2.370795e+01,2.537751e+01,2.349931e+01
2460,2000-02-17 01:26:02.325000,393.480000,2.437487e+01,2.380448e+01,2.381137e+01,2.374933e+01,2.537072e+01,2.350009e+01
2461,2000-02-17 01:26:02.485000,393.640000,2.433374e+01,2.378380e+01,2.386648e+01,2.370106e+01,2.526884e+01,2.350144e+01
2462,2000-02-17 01:26:02.645000,393.800000,2.429259e+01,2.372865e+01,2.382515e+01,2.379069e+01,2.538430e+01,2.350177e+01
2463,2000-02-17 01:26:02.805000,393.960000,2.418280e+01,2.374933e+01,2.380448e+01,2.377001e+01,2.528923e+01,2.350389e+01
2464,2000-02-17 01:26:02.965000,394.120000,2.429945e+01,2.380448e+01,2.380448e+01,2.374244e+01,2.543180e+01,2.353015e+01
2465,2000-02-17 01:26:03.125000,394.280000,2.422398e+01,2.374933e+01,2.381137e+01,2.373554e+01,2.528243e+01,2.353336e+01
2466,2000-02-17 01:26:03.285000,394.440000,2.432689e+01,2.381137e+01,2.384581e+01,2.374244e+01,2.541823e+01,2.353883e+01
2467,2000-02-17 01:26:03.445000,394.600000,2.428574e+01,2.381826e+01,2.383892e+01,2.376312e+01,2.541823e+01,2.354072e+01
2468,2000-02-17 01:26:03.605000,394.760000,2.434060e+01,2.381137e+01,2.391467e+01,2.377691e+01,2.526884e+01,2.353044e+01
2469,2000-02-17 01:26:03.765000,394.920000,2.431317e+01,2.377691e+01,2.379758e+01,2.374244e+01,2.541145e+01,2.353209e+01
2470,2000-02-17 01:26:03.925000,395.080000,2.431317e+01,2.385959e+01,2.394909e+01,2.376312e+01,2.533677e+01,2.353174e+01
2471,2000-02-17 01:26:04.085000,395.240000,2.428574e+01,2.374933e+01,2.377001e+01,2.374933e+01,2.528243e+01,2.353122e+01
2472,2000-02-17 01:26:04.245000,395.400000,2.435431e+01,2.372865e+01,2.384581e+01,2.375623e+01,2.526205e+01,2.353190e+01
2473,2000-02-17 01:26:04.405000,395.560000,2.431317e+01,2.378380e+01,2.376312e+01,2.375623e+01,2.532998e+01,2.353546e+01
2474,2000-02-17 01:26:04.565000,395.720000,2.435431e+01,2.383204e+01,2.379758e+01,2.382515e+01,2.535036e+01,2.353351e+01
2475,2000-02-17 01:26:04.725000,395.880000,2.441598e+01,2.384581e+01,2.391467e+01,2.380448e+01,2.530961e+01,2.353881e+01
2476,2000-02-17 01:26:04.885000,396.040000,2.434745e+01,2.379758e+01,2.376312e+01,2.374933e+01,2.531640e+01,2.353629e+01
2477,2000-02-17 01:26:05.045000,396.200000,2.435431e+01,2.384581e+01,2.381137e+01,2.374933e+01,2.531640e+01,2.355388e+01
2478,2000-02-17 01:26:05.205000,396.360000,2.432003e+01,2.379758e+01,2.379069e+01,2.381826e+01,2.540466e+01,2.355051e+01
2479,2000-02-17 01:26:05.365000,396.520000,2.438858e+01,2.377001e+01,2.374933e+01,2.377691e+01,2.532319e+01,2.355177e+01
2480,2000-02-17 01:26:05.526000,396.681000,2.447077e+01,2.378380e+01,2.385270e+01,2.381826e+01,2.541823e+01,2.355451e+01
2481,2000-02-17 01:26:05.686000,396.841000,2.439543e+01,2.374933e+01,2.377001e+01,2.383892e+01,2.540466e+01,2.355317e+01
2482,2000-02-17 01:26:05.846000,397.001000,2.436802e+01,2.374244e+01,2.391467e+01,2.381137e+01,2.545216e+01,2.354966e+01
2483,2000-02-17 01:26:06.006000,397.161000,2.433374e+01,2.380448e+01,2.386648e+01,2.401100e+01,2.538430e+01,2.354763e+01
2484,2000-02-17 01:26:06.166000,397.321000,2.449131e+01,2.378380e+01,2.377001e+01,2.375623e+01,2.533677e+01,2.355158e+01
2485,2000-02-17 01:26:06.326000,397.481000,2.430631e+01,2.378380e+01,2.375623e+01,2.379758e+01,2.542502e+01,2.355107e+01
2486,2000-02-17 01:26:06.486000,397.641000,2.438858e+01,2.374244e+01,2.389402e+01,2.372865e+01,2.540466e+01,2.354816e+01
2487,2000-02-17 01:26:06.646000,397.801000,2.435431e+01,2.387336e+01,2.381826e+01,2.376312e+01,2.539788e+01,2.354652e+01
2488,2000-02-17 01:26:06.806000,397.961000,2.426516e+01,2.376312e+01,2.392156e+01,2.382515e+01,2.537751e+01,2.354457e+01
2489,2000-02-17 01:26:06.966000,398.121000,2.434060e+01,2.379758e+01,2.380448e+01,2.377691e+01,2.537072e+01,2.354720e+01
2490,2000-02-17 01:26:07.126000,398.281000,2.438858e+01,2.377001e+01,2.379758e+01,2.377001e+01,2.536394e+01,2.355638e+01
2491,2000-02-17 01:26:07.286000,398.441000,2.438858e+01,2.381826e+01,2.379069e+01,2.374933e+01,2.531640e+01,2.355567e+01
2492,2000-02-17 01:26:07.446000,398.601000,2.438172e+01,2.378380e+01,2.381137e+01,2.379758e+01,2.535715e+01,2.355535e+01
2493,2000-02-17 01:26:07.606000,398.761000,2.442283e+01,2.380448e+01,2.375623e+01,2.379758e+01,2.536394e+01,2.355449e+01
2494,2000-02-17 01:26:07.766000,398.921000,2.439543e+01,2.377691e+01,2.388713e+01,2.381826e+01,2.530282e+01,2.355140e+01
2495,2000-02-17 01:26:07.926000,399.081000,2.434745e+01,2.373554e+01,2.380448e+01,2.381137e+01,2.535036e+01,2.355275e+01
2496,2000-02-17 01:26:08.086000,399.241000,2.435431e+01,2.379758e+01,2.380448e+01,2.378380e+01,2.535036e+01,2.355744e+01
2497,2000-02-17 01:26:08.246000,399.401000,2.432689e+01,2.388713e+01,2.377001e+01,2.379069e+01,2.537072e+01,2.356842e+01
2498,2000-02-17 01:26:08.406000,399.561000,2.448447e+01,2.388025e+01,2.389402e+01,2.380448e+01,2.541823e+01,2.356477e+01
2499,2000-02-17 01:26:08.566000,399.721000,2.444338e+01,2.373554e+01,2.377691e+01,2.377001e+01,2.534357e+01,2.356771e+01
2500,2000-02-17 01:26:08.726000,399.881000,2.438172e+01,2.380448e+01,2.378380e+01,2.381137e+01,2.543859e+01,2.356301e+01
2501,2000-02-17 01:26:08.886000,400.041000,2.433374e+01,2.379069e+01,2.385270e+01,2.382515e+01,2.542502e+01,2.356366e+01
2502,2000-02-17 01:26:09.047000,400.202000,2.447762e+01,2.375623e+01,2.375623e+01,2.374244e+01,2.537072e+01,2.356779e+01
2503,2000-02-17 01:26:09.207000,400.362000,2.440228e+01,2.376312e+01,2.375623e+01,2.379758e+01,2.539788e+01,2.356644e+01
2504,2000-02-17 01:26:09.367000,400.522000,2.442283e+01,2.378380e+01,2.379069e+01,2.374933e+01,2.540466e+01,2.356256e+01
2505,2000-02-17 01:26:09.527000,400.682000,2.436116e+01,2.376312e+01,2.385959e+01,2.378380e+01,2.545216e+01,2.356370e+01
2506,2000-02-17 01:26:09.687000,400.842000,2.436802e+01,2.385959e+01,2.386648e+01,2.381137e+01,2.541145e+01,2.355901e+01
2507,2000-02-17 01:26:09.847000,401.002000,2.445023e+01,2.387336e+01,2.381137e+01,2.375623e+01,2.545216e+01,2.356280e+01
2508,2000-02-17 01:26:10.007000,401.162000,2.440913e+01,2.382515e+01,2.385270e+01,2.385270e+01,2.540466e+01,2.355449e+01
2509,2000-02-17 01:26:10.167000,401.322000,2.444338e+01,2.375623e+01,2.392156e+01,2.379758e+01,2.541145e+01,2.355146e+01
2510,2000-02-17 01:26:10.327000,401.482000,2.442283e+01,2.378380e+01,2.385959e+01,2.376312e+01,2.543859e+01,2.355238e+01
2511,2000-02-17 01:26:10.487000,401.642000,2.438172e+01,2.386648e+01,2.399037e+01,2.381826e+01,2.543180e+01,2.355286e+01
2512,2000-02-17 01:26:10.647000,401.802000,2.442968e+01,2.382515e+01,2.388025e+01,2.374933e+01,2.549963e+01,2.355417e+01
2513,2000-02-17 01:26:10.807000,401.962000,2.446393e+01,2.379069e+01,2.392844e+01,2.378380e+01,2.557419e+01,2.355206e+01
2514,2000-02-17 01:26:10.967000,402.122000,2.450500e+01,2.380448e+01,2.379758e+01,2.374244e+01,2.538430e+01,2.355020e+01
2515,2000-02-17 01:26:11.127000,402.282000,2.447077e+01,2.375623e+01,2.381137e+01,2.377001e+01,2.541823e+01,2.355776e+01
2516,2000-02-17 01:26:11.287000,402.442000,2.442968e+01,2.377691e+01,2.385270e+01,2.381826e+01,2.558097e+01,2.355099e+01
2517,2000-02-17 01:26:11.447000,402.602000,2.446393e+01,2.374933e+01,2.381826e+01,2.372175e+01,2.550641e+01,2.355029e+01
2518,2000-02-17 01:26:11.607000,402.762000,2.432689e+01,2.384581e+01,2.380448e+01,2.377691e+01,2.553353e+01,2.354314e+01
2519,2000-02-17 01:26:11.767000,402.922000,2.430631e+01,2.375623e+01,2.375623e+01,2.374933e+01,2.546572e+01,2.353880e+01
2520,2000-02-17 01:26:11.927000,403.082000,2.434745e+01,2.376312e+01,2.379069e+01,2.379069e+01,2.543859e+01,2.353245e+01
2521,2000-02-17 01:26:12.087000,403.242000,2.439543e+01,2.381137e+01,2.376312e+01,2.374933e+01,2.543180e+01,2.353007e+01
2522,2000-02-17 01:26:12.247000,403.402000,2.435431e+01,2.374933e+01,2.376312e+01,2.377691e+01,2.546572e+01,2.353416e+01
2523,2000-02-17 01:26:12.407000,403.562000,2.437487e+01,2.379069e+01,2.383892e+01,2.377691e+01,2.540466e+01,2.353687e+01
2524,2000-02-17 01:26:12.567000,403.722000,2.442968e+01,2.372865e+01,2.379758e+01,2.376312e+01,2.540466e+01,2.353026e+01
2525,2000-02-17 01:26:12.727000,403.882000,2.436116e+01,2.373554e+01,2.378380e+01,2.377691e+01,2.542502e+01,2.352968e+01
2526,2000-02-17 01:26:12.887000,404.042000,2.436802e+01,2.380448e+01,2.384581e+01,2.372175e+01,2.536394e+01,2.353240e+01
2527,2000-02-17 01:26:13.047000,404.202000,2.436116e+01,2.394221e+01,2.388025e+01,2.377001e+01,2.538430e+01,2.355346e+01
2528,2000-02-17 01:26:13.207000,404.362000,2.442283e+01,2.385270e+01,2.382515e+01,2.385959e+01,2.554708e+01,2.358870e+01
2529,2000-02-17 01:26:13.367000,404.522000,2.438172e+01,2.379758e+01,2.385959e+01,2.384581e+01,2.547251e+01,2.359510e+01
2530,2000-02-17 01:26:13.527000,404.682000,2.444338e+01,2.381137e+01,2.396285e+01,2.384581e+01,2.562161e+01,2.359767e+01
2531,2000-02-17 01:26:13.687000,404.842000,2.442968e+01,2.377691e+01,2.386648e+01,2.379758e+01,2.558774e+01,2.359889e+01
2532,2000-02-17 01:26:13.847000,405.002000,2.460763e+01,2.381137e+01,2.389402e+01,2.379069e+01,2.559451e+01,2.359482e+01
2533,2000-02-17 01:26:14.007000,405.162000,2.449131e+01,2.379069e+01,2.385959e+01,2.385270e+01,2.554708e+01,2.359241e+01
2534,2000-02-17 01:26:14.167000,405.322000,2.450500e+01,2.383204e+01,2.386648e+01,2.385270e+01,2.552675e+01,2.359352e+01
2535,2000-02-17 01:26:14.327000,405.482000,2.457343e+01,2.379758e+01,2.390779e+01,2.377691e+01,2.551997e+01,2.358916e+01
2536,2000-02-17 01:26:14.487000,405.642000,2.451185e+01,2.377001e+01,2.381826e+01,2.385270e+01,2.546572e+01,2.358700e+01
2537,2000-02-17 01:26:14.647000,405.802000,2.441598e+01,2.377001e+01,2.389402e+01,2.379069e+01,2.551319e+01,2.358530e+01
2538,2000-02-17 01:26:14.807000,405.962000,2.437487e+01,2.385959e+01,2.381826e+01,2.381137e+01,2.552675e+01,2.358832e+01
2539,2000-02-17 01:26:14.967000,406.122000,2.430631e+01,2.382515e+01,2.381826e+01,2.385270e+01,2.542502e+01,2.358355e+01
2540,2000-02-17 01:26:15.126000,406.281000,2.445023e+01,2.381137e+01,2.386648e+01,2.375623e+01,2.554031e+01,2.358532e+01
2541,2000-02-17 01:26:15.287000,406.442000,2.453238e+01,2.381137e+01,2.383892e+01,2.376312e+01,2.548607e+01,2.356563e+01
2542,2000-02-17 01:26:15.447000,406.602000,2.443653e+01,2.378380e+01,2.381137e+01,2.377001e+01,2.550641e+01,2.356714e+01
2543,2000-02-17 01:26:15.607000,406.762000,2.437487e+01,2.375623e+01,2.381826e+01,2.380448e+01,2.543180e+01,2.356638e+01
2544,2000-02-17 01:26:15.767000,406.922000,2.448447e+01,2.383892e+01,2.383892e+01,2.378380e+01,2.546572e+01,2.356314e+01
2545,2000-02-17 01:26:15.927000,407.082000,2.440913e+01,2.379069e+01,2.382515e+01,2.379069e+01,2.550641e+01,2.356233e+01
2546,2000-02-17 01:26:16.087000,407.242000,2.428574e+01,2.383892e+01,2.383892e+01,2.372865e+01,2.552675e+01,2.356330e+01
2547,2000-02-17 01:26:16.247000,407.402000,2.432689e+01,2.380448e+01,2.378380e+01,2.375623e+01,2.549285e+01,2.356212e+01
2548,2000-02-17 01:26:16.407000,407.562000,2.444338e+01,2.383204e+01,2.379758e+01,2.372865e+01,2.545894e+01,2.356214e+01
2549,2000-02-17 01:26:16.567000,407.722000,2.442283e+01,2.379069e+01,2.382515e+01,2.383204e+01,2.541823e+01,2.356466e+01
2550,2000-02-17 01:26:16.727000,407.882000,2.438858e+01,2.374933e+01,2.390779e+01,2.373554e+01,2.546572e+01,2.356586e+01
2551,2000-02-17 01:26:16.887000,408.042000,2.438172e+01,2.377691e+01,2.383204e+01,2.370795e+01,2.555386e+01,2.356091e+01
2552,2000-02-17 01:26:17.047000,408.202000,2.432003e+01,2.383892e+01,2.375623e+01,2.377691e+01,2.553353e+01,2.355944e+01
2553,2000-02-17 01:26:17.207000,408.362000,2.440913e+01,2.381137e+01,2.375623e+01,2.372865e+01,2.541823e+01,2.355255e+01
2554,2000-02-17 01:26:17.367000,408.522000,2.435431e+01,2.375623e+01,2.379758e+01,2.375623e+01,2.550641e+01,2.353698e+01
2555,2000-02-17 01:26:17.527000,408.682000,2.433374e+01,2.370795e+01,2.377001e+01,2.377691e+01,2.541145e+01,2.350910e+01
2556,2000-02-17 01:26:17.687000,408.842000,2.435431e+01,2.374244e+01,2.376312e+01,2.372865e+01,2.533677e+01,2.350384e+01
2557,2000-02-17 01:26:17.847000,409.002000,2.435431e+01,2.373554e+01,2.374244e+01,2.376312e+01,2.539109e+01,2.350011e+01
2558,2000-02-17 01:26:18.007000,409.162000,2.430631e+01,2.368036e+01,2.376312e+01,2.375623e+01,2.551319e+01,2.350089e+01
2559,2000-02-17 01:26:18.167000,409.322000,2.433374e+01,2.374244e+01,2.372865e+01,2.381137e+01,2.538430e+01,2.350334e+01
2560,2000-02-17 01:26:18.327000,409.482000,2.429945e+01,2.374244e+01,2.373554e+01,2.376312e+01,2.544537e+01,2.350623e+01
2561,2000-02-17 01:26:18.487000,409.642000,2.430631e+01,2.372175e+01,2.374933e+01,2.374933e+01,2.539788e+01,2.350225e+01
2562,2000-02-17 01:26:18.647000,409.802000,2.434745e+01,2.378380e+01,2.370106e+01,2.375623e+01,2.538430e+01,2.350051e+01
2563,2000-02-17 01:26:18.807000,409.962000,2.429259e+01,2.382515e+01,2.377001e+01,2.366656e+01,2.543180e+01,2.346205e+01
2564,2000-02-17 01:26:18.967000,410.122000,2.432003e+01,2.359754e+01,2.365966e+01,2.379069e+01,2.533677e+01,2.345279e+01
2565,2000-02-17 01:26:19.127000,410.282000,2.427202e+01,2.368036e+01,2.368726e+01,2.365966e+01,2.535036e+01,2.344939e+01
2566,2000-02-17 01:26:19.287000,410.442000,2.428574e+01,2.368726e+01,2.366656e+01,2.368036e+01,2.541823e+01,2.344835e+01
2567,2000-02-17 01:26:19.447000,410.602000,2.419653e+01,2.372175e+01,2.363896e+01,2.371485e+01,2.547929e+01,2.345111e+01
2568,2000-02-17 01:26:19.607000,410.762000,2.417593e+01,2.379758e+01,2.366656e+01,2.370106e+01,2.534357e+01,2.344959e+01
2569,2000-02-17 01:26:19.767000,410.922000,2.423085e+01,2.374933e+01,2.367346e+01,2.364586e+01,2.535715e+01,2.345020e+01
2570,2000-02-17 01:26:19.927000,411.082000,2.421712e+01,2.368036e+01,2.370795e+01,2.369416e+01,2.544537e+01,2.344036e+01
2571,2000-02-17 01:26:20.087000,411.242000,2.427202e+01,2.373554e+01,2.364586e+01,2.365276e+01,2.539788e+01,2.344152e+01
2572,2000-02-17 01:26:20.247000,411.402000,2.425143e+01,2.361825e+01,2.363896e+01,2.368036e+01,2.539788e+01,2.343778e+01
2573,2000-02-17 01:26:20.407000,411.562000,2.425143e+01,2.369416e+01,2.365966e+01,2.368036e+01,2.536394e+01,2.343768e+01
2574,2000-02-17 01:26:20.567000,411.722000,2.432689e+01,2.369416e+01,2.369416e+01,2.370106e+01,2.537751e+01,2.344384e+01
2575,2000-02-17 01:26:20.727000,411.882000,2.432689e+01,2.366656e+01,2.363206e+01,2.367346e+01,2.529602e+01,2.343607e+01
2576,2000-02-17 01:26:20.887000,412.042000,2.429259e+01,2.374933e+01,2.367346e+01,2.374244e+01,2.532998e+01,2.346998e+01
2577,2000-02-17 01:26:21.047000,412.202000,2.427202e+01,2.377691e+01,2.368726e+01,2.372175e+01,2.545216e+01,2.347808e+01
2578,2000-02-17 01:26:21.207000,412.362000,2.440913e+01,2.371485e+01,2.370795e+01,2.381826e+01,2.547929e+01,2.347978e+01
2579,2000-02-17 01:26:21.367000,412.522000,2.424457e+01,2.365966e+01,2.368036e+01,2.368726e+01,2.535715e+01,2.347921e+01
2580,2000-02-17 01:26:21.527000,412.682000,2.422398e+01,2.367346e+01,2.373554e+01,2.372175e+01,2.545894e+01,2.347877e+01
2581,2000-02-17 01:26:21.687000,412.842000,2.434745e+01,2.370106e+01,2.377691e+01,2.370106e+01,2.545216e+01,2.347318e+01
2582,2000-02-17 01:26:21.847000,413.002000,2.434060e+01,2.378380e+01,2.368726e+01,2.366656e+01,2.526884e+01,2.347480e+01
2583,2000-02-17 01:26:22.007000,413.162000,2.432689e+01,2.389402e+01,2.368036e+01,2.374244e+01,2.536394e+01,2.347465e+01
2584,2000-02-17 01:26:22.167000,413.322000,2.430631e+01,2.374244e+01,2.369416e+01,2.372175e+01,2.540466e+01,2.347452e+01
2585,2000-02-17 01:26:22.327000,413.482000,2.433374e+01,2.364586e+01,2.377691e+01,2.365966e+01,2.531640e+01,2.347083e+01
2586,2000-02-17 01:26:22.487000,413.642000,2.433374e+01,2.374244e+01,2.371485e+01,2.372175e+01,2.544537e+01,2.347503e+01
2587,2000-02-17 01:26:22.647000,413.802000,2.432003e+01,2.375623e+01,2.368036e+01,2.374933e+01,2.542502e+01,2.347895e+01
2588,2000-02-17 01:26:22.807000,413.962000,2.436802e+01,2.382515e+01,2.368036e+01,2.368036e+01,2.531640e+01,2.347026e+01
2589,2000-02-17 01:26:22.967000,414.122000,2.425143e+01,2.375623e+01,2.376312e+01,2.368726e+01,2.548607e+01,2.346921e+01
2590,2000-02-17 01:26:23.127000,414.282000,2.431317e+01,2.381137e+01,2.366656e+01,2.369416e+01,2.537751e+01,2.346548e+01
2591,2000-02-17 01:26:23.287000,414.442000,2.432689e+01,2.376312e+01,2.369416e+01,2.373554e+01,2.542502e+01,2.348045e+01
2592,2000-02-17 01:26:23.447000,414.602000,2.435431e+01,2.370795e+01,2.364586e+01,2.370795e+01,2.537072e+01,2.348146e+01
2593,2000-02-17 01:26:23.607000,414.762000,2.436802e+01,2.378380e+01,2.371485e+01,2.366656e+01,2.542502e+01,2.347415e+01
2594,2000-02-17 01:26:23.767000,414.922000,2.441598e+01,2.383204e+01,2.367346e+01,2.373554e+01,2.539109e+01,2.346973e+01
2595,2000-02-17 01:26:23.927000,415.082000,2.427202e+01,2.368036e+01,2.368726e+01,2.366656e+01,2.533677e+01,2.347374e+01
2596,2000-02-17 01:26:24.087000,415.242000,2.430631e+01,2.370106e+01,2.369416e+01,2.364586e+01,2.537072e+01,2.346928e+01
2597,2000-02-17 01:26:24.247000,415.402000,2.440228e+01,2.385959e+01,2.365966e+01,2.374244e+01,2.537072e+01,2.347239e+01
