frame,abstime,reltime,april17_baselineBoardB_5.seq:Rectangle 1 [C]:max,april17_baselineBoardB_5.seq:Polygon 1 [C]:max,april17_baselineBoardB_5.seq:Rectangle 2 [C]:max,april17_baselineBoardB_5.seq:Rectangle 3 [C]:max,april17_baselineBoardB_5.seq:Rectangle 4 [C]:max,april17_baselineBoardB_5.seq:Rectangle 5 [C]:mean
2629,2000-02-17 01:17:52.607000,420.524000,2.441598e+01,2.377691e+01,2.388025e+01,2.379758e+01,2.518047e+01,2.353814e+01
2630,2000-02-17 01:17:52.768000,420.685000,2.445023e+01,2.380448e+01,2.383892e+01,2.377691e+01,2.515326e+01,2.352987e+01
2631,2000-02-17 01:17:52.928000,420.845000,2.452554e+01,2.372175e+01,2.379069e+01,2.380448e+01,2.522807e+01,2.353496e+01
2632,2000-02-17 01:17:53.088000,421.005000,2.457343e+01,2.374933e+01,2.378380e+01,2.377001e+01,2.518047e+01,2.352706e+01
2633,2000-02-17 01:17:53.247000,421.164000,2.451185e+01,2.374244e+01,2.384581e+01,2.379069e+01,2.510563e+01,2.352271e+01
2634,2000-02-17 01:17:53.407000,421.324000,2.472381e+01,2.374244e+01,2.394909e+01,2.389402e+01,2.513285e+01,2.352832e+01
2635,2000-02-17 01:17:53.568000,421.485000,2.451185e+01,2.372175e+01,2.383204e+01,2.377691e+01,2.518727e+01,2.352568e+01
2636,2000-02-17 01:17:53.728000,421.645000,2.458711e+01,2.370106e+01,2.385959e+01,2.375623e+01,2.514646e+01,2.352134e+01
2637,2000-02-17 01:17:53.888000,421.805000,2.457343e+01,2.377691e+01,2.395597e+01,2.380448e+01,2.530282e+01,2.353808e+01
2638,2000-02-17 01:17:54.048000,421.965000,2.450500e+01,2.385959e+01,2.393532e+01,2.387336e+01,2.514646e+01,2.355149e+01
2639,2000-02-17 01:17:54.208000,422.125000,2.447077e+01,2.381137e+01,2.392844e+01,2.381826e+01,2.517367e+01,2.355239e+01
2640,2000-02-17 01:17:54.368000,422.285000,2.451869e+01,2.376312e+01,2.402476e+01,2.374244e+01,2.518047e+01,2.355285e+01
2641,2000-02-17 01:17:54.528000,422.445000,2.447762e+01,2.377001e+01,2.398349e+01,2.384581e+01,2.523486e+01,2.354980e+01
2642,2000-02-17 01:17:54.688000,422.605000,2.448447e+01,2.377691e+01,2.379069e+01,2.386648e+01,2.521447e+01,2.354938e+01
2643,2000-02-17 01:17:54.848000,422.765000,2.458711e+01,2.374933e+01,2.392844e+01,2.384581e+01,2.534357e+01,2.355338e+01
2644,2000-02-17 01:17:55.007000,422.924000,2.450500e+01,2.378380e+01,2.386648e+01,2.390779e+01,2.524166e+01,2.357296e+01
2645,2000-02-17 01:17:55.167000,423.084000,2.460763e+01,2.377691e+01,2.385270e+01,2.387336e+01,2.533677e+01,2.358284e+01
2646,2000-02-17 01:17:55.327000,423.244000,2.460079e+01,2.387336e+01,2.385959e+01,2.379758e+01,2.524166e+01,2.357947e+01
2647,2000-02-17 01:17:55.487000,423.404000,2.453922e+01,2.379069e+01,2.389402e+01,2.380448e+01,2.531640e+01,2.358257e+01
2648,2000-02-17 01:17:55.647000,423.564000,2.462814e+01,2.382515e+01,2.386648e+01,2.385270e+01,2.530961e+01,2.358325e+01
2649,2000-02-17 01:17:55.807000,423.724000,2.465549e+01,2.381137e+01,2.387336e+01,2.383892e+01,2.518047e+01,2.357845e+01
2650,2000-02-17 01:17:55.967000,423.884000,2.452554e+01,2.377691e+01,2.390091e+01,2.384581e+01,2.518047e+01,2.357667e+01
2651,2000-02-17 01:17:56.127000,424.044000,2.453238e+01,2.377001e+01,2.387336e+01,2.394909e+01,2.525525e+01,2.357025e+01
2652,2000-02-17 01:17:56.287000,424.204000,2.464181e+01,2.377691e+01,2.394221e+01,2.384581e+01,2.524846e+01,2.356077e+01
2653,2000-02-17 01:17:56.447000,424.364000,2.461447e+01,2.383892e+01,2.385959e+01,2.381826e+01,2.519407e+01,2.356032e+01
2654,2000-02-17 01:17:56.607000,424.524000,2.449131e+01,2.377691e+01,2.385270e+01,2.385959e+01,2.514646e+01,2.356386e+01
2655,2000-02-17 01:17:56.767000,424.684000,2.445708e+01,2.378380e+01,2.382515e+01,2.379069e+01,2.515326e+01,2.355914e+01
2656,2000-02-17 01:17:56.927000,424.844000,2.455975e+01,2.379758e+01,2.392844e+01,2.379069e+01,2.518727e+01,2.356289e+01
2657,2000-02-17 01:17:57.087000,425.004000,2.448447e+01,2.376312e+01,2.386648e+01,2.388025e+01,2.516006e+01,2.356515e+01
2658,2000-02-17 01:17:57.247000,425.164000,2.458711e+01,2.371485e+01,2.385959e+01,2.385959e+01,2.517367e+01,2.356296e+01
2659,2000-02-17 01:17:57.407000,425.324000,2.450500e+01,2.378380e+01,2.387336e+01,2.379758e+01,2.523486e+01,2.356521e+01
2660,2000-02-17 01:17:57.567000,425.484000,2.447762e+01,2.378380e+01,2.389402e+01,2.375623e+01,2.523486e+01,2.355786e+01
2661,2000-02-17 01:17:57.727000,425.644000,2.451869e+01,2.380448e+01,2.381137e+01,2.388025e+01,2.520767e+01,2.356309e+01
2662,2000-02-17 01:17:57.887000,425.804000,2.457343e+01,2.377691e+01,2.392156e+01,2.379069e+01,2.520087e+01,2.356425e+01
2663,2000-02-17 01:17:58.047000,425.964000,2.453922e+01,2.370106e+01,2.389402e+01,2.385270e+01,2.521447e+01,2.355914e+01
2664,2000-02-17 01:17:58.207000,426.124000,2.451869e+01,2.376312e+01,2.381137e+01,2.377691e+01,2.520767e+01,2.353798e+01
2665,2000-02-17 01:17:58.367000,426.284000,2.451185e+01,2.377001e+01,2.378380e+01,2.385270e+01,2.514646e+01,2.352641e+01
2666,2000-02-17 01:17:58.527000,426.444000,2.453238e+01,2.370106e+01,2.380448e+01,2.385959e+01,2.516006e+01,2.352476e+01
2667,2000-02-17 01:17:58.687000,426.604000,2.457343e+01,2.369416e+01,2.375623e+01,2.384581e+01,2.517367e+01,2.352384e+01
2668,2000-02-17 01:17:58.847000,426.764000,2.445708e+01,2.374244e+01,2.383892e+01,2.384581e+01,2.518047e+01,2.353007e+01
2669,2000-02-17 01:17:59.007000,426.924000,2.450500e+01,2.370106e+01,2.390091e+01,2.376312e+01,2.517367e+01,2.353271e+01
2670,2000-02-17 01:17:59.167000,427.084000,2.450500e+01,2.383204e+01,2.379758e+01,2.378380e+01,2.516687e+01,2.352793e+01
2671,2000-02-17 01:17:59.327000,427.244000,2.442283e+01,2.372865e+01,2.383892e+01,2.383204e+01,2.522807e+01,2.352665e+01
2672,2000-02-17 01:17:59.487000,427.404000,2.455975e+01,2.372865e+01,2.381137e+01,2.377001e+01,2.518047e+01,2.352699e+01
2673,2000-02-17 01:17:59.647000,427.564000,2.458027e+01,2.379069e+01,2.396285e+01,2.378380e+01,2.525525e+01,2.353281e+01
2674,2000-02-17 01:17:59.807000,427.724000,2.455291e+01,2.370106e+01,2.390091e+01,2.388025e+01,2.517367e+01,2.353322e+01
2675,2000-02-17 01:17:59.967000,427.884000,2.456659e+01,2.370795e+01,2.381826e+01,2.381826e+01,2.519407e+01,2.353187e+01
2676,2000-02-17 01:18:00.127000,428.044000,2.448447e+01,2.390091e+01,2.383204e+01,2.388025e+01,2.516687e+01,2.353079e+01
2677,2000-02-17 01:18:00.287000,428.204000,2.443653e+01,2.382515e+01,2.383204e+01,2.374244e+01,2.521447e+01,2.353256e+01
2678,2000-02-17 01:18:00.447000,428.364000,2.449816e+01,2.382515e+01,2.381137e+01,2.383204e+01,2.524846e+01,2.352556e+01
2679,2000-02-17 01:18:00.607000,428.524000,2.451185e+01,2.380448e+01,2.381137e+01,2.374244e+01,2.513966e+01,2.349716e+01
2680,2000-02-17 01:18:00.767000,428.684000,2.442283e+01,2.370795e+01,2.379069e+01,2.372865e+01,2.516687e+01,2.349549e+01
2681,2000-02-17 01:18:00.927000,428.844000,2.454607e+01,2.374933e+01,2.373554e+01,2.378380e+01,2.515326e+01,2.349096e+01
2682,2000-02-17 01:18:01.087000,429.004000,2.448447e+01,2.370795e+01,2.381137e+01,2.378380e+01,2.514646e+01,2.349041e+01
2683,2000-02-17 01:18:01.247000,429.164000,2.449131e+01,2.370795e+01,2.386648e+01,2.388025e+01,2.522807e+01,2.349354e+01
2684,2000-02-17 01:18:01.407000,429.324000,2.439543e+01,2.363896e+01,2.371485e+01,2.379069e+01,2.524166e+01,2.348853e+01
2685,2000-02-17 01:18:01.567000,429.484000,2.442968e+01,2.370106e+01,2.382515e+01,2.377691e+01,2.517367e+01,2.348599e+01
2686,2000-02-17 01:18:01.727000,429.644000,2.441598e+01,2.378380e+01,2.379758e+01,2.375623e+01,2.513966e+01,2.348731e+01
2687,2000-02-17 01:18:01.887000,429.804000,2.440228e+01,2.370795e+01,2.381137e+01,2.377001e+01,2.520767e+01,2.348627e+01
2688,2000-02-17 01:18:02.047000,429.964000,2.449131e+01,2.373554e+01,2.381826e+01,2.372865e+01,2.520087e+01,2.348567e+01
2689,2000-02-17 01:18:02.207000,430.124000,2.445023e+01,2.372175e+01,2.380448e+01,2.382515e+01,2.517367e+01,2.349324e+01
2690,2000-02-17 01:18:02.367000,430.284000,2.446393e+01,2.367346e+01,2.379758e+01,2.380448e+01,2.513285e+01,2.349211e+01
2691,2000-02-17 01:18:02.527000,430.444000,2.438858e+01,2.372865e+01,2.390779e+01,2.379069e+01,2.520087e+01,2.349079e+01
2692,2000-02-17 01:18:02.688000,430.605000,2.440913e+01,2.372175e+01,2.378380e+01,2.383204e+01,2.520087e+01,2.349358e+01
2693,2000-02-17 01:18:02.847000,430.764000,2.451185e+01,2.372175e+01,2.390091e+01,2.381826e+01,2.513966e+01,2.349228e+01
2694,2000-02-17 01:18:03.008000,430.925000,2.453922e+01,2.370106e+01,2.385270e+01,2.375623e+01,2.521447e+01,2.348586e+01
2695,2000-02-17 01:18:03.168000,431.085000,2.442283e+01,2.379758e+01,2.377001e+01,2.369416e+01,2.514646e+01,2.348715e+01
2696,2000-02-17 01:18:03.328000,431.245000,2.448447e+01,2.375623e+01,2.381826e+01,2.379069e+01,2.513285e+01,2.348693e+01
2697,2000-02-17 01:18:03.488000,431.405000,2.457343e+01,2.372865e+01,2.382515e+01,2.369416e+01,2.510563e+01,2.348583e+01
2698,2000-02-17 01:18:03.648000,431.565000,2.459395e+01,2.370106e+01,2.380448e+01,2.381137e+01,2.509883e+01,2.348665e+01
2699,2000-02-17 01:18:03.808000,431.725000,2.447077e+01,2.368726e+01,2.390779e+01,2.364586e+01,2.513285e+01,2.348504e+01
2700,2000-02-17 01:18:03.968000,431.885000,2.445708e+01,2.375623e+01,2.387336e+01,2.385270e+01,2.514646e+01,2.351171e+01
2701,2000-02-17 01:18:04.128000,432.045000,2.458711e+01,2.373554e+01,2.389402e+01,2.377691e+01,2.512605e+01,2.353304e+01
2702,2000-02-17 01:18:04.288000,432.205000,2.451185e+01,2.373554e+01,2.381137e+01,2.378380e+01,2.520767e+01,2.353991e+01
2703,2000-02-17 01:18:04.448000,432.365000,2.446393e+01,2.374244e+01,2.384581e+01,2.382515e+01,2.517367e+01,2.353782e+01
2704,2000-02-17 01:18:04.608000,432.525000,2.445023e+01,2.381137e+01,2.398349e+01,2.374244e+01,2.522807e+01,2.353584e+01
2705,2000-02-17 01:18:04.768000,432.685000,2.445023e+01,2.373554e+01,2.379758e+01,2.387336e+01,2.520767e+01,2.353782e+01
2706,2000-02-17 01:18:04.928000,432.845000,2.447077e+01,2.376312e+01,2.390779e+01,2.382515e+01,2.522127e+01,2.353899e+01
2707,2000-02-17 01:18:05.088000,433.005000,2.444338e+01,2.373554e+01,2.385270e+01,2.383204e+01,2.521447e+01,2.353448e+01
2708,2000-02-17 01:18:05.248000,433.165000,2.447762e+01,2.372865e+01,2.384581e+01,2.378380e+01,2.520767e+01,2.353042e+01
2709,2000-02-17 01:18:05.408000,433.325000,2.443653e+01,2.376312e+01,2.378380e+01,2.377691e+01,2.514646e+01,2.353629e+01
2710,2000-02-17 01:18:05.568000,433.485000,2.442283e+01,2.372175e+01,2.381137e+01,2.379069e+01,2.522807e+01,2.352952e+01
2711,2000-02-17 01:18:05.728000,433.645000,2.431317e+01,2.380448e+01,2.377691e+01,2.381137e+01,2.516006e+01,2.352842e+01
2712,2000-02-17 01:18:05.888000,433.805000,2.452554e+01,2.376312e+01,2.373554e+01,2.392844e+01,2.512605e+01,2.352903e+01
2713,2000-02-17 01:18:06.048000,433.965000,2.461447e+01,2.390779e+01,2.383892e+01,2.381137e+01,2.511924e+01,2.353191e+01
2714,2000-02-17 01:18:06.208000,434.125000,2.445708e+01,2.381826e+01,2.379758e+01,2.370106e+01,2.518047e+01,2.350194e+01
2715,2000-02-17 01:18:06.368000,434.285000,2.452554e+01,2.390091e+01,2.378380e+01,2.365966e+01,2.518047e+01,2.347055e+01
2716,2000-02-17 01:18:06.528000,434.445000,2.436116e+01,2.378380e+01,2.372865e+01,2.379758e+01,2.511244e+01,2.347092e+01
2717,2000-02-17 01:18:06.688000,434.605000,2.434745e+01,2.368036e+01,2.377691e+01,2.372175e+01,2.513285e+01,2.347113e+01
2718,2000-02-17 01:18:06.848000,434.765000,2.446393e+01,2.373554e+01,2.377691e+01,2.376312e+01,2.508521e+01,2.347876e+01
2719,2000-02-17 01:18:07.007000,434.924000,2.440913e+01,2.371485e+01,2.371485e+01,2.374933e+01,2.513285e+01,2.347428e+01
2720,2000-02-17 01:18:07.167000,435.084000,2.436116e+01,2.370795e+01,2.375623e+01,2.381137e+01,2.522807e+01,2.347349e+01
2721,2000-02-17 01:18:07.327000,435.244000,2.435431e+01,2.375623e+01,2.372175e+01,2.379069e+01,2.512605e+01,2.347335e+01
2722,2000-02-17 01:18:07.487000,435.404000,2.432689e+01,2.368726e+01,2.373554e+01,2.374244e+01,2.513966e+01,2.346827e+01
2723,2000-02-17 01:18:07.647000,435.564000,2.438858e+01,2.376312e+01,2.373554e+01,2.368036e+01,2.522807e+01,2.346884e+01
2724,2000-02-17 01:18:07.807000,435.724000,2.442968e+01,2.372175e+01,2.370795e+01,2.370795e+01,2.518727e+01,2.346667e+01
2725,2000-02-17 01:18:07.967000,435.884000,2.445708e+01,2.365276e+01,2.373554e+01,2.371485e+01,2.505798e+01,2.346718e+01
2726,2000-02-17 01:18:08.127000,436.044000,2.445023e+01,2.365276e+01,2.370795e+01,2.380448e+01,2.515326e+01,2.346542e+01
2727,2000-02-17 01:18:08.287000,436.204000,2.438858e+01,2.363896e+01,2.368726e+01,2.375623e+01,2.509202e+01,2.346603e+01
2728,2000-02-17 01:18:08.447000,436.364000,2.430631e+01,2.375623e+01,2.383892e+01,2.374933e+01,2.507160e+01,2.346688e+01
2729,2000-02-17 01:18:08.607000,436.524000,2.432689e+01,2.377001e+01,2.368726e+01,2.376312e+01,2.505117e+01,2.346516e+01
2730,2000-02-17 01:18:08.767000,436.684000,2.448447e+01,2.365966e+01,2.374933e+01,2.368036e+01,2.507841e+01,2.346688e+01
2731,2000-02-17 01:18:08.927000,436.844000,2.453238e+01,2.368036e+01,2.371485e+01,2.377001e+01,2.516006e+01,2.346174e+01
2732,2000-02-17 01:18:09.087000,437.004000,2.442283e+01,2.370795e+01,2.370795e+01,2.374933e+01,2.509202e+01,2.346280e+01
2733,2000-02-17 01:18:09.247000,437.164000,2.430631e+01,2.376312e+01,2.379758e+01,2.371485e+01,2.509883e+01,2.345872e+01
2734,2000-02-17 01:18:09.407000,437.324000,2.440228e+01,2.374933e+01,2.372175e+01,2.371485e+01,2.509883e+01,2.345770e+01
2735,2000-02-17 01:18:09.567000,437.484000,2.437487e+01,2.379758e+01,2.374244e+01,2.365276e+01,2.508521e+01,2.345919e+01
2736,2000-02-17 01:18:09.727000,437.644000,2.442968e+01,2.372175e+01,2.378380e+01,2.366656e+01,2.511924e+01,2.346130e+01
2737,2000-02-17 01:18:09.887000,437.804000,2.437487e+01,2.376312e+01,2.373554e+01,2.370106e+01,2.520087e+01,2.345537e+01
2738,2000-02-17 01:18:10.047000,437.964000,2.440228e+01,2.368036e+01,2.381826e+01,2.370106e+01,2.516687e+01,2.346601e+01
2739,2000-02-17 01:18:10.207000,438.124000,2.445708e+01,2.368726e+01,2.381137e+01,2.374244e+01,2.516006e+01,2.346910e+01
2740,2000-02-17 01:18:10.367000,438.284000,2.449816e+01,2.368726e+01,2.381826e+01,2.372175e+01,2.509202e+01,2.345953e+01
2741,2000-02-17 01:18:10.527000,438.444000,2.445023e+01,2.374244e+01,2.368726e+01,2.376312e+01,2.516687e+01,2.346037e+01
2742,2000-02-17 01:18:10.687000,438.604000,2.440228e+01,2.369416e+01,2.366656e+01,2.374244e+01,2.513285e+01,2.346034e+01
2743,2000-02-17 01:18:10.848000,438.765000,2.446393e+01,2.371485e+01,2.368726e+01,2.379069e+01,2.509202e+01,2.346577e+01
2744,2000-02-17 01:18:11.007000,438.924000,2.445708e+01,2.376312e+01,2.378380e+01,2.374933e+01,2.516687e+01,2.346283e+01
2745,2000-02-17 01:18:11.167000,439.084000,2.445023e+01,2.367346e+01,2.369416e+01,2.385270e+01,2.507160e+01,2.345735e+01
2746,2000-02-17 01:18:11.327000,439.244000,2.444338e+01,2.370106e+01,2.368036e+01,2.363896e+01,2.510563e+01,2.342209e+01
2747,2000-02-17 01:18:11.487000,439.404000,2.441598e+01,2.366656e+01,2.375623e+01,2.363206e+01,2.511924e+01,2.341210e+01
2748,2000-02-17 01:18:11.648000,439.565000,2.434060e+01,2.363896e+01,2.371485e+01,2.370106e+01,2.513966e+01,2.340952e+01
2749,2000-02-17 01:18:11.808000,439.725000,2.445023e+01,2.359754e+01,2.372865e+01,2.365276e+01,2.514646e+01,2.341313e+01
2750,2000-02-17 01:18:11.968000,439.885000,2.440913e+01,2.366656e+01,2.377001e+01,2.369416e+01,2.517367e+01,2.341527e+01
2751,2000-02-17 01:18:12.128000,440.045000,2.442968e+01,2.368036e+01,2.371485e+01,2.374244e+01,2.509883e+01,2.341811e+01
2752,2000-02-17 01:18:12.287000,440.204000,2.438858e+01,2.366656e+01,2.369416e+01,2.370795e+01,2.503074e+01,2.340940e+01
2753,2000-02-17 01:18:12.448000,440.365000,2.439543e+01,2.368726e+01,2.368036e+01,2.364586e+01,2.516687e+01,2.341058e+01
2754,2000-02-17 01:18:12.608000,440.525000,2.445023e+01,2.367346e+01,2.381137e+01,2.367346e+01,2.513285e+01,2.340737e+01
2755,2000-02-17 01:18:12.768000,440.685000,2.437487e+01,2.361825e+01,2.367346e+01,2.368036e+01,2.513285e+01,2.340313e+01
2756,2000-02-17 01:18:12.928000,440.845000,2.440913e+01,2.361135e+01,2.367346e+01,2.363896e+01,2.520087e+01,2.340500e+01
2757,2000-02-17 01:18:13.088000,441.005000,2.442283e+01,2.371485e+01,2.365276e+01,2.363206e+01,2.518047e+01,2.340262e+01
2758,2000-02-17 01:18:13.248000,441.165000,2.442968e+01,2.368036e+01,2.370795e+01,2.359754e+01,2.514646e+01,2.340045e+01
2759,2000-02-17 01:18:13.408000,441.325000,2.434060e+01,2.360444e+01,2.371485e+01,2.363896e+01,2.518047e+01,2.340625e+01
2760,2000-02-17 01:18:13.568000,441.485000,2.444338e+01,2.361825e+01,2.368726e+01,2.362515e+01,2.509202e+01,2.341223e+01
2761,2000-02-17 01:18:13.728000,441.645000,2.440228e+01,2.368726e+01,2.373554e+01,2.363896e+01,2.523486e+01,2.341400e+01
2762,2000-02-17 01:18:13.888000,441.805000,2.442283e+01,2.364586e+01,2.374244e+01,2.366656e+01,2.511924e+01,2.340681e+01
2763,2000-02-17 01:18:14.048000,441.965000,2.434745e+01,2.374933e+01,2.363206e+01,2.364586e+01,2.507841e+01,2.341007e+01
2764,2000-02-17 01:18:14.208000,442.125000,2.440228e+01,2.365276e+01,2.379758e+01,2.363206e+01,2.513966e+01,2.341142e+01
2765,2000-02-17 01:18:14.368000,442.285000,2.449131e+01,2.358373e+01,2.363206e+01,2.363896e+01,2.501712e+01,2.340670e+01
2766,2000-02-17 01:18:14.528000,442.445000,2.437487e+01,2.360444e+01,2.365276e+01,2.359063e+01,2.504436e+01,2.339127e+01
2767,2000-02-17 01:18:14.688000,442.605000,2.435431e+01,2.357682e+01,2.366656e+01,2.368036e+01,2.510563e+01,2.338986e+01
2768,2000-02-17 01:18:14.848000,442.765000,2.449816e+01,2.360444e+01,2.374244e+01,2.363206e+01,2.508521e+01,2.338841e+01
2769,2000-02-17 01:18:15.008000,442.925000,2.450500e+01,2.356301e+01,2.369416e+01,2.363206e+01,2.514646e+01,2.339041e+01
2770,2000-02-17 01:18:15.168000,443.085000,2.437487e+01,2.357682e+01,2.370106e+01,2.370106e+01,2.518047e+01,2.338333e+01
2771,2000-02-17 01:18:15.328000,443.245000,2.440228e+01,2.375623e+01,2.363896e+01,2.361135e+01,2.509202e+01,2.338840e+01
2772,2000-02-17 01:18:15.488000,443.405000,2.442283e+01,2.356991e+01,2.370795e+01,2.363206e+01,2.508521e+01,2.340394e+01
2773,2000-02-17 01:18:15.648000,443.565000,2.455975e+01,2.368726e+01,2.377691e+01,2.364586e+01,2.510563e+01,2.344159e+01
2774,2000-02-17 01:18:15.808000,443.725000,2.451869e+01,2.369416e+01,2.377001e+01,2.363206e+01,2.512605e+01,2.344331e+01
2775,2000-02-17 01:18:15.968000,443.885000,2.449131e+01,2.372175e+01,2.367346e+01,2.365966e+01,2.520087e+01,2.344855e+01
2776,2000-02-17 01:18:16.128000,444.045000,2.445708e+01,2.370106e+01,2.363896e+01,2.370795e+01,2.511244e+01,2.343998e+01
2777,2000-02-17 01:18:16.288000,444.205000,2.446393e+01,2.370795e+01,2.385959e+01,2.366656e+01,2.515326e+01,2.344217e+01
2778,2000-02-17 01:18:16.448000,444.365000,2.447077e+01,2.367346e+01,2.382515e+01,2.371485e+01,2.518047e+01,2.344018e+01
2779,2000-02-17 01:18:16.609000,444.526000,2.441598e+01,2.365276e+01,2.371485e+01,2.371485e+01,2.519407e+01,2.344644e+01
2780,2000-02-17 01:18:16.768000,444.685000,2.448447e+01,2.361825e+01,2.367346e+01,2.367346e+01,2.509883e+01,2.343474e+01
2781,2000-02-17 01:18:16.928000,444.845000,2.435431e+01,2.368726e+01,2.371485e+01,2.372865e+01,2.511244e+01,2.343743e+01
2782,2000-02-17 01:18:17.088000,445.005000,2.447762e+01,2.362515e+01,2.370795e+01,2.368036e+01,2.512605e+01,2.343262e+01
2783,2000-02-17 01:18:17.248000,445.165000,2.451185e+01,2.359063e+01,2.374933e+01,2.364586e+01,2.509202e+01,2.343468e+01
2784,2000-02-17 01:18:17.408000,445.325000,2.438172e+01,2.364586e+01,2.383892e+01,2.374244e+01,2.505798e+01,2.343668e+01
2785,2000-02-17 01:18:17.568000,445.485000,2.449816e+01,2.364586e+01,2.376312e+01,2.368036e+01,2.505798e+01,2.343710e+01
2786,2000-02-17 01:18:17.728000,445.645000,2.438858e+01,2.366656e+01,2.380448e+01,2.366656e+01,2.505798e+01,2.343571e+01
2787,2000-02-17 01:18:17.888000,445.805000,2.443653e+01,2.361825e+01,2.370106e+01,2.363896e+01,2.507841e+01,2.341696e+01
2788,2000-02-17 01:18:18.048000,445.965000,2.438172e+01,2.358373e+01,2.382515e+01,2.360444e+01,2.509202e+01,2.341200e+01
2789,2000-02-17 01:18:18.208000,446.125000,2.434745e+01,2.363206e+01,2.381137e+01,2.365276e+01,2.512605e+01,2.341591e+01
2790,2000-02-17 01:18:18.368000,446.285000,2.432689e+01,2.358373e+01,2.364586e+01,2.368036e+01,2.509883e+01,2.341883e+01
2791,2000-02-17 01:18:18.528000,446.445000,2.438858e+01,2.370795e+01,2.365966e+01,2.372175e+01,2.513285e+01,2.341167e+01
2792,2000-02-17 01:18:18.688000,446.605000,2.440228e+01,2.362515e+01,2.377001e+01,2.359754e+01,2.516687e+01,2.341637e+01
2793,2000-02-17 01:18:18.848000,446.765000,2.433374e+01,2.367346e+01,2.379069e+01,2.372865e+01,2.518727e+01,2.341254e+01
2794,2000-02-17 01:18:19.008000,446.925000,2.439543e+01,2.372865e+01,2.370795e+01,2.374244e+01,2.524166e+01,2.341331e+01
2795,2000-02-17 01:18:19.168000,447.085000,2.436116e+01,2.366656e+01,2.369416e+01,2.377691e+01,2.516006e+01,2.341236e+01
2796,2000-02-17 01:18:19.328000,447.245000,2.437487e+01,2.363896e+01,2.369416e+01,2.366656e+01,2.508521e+01,2.340928e+01
2797,2000-02-17 01:18:19.488000,447.405000,2.447077e+01,2.365966e+01,2.364586e+01,2.362515e+01,2.509202e+01,2.340933e+01
2798,2000-02-17 01:18:19.648000,447.565000,2.436802e+01,2.363896e+01,2.365276e+01,2.365966e+01,2.503074e+01,2.341109e+01
2799,2000-02-17 01:18:19.808000,447.725000,2.436802e+01,2.361825e+01,2.368726e+01,2.361135e+01,2.505117e+01,2.340343e+01
2800,2000-02-17 01:18:19.968000,447.885000,2.446393e+01,2.362515e+01,2.373554e+01,2.365276e+01,2.501712e+01,2.341070e+01
2801,2000-02-17 01:18:20.128000,448.045000,2.443653e+01,2.359754e+01,2.363206e+01,2.364586e+01,2.510563e+01,2.340879e+01
2802,2000-02-17 01:18:20.289000,448.206000,2.444338e+01,2.363206e+01,2.368036e+01,2.359754e+01,2.513285e+01,2.341955e+01
2803,2000-02-17 01:18:20.448000,448.365000,2.439543e+01,2.367346e+01,2.371485e+01,2.369416e+01,2.504436e+01,2.342687e+01
2804,2000-02-17 01:18:20.608000,448.525000,2.449131e+01,2.374244e+01,2.374933e+01,2.368726e+01,2.508521e+01,2.342539e+01
2805,2000-02-17 01:18:20.769000,448.686000,2.444338e+01,2.360444e+01,2.372175e+01,2.363206e+01,2.509883e+01,2.342514e+01
2806,2000-02-17 01:18:20.928000,448.845000,2.441598e+01,2.361135e+01,2.377001e+01,2.372865e+01,2.516687e+01,2.342112e+01
