frame,abstime,reltime,april171_baselineBoardC_7.seq:Rectangle 1 [C]:max,april171_baselineBoardC_7.seq:Polygon 1 [C]:max,april171_baselineBoardC_7.seq:Rectangle 2 [C]:max,april171_baselineBoardC_7.seq:Rectangle 3 [C]:max,april171_baselineBoardC_7.seq:Rectangle 4 [C]:max,april171_baselineBoardC_7.seq:Rectangle 5 [C]:mean
2646,2000-02-17 00:42:12.357000,423.243000,2.399037e+01,2.388713e+01,2.380448e+01,2.385270e+01,2.380448e+01,2.357335e+01
2647,2000-02-17 00:42:12.517000,423.403000,2.392156e+01,2.385270e+01,2.379758e+01,2.385270e+01,2.378380e+01,2.356792e+01
2648,2000-02-17 00:42:12.677000,423.563000,2.399037e+01,2.384581e+01,2.377691e+01,2.383204e+01,2.375623e+01,2.356344e+01
2649,2000-02-17 00:42:12.837000,423.723000,2.399725e+01,2.383204e+01,2.394221e+01,2.392844e+01,2.373554e+01,2.356404e+01
2650,2000-02-17 00:42:12.998000,423.884000,2.404538e+01,2.382515e+01,2.386648e+01,2.383204e+01,2.378380e+01,2.356423e+01
2651,2000-02-17 00:42:13.157000,424.043000,2.397661e+01,2.398349e+01,2.391467e+01,2.378380e+01,2.383204e+01,2.355981e+01
2652,2000-02-17 00:42:13.317000,424.203000,2.401788e+01,2.383204e+01,2.379758e+01,2.385270e+01,2.383204e+01,2.356094e+01
2653,2000-02-17 00:42:13.477000,424.363000,2.408663e+01,2.392156e+01,2.377001e+01,2.379758e+01,2.391467e+01,2.355940e+01
2654,2000-02-17 00:42:13.638000,424.524000,2.404538e+01,2.383204e+01,2.379758e+01,2.384581e+01,2.380448e+01,2.355453e+01
2655,2000-02-17 00:42:13.798000,424.684000,2.403163e+01,2.380448e+01,2.383204e+01,2.379069e+01,2.377691e+01,2.354959e+01
2656,2000-02-17 00:42:13.958000,424.844000,2.407975e+01,2.385270e+01,2.376312e+01,2.396973e+01,2.377001e+01,2.355097e+01
2657,2000-02-17 00:42:14.118000,425.004000,2.403163e+01,2.383204e+01,2.377001e+01,2.384581e+01,2.377001e+01,2.354765e+01
2658,2000-02-17 00:42:14.278000,425.164000,2.399037e+01,2.383204e+01,2.375623e+01,2.383892e+01,2.381826e+01,2.355360e+01
2659,2000-02-17 00:42:14.438000,425.324000,2.396973e+01,2.381826e+01,2.389402e+01,2.383204e+01,2.375623e+01,2.354962e+01
2660,2000-02-17 00:42:14.598000,425.484000,2.407288e+01,2.381137e+01,2.379069e+01,2.384581e+01,2.376312e+01,2.355077e+01
2661,2000-02-17 00:42:14.758000,425.644000,2.405226e+01,2.380448e+01,2.375623e+01,2.381137e+01,2.379069e+01,2.352692e+01
2662,2000-02-17 00:42:14.918000,425.804000,2.404538e+01,2.382515e+01,2.372175e+01,2.381137e+01,2.382515e+01,2.351838e+01
2663,2000-02-17 00:42:15.078000,425.964000,2.403163e+01,2.379069e+01,2.381137e+01,2.379758e+01,2.376312e+01,2.352127e+01
2664,2000-02-17 00:42:15.238000,426.124000,2.401100e+01,2.379758e+01,2.373554e+01,2.382515e+01,2.374933e+01,2.352068e+01
2665,2000-02-17 00:42:15.398000,426.284000,2.404538e+01,2.381826e+01,2.368726e+01,2.380448e+01,2.374244e+01,2.352127e+01
2666,2000-02-17 00:42:15.558000,426.444000,2.405226e+01,2.381826e+01,2.385959e+01,2.376312e+01,2.379758e+01,2.351686e+01
2667,2000-02-17 00:42:15.718000,426.604000,2.405226e+01,2.389402e+01,2.381826e+01,2.379758e+01,2.377691e+01,2.351704e+01
2668,2000-02-17 00:42:15.878000,426.764000,2.410037e+01,2.383892e+01,2.377001e+01,2.384581e+01,2.379069e+01,2.351229e+01
2669,2000-02-17 00:42:16.038000,426.924000,2.407975e+01,2.386648e+01,2.381137e+01,2.380448e+01,2.371485e+01,2.352061e+01
2670,2000-02-17 00:42:16.198000,427.084000,2.405913e+01,2.378380e+01,2.370795e+01,2.378380e+01,2.374933e+01,2.351760e+01
2671,2000-02-17 00:42:16.358000,427.244000,2.406601e+01,2.390091e+01,2.382515e+01,2.383204e+01,2.377691e+01,2.351991e+01
2672,2000-02-17 00:42:16.518000,427.404000,2.406601e+01,2.392156e+01,2.377691e+01,2.374933e+01,2.373554e+01,2.351487e+01
2673,2000-02-17 00:42:16.678000,427.564000,2.401788e+01,2.392844e+01,2.377691e+01,2.372865e+01,2.380448e+01,2.351386e+01
2674,2000-02-17 00:42:16.838000,427.724000,2.405913e+01,2.383204e+01,2.377691e+01,2.377001e+01,2.375623e+01,2.351461e+01
2675,2000-02-17 00:42:16.998000,427.884000,2.406601e+01,2.385959e+01,2.372175e+01,2.377001e+01,2.372865e+01,2.351978e+01
2676,2000-02-17 00:42:17.158000,428.044000,2.390779e+01,2.388713e+01,2.372175e+01,2.382515e+01,2.381826e+01,2.352458e+01
2677,2000-02-17 00:42:17.318000,428.204000,2.392156e+01,2.386648e+01,2.372865e+01,2.379758e+01,2.373554e+01,2.353034e+01
2678,2000-02-17 00:42:17.478000,428.364000,2.403163e+01,2.384581e+01,2.374244e+01,2.384581e+01,2.377001e+01,2.352812e+01
2679,2000-02-17 00:42:17.638000,428.524000,2.401100e+01,2.386648e+01,2.371485e+01,2.381826e+01,2.374933e+01,2.352381e+01
2680,2000-02-17 00:42:17.798000,428.684000,2.402476e+01,2.374933e+01,2.378380e+01,2.383892e+01,2.376312e+01,2.352552e+01
2681,2000-02-17 00:42:17.958000,428.844000,2.394221e+01,2.381137e+01,2.378380e+01,2.377691e+01,2.379069e+01,2.352204e+01
2682,2000-02-17 00:42:18.118000,429.004000,2.388713e+01,2.384581e+01,2.376312e+01,2.385270e+01,2.374933e+01,2.352264e+01
2683,2000-02-17 00:42:18.278000,429.164000,2.401100e+01,2.383892e+01,2.372865e+01,2.381826e+01,2.377001e+01,2.352323e+01
2684,2000-02-17 00:42:18.438000,429.324000,2.401100e+01,2.377001e+01,2.376312e+01,2.390091e+01,2.381137e+01,2.352496e+01
2685,2000-02-17 00:42:18.598000,429.484000,2.405226e+01,2.388713e+01,2.374933e+01,2.373554e+01,2.373554e+01,2.351649e+01
2686,2000-02-17 00:42:18.758000,429.644000,2.401788e+01,2.382515e+01,2.371485e+01,2.378380e+01,2.374933e+01,2.351458e+01
2687,2000-02-17 00:42:18.918000,429.804000,2.403163e+01,2.388025e+01,2.371485e+01,2.381826e+01,2.384581e+01,2.351299e+01
2688,2000-02-17 00:42:19.078000,429.964000,2.392156e+01,2.389402e+01,2.370795e+01,2.378380e+01,2.376312e+01,2.351593e+01
2689,2000-02-17 00:42:19.238000,430.124000,2.398349e+01,2.399037e+01,2.386648e+01,2.384581e+01,2.372865e+01,2.352549e+01
2690,2000-02-17 00:42:19.398000,430.284000,2.413472e+01,2.379758e+01,2.375623e+01,2.378380e+01,2.379069e+01,2.353004e+01
2691,2000-02-17 00:42:19.558000,430.444000,2.407288e+01,2.386648e+01,2.372865e+01,2.390091e+01,2.378380e+01,2.352704e+01
2692,2000-02-17 00:42:19.718000,430.604000,2.397661e+01,2.385270e+01,2.374244e+01,2.376312e+01,2.384581e+01,2.352596e+01
2693,2000-02-17 00:42:19.878000,430.764000,2.398349e+01,2.383204e+01,2.383204e+01,2.379069e+01,2.377691e+01,2.352296e+01
2694,2000-02-17 00:42:20.038000,430.924000,2.399037e+01,2.384581e+01,2.379758e+01,2.376312e+01,2.386648e+01,2.352578e+01
2695,2000-02-17 00:42:20.198000,431.084000,2.396285e+01,2.390779e+01,2.374244e+01,2.381137e+01,2.383892e+01,2.352706e+01
2696,2000-02-17 00:42:20.358000,431.244000,2.393532e+01,2.380448e+01,2.370795e+01,2.376312e+01,2.373554e+01,2.346729e+01
2697,2000-02-17 00:42:20.518000,431.404000,2.404538e+01,2.375623e+01,2.369416e+01,2.367346e+01,2.364586e+01,2.345663e+01
2698,2000-02-17 00:42:20.678000,431.564000,2.402476e+01,2.383204e+01,2.372865e+01,2.380448e+01,2.365966e+01,2.345916e+01
2699,2000-02-17 00:42:20.838000,431.724000,2.396973e+01,2.377001e+01,2.376312e+01,2.373554e+01,2.373554e+01,2.346282e+01
2700,2000-02-17 00:42:20.998000,431.884000,2.402476e+01,2.382515e+01,2.378380e+01,2.374244e+01,2.381826e+01,2.346055e+01
2701,2000-02-17 00:42:21.158000,432.044000,2.403163e+01,2.383892e+01,2.363896e+01,2.370106e+01,2.379069e+01,2.345912e+01
2702,2000-02-17 00:42:21.318000,432.204000,2.384581e+01,2.382515e+01,2.374244e+01,2.368726e+01,2.367346e+01,2.346283e+01
2703,2000-02-17 00:42:21.478000,432.364000,2.377001e+01,2.374244e+01,2.368726e+01,2.371485e+01,2.369416e+01,2.339371e+01
2704,2000-02-17 00:42:21.638000,432.524000,2.381137e+01,2.375623e+01,2.374933e+01,2.364586e+01,2.363896e+01,2.338585e+01
2705,2000-02-17 00:42:21.798000,432.684000,2.370795e+01,2.375623e+01,2.363896e+01,2.366656e+01,2.363206e+01,2.338446e+01
2706,2000-02-17 00:42:21.958000,432.844000,2.391467e+01,2.371485e+01,2.363206e+01,2.367346e+01,2.361135e+01,2.338954e+01
2707,2000-02-17 00:42:22.118000,433.004000,2.375623e+01,2.370795e+01,2.367346e+01,2.359754e+01,2.367346e+01,2.338492e+01
2708,2000-02-17 00:42:22.278000,433.164000,2.371485e+01,2.375623e+01,2.361825e+01,2.362515e+01,2.365966e+01,2.338744e+01
2709,2000-02-17 00:42:22.438000,433.324000,2.387336e+01,2.367346e+01,2.365276e+01,2.364586e+01,2.363896e+01,2.338774e+01
2710,2000-02-17 00:42:22.599000,433.485000,2.383892e+01,2.368036e+01,2.359063e+01,2.363896e+01,2.364586e+01,2.338773e+01
2711,2000-02-17 00:42:22.758000,433.644000,2.385959e+01,2.368036e+01,2.360444e+01,2.370795e+01,2.366656e+01,2.338271e+01
2712,2000-02-17 00:42:22.918000,433.804000,2.388713e+01,2.359063e+01,2.359754e+01,2.367346e+01,2.362515e+01,2.338305e+01
2713,2000-02-17 00:42:23.078000,433.964000,2.393532e+01,2.363206e+01,2.365966e+01,2.379758e+01,2.371485e+01,2.337988e+01
2714,2000-02-17 00:42:23.238000,434.124000,2.394221e+01,2.373554e+01,2.371485e+01,2.360444e+01,2.360444e+01,2.338175e+01
2715,2000-02-17 00:42:23.399000,434.285000,2.396973e+01,2.367346e+01,2.372175e+01,2.356991e+01,2.362515e+01,2.338301e+01
2716,2000-02-17 00:42:23.559000,434.445000,2.387336e+01,2.372865e+01,2.374244e+01,2.362515e+01,2.374933e+01,2.338698e+01
2717,2000-02-17 00:42:23.719000,434.605000,2.394221e+01,2.365276e+01,2.368726e+01,2.360444e+01,2.365966e+01,2.338786e+01
2718,2000-02-17 00:42:23.879000,434.765000,2.394909e+01,2.365966e+01,2.375623e+01,2.368036e+01,2.365276e+01,2.339540e+01
2719,2000-02-17 00:42:24.039000,434.925000,2.393532e+01,2.373554e+01,2.377001e+01,2.363896e+01,2.363896e+01,2.339536e+01
2720,2000-02-17 00:42:24.199000,435.085000,2.387336e+01,2.374244e+01,2.376312e+01,2.359754e+01,2.374244e+01,2.338644e+01
2721,2000-02-17 00:42:24.359000,435.245000,2.388025e+01,2.376312e+01,2.368036e+01,2.366656e+01,2.362515e+01,2.338385e+01
2722,2000-02-17 00:42:24.519000,435.405000,2.392156e+01,2.361135e+01,2.367346e+01,2.367346e+01,2.357682e+01,2.337771e+01
2723,2000-02-17 00:42:24.679000,435.565000,2.388025e+01,2.370106e+01,2.361825e+01,2.361825e+01,2.359063e+01,2.338330e+01
2724,2000-02-17 00:42:24.839000,435.725000,2.378380e+01,2.370106e+01,2.365966e+01,2.361825e+01,2.364586e+01,2.338422e+01
2725,2000-02-17 00:42:24.999000,435.885000,2.389402e+01,2.372865e+01,2.378380e+01,2.363206e+01,2.361135e+01,2.338566e+01
2726,2000-02-17 00:42:25.159000,436.045000,2.384581e+01,2.375623e+01,2.375623e+01,2.367346e+01,2.361135e+01,2.338337e+01
2727,2000-02-17 00:42:25.319000,436.205000,2.383892e+01,2.363206e+01,2.377691e+01,2.358373e+01,2.359063e+01,2.337840e+01
2728,2000-02-17 00:42:25.479000,436.365000,2.388713e+01,2.370795e+01,2.365966e+01,2.358373e+01,2.361135e+01,2.337929e+01
2729,2000-02-17 00:42:25.639000,436.525000,2.383204e+01,2.369416e+01,2.366656e+01,2.363896e+01,2.361825e+01,2.338379e+01
2730,2000-02-17 00:42:25.799000,436.685000,2.389402e+01,2.370106e+01,2.360444e+01,2.361825e+01,2.359063e+01,2.337567e+01
2731,2000-02-17 00:42:25.959000,436.845000,2.389402e+01,2.365276e+01,2.372175e+01,2.360444e+01,2.363896e+01,2.337606e+01
2732,2000-02-17 00:42:26.119000,437.005000,2.372865e+01,2.365966e+01,2.375623e+01,2.365966e+01,2.359063e+01,2.334982e+01
2733,2000-02-17 00:42:26.279000,437.165000,2.385959e+01,2.366656e+01,2.361825e+01,2.355610e+01,2.358373e+01,2.334520e+01
2734,2000-02-17 00:42:26.439000,437.325000,2.397661e+01,2.369416e+01,2.363896e+01,2.360444e+01,2.352847e+01,2.334523e+01
2735,2000-02-17 00:42:26.599000,437.485000,2.381826e+01,2.359063e+01,2.362515e+01,2.359754e+01,2.354919e+01,2.334080e+01
2736,2000-02-17 00:42:26.759000,437.645000,2.383204e+01,2.361135e+01,2.372175e+01,2.358373e+01,2.361135e+01,2.334282e+01
2737,2000-02-17 00:42:26.919000,437.805000,2.380448e+01,2.363896e+01,2.370106e+01,2.356301e+01,2.355610e+01,2.334479e+01
2738,2000-02-17 00:42:27.079000,437.965000,2.388025e+01,2.374933e+01,2.370795e+01,2.360444e+01,2.361135e+01,2.334608e+01
2739,2000-02-17 00:42:27.239000,438.125000,2.393532e+01,2.368036e+01,2.357682e+01,2.361135e+01,2.359063e+01,2.335215e+01
2740,2000-02-17 00:42:27.399000,438.285000,2.389402e+01,2.373554e+01,2.362515e+01,2.365276e+01,2.372865e+01,2.341236e+01
2741,2000-02-17 00:42:27.559000,438.445000,2.399725e+01,2.375623e+01,2.361135e+01,2.363896e+01,2.364586e+01,2.341346e+01
2742,2000-02-17 00:42:27.719000,438.605000,2.387336e+01,2.370795e+01,2.372175e+01,2.371485e+01,2.363896e+01,2.341222e+01
2743,2000-02-17 00:42:27.879000,438.765000,2.385270e+01,2.368726e+01,2.364586e+01,2.374933e+01,2.364586e+01,2.341596e+01
2744,2000-02-17 00:42:28.039000,438.925000,2.394221e+01,2.369416e+01,2.364586e+01,2.366656e+01,2.362515e+01,2.341533e+01
2745,2000-02-17 00:42:28.199000,439.085000,2.393532e+01,2.368036e+01,2.375623e+01,2.368726e+01,2.361825e+01,2.341118e+01
2746,2000-02-17 00:42:28.359000,439.245000,2.385270e+01,2.370795e+01,2.370106e+01,2.365966e+01,2.365276e+01,2.340503e+01
2747,2000-02-17 00:42:28.519000,439.405000,2.385959e+01,2.377001e+01,2.375623e+01,2.368036e+01,2.367346e+01,2.341254e+01
2748,2000-02-17 00:42:28.679000,439.565000,2.393532e+01,2.376312e+01,2.362515e+01,2.365276e+01,2.359063e+01,2.341008e+01
2749,2000-02-17 00:42:28.839000,439.725000,2.388025e+01,2.377001e+01,2.365966e+01,2.367346e+01,2.361135e+01,2.340848e+01
2750,2000-02-17 00:42:29.001000,439.887000,2.391467e+01,2.376312e+01,2.363896e+01,2.361825e+01,2.363206e+01,2.340279e+01
2751,2000-02-17 00:42:29.161000,440.047000,2.392844e+01,2.375623e+01,2.365966e+01,2.370106e+01,2.359063e+01,2.340501e+01
2752,2000-02-17 00:42:29.321000,440.207000,2.392156e+01,2.372175e+01,2.355610e+01,2.368036e+01,2.357682e+01,2.340392e+01
2753,2000-02-17 00:42:29.481000,440.367000,2.374244e+01,2.389402e+01,2.367346e+01,2.383204e+01,2.366656e+01,2.344279e+01
2754,2000-02-17 00:42:29.641000,440.527000,2.388025e+01,2.383204e+01,2.370795e+01,2.369416e+01,2.365966e+01,2.345234e+01
2755,2000-02-17 00:42:29.801000,440.687000,2.388713e+01,2.382515e+01,2.365276e+01,2.372175e+01,2.375623e+01,2.345301e+01
2756,2000-02-17 00:42:29.961000,440.847000,2.380448e+01,2.374933e+01,2.367346e+01,2.370106e+01,2.369416e+01,2.345560e+01
2757,2000-02-17 00:42:30.121000,441.007000,2.391467e+01,2.385270e+01,2.370106e+01,2.374244e+01,2.379069e+01,2.345577e+01
2758,2000-02-17 00:42:30.281000,441.167000,2.385270e+01,2.379069e+01,2.367346e+01,2.373554e+01,2.370106e+01,2.345182e+01
2759,2000-02-17 00:42:30.441000,441.327000,2.397661e+01,2.368726e+01,2.378380e+01,2.377001e+01,2.368036e+01,2.345255e+01
2760,2000-02-17 00:42:30.601000,441.487000,2.394221e+01,2.378380e+01,2.364586e+01,2.377001e+01,2.377691e+01,2.345914e+01
2761,2000-02-17 00:42:30.761000,441.647000,2.396973e+01,2.372175e+01,2.366656e+01,2.377001e+01,2.369416e+01,2.345236e+01
2762,2000-02-17 00:42:30.921000,441.807000,2.392156e+01,2.379069e+01,2.365966e+01,2.372175e+01,2.367346e+01,2.344763e+01
2763,2000-02-17 00:42:31.081000,441.967000,2.399725e+01,2.382515e+01,2.367346e+01,2.369416e+01,2.366656e+01,2.344463e+01
2764,2000-02-17 00:42:31.241000,442.127000,2.396973e+01,2.383204e+01,2.368036e+01,2.373554e+01,2.367346e+01,2.344474e+01
2765,2000-02-17 00:42:31.401000,442.287000,2.388025e+01,2.381137e+01,2.361135e+01,2.371485e+01,2.366656e+01,2.344603e+01
2766,2000-02-17 00:42:31.561000,442.447000,2.397661e+01,2.377691e+01,2.377001e+01,2.370106e+01,2.365966e+01,2.344359e+01
2767,2000-02-17 00:42:31.721000,442.607000,2.403851e+01,2.381137e+01,2.365276e+01,2.370795e+01,2.368036e+01,2.344059e+01
2768,2000-02-17 00:42:31.881000,442.767000,2.392156e+01,2.374933e+01,2.368036e+01,2.381137e+01,2.369416e+01,2.341583e+01
2769,2000-02-17 00:42:32.041000,442.927000,2.386648e+01,2.370106e+01,2.363896e+01,2.368726e+01,2.364586e+01,2.340962e+01
2770,2000-02-17 00:42:32.201000,443.087000,2.389402e+01,2.372175e+01,2.365276e+01,2.363896e+01,2.367346e+01,2.341248e+01
2771,2000-02-17 00:42:32.361000,443.247000,2.393532e+01,2.372175e+01,2.367346e+01,2.366656e+01,2.359754e+01,2.340540e+01
2772,2000-02-17 00:42:32.521000,443.407000,2.393532e+01,2.374933e+01,2.374933e+01,2.365276e+01,2.362515e+01,2.340269e+01
2773,2000-02-17 00:42:32.681000,443.567000,2.394909e+01,2.366656e+01,2.372865e+01,2.374933e+01,2.373554e+01,2.340383e+01
2774,2000-02-17 00:42:32.841000,443.727000,2.403163e+01,2.371485e+01,2.361135e+01,2.369416e+01,2.365966e+01,2.339992e+01
2775,2000-02-17 00:42:33.001000,443.887000,2.391467e+01,2.377001e+01,2.356991e+01,2.365966e+01,2.373554e+01,2.339933e+01
2776,2000-02-17 00:42:33.162000,444.048000,2.380448e+01,2.373554e+01,2.363206e+01,2.365966e+01,2.364586e+01,2.340201e+01
2777,2000-02-17 00:42:33.322000,444.208000,2.388713e+01,2.376312e+01,2.361135e+01,2.372865e+01,2.366656e+01,2.340437e+01
2778,2000-02-17 00:42:33.482000,444.368000,2.389402e+01,2.378380e+01,2.356301e+01,2.367346e+01,2.361135e+01,2.340517e+01
2779,2000-02-17 00:42:33.642000,444.528000,2.393532e+01,2.375623e+01,2.361825e+01,2.379758e+01,2.364586e+01,2.340790e+01
2780,2000-02-17 00:42:33.802000,444.688000,2.394221e+01,2.377001e+01,2.362515e+01,2.372865e+01,2.360444e+01,2.341553e+01
2781,2000-02-17 00:42:33.962000,444.848000,2.395597e+01,2.377691e+01,2.365276e+01,2.370795e+01,2.367346e+01,2.341352e+01
2782,2000-02-17 00:42:34.122000,445.008000,2.399037e+01,2.377691e+01,2.364586e+01,2.377691e+01,2.363206e+01,2.341898e+01
2783,2000-02-17 00:42:34.282000,445.168000,2.391467e+01,2.374933e+01,2.379069e+01,2.370795e+01,2.359063e+01,2.341239e+01
2784,2000-02-17 00:42:34.442000,445.328000,2.389402e+01,2.373554e+01,2.374933e+01,2.370795e+01,2.361135e+01,2.340794e+01
2785,2000-02-17 00:42:34.602000,445.488000,2.385270e+01,2.372865e+01,2.366656e+01,2.368726e+01,2.368036e+01,2.340843e+01
2786,2000-02-17 00:42:34.762000,445.648000,2.396285e+01,2.385270e+01,2.362515e+01,2.375623e+01,2.365276e+01,2.341886e+01
2787,2000-02-17 00:42:34.922000,445.808000,2.391467e+01,2.374933e+01,2.368726e+01,2.379758e+01,2.363206e+01,2.342349e+01
2788,2000-02-17 00:42:35.082000,445.968000,2.398349e+01,2.378380e+01,2.372865e+01,2.372865e+01,2.365966e+01,2.343091e+01
2789,2000-02-17 00:42:35.242000,446.128000,2.400413e+01,2.374244e+01,2.363206e+01,2.368726e+01,2.365276e+01,2.342926e+01
2790,2000-02-17 00:42:35.402000,446.288000,2.392844e+01,2.370795e+01,2.363206e+01,2.383204e+01,2.364586e+01,2.343354e+01
2791,2000-02-17 00:42:35.562000,446.448000,2.407975e+01,2.376312e+01,2.370795e+01,2.370106e+01,2.362515e+01,2.343667e+01
2792,2000-02-17 00:42:35.722000,446.608000,2.396973e+01,2.374933e+01,2.363896e+01,2.368036e+01,2.365276e+01,2.343112e+01
2793,2000-02-17 00:42:35.882000,446.768000,2.404538e+01,2.375623e+01,2.379069e+01,2.374244e+01,2.367346e+01,2.343282e+01
2794,2000-02-17 00:42:36.042000,446.928000,2.390779e+01,2.384581e+01,2.378380e+01,2.373554e+01,2.363206e+01,2.342654e+01
2795,2000-02-17 00:42:36.202000,447.088000,2.392156e+01,2.377001e+01,2.363206e+01,2.370795e+01,2.358373e+01,2.340752e+01
2796,2000-02-17 00:42:36.362000,447.248000,2.389402e+01,2.382515e+01,2.372175e+01,2.370795e+01,2.363896e+01,2.340345e+01
2797,2000-02-17 00:42:36.522000,447.408000,2.385270e+01,2.383204e+01,2.372175e+01,2.367346e+01,2.363896e+01,2.340017e+01
2798,2000-02-17 00:42:36.682000,447.568000,2.394221e+01,2.376312e+01,2.363206e+01,2.362515e+01,2.365276e+01,2.339746e+01
2799,2000-02-17 00:42:36.842000,447.728000,2.380448e+01,2.373554e+01,2.362515e+01,2.364586e+01,2.363206e+01,2.339751e+01
2800,2000-02-17 00:42:37.002000,447.888000,2.381826e+01,2.372865e+01,2.370795e+01,2.370795e+01,2.359754e+01,2.339972e+01
2801,2000-02-17 00:42:37.162000,448.048000,2.391467e+01,2.378380e+01,2.374933e+01,2.370795e+01,2.361825e+01,2.339827e+01
2802,2000-02-17 00:42:37.322000,448.208000,2.394909e+01,2.376312e+01,2.368726e+01,2.365966e+01,2.354228e+01,2.338369e+01
2803,2000-02-17 00:42:37.482000,448.368000,2.391467e+01,2.370106e+01,2.363206e+01,2.365276e+01,2.359754e+01,2.337937e+01
2804,2000-02-17 00:42:37.642000,448.528000,2.392844e+01,2.370795e+01,2.363206e+01,2.365966e+01,2.353537e+01,2.337477e+01
2805,2000-02-17 00:42:37.802000,448.688000,2.391467e+01,2.363206e+01,2.379758e+01,2.365966e+01,2.353537e+01,2.337307e+01
2806,2000-02-17 00:42:37.962000,448.848000,2.388713e+01,2.371485e+01,2.365966e+01,2.374244e+01,2.362515e+01,2.337662e+01
2807,2000-02-17 00:42:38.122000,449.008000,2.390779e+01,2.361825e+01,2.364586e+01,2.371485e+01,2.356301e+01,2.338059e+01
2808,2000-02-17 00:42:38.282000,449.168000,2.385959e+01,2.365966e+01,2.377691e+01,2.364586e+01,2.359754e+01,2.337934e+01
2809,2000-02-17 00:42:38.442000,449.328000,2.379758e+01,2.372175e+01,2.363206e+01,2.368726e+01,2.355610e+01,2.337500e+01
2810,2000-02-17 00:42:38.602000,449.488000,2.382515e+01,2.370795e+01,2.359754e+01,2.365966e+01,2.355610e+01,2.337483e+01
2811,2000-02-17 00:42:38.762000,449.648000,2.383204e+01,2.370106e+01,2.356301e+01,2.370795e+01,2.358373e+01,2.337467e+01
2812,2000-02-17 00:42:38.922000,449.808000,2.390091e+01,2.372175e+01,2.361825e+01,2.372175e+01,2.354919e+01,2.336929e+01
2813,2000-02-17 00:42:39.082000,449.968000,2.386648e+01,2.371485e+01,2.361825e+01,2.370106e+01,2.356301e+01,2.336517e+01
2814,2000-02-17 00:42:39.242000,450.128000,2.388025e+01,2.370106e+01,2.364586e+01,2.368726e+01,2.359754e+01,2.337111e+01
2815,2000-02-17 00:42:39.402000,450.288000,2.383892e+01,2.365966e+01,2.364586e+01,2.370106e+01,2.371485e+01,2.336910e+01
2816,2000-02-17 00:42:39.562000,450.448000,2.388713e+01,2.374244e+01,2.357682e+01,2.363206e+01,2.367346e+01,2.336724e+01
2817,2000-02-17 00:42:39.722000,450.608000,2.383204e+01,2.365276e+01,2.358373e+01,2.362515e+01,2.371485e+01,2.336395e+01
2818,2000-02-17 00:42:39.882000,450.768000,2.388025e+01,2.375623e+01,2.359754e+01,2.372865e+01,2.365966e+01,2.339472e+01
2819,2000-02-17 00:42:40.042000,450.928000,2.384581e+01,2.375623e+01,2.366656e+01,2.360444e+01,2.361135e+01,2.339599e+01
2820,2000-02-17 00:42:40.202000,451.088000,2.380448e+01,2.379758e+01,2.361825e+01,2.372175e+01,2.364586e+01,2.339440e+01
2821,2000-02-17 00:42:40.362000,451.248000,2.387336e+01,2.375623e+01,2.363896e+01,2.362515e+01,2.366656e+01,2.339498e+01
2822,2000-02-17 00:42:40.522000,451.408000,2.374244e+01,2.372175e+01,2.363206e+01,2.368036e+01,2.363206e+01,2.339878e+01
2823,2000-02-17 00:42:40.682000,451.568000,2.389402e+01,2.377691e+01,2.363896e+01,2.367346e+01,2.363896e+01,2.340143e+01
