frame,abstime,reltime,april3_baselineBoardB_4.seq:Rectangle 1 [C]:max,april3_baselineBoardB_4.seq:Polygon 1 [C]:max,april3_baselineBoardB_4.seq:Rectangle 2 [C]:max,april3_baselineBoardB_4.seq:Rectangle 3 [C]:max,april3_baselineBoardB_4.seq:Rectangle 4 [C]:max,april3_baselineBoardB_4.seq:Rectangle 5 [C]:mean
1518,2000-02-03 06:44:06.199000,242.743000,2.832973e+01,2.873833e+01,2.848808e+01,2.858035e+01,2.730804e+01,2.701383e+01
1519,2000-02-03 06:44:06.359000,242.903000,2.819759e+01,2.869228e+01,2.856058e+01,2.846830e+01,2.737468e+01,2.699285e+01
1520,2000-02-03 06:44:06.519000,243.063000,2.817114e+01,2.847489e+01,2.842872e+01,2.842872e+01,2.732804e+01,2.696408e+01
1521,2000-02-03 06:44:06.679000,243.223000,2.810499e+01,2.845511e+01,2.827028e+01,2.835613e+01,2.725470e+01,2.694190e+01
1522,2000-02-03 06:44:06.839000,243.383000,2.803880e+01,2.842872e+01,2.844192e+01,2.828349e+01,2.721468e+01,2.692712e+01
1523,2000-02-03 06:44:07.001000,243.545000,2.819097e+01,2.842213e+01,2.826368e+01,2.827028e+01,2.740132e+01,2.691423e+01
1524,2000-02-03 06:44:07.161000,243.705000,2.815130e+01,2.834293e+01,2.826368e+01,2.823063e+01,2.735469e+01,2.689203e+01
1525,2000-02-03 06:44:07.321000,243.865000,2.804542e+01,2.827028e+01,2.820420e+01,2.813145e+01,2.733470e+01,2.688161e+01
1526,2000-02-03 06:44:07.481000,244.025000,2.800569e+01,2.821081e+01,2.813807e+01,2.806528e+01,2.732804e+01,2.686886e+01
1527,2000-02-03 06:44:07.641000,244.185000,2.798582e+01,2.815791e+01,2.819759e+01,2.809837e+01,2.722135e+01,2.685484e+01
1528,2000-02-03 06:44:07.801000,244.345000,2.791956e+01,2.809176e+01,2.810499e+01,2.802556e+01,2.722135e+01,2.684572e+01
1529,2000-02-03 06:44:07.961000,244.505000,2.793282e+01,2.807190e+01,2.805204e+01,2.799907e+01,2.714126e+01,2.682419e+01
1530,2000-02-03 06:44:08.121000,244.665000,2.798582e+01,2.798582e+01,2.801232e+01,2.795932e+01,2.717464e+01,2.681220e+01
1531,2000-02-03 06:44:08.281000,244.825000,2.791294e+01,2.801894e+01,2.802556e+01,2.789305e+01,2.717464e+01,2.680347e+01
1532,2000-02-03 06:44:08.442000,244.986000,2.787316e+01,2.797257e+01,2.789968e+01,2.784000e+01,2.732137e+01,2.678907e+01
1533,2000-02-03 06:44:08.601000,245.145000,2.785326e+01,2.789968e+01,2.792619e+01,2.780019e+01,2.726137e+01,2.676932e+01
1534,2000-02-03 06:44:08.762000,245.306000,2.782673e+01,2.790631e+01,2.799245e+01,2.778692e+01,2.722135e+01,2.675764e+01
1535,2000-02-03 06:44:08.921000,245.465000,2.774046e+01,2.793945e+01,2.791956e+01,2.776037e+01,2.715461e+01,2.675047e+01
1536,2000-02-03 06:44:09.082000,245.626000,2.776037e+01,2.790631e+01,2.789968e+01,2.774046e+01,2.716129e+01,2.673903e+01
1537,2000-02-03 06:44:09.242000,245.786000,2.777365e+01,2.782673e+01,2.785989e+01,2.774709e+01,2.715461e+01,2.672983e+01
1538,2000-02-03 06:44:09.402000,245.946000,2.769397e+01,2.775373e+01,2.779355e+01,2.766740e+01,2.730137e+01,2.671919e+01
1539,2000-02-03 06:44:09.562000,246.106000,2.772054e+01,2.780683e+01,2.780683e+01,2.764747e+01,2.717464e+01,2.670814e+01
1540,2000-02-03 06:44:09.722000,246.266000,2.772054e+01,2.781346e+01,2.780683e+01,2.762088e+01,2.709451e+01,2.670155e+01
1541,2000-02-03 06:44:09.882000,246.426000,2.769397e+01,2.770725e+01,2.782010e+01,2.762753e+01,2.712791e+01,2.668626e+01
1542,2000-02-03 06:44:10.042000,246.586000,2.768733e+01,2.774709e+01,2.776037e+01,2.763418e+01,2.714794e+01,2.667235e+01
1543,2000-02-03 06:44:10.202000,246.746000,2.770725e+01,2.764747e+01,2.770725e+01,2.750118e+01,2.707448e+01,2.666440e+01
1544,2000-02-03 06:44:10.362000,246.906000,2.756770e+01,2.763418e+01,2.775373e+01,2.748787e+01,2.723469e+01,2.665273e+01
1545,2000-02-03 06:44:10.522000,247.066000,2.760759e+01,2.768069e+01,2.770725e+01,2.753444e+01,2.709451e+01,2.664121e+01
1546,2000-02-03 06:44:10.682000,247.226000,2.764747e+01,2.760759e+01,2.778692e+01,2.753444e+01,2.718798e+01,2.663122e+01
1547,2000-02-03 06:44:10.842000,247.386000,2.766076e+01,2.766076e+01,2.767404e+01,2.756105e+01,2.714794e+01,2.665369e+01
1548,2000-02-03 06:44:11.002000,247.546000,2.760094e+01,2.760759e+01,2.766740e+01,2.751449e+01,2.725470e+01,2.664900e+01
1549,2000-02-03 06:44:11.162000,247.706000,2.760094e+01,2.759429e+01,2.762088e+01,2.747456e+01,2.722802e+01,2.664271e+01
1550,2000-02-03 06:44:11.322000,247.866000,2.752779e+01,2.760759e+01,2.766740e+01,2.748787e+01,2.710119e+01,2.663453e+01
1551,2000-02-03 06:44:11.482000,248.026000,2.746790e+01,2.755440e+01,2.766740e+01,2.747456e+01,2.716129e+01,2.662003e+01
1552,2000-02-03 06:44:11.642000,248.186000,2.753444e+01,2.751449e+01,2.758765e+01,2.747456e+01,2.717464e+01,2.660936e+01
1553,2000-02-03 06:44:11.802000,248.346000,2.750783e+01,2.754110e+01,2.766076e+01,2.738800e+01,2.710787e+01,2.660449e+01
1554,2000-02-03 06:44:11.962000,248.506000,2.746125e+01,2.750783e+01,2.765411e+01,2.738134e+01,2.711455e+01,2.659807e+01
1555,2000-02-03 06:44:12.122000,248.666000,2.754110e+01,2.751449e+01,2.751449e+01,2.732137e+01,2.705443e+01,2.658454e+01
1556,2000-02-03 06:44:12.282000,248.826000,2.744128e+01,2.745459e+01,2.760759e+01,2.736802e+01,2.724136e+01,2.656741e+01
1557,2000-02-03 06:44:12.442000,248.986000,2.739466e+01,2.743462e+01,2.749452e+01,2.736802e+01,2.708116e+01,2.656144e+01
1558,2000-02-03 06:44:12.602000,249.146000,2.745459e+01,2.746125e+01,2.748121e+01,2.739466e+01,2.719466e+01,2.654564e+01
1559,2000-02-03 06:44:12.762000,249.306000,2.750118e+01,2.744128e+01,2.756105e+01,2.728804e+01,2.701433e+01,2.653314e+01
1560,2000-02-03 06:44:12.922000,249.466000,2.736135e+01,2.744793e+01,2.752114e+01,2.728137e+01,2.697422e+01,2.652946e+01
1561,2000-02-03 06:44:13.082000,249.626000,2.734803e+01,2.744128e+01,2.747456e+01,2.728804e+01,2.704107e+01,2.651659e+01
1562,2000-02-03 06:44:13.242000,249.786000,2.734136e+01,2.736135e+01,2.756770e+01,2.728804e+01,2.703439e+01,2.651173e+01
1563,2000-02-03 06:44:13.402000,249.946000,2.744793e+01,2.734136e+01,2.750118e+01,2.719466e+01,2.709451e+01,2.650447e+01
1564,2000-02-03 06:44:13.562000,250.106000,2.726804e+01,2.738800e+01,2.744128e+01,2.727470e+01,2.698759e+01,2.649223e+01
1565,2000-02-03 06:44:13.722000,250.266000,2.726137e+01,2.734803e+01,2.744793e+01,2.722135e+01,2.704107e+01,2.648096e+01
1566,2000-02-03 06:44:13.882000,250.426000,2.729471e+01,2.731470e+01,2.742796e+01,2.718798e+01,2.705443e+01,2.646915e+01
1567,2000-02-03 06:44:14.042000,250.586000,2.735469e+01,2.730804e+01,2.743462e+01,2.714794e+01,2.701433e+01,2.647227e+01
1568,2000-02-03 06:44:14.202000,250.746000,2.721468e+01,2.736802e+01,2.742796e+01,2.716796e+01,2.711455e+01,2.646279e+01
1569,2000-02-03 06:44:14.362000,250.906000,2.724136e+01,2.728137e+01,2.734803e+01,2.719466e+01,2.701433e+01,2.644776e+01
1570,2000-02-03 06:44:14.522000,251.066000,2.721468e+01,2.721468e+01,2.734803e+01,2.718798e+01,2.694078e+01,2.641199e+01
1571,2000-02-03 06:44:14.682000,251.226000,2.713458e+01,2.718131e+01,2.730804e+01,2.704107e+01,2.688056e+01,2.635452e+01
1572,2000-02-03 06:44:14.842000,251.386000,2.714794e+01,2.715461e+01,2.714126e+01,2.704775e+01,2.682701e+01,2.633738e+01
1573,2000-02-03 06:44:15.002000,251.546000,2.704107e+01,2.714794e+01,2.720133e+01,2.705443e+01,2.678013e+01,2.632652e+01
1574,2000-02-03 06:44:15.162000,251.706000,2.712123e+01,2.713458e+01,2.727470e+01,2.705443e+01,2.679352e+01,2.631579e+01
1575,2000-02-03 06:44:15.322000,251.866000,2.703439e+01,2.710787e+01,2.721468e+01,2.700097e+01,2.688726e+01,2.630592e+01
1576,2000-02-03 06:44:15.482000,252.026000,2.705443e+01,2.712123e+01,2.716129e+01,2.705443e+01,2.689395e+01,2.629982e+01
1577,2000-02-03 06:44:15.642000,252.186000,2.702770e+01,2.713458e+01,2.721468e+01,2.700765e+01,2.678683e+01,2.628753e+01
1578,2000-02-03 06:44:15.802000,252.346000,2.710119e+01,2.702770e+01,2.717464e+01,2.702770e+01,2.686049e+01,2.627330e+01
1579,2000-02-03 06:44:15.962000,252.506000,2.702770e+01,2.704107e+01,2.716796e+01,2.694747e+01,2.680692e+01,2.626667e+01
1580,2000-02-03 06:44:16.122000,252.666000,2.702770e+01,2.709451e+01,2.712791e+01,2.694078e+01,2.678683e+01,2.626344e+01
1581,2000-02-03 06:44:16.282000,252.826000,2.706111e+01,2.705443e+01,2.709451e+01,2.702102e+01,2.687387e+01,2.626089e+01
1582,2000-02-03 06:44:16.442000,252.986000,2.700765e+01,2.709451e+01,2.712791e+01,2.687387e+01,2.681362e+01,2.625235e+01
1583,2000-02-03 06:44:16.602000,253.146000,2.701433e+01,2.701433e+01,2.704775e+01,2.688056e+01,2.682031e+01,2.624501e+01
1584,2000-02-03 06:44:16.762000,253.306000,2.705443e+01,2.708784e+01,2.710787e+01,2.692740e+01,2.681362e+01,2.624822e+01
1585,2000-02-03 06:44:16.922000,253.466000,2.702102e+01,2.709451e+01,2.699428e+01,2.694078e+01,2.683371e+01,2.625207e+01
1586,2000-02-03 06:44:17.080000,253.624000,2.698759e+01,2.700765e+01,2.701433e+01,2.684040e+01,2.679352e+01,2.624020e+01
1587,2000-02-03 06:44:17.241000,253.785000,2.694078e+01,2.700097e+01,2.705443e+01,2.686718e+01,2.682701e+01,2.623170e+01
1588,2000-02-03 06:44:17.400000,253.944000,2.695416e+01,2.698759e+01,2.706779e+01,2.692071e+01,2.692740e+01,2.622627e+01
1589,2000-02-03 06:44:17.561000,254.105000,2.693409e+01,2.699428e+01,2.706779e+01,2.693409e+01,2.685379e+01,2.621987e+01
1590,2000-02-03 06:44:17.720000,254.264000,2.703439e+01,2.695416e+01,2.700765e+01,2.686718e+01,2.683371e+01,2.621616e+01
1591,2000-02-03 06:44:17.880000,254.424000,2.689395e+01,2.690733e+01,2.702102e+01,2.686718e+01,2.688056e+01,2.620565e+01
1592,2000-02-03 06:44:18.041000,254.585000,2.692740e+01,2.698759e+01,2.700097e+01,2.679352e+01,2.694078e+01,2.619667e+01
1593,2000-02-03 06:44:18.201000,254.745000,2.686049e+01,2.690733e+01,2.698759e+01,2.681362e+01,2.686049e+01,2.618675e+01
1594,2000-02-03 06:44:18.361000,254.905000,2.685379e+01,2.688726e+01,2.692740e+01,2.678683e+01,2.678683e+01,2.617880e+01
1595,2000-02-03 06:44:18.521000,255.065000,2.690064e+01,2.692071e+01,2.705443e+01,2.685379e+01,2.682701e+01,2.617115e+01
1596,2000-02-03 06:44:18.681000,255.225000,2.690733e+01,2.689395e+01,2.698759e+01,2.676003e+01,2.687387e+01,2.617003e+01
1597,2000-02-03 06:44:18.841000,255.385000,2.693409e+01,2.684710e+01,2.694078e+01,2.676673e+01,2.687387e+01,2.617602e+01
1598,2000-02-03 06:44:19.001000,255.545000,2.687387e+01,2.692071e+01,2.693409e+01,2.678683e+01,2.683371e+01,2.616844e+01
1599,2000-02-03 06:44:19.161000,255.705000,2.682031e+01,2.690064e+01,2.700765e+01,2.676003e+01,2.687387e+01,2.615911e+01
1600,2000-02-03 06:44:19.321000,255.865000,2.682701e+01,2.682701e+01,2.696753e+01,2.681362e+01,2.697422e+01,2.615651e+01
1601,2000-02-03 06:44:19.481000,256.025000,2.686049e+01,2.690733e+01,2.697422e+01,2.680022e+01,2.694078e+01,2.614728e+01
1602,2000-02-03 06:44:19.641000,256.185000,2.687387e+01,2.685379e+01,2.694747e+01,2.671982e+01,2.693409e+01,2.614471e+01
1603,2000-02-03 06:44:19.801000,256.345000,2.684710e+01,2.687387e+01,2.696753e+01,2.674663e+01,2.684040e+01,2.613845e+01
1604,2000-02-03 06:44:19.961000,256.505000,2.683371e+01,2.682701e+01,2.688726e+01,2.671312e+01,2.691402e+01,2.614089e+01
1605,2000-02-03 06:44:20.121000,256.665000,2.682701e+01,2.682031e+01,2.708116e+01,2.670641e+01,2.691402e+01,2.613447e+01
1606,2000-02-03 06:44:20.281000,256.825000,2.678683e+01,2.681362e+01,2.688726e+01,2.673322e+01,2.676673e+01,2.612227e+01
1607,2000-02-03 06:44:20.441000,256.985000,2.676003e+01,2.680692e+01,2.695416e+01,2.672652e+01,2.676003e+01,2.611053e+01
1608,2000-02-03 06:44:20.601000,257.145000,2.676003e+01,2.681362e+01,2.686718e+01,2.670641e+01,2.676003e+01,2.610390e+01
1609,2000-02-03 06:44:20.761000,257.305000,2.682701e+01,2.680692e+01,2.683371e+01,2.674663e+01,2.676003e+01,2.609791e+01
1610,2000-02-03 06:44:20.921000,257.465000,2.674663e+01,2.684710e+01,2.687387e+01,2.669300e+01,2.667289e+01,2.609695e+01
1611,2000-02-03 06:44:21.081000,257.625000,2.673322e+01,2.680022e+01,2.686049e+01,2.665277e+01,2.675333e+01,2.608900e+01
1612,2000-02-03 06:44:21.241000,257.785000,2.668630e+01,2.678683e+01,2.686049e+01,2.662594e+01,2.680022e+01,2.607696e+01
1613,2000-02-03 06:44:21.401000,257.945000,2.672652e+01,2.678683e+01,2.682031e+01,2.676673e+01,2.680692e+01,2.607284e+01
1614,2000-02-03 06:44:21.561000,258.105000,2.678013e+01,2.677343e+01,2.685379e+01,2.658568e+01,2.671312e+01,2.606156e+01
1615,2000-02-03 06:44:21.721000,258.265000,2.674663e+01,2.670641e+01,2.672652e+01,2.662594e+01,2.676003e+01,2.605912e+01
1616,2000-02-03 06:44:21.881000,258.425000,2.673322e+01,2.675333e+01,2.684040e+01,2.661252e+01,2.673993e+01,2.605892e+01
1617,2000-02-03 06:44:22.041000,258.585000,2.671312e+01,2.671312e+01,2.685379e+01,2.657226e+01,2.678013e+01,2.605436e+01
1618,2000-02-03 06:44:22.201000,258.745000,2.665948e+01,2.667959e+01,2.682701e+01,2.663935e+01,2.676003e+01,2.604329e+01
1619,2000-02-03 06:44:22.361000,258.905000,2.667289e+01,2.671312e+01,2.681362e+01,2.658568e+01,2.686049e+01,2.603557e+01
1620,2000-02-03 06:44:22.521000,259.065000,2.665277e+01,2.663935e+01,2.677343e+01,2.648496e+01,2.682701e+01,2.602059e+01
1621,2000-02-03 06:44:22.681000,259.225000,2.660581e+01,2.664606e+01,2.673993e+01,2.659910e+01,2.687387e+01,2.600757e+01
1622,2000-02-03 06:44:22.841000,259.385000,2.669300e+01,2.671312e+01,2.679352e+01,2.654540e+01,2.678013e+01,2.600421e+01
1623,2000-02-03 06:44:23.001000,259.545000,2.665948e+01,2.668630e+01,2.684040e+01,2.649168e+01,2.684710e+01,2.599852e+01
1624,2000-02-03 06:44:23.161000,259.705000,2.663265e+01,2.664606e+01,2.676673e+01,2.650511e+01,2.671312e+01,2.598928e+01
1625,2000-02-03 06:44:23.321000,259.865000,2.658568e+01,2.658568e+01,2.683371e+01,2.663265e+01,2.686049e+01,2.597995e+01
1626,2000-02-03 06:44:23.481000,260.025000,2.658568e+01,2.658568e+01,2.672652e+01,2.654540e+01,2.678013e+01,2.598125e+01
1627,2000-02-03 06:44:23.641000,260.185000,2.661252e+01,2.661923e+01,2.668630e+01,2.654540e+01,2.670641e+01,2.596859e+01
1628,2000-02-03 06:44:23.801000,260.345000,2.658568e+01,2.661252e+01,2.665277e+01,2.648496e+01,2.680022e+01,2.596392e+01
1629,2000-02-03 06:44:23.961000,260.505000,2.657226e+01,2.661923e+01,2.670641e+01,2.651855e+01,2.673993e+01,2.595434e+01
1630,2000-02-03 06:44:24.121000,260.665000,2.651183e+01,2.659910e+01,2.661252e+01,2.649168e+01,2.667959e+01,2.595148e+01
1631,2000-02-03 06:44:24.281000,260.825000,2.652526e+01,2.657897e+01,2.663935e+01,2.653197e+01,2.663935e+01,2.594044e+01
1632,2000-02-03 06:44:24.441000,260.985000,2.655212e+01,2.653869e+01,2.667959e+01,2.648496e+01,2.678683e+01,2.593546e+01
1633,2000-02-03 06:44:24.601000,261.145000,2.650511e+01,2.653197e+01,2.657897e+01,2.643793e+01,2.669300e+01,2.592184e+01
1634,2000-02-03 06:44:24.761000,261.305000,2.654540e+01,2.657897e+01,2.656554e+01,2.647824e+01,2.655212e+01,2.592327e+01
1635,2000-02-03 06:44:24.921000,261.465000,2.652526e+01,2.653869e+01,2.667959e+01,2.647153e+01,2.662594e+01,2.593521e+01
1636,2000-02-03 06:44:25.081000,261.625000,2.652526e+01,2.656554e+01,2.668630e+01,2.642449e+01,2.684040e+01,2.592868e+01
1637,2000-02-03 06:44:25.241000,261.785000,2.654540e+01,2.650511e+01,2.659239e+01,2.641104e+01,2.665948e+01,2.591834e+01
1638,2000-02-03 06:44:25.401000,261.945000,2.653869e+01,2.655212e+01,2.663265e+01,2.643121e+01,2.682031e+01,2.591260e+01
1639,2000-02-03 06:44:25.561000,262.105000,2.651855e+01,2.652526e+01,2.655212e+01,2.646481e+01,2.673322e+01,2.590368e+01
1640,2000-02-03 06:44:25.721000,262.265000,2.649840e+01,2.652526e+01,2.655883e+01,2.641776e+01,2.663935e+01,2.589911e+01
1641,2000-02-03 06:44:25.881000,262.425000,2.650511e+01,2.651183e+01,2.659239e+01,2.641104e+01,2.667289e+01,2.590174e+01
1642,2000-02-03 06:44:26.041000,262.585000,2.651855e+01,2.653197e+01,2.667289e+01,2.638415e+01,2.669300e+01,2.589826e+01
1643,2000-02-03 06:44:26.201000,262.745000,2.646481e+01,2.651183e+01,2.657226e+01,2.641104e+01,2.664606e+01,2.589182e+01
1644,2000-02-03 06:44:26.361000,262.905000,2.645809e+01,2.652526e+01,2.642449e+01,2.647153e+01,2.667289e+01,2.588422e+01
1645,2000-02-03 06:44:26.521000,263.065000,2.649168e+01,2.645809e+01,2.651855e+01,2.647824e+01,2.669971e+01,2.588376e+01
1646,2000-02-03 06:44:26.681000,263.225000,2.647153e+01,2.651855e+01,2.665277e+01,2.637743e+01,2.659239e+01,2.587998e+01
1647,2000-02-03 06:44:26.841000,263.385000,2.645809e+01,2.651183e+01,2.657897e+01,2.653869e+01,2.671982e+01,2.587443e+01
1648,2000-02-03 06:44:27.001000,263.545000,2.637070e+01,2.649168e+01,2.655883e+01,2.643121e+01,2.680022e+01,2.586555e+01
1649,2000-02-03 06:44:27.161000,263.705000,2.645809e+01,2.646481e+01,2.642449e+01,2.633035e+01,2.660581e+01,2.586761e+01
1650,2000-02-03 06:44:27.321000,263.865000,2.645809e+01,2.654540e+01,2.655212e+01,2.646481e+01,2.655883e+01,2.586276e+01
1651,2000-02-03 06:44:27.481000,264.025000,2.635052e+01,2.647153e+01,2.655212e+01,2.639087e+01,2.663265e+01,2.585982e+01
1652,2000-02-03 06:44:27.643000,264.187000,2.642449e+01,2.643793e+01,2.653197e+01,2.637070e+01,2.664606e+01,2.585099e+01
1653,2000-02-03 06:44:27.802000,264.346000,2.645809e+01,2.645137e+01,2.644465e+01,2.635725e+01,2.665277e+01,2.584325e+01
1654,2000-02-03 06:44:27.962000,264.506000,2.645809e+01,2.641104e+01,2.650511e+01,2.654540e+01,2.658568e+01,2.584072e+01
1655,2000-02-03 06:44:28.122000,264.666000,2.637070e+01,2.641776e+01,2.647153e+01,2.630343e+01,2.671982e+01,2.583560e+01
1656,2000-02-03 06:44:28.282000,264.826000,2.637070e+01,2.640432e+01,2.647153e+01,2.624959e+01,2.658568e+01,2.582782e+01
1657,2000-02-03 06:44:28.442000,264.986000,2.636398e+01,2.645137e+01,2.649168e+01,2.628997e+01,2.666618e+01,2.581786e+01
1658,2000-02-03 06:44:28.602000,265.146000,2.633707e+01,2.645137e+01,2.643121e+01,2.626978e+01,2.667289e+01,2.581895e+01
1659,2000-02-03 06:44:28.762000,265.306000,2.631689e+01,2.642449e+01,2.649840e+01,2.626305e+01,2.677343e+01,2.581506e+01
1660,2000-02-03 06:44:28.922000,265.466000,2.638415e+01,2.633035e+01,2.641104e+01,2.632362e+01,2.661252e+01,2.580702e+01
1661,2000-02-03 06:44:29.082000,265.626000,2.628997e+01,2.641776e+01,2.640432e+01,2.623612e+01,2.662594e+01,2.578366e+01
1662,2000-02-03 06:44:29.242000,265.786000,2.625632e+01,2.641104e+01,2.635052e+01,2.618898e+01,2.657897e+01,2.576833e+01
1663,2000-02-03 06:44:29.402000,265.946000,2.627651e+01,2.646481e+01,2.641104e+01,2.622939e+01,2.661252e+01,2.576866e+01
1664,2000-02-03 06:44:29.562000,266.106000,2.628324e+01,2.644465e+01,2.640432e+01,2.625632e+01,2.671982e+01,2.576410e+01
1665,2000-02-03 06:44:29.722000,266.266000,2.629670e+01,2.632362e+01,2.644465e+01,2.627651e+01,2.668630e+01,2.574626e+01
1666,2000-02-03 06:44:29.882000,266.426000,2.626305e+01,2.631689e+01,2.643121e+01,2.619571e+01,2.673993e+01,2.574248e+01
1667,2000-02-03 06:44:30.042000,266.586000,2.633035e+01,2.628324e+01,2.649840e+01,2.624959e+01,2.671312e+01,2.573807e+01
1668,2000-02-03 06:44:30.202000,266.746000,2.623612e+01,2.628324e+01,2.632362e+01,2.624285e+01,2.667289e+01,2.573417e+01
1669,2000-02-03 06:44:30.362000,266.906000,2.622939e+01,2.636398e+01,2.632362e+01,2.620245e+01,2.665277e+01,2.572295e+01
1670,2000-02-03 06:44:30.522000,267.066000,2.623612e+01,2.630343e+01,2.641776e+01,2.618898e+01,2.667959e+01,2.572051e+01
1671,2000-02-03 06:44:30.682000,267.226000,2.626978e+01,2.628324e+01,2.641104e+01,2.618224e+01,2.667289e+01,2.573223e+01
1672,2000-02-03 06:44:30.842000,267.386000,2.622939e+01,2.629670e+01,2.630343e+01,2.619571e+01,2.661923e+01,2.572211e+01
1673,2000-02-03 06:44:31.002000,267.546000,2.624285e+01,2.624285e+01,2.635052e+01,2.622265e+01,2.664606e+01,2.571412e+01
1674,2000-02-03 06:44:31.162000,267.706000,2.619571e+01,2.626305e+01,2.641776e+01,2.611485e+01,2.660581e+01,2.570708e+01
1675,2000-02-03 06:44:31.322000,267.866000,2.619571e+01,2.620918e+01,2.637070e+01,2.612159e+01,2.666618e+01,2.570339e+01
1676,2000-02-03 06:44:31.482000,268.026000,2.620918e+01,2.622939e+01,2.641776e+01,2.614855e+01,2.656554e+01,2.569665e+01
1677,2000-02-03 06:44:31.642000,268.186000,2.619571e+01,2.622939e+01,2.645137e+01,2.610811e+01,2.655212e+01,2.569390e+01
1678,2000-02-03 06:44:31.802000,268.346000,2.618224e+01,2.620918e+01,2.628997e+01,2.616877e+01,2.651183e+01,2.568690e+01
1679,2000-02-03 06:44:31.962000,268.506000,2.622265e+01,2.620245e+01,2.629670e+01,2.619571e+01,2.645137e+01,2.568115e+01
1680,2000-02-03 06:44:32.122000,268.666000,2.616203e+01,2.621592e+01,2.639087e+01,2.618224e+01,2.648496e+01,2.567099e+01
1681,2000-02-03 06:44:32.282000,268.826000,2.622265e+01,2.622939e+01,2.626305e+01,2.613507e+01,2.654540e+01,2.567344e+01
1682,2000-02-03 06:44:32.442000,268.986000,2.617550e+01,2.621592e+01,2.632362e+01,2.612833e+01,2.651855e+01,2.567107e+01
1683,2000-02-03 06:44:32.602000,269.146000,2.620245e+01,2.631016e+01,2.618898e+01,2.612833e+01,2.653197e+01,2.565984e+01
1684,2000-02-03 06:44:32.762000,269.306000,2.616877e+01,2.618224e+01,2.615529e+01,2.610137e+01,2.649168e+01,2.565613e+01
1685,2000-02-03 06:44:32.922000,269.466000,2.614855e+01,2.618898e+01,2.614855e+01,2.617550e+01,2.653197e+01,2.565233e+01
1686,2000-02-03 06:44:33.082000,269.626000,2.614181e+01,2.620245e+01,2.635052e+01,2.606091e+01,2.660581e+01,2.564069e+01
1687,2000-02-03 06:44:33.242000,269.786000,2.620918e+01,2.633035e+01,2.616203e+01,2.604742e+01,2.650511e+01,2.564090e+01
1688,2000-02-03 06:44:33.402000,269.946000,2.624959e+01,2.617550e+01,2.617550e+01,2.609463e+01,2.657226e+01,2.563649e+01
1689,2000-02-03 06:44:33.562000,270.106000,2.618224e+01,2.616203e+01,2.613507e+01,2.608788e+01,2.647153e+01,2.562893e+01
1690,2000-02-03 06:44:33.722000,270.266000,2.620245e+01,2.618898e+01,2.617550e+01,2.607440e+01,2.649840e+01,2.562116e+01
1691,2000-02-03 06:44:33.882000,270.426000,2.620245e+01,2.614181e+01,2.617550e+01,2.607440e+01,2.648496e+01,2.561915e+01
1692,2000-02-03 06:44:34.042000,270.586000,2.609463e+01,2.614855e+01,2.618898e+01,2.606765e+01,2.650511e+01,2.561352e+01
1693,2000-02-03 06:44:34.202000,270.746000,2.611485e+01,2.614855e+01,2.619571e+01,2.609463e+01,2.648496e+01,2.561425e+01
1694,2000-02-03 06:44:34.362000,270.906000,2.611485e+01,2.620918e+01,2.612159e+01,2.600019e+01,2.660581e+01,2.560311e+01
1695,2000-02-03 06:44:34.522000,271.066000,2.615529e+01,2.617550e+01,2.612159e+01,2.612159e+01,2.653197e+01,2.560203e+01
