frame,abstime,reltime,april16_microphoneBoardE_2.seq:Rectangle 1 [C]:max,april16_microphoneBoardE_2.seq:Polygon 1 [C]:max,april16_microphoneBoardE_2.seq:Rectangle 2 [C]:max,april16_microphoneBoardE_2.seq:Rectangle 3 [C]:max,april16_microphoneBoardE_2.seq:Rectangle 4 [C]:max,april16_microphoneBoardE_2.seq:Rectangle 5 [C]:mean
2566,2000-02-16 06:18:13.856000,410.444000,2.398349e+01,2.425830e+01,2.376312e+01,2.405226e+01,2.399725e+01,2.365264e+01
2567,2000-02-16 06:18:14.016000,410.604000,2.391467e+01,2.429945e+01,2.379758e+01,2.398349e+01,2.417593e+01,2.365641e+01
2568,2000-02-16 06:18:14.176000,410.764000,2.403163e+01,2.427888e+01,2.384581e+01,2.406601e+01,2.414846e+01,2.365538e+01
2569,2000-02-16 06:18:14.336000,410.924000,2.398349e+01,2.411411e+01,2.386648e+01,2.402476e+01,2.410037e+01,2.365257e+01
2570,2000-02-16 06:18:14.496000,411.084000,2.406601e+01,2.427202e+01,2.404538e+01,2.405226e+01,2.401788e+01,2.365929e+01
2571,2000-02-16 06:18:14.656000,411.244000,2.398349e+01,2.423771e+01,2.381137e+01,2.410037e+01,2.407975e+01,2.365428e+01
2572,2000-02-16 06:18:14.816000,411.404000,2.410037e+01,2.420339e+01,2.395597e+01,2.409350e+01,2.418280e+01,2.369307e+01
2573,2000-02-16 06:18:14.976000,411.564000,2.401788e+01,2.422398e+01,2.394221e+01,2.418280e+01,2.408663e+01,2.370297e+01
2574,2000-02-16 06:18:15.134000,411.722000,2.400413e+01,2.429945e+01,2.390779e+01,2.416220e+01,2.418280e+01,2.370259e+01
2575,2000-02-16 06:18:15.294000,411.882000,2.409350e+01,2.423085e+01,2.395597e+01,2.419653e+01,2.420339e+01,2.370040e+01
2576,2000-02-16 06:18:15.454000,412.042000,2.403851e+01,2.418280e+01,2.392156e+01,2.403851e+01,2.415533e+01,2.369844e+01
2577,2000-02-16 06:18:15.614000,412.202000,2.392844e+01,2.427202e+01,2.389402e+01,2.405226e+01,2.415533e+01,2.369768e+01
2578,2000-02-16 06:18:15.775000,412.363000,2.400413e+01,2.421026e+01,2.396973e+01,2.407288e+01,2.402476e+01,2.369717e+01
2579,2000-02-16 06:18:15.934000,412.522000,2.403163e+01,2.420339e+01,2.398349e+01,2.414846e+01,2.405226e+01,2.369465e+01
2580,2000-02-16 06:18:16.094000,412.682000,2.401100e+01,2.418280e+01,2.394221e+01,2.411411e+01,2.407975e+01,2.369113e+01
2581,2000-02-16 06:18:16.254000,412.842000,2.400413e+01,2.422398e+01,2.392844e+01,2.406601e+01,2.410724e+01,2.369231e+01
2582,2000-02-16 06:18:16.415000,413.003000,2.395597e+01,2.421026e+01,2.389402e+01,2.405913e+01,2.425143e+01,2.369592e+01
2583,2000-02-16 06:18:16.575000,413.163000,2.399037e+01,2.437487e+01,2.385959e+01,2.418280e+01,2.407288e+01,2.369656e+01
2584,2000-02-16 06:18:16.734000,413.322000,2.403851e+01,2.419653e+01,2.387336e+01,2.406601e+01,2.412098e+01,2.369713e+01
2585,2000-02-16 06:18:16.895000,413.483000,2.396285e+01,2.422398e+01,2.399725e+01,2.394221e+01,2.412098e+01,2.369415e+01
2586,2000-02-16 06:18:17.055000,413.643000,2.392156e+01,2.425143e+01,2.385959e+01,2.393532e+01,2.405226e+01,2.365721e+01
2587,2000-02-16 06:18:17.215000,413.803000,2.399725e+01,2.412785e+01,2.383204e+01,2.405226e+01,2.410037e+01,2.365037e+01
2588,2000-02-16 06:18:17.375000,413.963000,2.398349e+01,2.412785e+01,2.383892e+01,2.403163e+01,2.418280e+01,2.364750e+01
2589,2000-02-16 06:18:17.535000,414.123000,2.396285e+01,2.417593e+01,2.389402e+01,2.416906e+01,2.408663e+01,2.365240e+01
2590,2000-02-16 06:18:17.695000,414.283000,2.394221e+01,2.418966e+01,2.384581e+01,2.400413e+01,2.415533e+01,2.364967e+01
2591,2000-02-16 06:18:17.855000,414.443000,2.403851e+01,2.410724e+01,2.387336e+01,2.405913e+01,2.415533e+01,2.364683e+01
2592,2000-02-16 06:18:18.015000,414.603000,2.390091e+01,2.423085e+01,2.379758e+01,2.410037e+01,2.415533e+01,2.364592e+01
2593,2000-02-16 06:18:18.175000,414.763000,2.402476e+01,2.418966e+01,2.387336e+01,2.407975e+01,2.407975e+01,2.365127e+01
2594,2000-02-16 06:18:18.335000,414.923000,2.395597e+01,2.411411e+01,2.381137e+01,2.403163e+01,2.410724e+01,2.364692e+01
2595,2000-02-16 06:18:18.495000,415.083000,2.390779e+01,2.412098e+01,2.390779e+01,2.403163e+01,2.421712e+01,2.364354e+01
2596,2000-02-16 06:18:18.655000,415.243000,2.394221e+01,2.415533e+01,2.385270e+01,2.405226e+01,2.410037e+01,2.364618e+01
2597,2000-02-16 06:18:18.815000,415.403000,2.391467e+01,2.410724e+01,2.384581e+01,2.399725e+01,2.412785e+01,2.364506e+01
2598,2000-02-16 06:18:18.975000,415.563000,2.393532e+01,2.416220e+01,2.381826e+01,2.401100e+01,2.397661e+01,2.363722e+01
2599,2000-02-16 06:18:19.135000,415.723000,2.396973e+01,2.414846e+01,2.386648e+01,2.388025e+01,2.413472e+01,2.363866e+01
2600,2000-02-16 06:18:19.295000,415.883000,2.395597e+01,2.425143e+01,2.396973e+01,2.398349e+01,2.407288e+01,2.368531e+01
2601,2000-02-16 06:18:19.455000,416.043000,2.410037e+01,2.414846e+01,2.398349e+01,2.404538e+01,2.405913e+01,2.369658e+01
2602,2000-02-16 06:18:19.615000,416.203000,2.394909e+01,2.425143e+01,2.388713e+01,2.401100e+01,2.407975e+01,2.369813e+01
2603,2000-02-16 06:18:19.775000,416.363000,2.401788e+01,2.424457e+01,2.391467e+01,2.397661e+01,2.411411e+01,2.370164e+01
2604,2000-02-16 06:18:19.935000,416.523000,2.401788e+01,2.416220e+01,2.392844e+01,2.401100e+01,2.414846e+01,2.370055e+01
2605,2000-02-16 06:18:20.095000,416.683000,2.405226e+01,2.421026e+01,2.388713e+01,2.402476e+01,2.412785e+01,2.370024e+01
2606,2000-02-16 06:18:20.255000,416.843000,2.399037e+01,2.416906e+01,2.394221e+01,2.409350e+01,2.415533e+01,2.370587e+01
2607,2000-02-16 06:18:20.415000,417.003000,2.398349e+01,2.415533e+01,2.388025e+01,2.414159e+01,2.412785e+01,2.370374e+01
2608,2000-02-16 06:18:20.575000,417.163000,2.392156e+01,2.416220e+01,2.383892e+01,2.402476e+01,2.403851e+01,2.367383e+01
2609,2000-02-16 06:18:20.735000,417.323000,2.408663e+01,2.424457e+01,2.388025e+01,2.399725e+01,2.407975e+01,2.366810e+01
2610,2000-02-16 06:18:20.895000,417.483000,2.403851e+01,2.424457e+01,2.385270e+01,2.409350e+01,2.406601e+01,2.367495e+01
2611,2000-02-16 06:18:21.057000,417.645000,2.393532e+01,2.410037e+01,2.386648e+01,2.410037e+01,2.403163e+01,2.367930e+01
2612,2000-02-16 06:18:21.217000,417.805000,2.401100e+01,2.416906e+01,2.385270e+01,2.399725e+01,2.407975e+01,2.367476e+01
2613,2000-02-16 06:18:21.377000,417.965000,2.396973e+01,2.418280e+01,2.381826e+01,2.401788e+01,2.409350e+01,2.367702e+01
2614,2000-02-16 06:18:21.537000,418.125000,2.393532e+01,2.412098e+01,2.386648e+01,2.405913e+01,2.403163e+01,2.367953e+01
2615,2000-02-16 06:18:21.697000,418.285000,2.402476e+01,2.417593e+01,2.391467e+01,2.403163e+01,2.413472e+01,2.367644e+01
2616,2000-02-16 06:18:21.857000,418.445000,2.399037e+01,2.415533e+01,2.385959e+01,2.398349e+01,2.415533e+01,2.367585e+01
2617,2000-02-16 06:18:22.017000,418.605000,2.393532e+01,2.413472e+01,2.387336e+01,2.393532e+01,2.426516e+01,2.366455e+01
2618,2000-02-16 06:18:22.177000,418.765000,2.401100e+01,2.416906e+01,2.384581e+01,2.401100e+01,2.419653e+01,2.366896e+01
2619,2000-02-16 06:18:22.337000,418.925000,2.392844e+01,2.408663e+01,2.383204e+01,2.403851e+01,2.410037e+01,2.366911e+01
2620,2000-02-16 06:18:22.497000,419.085000,2.398349e+01,2.414846e+01,2.393532e+01,2.398349e+01,2.405913e+01,2.366937e+01
2621,2000-02-16 06:18:22.657000,419.245000,2.394221e+01,2.416906e+01,2.382515e+01,2.394909e+01,2.407288e+01,2.366952e+01
2622,2000-02-16 06:18:22.817000,419.405000,2.394221e+01,2.414159e+01,2.389402e+01,2.412785e+01,2.399037e+01,2.367382e+01
2623,2000-02-16 06:18:22.977000,419.565000,2.401100e+01,2.418966e+01,2.386648e+01,2.403851e+01,2.408663e+01,2.367124e+01
2624,2000-02-16 06:18:23.137000,419.725000,2.400413e+01,2.421712e+01,2.388713e+01,2.397661e+01,2.416220e+01,2.367393e+01
2625,2000-02-16 06:18:23.297000,419.885000,2.392156e+01,2.419653e+01,2.385270e+01,2.406601e+01,2.412098e+01,2.367615e+01
2626,2000-02-16 06:18:23.457000,420.045000,2.399037e+01,2.420339e+01,2.388025e+01,2.408663e+01,2.417593e+01,2.367219e+01
2627,2000-02-16 06:18:23.617000,420.205000,2.396973e+01,2.417593e+01,2.389402e+01,2.405226e+01,2.413472e+01,2.365930e+01
2628,2000-02-16 06:18:23.777000,420.365000,2.397661e+01,2.421712e+01,2.389402e+01,2.405226e+01,2.412098e+01,2.366428e+01
2629,2000-02-16 06:18:23.937000,420.525000,2.392156e+01,2.424457e+01,2.383204e+01,2.401788e+01,2.416220e+01,2.366657e+01
2630,2000-02-16 06:18:24.097000,420.685000,2.392844e+01,2.430631e+01,2.385959e+01,2.394221e+01,2.411411e+01,2.366350e+01
2631,2000-02-16 06:18:24.257000,420.845000,2.401100e+01,2.421712e+01,2.381826e+01,2.407975e+01,2.421712e+01,2.367001e+01
2632,2000-02-16 06:18:24.417000,421.005000,2.398349e+01,2.420339e+01,2.382515e+01,2.411411e+01,2.407288e+01,2.366755e+01
2633,2000-02-16 06:18:24.577000,421.165000,2.392156e+01,2.422398e+01,2.387336e+01,2.399037e+01,2.421026e+01,2.366891e+01
2634,2000-02-16 06:18:24.737000,421.325000,2.390091e+01,2.416220e+01,2.388025e+01,2.407288e+01,2.428574e+01,2.366163e+01
2635,2000-02-16 06:18:24.897000,421.485000,2.392844e+01,2.418280e+01,2.388025e+01,2.410724e+01,2.406601e+01,2.365265e+01
2636,2000-02-16 06:18:25.057000,421.645000,2.398349e+01,2.423771e+01,2.384581e+01,2.402476e+01,2.419653e+01,2.365698e+01
2637,2000-02-16 06:18:25.217000,421.805000,2.392156e+01,2.422398e+01,2.389402e+01,2.401788e+01,2.411411e+01,2.365697e+01
2638,2000-02-16 06:18:25.377000,421.965000,2.392844e+01,2.417593e+01,2.384581e+01,2.397661e+01,2.417593e+01,2.365487e+01
2639,2000-02-16 06:18:25.537000,422.125000,2.392156e+01,2.421712e+01,2.388713e+01,2.399037e+01,2.411411e+01,2.365630e+01
2640,2000-02-16 06:18:25.697000,422.285000,2.401100e+01,2.419653e+01,2.383892e+01,2.406601e+01,2.412785e+01,2.364911e+01
2641,2000-02-16 06:18:25.858000,422.446000,2.394221e+01,2.418280e+01,2.383204e+01,2.388713e+01,2.408663e+01,2.364508e+01
2642,2000-02-16 06:18:26.017000,422.605000,2.396973e+01,2.432689e+01,2.384581e+01,2.399037e+01,2.406601e+01,2.365265e+01
2643,2000-02-16 06:18:26.177000,422.765000,2.396973e+01,2.413472e+01,2.383204e+01,2.399037e+01,2.412098e+01,2.364980e+01
2644,2000-02-16 06:18:26.338000,422.926000,2.388025e+01,2.423771e+01,2.380448e+01,2.396285e+01,2.404538e+01,2.365491e+01
2645,2000-02-16 06:18:26.498000,423.086000,2.389402e+01,2.416906e+01,2.383892e+01,2.399037e+01,2.411411e+01,2.365508e+01
2646,2000-02-16 06:18:26.657000,423.245000,2.388713e+01,2.420339e+01,2.388713e+01,2.402476e+01,2.405226e+01,2.365265e+01
2647,2000-02-16 06:18:26.818000,423.406000,2.396973e+01,2.423085e+01,2.384581e+01,2.401100e+01,2.406601e+01,2.364813e+01
2648,2000-02-16 06:18:26.977000,423.565000,2.392156e+01,2.414846e+01,2.383892e+01,2.398349e+01,2.408663e+01,2.363932e+01
2649,2000-02-16 06:18:27.138000,423.726000,2.390779e+01,2.409350e+01,2.383204e+01,2.399037e+01,2.407975e+01,2.362210e+01
2650,2000-02-16 06:18:27.298000,423.886000,2.399037e+01,2.410037e+01,2.381826e+01,2.407288e+01,2.412785e+01,2.362025e+01
2651,2000-02-16 06:18:27.458000,424.046000,2.391467e+01,2.405226e+01,2.387336e+01,2.408663e+01,2.395597e+01,2.361214e+01
2652,2000-02-16 06:18:27.618000,424.206000,2.393532e+01,2.418280e+01,2.378380e+01,2.402476e+01,2.399037e+01,2.362156e+01
2653,2000-02-16 06:18:27.778000,424.366000,2.399037e+01,2.415533e+01,2.382515e+01,2.395597e+01,2.400413e+01,2.362105e+01
2654,2000-02-16 06:18:27.938000,424.526000,2.386648e+01,2.412098e+01,2.384581e+01,2.395597e+01,2.397661e+01,2.361596e+01
2655,2000-02-16 06:18:28.098000,424.686000,2.390779e+01,2.409350e+01,2.380448e+01,2.403163e+01,2.391467e+01,2.361517e+01
2656,2000-02-16 06:18:28.258000,424.846000,2.388025e+01,2.413472e+01,2.376312e+01,2.396285e+01,2.397661e+01,2.362218e+01
2657,2000-02-16 06:18:28.418000,425.006000,2.392156e+01,2.412785e+01,2.379758e+01,2.401788e+01,2.412098e+01,2.361938e+01
2658,2000-02-16 06:18:28.578000,425.166000,2.385959e+01,2.413472e+01,2.381826e+01,2.400413e+01,2.405913e+01,2.361402e+01
2659,2000-02-16 06:18:28.738000,425.326000,2.391467e+01,2.421712e+01,2.379069e+01,2.393532e+01,2.403163e+01,2.360950e+01
2660,2000-02-16 06:18:28.898000,425.486000,2.387336e+01,2.416906e+01,2.377001e+01,2.391467e+01,2.404538e+01,2.360309e+01
2661,2000-02-16 06:18:29.058000,425.646000,2.385959e+01,2.418966e+01,2.377691e+01,2.393532e+01,2.405226e+01,2.360044e+01
2662,2000-02-16 06:18:29.218000,425.806000,2.386648e+01,2.416220e+01,2.373554e+01,2.389402e+01,2.396285e+01,2.359930e+01
2663,2000-02-16 06:18:29.378000,425.966000,2.390779e+01,2.412785e+01,2.380448e+01,2.403851e+01,2.409350e+01,2.360708e+01
2664,2000-02-16 06:18:29.538000,426.126000,2.387336e+01,2.416220e+01,2.385270e+01,2.400413e+01,2.412785e+01,2.360431e+01
2665,2000-02-16 06:18:29.698000,426.286000,2.388025e+01,2.419653e+01,2.382515e+01,2.389402e+01,2.399725e+01,2.360315e+01
2666,2000-02-16 06:18:29.858000,426.446000,2.387336e+01,2.409350e+01,2.378380e+01,2.404538e+01,2.397661e+01,2.360131e+01
2667,2000-02-16 06:18:30.017000,426.605000,2.403163e+01,2.414846e+01,2.379758e+01,2.399725e+01,2.396973e+01,2.359921e+01
2668,2000-02-16 06:18:30.177000,426.765000,2.385959e+01,2.414159e+01,2.381826e+01,2.404538e+01,2.389402e+01,2.359471e+01
2669,2000-02-16 06:18:30.337000,426.925000,2.394221e+01,2.418280e+01,2.379069e+01,2.406601e+01,2.401788e+01,2.359913e+01
2670,2000-02-16 06:18:30.497000,427.085000,2.385959e+01,2.420339e+01,2.375623e+01,2.412098e+01,2.393532e+01,2.359819e+01
2671,2000-02-16 06:18:30.657000,427.245000,2.392156e+01,2.407288e+01,2.374244e+01,2.400413e+01,2.397661e+01,2.359718e+01
2672,2000-02-16 06:18:30.817000,427.405000,2.392156e+01,2.406601e+01,2.378380e+01,2.388713e+01,2.404538e+01,2.358841e+01
2673,2000-02-16 06:18:30.977000,427.565000,2.381826e+01,2.411411e+01,2.372865e+01,2.389402e+01,2.396285e+01,2.358398e+01
2674,2000-02-16 06:18:31.137000,427.725000,2.383892e+01,2.412098e+01,2.376312e+01,2.399037e+01,2.388713e+01,2.358142e+01
2675,2000-02-16 06:18:31.297000,427.885000,2.392156e+01,2.414846e+01,2.377001e+01,2.388025e+01,2.392844e+01,2.357781e+01
2676,2000-02-16 06:18:31.457000,428.045000,2.385959e+01,2.414846e+01,2.377001e+01,2.390779e+01,2.391467e+01,2.358201e+01
2677,2000-02-16 06:18:31.617000,428.205000,2.385959e+01,2.412785e+01,2.378380e+01,2.400413e+01,2.395597e+01,2.359052e+01
2678,2000-02-16 06:18:31.777000,428.365000,2.387336e+01,2.421026e+01,2.379069e+01,2.399725e+01,2.399037e+01,2.358610e+01
2679,2000-02-16 06:18:31.937000,428.525000,2.389402e+01,2.405913e+01,2.380448e+01,2.403851e+01,2.399037e+01,2.358412e+01
2680,2000-02-16 06:18:32.097000,428.685000,2.387336e+01,2.412098e+01,2.382515e+01,2.405913e+01,2.401100e+01,2.358689e+01
2681,2000-02-16 06:18:32.257000,428.845000,2.388025e+01,2.412098e+01,2.383204e+01,2.398349e+01,2.407975e+01,2.359290e+01
2682,2000-02-16 06:18:32.417000,429.005000,2.381826e+01,2.417593e+01,2.377691e+01,2.391467e+01,2.399037e+01,2.358673e+01
2683,2000-02-16 06:18:32.577000,429.165000,2.385270e+01,2.417593e+01,2.387336e+01,2.394221e+01,2.394221e+01,2.359399e+01
2684,2000-02-16 06:18:32.737000,429.325000,2.388025e+01,2.411411e+01,2.377001e+01,2.399725e+01,2.397661e+01,2.359251e+01
2685,2000-02-16 06:18:32.897000,429.485000,2.388025e+01,2.407975e+01,2.371485e+01,2.390779e+01,2.391467e+01,2.358706e+01
2686,2000-02-16 06:18:33.057000,429.645000,2.384581e+01,2.412098e+01,2.377691e+01,2.393532e+01,2.409350e+01,2.358621e+01
2687,2000-02-16 06:18:33.217000,429.805000,2.385270e+01,2.412098e+01,2.373554e+01,2.390779e+01,2.397661e+01,2.357983e+01
2688,2000-02-16 06:18:33.377000,429.965000,2.384581e+01,2.404538e+01,2.374933e+01,2.397661e+01,2.393532e+01,2.358154e+01
2689,2000-02-16 06:18:33.537000,430.125000,2.385959e+01,2.406601e+01,2.379758e+01,2.393532e+01,2.408663e+01,2.358733e+01
2690,2000-02-16 06:18:33.697000,430.285000,2.390779e+01,2.413472e+01,2.373554e+01,2.394909e+01,2.395597e+01,2.357750e+01
2691,2000-02-16 06:18:33.857000,430.445000,2.388025e+01,2.409350e+01,2.373554e+01,2.397661e+01,2.394221e+01,2.357290e+01
2692,2000-02-16 06:18:34.017000,430.605000,2.392156e+01,2.410724e+01,2.377001e+01,2.407975e+01,2.398349e+01,2.357702e+01
2693,2000-02-16 06:18:34.177000,430.765000,2.383892e+01,2.410037e+01,2.379758e+01,2.401788e+01,2.396285e+01,2.357610e+01
2694,2000-02-16 06:18:34.337000,430.925000,2.385270e+01,2.410037e+01,2.389402e+01,2.401100e+01,2.394221e+01,2.357134e+01
2695,2000-02-16 06:18:34.497000,431.085000,2.385270e+01,2.406601e+01,2.381137e+01,2.397661e+01,2.392156e+01,2.356325e+01
2696,2000-02-16 06:18:34.657000,431.245000,2.383892e+01,2.403851e+01,2.379758e+01,2.400413e+01,2.394221e+01,2.356433e+01
2697,2000-02-16 06:18:34.817000,431.405000,2.399037e+01,2.407288e+01,2.378380e+01,2.394909e+01,2.391467e+01,2.356700e+01
2698,2000-02-16 06:18:34.977000,431.565000,2.394221e+01,2.412785e+01,2.381137e+01,2.418966e+01,2.404538e+01,2.361173e+01
2699,2000-02-16 06:18:35.137000,431.725000,2.400413e+01,2.419653e+01,2.395597e+01,2.401100e+01,2.405913e+01,2.369939e+01
2700,2000-02-16 06:18:35.297000,431.885000,2.394221e+01,2.422398e+01,2.392844e+01,2.405226e+01,2.403163e+01,2.370578e+01
2701,2000-02-16 06:18:35.457000,432.045000,2.395597e+01,2.430631e+01,2.388025e+01,2.404538e+01,2.410037e+01,2.370244e+01
2702,2000-02-16 06:18:35.618000,432.206000,2.406601e+01,2.418280e+01,2.387336e+01,2.410724e+01,2.420339e+01,2.370872e+01
2703,2000-02-16 06:18:35.778000,432.366000,2.394221e+01,2.418280e+01,2.391467e+01,2.408663e+01,2.403163e+01,2.370959e+01
2704,2000-02-16 06:18:35.937000,432.525000,2.401788e+01,2.423771e+01,2.401788e+01,2.412785e+01,2.409350e+01,2.371260e+01
2705,2000-02-16 06:18:36.097000,432.685000,2.398349e+01,2.415533e+01,2.392156e+01,2.414159e+01,2.407975e+01,2.371050e+01
2706,2000-02-16 06:18:36.257000,432.845000,2.394909e+01,2.418280e+01,2.392156e+01,2.407288e+01,2.407288e+01,2.370950e+01
2707,2000-02-16 06:18:36.418000,433.006000,2.401788e+01,2.421026e+01,2.391467e+01,2.409350e+01,2.413472e+01,2.370783e+01
2708,2000-02-16 06:18:36.578000,433.166000,2.401100e+01,2.414159e+01,2.390779e+01,2.407288e+01,2.398349e+01,2.368116e+01
2709,2000-02-16 06:18:36.738000,433.326000,2.399037e+01,2.416220e+01,2.396285e+01,2.406601e+01,2.405913e+01,2.367451e+01
2710,2000-02-16 06:18:36.898000,433.486000,2.398349e+01,2.423771e+01,2.380448e+01,2.414159e+01,2.416220e+01,2.367600e+01
2711,2000-02-16 06:18:37.058000,433.646000,2.390091e+01,2.427888e+01,2.385270e+01,2.409350e+01,2.412785e+01,2.367436e+01
2712,2000-02-16 06:18:37.218000,433.806000,2.404538e+01,2.419653e+01,2.388025e+01,2.410037e+01,2.421712e+01,2.367576e+01
2713,2000-02-16 06:18:37.378000,433.966000,2.410724e+01,2.420339e+01,2.385270e+01,2.412785e+01,2.408663e+01,2.367305e+01
2714,2000-02-16 06:18:37.538000,434.126000,2.396973e+01,2.414846e+01,2.382515e+01,2.403851e+01,2.420339e+01,2.367348e+01
2715,2000-02-16 06:18:37.698000,434.286000,2.394221e+01,2.419653e+01,2.387336e+01,2.402476e+01,2.416220e+01,2.366708e+01
2716,2000-02-16 06:18:37.858000,434.446000,2.394221e+01,2.411411e+01,2.408663e+01,2.405226e+01,2.420339e+01,2.365785e+01
2717,2000-02-16 06:18:38.018000,434.606000,2.390091e+01,2.418280e+01,2.388025e+01,2.406601e+01,2.410037e+01,2.365673e+01
2718,2000-02-16 06:18:38.178000,434.766000,2.388025e+01,2.420339e+01,2.393532e+01,2.405226e+01,2.407288e+01,2.366707e+01
2719,2000-02-16 06:18:38.338000,434.926000,2.396973e+01,2.405913e+01,2.389402e+01,2.385959e+01,2.452554e+01,2.366521e+01
2720,2000-02-16 06:18:38.498000,435.086000,2.410724e+01,2.415533e+01,2.383204e+01,2.407288e+01,2.416220e+01,2.365629e+01
2721,2000-02-16 06:18:38.658000,435.246000,2.394909e+01,2.414846e+01,2.382515e+01,2.400413e+01,2.414846e+01,2.362894e+01
2722,2000-02-16 06:18:38.818000,435.406000,2.392844e+01,2.418280e+01,2.393532e+01,2.410037e+01,2.415533e+01,2.367970e+01
2723,2000-02-16 06:18:38.978000,435.566000,2.405913e+01,2.427888e+01,2.383204e+01,2.407288e+01,2.403163e+01,2.367216e+01
2724,2000-02-16 06:18:39.138000,435.726000,2.396285e+01,2.429259e+01,2.383892e+01,2.408663e+01,2.401788e+01,2.367804e+01
2725,2000-02-16 06:18:39.298000,435.886000,2.398349e+01,2.418280e+01,2.385270e+01,2.405913e+01,2.413472e+01,2.367365e+01
2726,2000-02-16 06:18:39.458000,436.046000,2.393532e+01,2.423771e+01,2.384581e+01,2.405226e+01,2.405913e+01,2.368246e+01
2727,2000-02-16 06:18:39.618000,436.206000,2.394909e+01,2.421026e+01,2.385270e+01,2.411411e+01,2.416220e+01,2.367812e+01
2728,2000-02-16 06:18:39.778000,436.366000,2.392156e+01,2.419653e+01,2.388713e+01,2.407975e+01,2.421712e+01,2.367913e+01
2729,2000-02-16 06:18:39.938000,436.526000,2.405913e+01,2.421712e+01,2.383892e+01,2.402476e+01,2.411411e+01,2.367863e+01
2730,2000-02-16 06:18:40.098000,436.686000,2.400413e+01,2.416220e+01,2.388713e+01,2.405913e+01,2.410037e+01,2.367747e+01
2731,2000-02-16 06:18:40.258000,436.846000,2.396285e+01,2.412785e+01,2.390091e+01,2.409350e+01,2.408663e+01,2.368465e+01
2732,2000-02-16 06:18:40.418000,437.006000,2.396285e+01,2.424457e+01,2.390779e+01,2.401788e+01,2.407975e+01,2.368121e+01
2733,2000-02-16 06:18:40.578000,437.166000,2.401100e+01,2.421026e+01,2.379758e+01,2.401788e+01,2.407975e+01,2.367704e+01
2734,2000-02-16 06:18:40.738000,437.326000,2.399037e+01,2.417593e+01,2.387336e+01,2.403163e+01,2.418280e+01,2.367153e+01
2735,2000-02-16 06:18:40.898000,437.486000,2.403163e+01,2.435431e+01,2.385959e+01,2.398349e+01,2.423771e+01,2.368667e+01
2736,2000-02-16 06:18:41.058000,437.646000,2.396973e+01,2.424457e+01,2.383892e+01,2.402476e+01,2.415533e+01,2.368324e+01
2737,2000-02-16 06:18:41.218000,437.806000,2.399037e+01,2.435431e+01,2.388025e+01,2.405913e+01,2.416906e+01,2.369017e+01
2738,2000-02-16 06:18:41.378000,437.966000,2.406601e+01,2.416906e+01,2.384581e+01,2.407975e+01,2.421712e+01,2.368545e+01
2739,2000-02-16 06:18:41.538000,438.126000,2.399037e+01,2.422398e+01,2.387336e+01,2.393532e+01,2.413472e+01,2.368624e+01
2740,2000-02-16 06:18:41.698000,438.286000,2.403163e+01,2.423085e+01,2.387336e+01,2.394221e+01,2.427888e+01,2.368331e+01
2741,2000-02-16 06:18:41.858000,438.446000,2.399037e+01,2.432003e+01,2.383204e+01,2.405913e+01,2.423771e+01,2.368362e+01
2742,2000-02-16 06:18:42.018000,438.606000,2.400413e+01,2.426516e+01,2.385270e+01,2.406601e+01,2.410037e+01,2.367982e+01
2743,2000-02-16 06:18:42.178000,438.766000,2.407288e+01,2.430631e+01,2.385270e+01,2.390091e+01,2.403163e+01,2.367867e+01
