frame,abstime,reltime,april16_microphoneBoardE_3.seq:Rectangle 1 [C]:max,april16_microphoneBoardE_3.seq:Polygon 1 [C]:max,april16_microphoneBoardE_3.seq:Rectangle 2 [C]:max,april16_microphoneBoardE_3.seq:Rectangle 3 [C]:max,april16_microphoneBoardE_3.seq:Rectangle 4 [C]:max,april16_microphoneBoardE_3.seq:Rectangle 5 [C]:mean
2535,2000-02-16 06:26:46.135000,405.480000,2.391467e+01,2.389402e+01,2.385270e+01,2.393532e+01,2.429945e+01,2.361776e+01
2536,2000-02-16 06:26:46.295000,405.640000,2.393532e+01,2.396285e+01,2.379758e+01,2.390091e+01,2.436802e+01,2.362306e+01
2537,2000-02-16 06:26:46.455000,405.800000,2.388713e+01,2.391467e+01,2.385270e+01,2.386648e+01,2.431317e+01,2.361258e+01
2538,2000-02-16 06:26:46.615000,405.960000,2.400413e+01,2.397661e+01,2.373554e+01,2.406601e+01,2.441598e+01,2.361369e+01
2539,2000-02-16 06:26:46.775000,406.120000,2.394909e+01,2.388713e+01,2.378380e+01,2.405913e+01,2.436116e+01,2.361593e+01
2540,2000-02-16 06:26:46.935000,406.280000,2.395597e+01,2.385959e+01,2.377001e+01,2.408663e+01,2.426516e+01,2.361680e+01
2541,2000-02-16 06:26:47.095000,406.440000,2.392844e+01,2.384581e+01,2.379069e+01,2.397661e+01,2.429259e+01,2.361975e+01
2542,2000-02-16 06:26:47.255000,406.600000,2.393532e+01,2.390091e+01,2.385959e+01,2.396973e+01,2.429945e+01,2.361877e+01
2543,2000-02-16 06:26:47.415000,406.760000,2.391467e+01,2.392156e+01,2.383204e+01,2.400413e+01,2.420339e+01,2.362195e+01
2544,2000-02-16 06:26:47.575000,406.920000,2.388025e+01,2.396285e+01,2.376312e+01,2.402476e+01,2.424457e+01,2.361602e+01
2545,2000-02-16 06:26:47.735000,407.080000,2.385959e+01,2.385959e+01,2.377691e+01,2.401100e+01,2.421026e+01,2.361805e+01
2546,2000-02-16 06:26:47.896000,407.241000,2.393532e+01,2.385959e+01,2.377001e+01,2.394221e+01,2.397661e+01,2.361344e+01
2547,2000-02-16 06:26:48.056000,407.401000,2.403851e+01,2.385270e+01,2.377691e+01,2.382515e+01,2.401100e+01,2.360714e+01
2548,2000-02-16 06:26:48.216000,407.561000,2.392844e+01,2.387336e+01,2.376312e+01,2.388025e+01,2.403851e+01,2.360578e+01
2549,2000-02-16 06:26:48.376000,407.721000,2.403163e+01,2.393532e+01,2.384581e+01,2.390091e+01,2.405226e+01,2.360780e+01
2550,2000-02-16 06:26:48.536000,407.881000,2.390091e+01,2.390091e+01,2.381137e+01,2.398349e+01,2.401100e+01,2.360785e+01
2551,2000-02-16 06:26:48.696000,408.041000,2.387336e+01,2.388025e+01,2.384581e+01,2.393532e+01,2.398349e+01,2.360351e+01
2552,2000-02-16 06:26:48.856000,408.201000,2.387336e+01,2.382515e+01,2.383204e+01,2.401788e+01,2.404538e+01,2.360515e+01
2553,2000-02-16 06:26:49.016000,408.361000,2.391467e+01,2.384581e+01,2.385959e+01,2.392844e+01,2.407288e+01,2.360412e+01
2554,2000-02-16 06:26:49.176000,408.521000,2.394909e+01,2.383892e+01,2.377691e+01,2.391467e+01,2.407975e+01,2.360259e+01
2555,2000-02-16 06:26:49.336000,408.681000,2.388713e+01,2.387336e+01,2.388025e+01,2.398349e+01,2.407288e+01,2.360842e+01
2556,2000-02-16 06:26:49.496000,408.841000,2.399037e+01,2.393532e+01,2.380448e+01,2.391467e+01,2.411411e+01,2.360950e+01
2557,2000-02-16 06:26:49.656000,409.001000,2.390779e+01,2.392844e+01,2.380448e+01,2.389402e+01,2.394221e+01,2.360418e+01
2558,2000-02-16 06:26:49.816000,409.161000,2.396285e+01,2.382515e+01,2.381137e+01,2.388025e+01,2.404538e+01,2.360321e+01
2559,2000-02-16 06:26:49.976000,409.321000,2.390779e+01,2.385270e+01,2.383204e+01,2.391467e+01,2.414159e+01,2.360365e+01
2560,2000-02-16 06:26:50.136000,409.481000,2.389402e+01,2.387336e+01,2.380448e+01,2.395597e+01,2.413472e+01,2.360185e+01
2561,2000-02-16 06:26:50.296000,409.641000,2.390779e+01,2.388025e+01,2.379758e+01,2.399037e+01,2.410724e+01,2.359638e+01
2562,2000-02-16 06:26:50.456000,409.801000,2.394909e+01,2.387336e+01,2.374933e+01,2.397661e+01,2.399037e+01,2.358783e+01
2563,2000-02-16 06:26:50.616000,409.961000,2.381826e+01,2.388025e+01,2.377001e+01,2.396973e+01,2.396973e+01,2.359547e+01
2564,2000-02-16 06:26:50.776000,410.121000,2.388713e+01,2.382515e+01,2.377691e+01,2.403851e+01,2.390779e+01,2.359636e+01
2565,2000-02-16 06:26:50.936000,410.281000,2.393532e+01,2.384581e+01,2.379758e+01,2.396285e+01,2.404538e+01,2.359602e+01
2566,2000-02-16 06:26:51.096000,410.441000,2.394909e+01,2.384581e+01,2.381826e+01,2.388025e+01,2.411411e+01,2.359820e+01
2567,2000-02-16 06:26:51.256000,410.601000,2.402476e+01,2.387336e+01,2.381137e+01,2.392156e+01,2.395597e+01,2.359311e+01
2568,2000-02-16 06:26:51.416000,410.761000,2.399037e+01,2.388713e+01,2.378380e+01,2.395597e+01,2.403163e+01,2.359480e+01
2569,2000-02-16 06:26:51.576000,410.921000,2.402476e+01,2.392156e+01,2.384581e+01,2.394909e+01,2.400413e+01,2.359680e+01
2570,2000-02-16 06:26:51.736000,411.081000,2.388025e+01,2.392844e+01,2.389402e+01,2.402476e+01,2.400413e+01,2.359529e+01
2571,2000-02-16 06:26:51.896000,411.241000,2.381826e+01,2.385959e+01,2.381137e+01,2.394221e+01,2.399037e+01,2.360036e+01
2572,2000-02-16 06:26:52.057000,411.402000,2.394909e+01,2.393532e+01,2.381137e+01,2.403163e+01,2.399725e+01,2.360244e+01
2573,2000-02-16 06:26:52.216000,411.561000,2.396285e+01,2.390091e+01,2.394909e+01,2.394221e+01,2.399725e+01,2.359348e+01
2574,2000-02-16 06:26:52.376000,411.721000,2.401100e+01,2.382515e+01,2.384581e+01,2.391467e+01,2.397661e+01,2.358740e+01
2575,2000-02-16 06:26:52.536000,411.881000,2.388713e+01,2.387336e+01,2.373554e+01,2.392156e+01,2.392844e+01,2.358449e+01
2576,2000-02-16 06:26:52.696000,412.041000,2.394909e+01,2.388713e+01,2.374933e+01,2.394909e+01,2.399725e+01,2.358495e+01
2577,2000-02-16 06:26:52.856000,412.201000,2.390779e+01,2.388713e+01,2.379758e+01,2.390091e+01,2.395597e+01,2.358382e+01
2578,2000-02-16 06:26:53.016000,412.361000,2.383892e+01,2.385270e+01,2.372175e+01,2.393532e+01,2.394221e+01,2.358691e+01
2579,2000-02-16 06:26:53.176000,412.521000,2.391467e+01,2.383892e+01,2.374244e+01,2.403163e+01,2.392156e+01,2.358718e+01
2580,2000-02-16 06:26:53.336000,412.681000,2.393532e+01,2.383892e+01,2.373554e+01,2.392156e+01,2.401788e+01,2.358590e+01
2581,2000-02-16 06:26:53.496000,412.841000,2.396285e+01,2.380448e+01,2.374244e+01,2.398349e+01,2.396973e+01,2.357889e+01
2582,2000-02-16 06:26:53.656000,413.001000,2.405913e+01,2.387336e+01,2.374244e+01,2.398349e+01,2.412098e+01,2.358142e+01
2583,2000-02-16 06:26:53.816000,413.161000,2.401100e+01,2.390779e+01,2.370795e+01,2.390091e+01,2.402476e+01,2.358274e+01
2584,2000-02-16 06:26:53.976000,413.321000,2.392156e+01,2.396285e+01,2.374933e+01,2.407975e+01,2.396973e+01,2.359080e+01
2585,2000-02-16 06:26:54.136000,413.481000,2.385959e+01,2.388025e+01,2.384581e+01,2.385959e+01,2.404538e+01,2.359127e+01
2586,2000-02-16 06:26:54.296000,413.641000,2.390091e+01,2.385270e+01,2.386648e+01,2.400413e+01,2.411411e+01,2.359280e+01
2587,2000-02-16 06:26:54.456000,413.801000,2.390779e+01,2.381826e+01,2.374244e+01,2.396285e+01,2.408663e+01,2.359093e+01
2588,2000-02-16 06:26:54.616000,413.961000,2.394909e+01,2.385270e+01,2.377001e+01,2.390091e+01,2.394909e+01,2.358853e+01
2589,2000-02-16 06:26:54.776000,414.121000,2.391467e+01,2.388025e+01,2.377691e+01,2.396285e+01,2.399037e+01,2.358316e+01
2590,2000-02-16 06:26:54.936000,414.281000,2.394909e+01,2.380448e+01,2.383204e+01,2.400413e+01,2.390779e+01,2.357524e+01
2591,2000-02-16 06:26:55.096000,414.441000,2.393532e+01,2.381137e+01,2.375623e+01,2.390779e+01,2.399037e+01,2.357640e+01
2592,2000-02-16 06:26:55.256000,414.601000,2.387336e+01,2.383892e+01,2.384581e+01,2.401788e+01,2.400413e+01,2.357891e+01
2593,2000-02-16 06:26:55.416000,414.761000,2.383892e+01,2.389402e+01,2.374933e+01,2.395597e+01,2.394221e+01,2.357631e+01
2594,2000-02-16 06:26:55.576000,414.921000,2.383892e+01,2.385270e+01,2.370106e+01,2.384581e+01,2.393532e+01,2.357373e+01
2595,2000-02-16 06:26:55.736000,415.081000,2.385959e+01,2.394909e+01,2.378380e+01,2.391467e+01,2.389402e+01,2.356860e+01
2596,2000-02-16 06:26:55.896000,415.241000,2.382515e+01,2.379758e+01,2.376312e+01,2.399037e+01,2.393532e+01,2.356756e+01
2597,2000-02-16 06:26:56.056000,415.401000,2.387336e+01,2.382515e+01,2.373554e+01,2.388025e+01,2.403163e+01,2.356509e+01
2598,2000-02-16 06:26:56.216000,415.561000,2.393532e+01,2.377691e+01,2.373554e+01,2.400413e+01,2.389402e+01,2.356558e+01
2599,2000-02-16 06:26:56.376000,415.721000,2.385270e+01,2.392156e+01,2.370106e+01,2.394221e+01,2.392156e+01,2.356616e+01
2600,2000-02-16 06:26:56.536000,415.881000,2.380448e+01,2.378380e+01,2.379069e+01,2.399725e+01,2.392844e+01,2.356634e+01
2601,2000-02-16 06:26:56.696000,416.041000,2.392844e+01,2.381826e+01,2.374244e+01,2.389402e+01,2.394909e+01,2.357369e+01
2602,2000-02-16 06:26:56.856000,416.201000,2.391467e+01,2.383892e+01,2.379069e+01,2.388713e+01,2.392156e+01,2.357414e+01
2603,2000-02-16 06:26:57.016000,416.361000,2.388025e+01,2.383204e+01,2.371485e+01,2.401100e+01,2.392844e+01,2.357259e+01
2604,2000-02-16 06:26:57.176000,416.521000,2.380448e+01,2.388713e+01,2.372175e+01,2.391467e+01,2.390091e+01,2.357244e+01
2605,2000-02-16 06:26:57.336000,416.681000,2.394909e+01,2.390779e+01,2.370795e+01,2.399037e+01,2.394221e+01,2.357127e+01
2606,2000-02-16 06:26:57.497000,416.842000,2.385270e+01,2.387336e+01,2.375623e+01,2.379758e+01,2.396285e+01,2.356845e+01
2607,2000-02-16 06:26:57.657000,417.002000,2.383204e+01,2.384581e+01,2.387336e+01,2.387336e+01,2.401788e+01,2.356590e+01
2608,2000-02-16 06:26:57.817000,417.162000,2.385959e+01,2.386648e+01,2.375623e+01,2.390779e+01,2.400413e+01,2.356432e+01
2609,2000-02-16 06:26:57.977000,417.322000,2.385959e+01,2.382515e+01,2.383892e+01,2.401788e+01,2.402476e+01,2.361823e+01
2610,2000-02-16 06:26:58.137000,417.482000,2.395597e+01,2.394909e+01,2.382515e+01,2.405226e+01,2.410037e+01,2.362541e+01
2611,2000-02-16 06:26:58.297000,417.642000,2.392844e+01,2.387336e+01,2.388025e+01,2.409350e+01,2.399037e+01,2.362415e+01
2612,2000-02-16 06:26:58.457000,417.802000,2.392844e+01,2.384581e+01,2.377691e+01,2.403163e+01,2.403851e+01,2.362587e+01
2613,2000-02-16 06:26:58.617000,417.962000,2.399037e+01,2.388713e+01,2.385959e+01,2.394221e+01,2.399037e+01,2.363104e+01
2614,2000-02-16 06:26:58.777000,418.122000,2.391467e+01,2.394909e+01,2.383204e+01,2.396285e+01,2.407288e+01,2.362943e+01
2615,2000-02-16 06:26:58.937000,418.282000,2.389402e+01,2.392156e+01,2.381826e+01,2.405226e+01,2.401100e+01,2.362895e+01
2616,2000-02-16 06:26:59.097000,418.442000,2.388713e+01,2.390779e+01,2.379069e+01,2.404538e+01,2.403851e+01,2.362884e+01
2617,2000-02-16 06:26:59.257000,418.602000,2.401100e+01,2.396973e+01,2.377001e+01,2.396285e+01,2.399725e+01,2.362256e+01
2618,2000-02-16 06:26:59.417000,418.762000,2.389402e+01,2.399037e+01,2.384581e+01,2.407288e+01,2.408663e+01,2.362406e+01
2619,2000-02-16 06:26:59.577000,418.922000,2.400413e+01,2.401100e+01,2.381137e+01,2.403851e+01,2.402476e+01,2.362967e+01
2620,2000-02-16 06:26:59.737000,419.082000,2.396285e+01,2.391467e+01,2.386648e+01,2.394909e+01,2.401788e+01,2.362626e+01
2621,2000-02-16 06:26:59.897000,419.242000,2.385959e+01,2.387336e+01,2.381826e+01,2.396285e+01,2.403851e+01,2.362950e+01
2622,2000-02-16 06:27:00.057000,419.402000,2.386648e+01,2.390091e+01,2.373554e+01,2.390779e+01,2.403163e+01,2.361297e+01
2623,2000-02-16 06:27:00.217000,419.562000,2.393532e+01,2.388713e+01,2.377001e+01,2.387336e+01,2.399725e+01,2.360920e+01
2624,2000-02-16 06:27:00.377000,419.722000,2.386648e+01,2.392156e+01,2.379069e+01,2.383892e+01,2.403851e+01,2.360301e+01
2625,2000-02-16 06:27:00.537000,419.882000,2.385959e+01,2.396973e+01,2.381137e+01,2.388025e+01,2.410724e+01,2.360742e+01
2626,2000-02-16 06:27:00.697000,420.042000,2.403163e+01,2.394909e+01,2.383204e+01,2.392844e+01,2.404538e+01,2.361460e+01
2627,2000-02-16 06:27:00.857000,420.202000,2.392844e+01,2.383892e+01,2.381826e+01,2.398349e+01,2.405226e+01,2.361344e+01
2628,2000-02-16 06:27:01.017000,420.362000,2.396285e+01,2.393532e+01,2.377001e+01,2.390779e+01,2.404538e+01,2.361159e+01
2629,2000-02-16 06:27:01.177000,420.522000,2.396973e+01,2.391467e+01,2.379758e+01,2.399037e+01,2.412785e+01,2.361050e+01
2630,2000-02-16 06:27:01.337000,420.682000,2.395597e+01,2.392156e+01,2.374244e+01,2.400413e+01,2.405226e+01,2.360858e+01
2631,2000-02-16 06:27:01.497000,420.842000,2.391467e+01,2.388713e+01,2.375623e+01,2.390091e+01,2.401788e+01,2.361075e+01
2632,2000-02-16 06:27:01.657000,421.002000,2.391467e+01,2.385270e+01,2.373554e+01,2.401788e+01,2.402476e+01,2.363934e+01
2633,2000-02-16 06:27:01.817000,421.162000,2.403851e+01,2.392156e+01,2.386648e+01,2.400413e+01,2.404538e+01,2.364353e+01
2634,2000-02-16 06:27:01.977000,421.322000,2.404538e+01,2.388025e+01,2.385270e+01,2.405913e+01,2.397661e+01,2.364358e+01
2635,2000-02-16 06:27:02.137000,421.482000,2.404538e+01,2.405226e+01,2.377691e+01,2.400413e+01,2.396285e+01,2.364578e+01
2636,2000-02-16 06:27:02.297000,421.642000,2.404538e+01,2.395597e+01,2.391467e+01,2.392156e+01,2.401788e+01,2.364505e+01
2637,2000-02-16 06:27:02.457000,421.802000,2.392844e+01,2.390091e+01,2.387336e+01,2.401788e+01,2.403851e+01,2.364653e+01
2638,2000-02-16 06:27:02.617000,421.962000,2.398349e+01,2.394221e+01,2.382515e+01,2.401788e+01,2.414159e+01,2.364628e+01
2639,2000-02-16 06:27:02.777000,422.122000,2.399725e+01,2.392844e+01,2.377001e+01,2.402476e+01,2.398349e+01,2.364539e+01
2640,2000-02-16 06:27:02.937000,422.282000,2.401788e+01,2.398349e+01,2.381137e+01,2.396973e+01,2.401100e+01,2.365007e+01
2641,2000-02-16 06:27:03.097000,422.442000,2.399725e+01,2.391467e+01,2.382515e+01,2.394221e+01,2.404538e+01,2.364716e+01
2642,2000-02-16 06:27:03.257000,422.602000,2.395597e+01,2.389402e+01,2.387336e+01,2.387336e+01,2.399725e+01,2.364857e+01
2643,2000-02-16 06:27:03.417000,422.762000,2.409350e+01,2.405226e+01,2.381137e+01,2.393532e+01,2.396973e+01,2.364573e+01
2644,2000-02-16 06:27:03.577000,422.922000,2.403851e+01,2.399037e+01,2.379758e+01,2.394221e+01,2.399037e+01,2.364245e+01
2645,2000-02-16 06:27:03.737000,423.082000,2.394221e+01,2.399037e+01,2.380448e+01,2.391467e+01,2.400413e+01,2.364613e+01
2646,2000-02-16 06:27:03.897000,423.242000,2.402476e+01,2.393532e+01,2.381137e+01,2.401100e+01,2.410037e+01,2.365170e+01
2647,2000-02-16 06:27:04.057000,423.402000,2.388025e+01,2.401100e+01,2.385270e+01,2.388713e+01,2.403163e+01,2.364524e+01
2648,2000-02-16 06:27:04.217000,423.562000,2.396973e+01,2.396973e+01,2.374933e+01,2.389402e+01,2.402476e+01,2.364342e+01
2649,2000-02-16 06:27:04.377000,423.722000,2.390779e+01,2.394221e+01,2.378380e+01,2.396973e+01,2.404538e+01,2.363894e+01
2650,2000-02-16 06:27:04.537000,423.882000,2.390779e+01,2.390091e+01,2.382515e+01,2.395597e+01,2.405226e+01,2.364012e+01
2651,2000-02-16 06:27:04.697000,424.042000,2.388025e+01,2.390779e+01,2.384581e+01,2.399037e+01,2.402476e+01,2.364378e+01
2652,2000-02-16 06:27:04.857000,424.202000,2.401100e+01,2.398349e+01,2.384581e+01,2.393532e+01,2.403851e+01,2.364128e+01
2653,2000-02-16 06:27:05.017000,424.362000,2.396973e+01,2.399725e+01,2.382515e+01,2.399725e+01,2.407288e+01,2.363997e+01
2654,2000-02-16 06:27:05.177000,424.522000,2.393532e+01,2.394909e+01,2.380448e+01,2.396973e+01,2.401100e+01,2.364291e+01
2655,2000-02-16 06:27:05.337000,424.682000,2.394221e+01,2.397661e+01,2.384581e+01,2.399037e+01,2.407288e+01,2.364194e+01
2656,2000-02-16 06:27:05.497000,424.842000,2.398349e+01,2.399725e+01,2.379069e+01,2.394221e+01,2.400413e+01,2.363901e+01
2657,2000-02-16 06:27:05.657000,425.002000,2.394909e+01,2.391467e+01,2.380448e+01,2.394909e+01,2.403851e+01,2.363065e+01
2658,2000-02-16 06:27:05.817000,425.162000,2.394909e+01,2.393532e+01,2.380448e+01,2.394909e+01,2.399037e+01,2.360514e+01
2659,2000-02-16 06:27:05.977000,425.322000,2.399037e+01,2.384581e+01,2.377001e+01,2.395597e+01,2.396285e+01,2.359793e+01
2660,2000-02-16 06:27:06.137000,425.482000,2.387336e+01,2.388025e+01,2.378380e+01,2.383204e+01,2.403163e+01,2.359267e+01
2661,2000-02-16 06:27:06.297000,425.642000,2.383204e+01,2.392844e+01,2.374244e+01,2.391467e+01,2.406601e+01,2.359142e+01
2662,2000-02-16 06:27:06.457000,425.802000,2.392156e+01,2.382515e+01,2.374244e+01,2.394909e+01,2.404538e+01,2.358802e+01
2663,2000-02-16 06:27:06.617000,425.962000,2.392844e+01,2.385959e+01,2.372865e+01,2.401100e+01,2.403163e+01,2.359200e+01
2664,2000-02-16 06:27:06.777000,426.122000,2.392844e+01,2.386648e+01,2.373554e+01,2.385270e+01,2.400413e+01,2.359086e+01
2665,2000-02-16 06:27:06.937000,426.282000,2.393532e+01,2.386648e+01,2.376312e+01,2.388713e+01,2.406601e+01,2.358526e+01
2666,2000-02-16 06:27:07.097000,426.442000,2.389402e+01,2.383204e+01,2.377001e+01,2.386648e+01,2.399725e+01,2.357041e+01
2667,2000-02-16 06:27:07.257000,426.602000,2.384581e+01,2.384581e+01,2.375623e+01,2.391467e+01,2.400413e+01,2.355729e+01
2668,2000-02-16 06:27:07.418000,426.763000,2.376312e+01,2.392844e+01,2.379069e+01,2.394221e+01,2.399037e+01,2.355783e+01
2669,2000-02-16 06:27:07.578000,426.923000,2.383892e+01,2.381137e+01,2.374244e+01,2.385959e+01,2.398349e+01,2.356273e+01
2670,2000-02-16 06:27:07.738000,427.083000,2.390091e+01,2.388713e+01,2.377001e+01,2.383892e+01,2.395597e+01,2.356091e+01
2671,2000-02-16 06:27:07.898000,427.243000,2.401788e+01,2.388025e+01,2.377001e+01,2.387336e+01,2.397661e+01,2.356489e+01
2672,2000-02-16 06:27:08.058000,427.403000,2.389402e+01,2.397661e+01,2.378380e+01,2.392844e+01,2.394909e+01,2.356729e+01
2673,2000-02-16 06:27:08.218000,427.563000,2.394909e+01,2.385959e+01,2.379758e+01,2.394909e+01,2.398349e+01,2.359979e+01
2674,2000-02-16 06:27:08.378000,427.723000,2.401788e+01,2.385959e+01,2.377001e+01,2.389402e+01,2.407288e+01,2.360507e+01
2675,2000-02-16 06:27:08.538000,427.883000,2.394909e+01,2.387336e+01,2.377691e+01,2.399725e+01,2.409350e+01,2.360902e+01
2676,2000-02-16 06:27:08.698000,428.043000,2.392156e+01,2.390091e+01,2.377001e+01,2.393532e+01,2.403163e+01,2.360786e+01
2677,2000-02-16 06:27:08.858000,428.203000,2.399037e+01,2.385959e+01,2.378380e+01,2.385270e+01,2.399037e+01,2.361242e+01
2678,2000-02-16 06:27:09.018000,428.363000,2.401100e+01,2.388025e+01,2.381137e+01,2.382515e+01,2.405226e+01,2.361292e+01
2679,2000-02-16 06:27:09.178000,428.523000,2.385959e+01,2.396973e+01,2.377691e+01,2.392156e+01,2.402476e+01,2.360754e+01
2680,2000-02-16 06:27:09.338000,428.683000,2.401100e+01,2.387336e+01,2.385270e+01,2.382515e+01,2.401788e+01,2.361426e+01
2681,2000-02-16 06:27:09.498000,428.843000,2.399725e+01,2.388713e+01,2.381137e+01,2.390091e+01,2.403163e+01,2.362473e+01
2682,2000-02-16 06:27:09.658000,429.003000,2.407975e+01,2.392156e+01,2.385270e+01,2.396285e+01,2.404538e+01,2.362463e+01
2683,2000-02-16 06:27:09.818000,429.163000,2.399037e+01,2.390779e+01,2.405226e+01,2.407975e+01,2.416906e+01,2.363238e+01
2684,2000-02-16 06:27:09.978000,429.323000,2.399725e+01,2.392156e+01,2.381826e+01,2.400413e+01,2.407975e+01,2.363520e+01
2685,2000-02-16 06:27:10.138000,429.483000,2.401788e+01,2.391467e+01,2.380448e+01,2.385959e+01,2.405226e+01,2.363229e+01
2686,2000-02-16 06:27:10.298000,429.643000,2.399725e+01,2.387336e+01,2.392156e+01,2.396285e+01,2.405913e+01,2.363675e+01
2687,2000-02-16 06:27:10.458000,429.803000,2.399725e+01,2.394221e+01,2.388713e+01,2.399037e+01,2.410724e+01,2.363563e+01
2688,2000-02-16 06:27:10.618000,429.963000,2.401100e+01,2.392844e+01,2.384581e+01,2.388713e+01,2.400413e+01,2.362706e+01
2689,2000-02-16 06:27:10.778000,430.123000,2.394909e+01,2.392156e+01,2.387336e+01,2.385270e+01,2.404538e+01,2.362710e+01
2690,2000-02-16 06:27:10.938000,430.283000,2.402476e+01,2.386648e+01,2.383204e+01,2.392844e+01,2.408663e+01,2.362134e+01
2691,2000-02-16 06:27:11.098000,430.443000,2.398349e+01,2.405226e+01,2.388025e+01,2.398349e+01,2.403163e+01,2.363114e+01
2692,2000-02-16 06:27:11.258000,430.603000,2.406601e+01,2.395597e+01,2.383204e+01,2.397661e+01,2.403163e+01,2.362964e+01
2693,2000-02-16 06:27:11.418000,430.763000,2.393532e+01,2.390091e+01,2.379758e+01,2.392844e+01,2.399037e+01,2.362757e+01
2694,2000-02-16 06:27:11.578000,430.923000,2.390779e+01,2.399037e+01,2.388025e+01,2.401788e+01,2.401100e+01,2.362850e+01
2695,2000-02-16 06:27:11.738000,431.083000,2.396285e+01,2.388713e+01,2.390779e+01,2.396285e+01,2.404538e+01,2.363912e+01
2696,2000-02-16 06:27:11.898000,431.243000,2.401788e+01,2.401788e+01,2.394909e+01,2.398349e+01,2.405913e+01,2.363931e+01
2697,2000-02-16 06:27:12.058000,431.403000,2.404538e+01,2.394909e+01,2.388025e+01,2.396973e+01,2.401788e+01,2.364234e+01
2698,2000-02-16 06:27:12.218000,431.563000,2.404538e+01,2.396973e+01,2.393532e+01,2.393532e+01,2.403163e+01,2.363558e+01
2699,2000-02-16 06:27:12.378000,431.723000,2.405226e+01,2.395597e+01,2.380448e+01,2.396285e+01,2.396973e+01,2.363293e+01
2700,2000-02-16 06:27:12.538000,431.883000,2.392844e+01,2.392156e+01,2.398349e+01,2.399037e+01,2.401100e+01,2.363605e+01
2701,2000-02-16 06:27:12.698000,432.043000,2.391467e+01,2.383892e+01,2.381826e+01,2.400413e+01,2.412098e+01,2.363304e+01
2702,2000-02-16 06:27:12.858000,432.203000,2.397661e+01,2.392844e+01,2.384581e+01,2.404538e+01,2.410037e+01,2.364061e+01
2703,2000-02-16 06:27:13.018000,432.363000,2.398349e+01,2.393532e+01,2.377001e+01,2.397661e+01,2.409350e+01,2.363581e+01
2704,2000-02-16 06:27:13.178000,432.523000,2.407975e+01,2.392844e+01,2.383204e+01,2.409350e+01,2.405913e+01,2.363380e+01
2705,2000-02-16 06:27:13.338000,432.683000,2.402476e+01,2.396973e+01,2.378380e+01,2.400413e+01,2.403851e+01,2.363696e+01
2706,2000-02-16 06:27:13.498000,432.843000,2.398349e+01,2.392844e+01,2.375623e+01,2.403851e+01,2.405913e+01,2.363355e+01
2707,2000-02-16 06:27:13.658000,433.003000,2.390091e+01,2.403163e+01,2.379069e+01,2.400413e+01,2.405226e+01,2.363167e+01
2708,2000-02-16 06:27:13.818000,433.163000,2.395597e+01,2.388025e+01,2.379069e+01,2.407975e+01,2.403851e+01,2.362724e+01
2709,2000-02-16 06:27:13.978000,433.323000,2.391467e+01,2.395597e+01,2.379758e+01,2.400413e+01,2.400413e+01,2.362009e+01
2710,2000-02-16 06:27:14.138000,433.483000,2.397661e+01,2.394221e+01,2.381826e+01,2.401788e+01,2.407288e+01,2.361962e+01
2711,2000-02-16 06:27:14.298000,433.643000,2.403851e+01,2.390779e+01,2.382515e+01,2.398349e+01,2.397661e+01,2.362071e+01
2712,2000-02-16 06:27:14.458000,433.803000,2.401100e+01,2.391467e+01,2.379758e+01,2.401788e+01,2.406601e+01,2.362072e+01
