frame,abstime,reltime,april10_baselineBoardE_2.seq:Rectangle 1 [C]:max,april10_baselineBoardE_2.seq:Polygon 1 [C]:max,april10_baselineBoardE_2.seq:Rectangle 2 [C]:max,april10_baselineBoardE_2.seq:Rectangle 3 [C]:max,april10_baselineBoardE_2.seq:Rectangle 4 [C]:max,april10_baselineBoardE_2.seq:Rectangle 5 [C]:mean
1490,2000-02-10 08:20:00.914000,238.264000,2.932221e+01,3.035112e+01,3.016948e+01,2.970104e+01,2.808514e+01,2.750419e+01
1491,2000-02-10 08:20:01.074000,238.424000,2.939416e+01,3.035112e+01,3.015000e+01,2.979228e+01,2.806528e+01,2.750235e+01
1492,2000-02-10 08:20:01.234000,238.584000,2.936800e+01,3.041591e+01,3.030574e+01,2.972059e+01,2.807852e+01,2.750870e+01
1493,2000-02-10 08:20:01.394000,238.744000,2.938108e+01,3.031222e+01,3.015650e+01,2.970756e+01,2.812484e+01,2.750791e+01
1494,2000-02-10 08:20:01.554000,238.904000,2.936800e+01,3.043535e+01,3.020194e+01,2.968147e+01,2.817775e+01,2.752400e+01
1495,2000-02-10 08:20:01.714000,239.064000,2.949872e+01,3.032519e+01,3.019545e+01,2.972711e+01,2.821081e+01,2.754851e+01
1496,2000-02-10 08:20:01.874000,239.224000,2.941377e+01,3.047420e+01,3.025385e+01,2.971408e+01,2.813807e+01,2.754808e+01
1497,2000-02-10 08:20:02.034000,239.384000,2.941377e+01,3.046772e+01,3.018896e+01,2.977925e+01,2.824385e+01,2.754528e+01
1498,2000-02-10 08:20:02.194000,239.544000,2.937454e+01,3.050657e+01,3.019545e+01,2.974015e+01,2.809176e+01,2.753919e+01
1499,2000-02-10 08:20:02.354000,239.704000,2.935492e+01,3.045477e+01,3.024088e+01,2.977273e+01,2.809837e+01,2.754605e+01
1500,2000-02-10 08:20:02.514000,239.864000,2.938762e+01,3.050009e+01,3.026034e+01,2.979228e+01,2.812484e+01,2.754500e+01
1501,2000-02-10 08:20:02.674000,240.024000,2.945952e+01,3.040944e+01,3.030574e+01,2.980531e+01,2.811822e+01,2.754294e+01
1502,2000-02-10 08:20:02.834000,240.184000,2.954444e+01,3.043535e+01,3.031870e+01,2.977273e+01,2.812484e+01,2.754346e+01
1503,2000-02-10 08:20:02.994000,240.344000,2.950526e+01,3.044830e+01,3.038352e+01,2.972059e+01,2.819097e+01,2.754347e+01
1504,2000-02-10 08:20:03.154000,240.504000,2.947913e+01,3.047420e+01,3.040296e+01,2.974667e+01,2.815130e+01,2.754261e+01
1505,2000-02-10 08:20:03.315000,240.665000,2.945299e+01,3.050657e+01,3.024736e+01,2.975970e+01,2.808514e+01,2.754927e+01
1506,2000-02-10 08:20:03.475000,240.825000,2.936146e+01,3.039000e+01,3.023439e+01,2.972059e+01,2.812484e+01,2.754163e+01
1507,2000-02-10 08:20:03.635000,240.985000,2.949219e+01,3.036408e+01,3.018896e+01,2.988345e+01,2.817775e+01,2.754596e+01
1508,2000-02-10 08:20:03.795000,241.145000,2.943338e+01,3.039000e+01,3.016299e+01,2.981182e+01,2.815130e+01,2.754594e+01
1509,2000-02-10 08:20:03.955000,241.305000,2.942031e+01,3.035112e+01,3.006556e+01,2.981182e+01,2.807190e+01,2.752833e+01
1510,2000-02-10 08:20:04.115000,241.465000,2.919783e+01,2.988345e+01,2.973363e+01,2.973363e+01,2.795270e+01,2.746845e+01
1511,2000-02-10 08:20:04.275000,241.625000,2.909953e+01,2.967495e+01,2.953791e+01,2.967495e+01,2.785989e+01,2.744324e+01
1512,2000-02-10 08:20:04.435000,241.785000,2.889610e+01,2.948566e+01,2.932875e+01,2.947913e+01,2.776701e+01,2.741505e+01
1513,2000-02-10 08:20:04.595000,241.945000,2.889610e+01,2.932221e+01,2.917817e+01,2.947259e+01,2.770725e+01,2.739165e+01
1514,2000-02-10 08:20:04.755000,242.105000,2.883696e+01,2.914541e+01,2.906018e+01,2.930912e+01,2.766740e+01,2.736128e+01
1515,2000-02-10 08:20:04.915000,242.265000,2.885011e+01,2.906674e+01,2.898801e+01,2.921093e+01,2.762088e+01,2.734365e+01
1516,2000-02-10 08:20:05.075000,242.425000,2.870544e+01,2.896176e+01,2.885011e+01,2.919783e+01,2.762088e+01,2.732547e+01
1517,2000-02-10 08:20:05.235000,242.585000,2.869886e+01,2.888296e+01,2.874491e+01,2.900770e+01,2.753444e+01,2.730119e+01
1518,2000-02-10 08:20:05.395000,242.745000,2.865937e+01,2.878437e+01,2.873176e+01,2.895519e+01,2.751449e+01,2.728909e+01
1519,2000-02-10 08:20:05.555000,242.905000,2.863304e+01,2.869228e+01,2.869886e+01,2.889610e+01,2.747456e+01,2.726047e+01
1520,2000-02-10 08:20:05.715000,243.065000,2.853422e+01,2.863962e+01,2.859352e+01,2.881067e+01,2.745459e+01,2.723199e+01
1521,2000-02-10 08:20:05.875000,243.225000,2.854081e+01,2.852763e+01,2.852104e+01,2.871860e+01,2.746790e+01,2.721781e+01
1522,2000-02-10 08:20:06.035000,243.385000,2.846830e+01,2.848808e+01,2.849467e+01,2.865279e+01,2.740132e+01,2.719993e+01
1523,2000-02-10 08:20:06.195000,243.545000,2.850127e+01,2.841553e+01,2.844851e+01,2.862645e+01,2.739466e+01,2.718646e+01
1524,2000-02-10 08:20:06.355000,243.705000,2.842213e+01,2.837594e+01,2.838914e+01,2.859352e+01,2.740132e+01,2.716552e+01
1525,2000-02-10 08:20:06.515000,243.865000,2.834953e+01,2.837594e+01,2.840233e+01,2.855399e+01,2.758100e+01,2.716383e+01
1526,2000-02-10 08:20:06.675000,244.025000,2.833633e+01,2.836273e+01,2.834293e+01,2.854081e+01,2.741464e+01,2.714578e+01
1527,2000-02-10 08:20:06.835000,244.185000,2.836273e+01,2.819759e+01,2.832312e+01,2.845511e+01,2.738800e+01,2.712781e+01
1528,2000-02-10 08:20:06.995000,244.345000,2.834293e+01,2.817114e+01,2.829671e+01,2.836934e+01,2.742796e+01,2.711796e+01
1529,2000-02-10 08:20:07.155000,244.505000,2.829010e+01,2.816452e+01,2.832312e+01,2.842872e+01,2.735469e+01,2.710098e+01
1530,2000-02-10 08:20:07.315000,244.665000,2.836273e+01,2.809837e+01,2.830331e+01,2.831652e+01,2.736135e+01,2.709100e+01
1531,2000-02-10 08:20:07.475000,244.825000,2.823063e+01,2.814468e+01,2.825046e+01,2.825046e+01,2.739466e+01,2.707629e+01
1532,2000-02-10 08:20:07.635000,244.985000,2.832312e+01,2.802556e+01,2.817114e+01,2.817114e+01,2.735469e+01,2.705923e+01
1533,2000-02-10 08:20:07.795000,245.145000,2.814468e+01,2.799907e+01,2.814468e+01,2.816452e+01,2.730804e+01,2.704596e+01
1534,2000-02-10 08:20:07.955000,245.305000,2.821742e+01,2.797920e+01,2.818436e+01,2.814468e+01,2.736802e+01,2.704029e+01
1535,2000-02-10 08:20:08.115000,245.465000,2.815130e+01,2.797257e+01,2.820420e+01,2.818436e+01,2.728804e+01,2.702283e+01
1536,2000-02-10 08:20:08.275000,245.625000,2.813807e+01,2.794607e+01,2.809176e+01,2.809837e+01,2.734136e+01,2.701353e+01
1537,2000-02-10 08:20:08.435000,245.785000,2.811161e+01,2.805866e+01,2.802556e+01,2.811822e+01,2.729471e+01,2.699971e+01
1538,2000-02-10 08:20:08.595000,245.945000,2.818436e+01,2.795932e+01,2.803218e+01,2.801894e+01,2.742130e+01,2.698598e+01
1539,2000-02-10 08:20:08.755000,246.105000,2.817114e+01,2.786653e+01,2.799907e+01,2.796595e+01,2.730137e+01,2.697792e+01
1540,2000-02-10 08:20:08.915000,246.265000,2.805866e+01,2.779355e+01,2.807190e+01,2.792619e+01,2.728137e+01,2.696862e+01
1541,2000-02-10 08:20:09.075000,246.425000,2.802556e+01,2.784000e+01,2.809176e+01,2.799245e+01,2.726137e+01,2.696074e+01
1542,2000-02-10 08:20:09.235000,246.585000,2.819097e+01,2.782673e+01,2.808514e+01,2.793945e+01,2.724136e+01,2.695033e+01
1543,2000-02-10 08:20:09.395000,246.745000,2.806528e+01,2.779355e+01,2.795932e+01,2.786653e+01,2.722802e+01,2.693999e+01
1544,2000-02-10 08:20:09.555000,246.905000,2.803218e+01,2.787979e+01,2.791956e+01,2.785989e+01,2.722802e+01,2.692585e+01
1545,2000-02-10 08:20:09.715000,247.065000,2.807190e+01,2.772054e+01,2.802556e+01,2.786653e+01,2.724136e+01,2.691477e+01
1546,2000-02-10 08:20:09.875000,247.225000,2.806528e+01,2.783336e+01,2.801232e+01,2.793282e+01,2.723469e+01,2.690695e+01
1547,2000-02-10 08:20:10.035000,247.385000,2.806528e+01,2.779355e+01,2.788642e+01,2.784000e+01,2.722135e+01,2.689233e+01
1548,2000-02-10 08:20:10.195000,247.545000,2.785989e+01,2.768733e+01,2.787316e+01,2.781346e+01,2.723469e+01,2.688864e+01
1549,2000-02-10 08:20:10.355000,247.705000,2.790631e+01,2.766076e+01,2.779355e+01,2.777365e+01,2.720133e+01,2.687309e+01
1550,2000-02-10 08:20:10.515000,247.865000,2.780683e+01,2.766740e+01,2.783336e+01,2.776701e+01,2.722802e+01,2.687028e+01
1551,2000-02-10 08:20:10.675000,248.025000,2.791294e+01,2.775373e+01,2.783336e+01,2.780019e+01,2.727470e+01,2.687726e+01
1552,2000-02-10 08:20:10.835000,248.185000,2.785989e+01,2.763418e+01,2.781346e+01,2.776037e+01,2.727470e+01,2.687150e+01
1553,2000-02-10 08:20:10.995000,248.345000,2.782673e+01,2.762753e+01,2.774709e+01,2.772718e+01,2.728137e+01,2.685443e+01
1554,2000-02-10 08:20:11.155000,248.505000,2.780019e+01,2.760094e+01,2.776701e+01,2.774709e+01,2.723469e+01,2.684719e+01
1555,2000-02-10 08:20:11.315000,248.665000,2.793945e+01,2.754775e+01,2.774046e+01,2.767404e+01,2.718798e+01,2.683266e+01
1556,2000-02-10 08:20:11.475000,248.825000,2.774709e+01,2.758100e+01,2.772054e+01,2.763418e+01,2.720133e+01,2.682289e+01
1557,2000-02-10 08:20:11.635000,248.985000,2.781346e+01,2.756105e+01,2.766076e+01,2.770725e+01,2.720133e+01,2.681395e+01
1558,2000-02-10 08:20:11.795000,249.145000,2.778692e+01,2.753444e+01,2.774046e+01,2.764082e+01,2.715461e+01,2.679933e+01
1559,2000-02-10 08:20:11.955000,249.305000,2.771390e+01,2.748787e+01,2.762753e+01,2.758100e+01,2.715461e+01,2.679283e+01
1560,2000-02-10 08:20:12.115000,249.465000,2.774046e+01,2.746125e+01,2.763418e+01,2.754110e+01,2.717464e+01,2.676445e+01
1561,2000-02-10 08:20:12.275000,249.625000,2.770725e+01,2.750783e+01,2.760094e+01,2.754775e+01,2.718131e+01,2.674370e+01
1562,2000-02-10 08:20:12.435000,249.785000,2.773382e+01,2.744793e+01,2.756770e+01,2.755440e+01,2.718798e+01,2.673271e+01
1563,2000-02-10 08:20:12.595000,249.945000,2.772054e+01,2.744793e+01,2.758765e+01,2.761424e+01,2.717464e+01,2.672881e+01
1564,2000-02-10 08:20:12.756000,250.106000,2.774709e+01,2.744793e+01,2.761424e+01,2.748121e+01,2.712123e+01,2.672380e+01
1565,2000-02-10 08:20:12.916000,250.266000,2.754775e+01,2.740132e+01,2.749452e+01,2.753444e+01,2.708116e+01,2.671153e+01
1566,2000-02-10 08:20:13.076000,250.426000,2.763418e+01,2.741464e+01,2.750783e+01,2.747456e+01,2.705443e+01,2.670802e+01
1567,2000-02-10 08:20:13.236000,250.586000,2.756105e+01,2.739466e+01,2.748121e+01,2.746125e+01,2.712123e+01,2.668234e+01
1568,2000-02-10 08:20:13.396000,250.746000,2.760094e+01,2.729471e+01,2.747456e+01,2.740798e+01,2.699428e+01,2.663373e+01
1569,2000-02-10 08:20:13.556000,250.906000,2.749452e+01,2.734136e+01,2.758765e+01,2.737468e+01,2.710787e+01,2.662025e+01
1570,2000-02-10 08:20:13.716000,251.066000,2.748787e+01,2.728804e+01,2.742796e+01,2.740132e+01,2.700765e+01,2.660861e+01
1571,2000-02-10 08:20:13.876000,251.226000,2.748121e+01,2.729471e+01,2.742796e+01,2.733470e+01,2.700765e+01,2.660137e+01
1572,2000-02-10 08:20:14.036000,251.386000,2.741464e+01,2.729471e+01,2.736802e+01,2.730137e+01,2.702770e+01,2.658799e+01
1573,2000-02-10 08:20:14.196000,251.546000,2.747456e+01,2.729471e+01,2.738134e+01,2.731470e+01,2.696753e+01,2.657882e+01
1574,2000-02-10 08:20:14.356000,251.706000,2.749452e+01,2.726804e+01,2.732804e+01,2.732137e+01,2.698759e+01,2.655747e+01
1575,2000-02-10 08:20:14.516000,251.866000,2.746790e+01,2.732804e+01,2.742796e+01,2.738800e+01,2.697422e+01,2.655485e+01
1576,2000-02-10 08:20:14.676000,252.026000,2.742796e+01,2.720133e+01,2.749452e+01,2.733470e+01,2.696085e+01,2.654404e+01
1577,2000-02-10 08:20:14.836000,252.186000,2.748787e+01,2.720133e+01,2.737468e+01,2.726137e+01,2.696753e+01,2.654060e+01
1578,2000-02-10 08:20:14.996000,252.346000,2.738800e+01,2.725470e+01,2.739466e+01,2.726137e+01,2.698091e+01,2.653244e+01
1579,2000-02-10 08:20:15.156000,252.506000,2.732137e+01,2.728804e+01,2.742130e+01,2.730137e+01,2.697422e+01,2.651927e+01
1580,2000-02-10 08:20:15.316000,252.666000,2.729471e+01,2.715461e+01,2.738134e+01,2.726804e+01,2.699428e+01,2.651161e+01
1581,2000-02-10 08:20:15.476000,252.826000,2.732137e+01,2.713458e+01,2.731470e+01,2.720800e+01,2.694747e+01,2.649979e+01
1582,2000-02-10 08:20:15.636000,252.986000,2.729471e+01,2.716796e+01,2.728137e+01,2.722135e+01,2.694078e+01,2.649570e+01
1583,2000-02-10 08:20:15.796000,253.146000,2.734136e+01,2.714126e+01,2.730804e+01,2.718798e+01,2.690064e+01,2.648390e+01
1584,2000-02-10 08:20:15.956000,253.306000,2.732804e+01,2.710119e+01,2.728137e+01,2.720133e+01,2.692740e+01,2.648011e+01
1585,2000-02-10 08:20:16.116000,253.466000,2.732804e+01,2.714126e+01,2.717464e+01,2.724803e+01,2.693409e+01,2.647643e+01
1586,2000-02-10 08:20:16.276000,253.626000,2.726804e+01,2.709451e+01,2.734136e+01,2.729471e+01,2.690064e+01,2.648443e+01
1587,2000-02-10 08:20:16.436000,253.786000,2.728804e+01,2.710787e+01,2.725470e+01,2.731470e+01,2.699428e+01,2.652375e+01
1588,2000-02-10 08:20:16.596000,253.946000,2.730804e+01,2.710787e+01,2.728137e+01,2.725470e+01,2.705443e+01,2.652406e+01
1589,2000-02-10 08:20:16.756000,254.106000,2.732137e+01,2.726804e+01,2.723469e+01,2.726804e+01,2.696085e+01,2.652035e+01
1590,2000-02-10 08:20:16.916000,254.266000,2.733470e+01,2.714126e+01,2.728137e+01,2.715461e+01,2.692740e+01,2.651290e+01
1591,2000-02-10 08:20:17.076000,254.426000,2.738134e+01,2.714794e+01,2.736135e+01,2.718131e+01,2.698091e+01,2.650654e+01
1592,2000-02-10 08:20:17.236000,254.586000,2.730804e+01,2.709451e+01,2.733470e+01,2.718131e+01,2.693409e+01,2.650220e+01
1593,2000-02-10 08:20:17.396000,254.746000,2.740798e+01,2.716129e+01,2.719466e+01,2.716796e+01,2.704775e+01,2.648986e+01
1594,2000-02-10 08:20:17.556000,254.906000,2.730804e+01,2.707448e+01,2.721468e+01,2.721468e+01,2.701433e+01,2.649059e+01
1595,2000-02-10 08:20:17.716000,255.066000,2.716129e+01,2.702102e+01,2.716796e+01,2.716129e+01,2.698091e+01,2.648298e+01
1596,2000-02-10 08:20:17.876000,255.226000,2.718798e+01,2.706111e+01,2.718798e+01,2.710119e+01,2.688056e+01,2.647153e+01
1597,2000-02-10 08:20:18.036000,255.386000,2.734136e+01,2.701433e+01,2.716796e+01,2.718131e+01,2.691402e+01,2.646582e+01
1598,2000-02-10 08:20:18.196000,255.546000,2.725470e+01,2.698759e+01,2.713458e+01,2.710119e+01,2.688726e+01,2.645529e+01
1599,2000-02-10 08:20:18.356000,255.706000,2.718131e+01,2.709451e+01,2.716129e+01,2.706111e+01,2.686049e+01,2.644949e+01
1600,2000-02-10 08:20:18.516000,255.866000,2.724136e+01,2.699428e+01,2.714126e+01,2.708784e+01,2.684710e+01,2.643963e+01
1601,2000-02-10 08:20:18.676000,256.026000,2.725470e+01,2.698759e+01,2.718131e+01,2.712123e+01,2.688726e+01,2.644856e+01
1602,2000-02-10 08:20:18.836000,256.186000,2.711455e+01,2.703439e+01,2.716796e+01,2.713458e+01,2.688056e+01,2.644711e+01
1603,2000-02-10 08:20:18.996000,256.346000,2.718131e+01,2.704775e+01,2.718131e+01,2.718131e+01,2.684710e+01,2.644304e+01
1604,2000-02-10 08:20:19.156000,256.506000,2.713458e+01,2.696085e+01,2.712791e+01,2.707448e+01,2.697422e+01,2.643079e+01
1605,2000-02-10 08:20:19.316000,256.666000,2.709451e+01,2.699428e+01,2.716129e+01,2.712791e+01,2.691402e+01,2.642855e+01
1606,2000-02-10 08:20:19.476000,256.826000,2.712123e+01,2.698091e+01,2.712123e+01,2.710787e+01,2.696085e+01,2.642308e+01
1607,2000-02-10 08:20:19.636000,256.986000,2.718798e+01,2.693409e+01,2.714794e+01,2.709451e+01,2.692071e+01,2.641027e+01
1608,2000-02-10 08:20:19.796000,257.146000,2.714126e+01,2.698091e+01,2.702770e+01,2.700097e+01,2.692071e+01,2.640470e+01
1609,2000-02-10 08:20:19.956000,257.306000,2.706779e+01,2.696085e+01,2.705443e+01,2.698091e+01,2.688056e+01,2.639731e+01
1610,2000-02-10 08:20:20.116000,257.466000,2.713458e+01,2.692740e+01,2.718798e+01,2.701433e+01,2.687387e+01,2.639305e+01
1611,2000-02-10 08:20:20.276000,257.626000,2.708116e+01,2.691402e+01,2.710119e+01,2.702102e+01,2.684040e+01,2.638544e+01
1612,2000-02-10 08:20:20.436000,257.786000,2.704775e+01,2.694078e+01,2.699428e+01,2.698759e+01,2.681362e+01,2.637988e+01
1613,2000-02-10 08:20:20.596000,257.946000,2.717464e+01,2.693409e+01,2.708784e+01,2.702102e+01,2.680692e+01,2.637582e+01
1614,2000-02-10 08:20:20.756000,258.106000,2.706111e+01,2.692071e+01,2.705443e+01,2.700765e+01,2.675333e+01,2.636769e+01
1615,2000-02-10 08:20:20.916000,258.266000,2.699428e+01,2.694078e+01,2.706779e+01,2.696753e+01,2.687387e+01,2.635551e+01
1616,2000-02-10 08:20:21.076000,258.426000,2.698759e+01,2.684710e+01,2.698091e+01,2.690064e+01,2.672652e+01,2.631216e+01
1617,2000-02-10 08:20:21.236000,258.586000,2.700765e+01,2.686718e+01,2.692740e+01,2.688056e+01,2.673322e+01,2.629429e+01
1618,2000-02-10 08:20:21.396000,258.746000,2.698091e+01,2.681362e+01,2.689395e+01,2.688726e+01,2.667959e+01,2.628649e+01
1619,2000-02-10 08:20:21.556000,258.906000,2.692740e+01,2.702102e+01,2.689395e+01,2.684710e+01,2.668630e+01,2.628557e+01
1620,2000-02-10 08:20:21.716000,259.066000,2.691402e+01,2.697422e+01,2.688056e+01,2.685379e+01,2.671312e+01,2.627892e+01
1621,2000-02-10 08:20:21.876000,259.226000,2.694078e+01,2.682031e+01,2.696753e+01,2.692071e+01,2.676673e+01,2.627315e+01
1622,2000-02-10 08:20:22.036000,259.386000,2.699428e+01,2.676673e+01,2.688056e+01,2.690733e+01,2.671982e+01,2.625938e+01
1623,2000-02-10 08:20:22.196000,259.546000,2.689395e+01,2.673993e+01,2.681362e+01,2.688726e+01,2.669300e+01,2.621334e+01
1624,2000-02-10 08:20:22.356000,259.706000,2.680022e+01,2.675333e+01,2.681362e+01,2.678683e+01,2.669971e+01,2.620142e+01
1625,2000-02-10 08:20:22.516000,259.866000,2.692740e+01,2.675333e+01,2.690733e+01,2.678013e+01,2.671982e+01,2.619526e+01
1626,2000-02-10 08:20:22.676000,260.026000,2.695416e+01,2.670641e+01,2.685379e+01,2.679352e+01,2.663935e+01,2.618812e+01
1627,2000-02-10 08:20:22.837000,260.187000,2.687387e+01,2.667959e+01,2.676673e+01,2.679352e+01,2.661923e+01,2.618049e+01
1628,2000-02-10 08:20:22.997000,260.347000,2.688726e+01,2.671982e+01,2.678013e+01,2.672652e+01,2.660581e+01,2.616968e+01
1629,2000-02-10 08:20:23.157000,260.507000,2.690733e+01,2.666618e+01,2.674663e+01,2.673993e+01,2.661923e+01,2.616935e+01
1630,2000-02-10 08:20:23.317000,260.667000,2.684710e+01,2.667289e+01,2.681362e+01,2.671312e+01,2.663265e+01,2.613171e+01
1631,2000-02-10 08:20:23.477000,260.827000,2.680692e+01,2.661252e+01,2.676673e+01,2.671982e+01,2.667289e+01,2.611526e+01
1632,2000-02-10 08:20:23.637000,260.987000,2.678683e+01,2.659239e+01,2.670641e+01,2.673993e+01,2.656554e+01,2.610440e+01
1633,2000-02-10 08:20:23.797000,261.147000,2.673322e+01,2.653869e+01,2.666618e+01,2.667959e+01,2.655883e+01,2.609791e+01
1634,2000-02-10 08:20:23.957000,261.307000,2.673993e+01,2.664606e+01,2.667959e+01,2.668630e+01,2.655212e+01,2.609187e+01
1635,2000-02-10 08:20:24.117000,261.467000,2.686718e+01,2.657226e+01,2.675333e+01,2.666618e+01,2.655883e+01,2.609324e+01
1636,2000-02-10 08:20:24.277000,261.627000,2.678013e+01,2.663265e+01,2.671312e+01,2.664606e+01,2.657226e+01,2.608076e+01
1637,2000-02-10 08:20:24.437000,261.787000,2.687387e+01,2.655883e+01,2.669971e+01,2.660581e+01,2.656554e+01,2.606494e+01
1638,2000-02-10 08:20:24.597000,261.947000,2.674663e+01,2.657897e+01,2.668630e+01,2.666618e+01,2.649168e+01,2.605978e+01
1639,2000-02-10 08:20:24.757000,262.107000,2.669300e+01,2.651183e+01,2.662594e+01,2.659910e+01,2.649840e+01,2.605384e+01
1640,2000-02-10 08:20:24.917000,262.267000,2.676673e+01,2.658568e+01,2.669971e+01,2.663265e+01,2.651855e+01,2.605560e+01
1641,2000-02-10 08:20:25.077000,262.427000,2.683371e+01,2.651855e+01,2.663935e+01,2.656554e+01,2.657226e+01,2.604884e+01
1642,2000-02-10 08:20:25.237000,262.587000,2.667959e+01,2.649168e+01,2.663265e+01,2.665277e+01,2.655883e+01,2.604049e+01
1643,2000-02-10 08:20:25.397000,262.747000,2.672652e+01,2.655883e+01,2.663935e+01,2.657897e+01,2.648496e+01,2.603221e+01
1644,2000-02-10 08:20:25.557000,262.907000,2.671982e+01,2.652526e+01,2.656554e+01,2.661923e+01,2.665277e+01,2.602351e+01
1645,2000-02-10 08:20:25.717000,263.067000,2.671312e+01,2.651855e+01,2.661923e+01,2.656554e+01,2.654540e+01,2.600998e+01
1646,2000-02-10 08:20:25.877000,263.227000,2.667959e+01,2.649840e+01,2.659239e+01,2.655212e+01,2.645809e+01,2.600103e+01
1647,2000-02-10 08:20:26.037000,263.387000,2.655883e+01,2.645809e+01,2.657897e+01,2.651183e+01,2.644465e+01,2.599214e+01
1648,2000-02-10 08:20:26.197000,263.547000,2.658568e+01,2.644465e+01,2.656554e+01,2.655883e+01,2.647153e+01,2.598568e+01
1649,2000-02-10 08:20:26.357000,263.707000,2.672652e+01,2.649840e+01,2.658568e+01,2.665277e+01,2.651183e+01,2.602290e+01
1650,2000-02-10 08:20:26.517000,263.867000,2.668630e+01,2.660581e+01,2.664606e+01,2.663265e+01,2.658568e+01,2.606127e+01
1651,2000-02-10 08:20:26.677000,264.027000,2.670641e+01,2.654540e+01,2.665948e+01,2.660581e+01,2.651855e+01,2.605919e+01
1652,2000-02-10 08:20:26.837000,264.187000,2.669971e+01,2.647153e+01,2.657226e+01,2.661252e+01,2.652526e+01,2.605324e+01
1653,2000-02-10 08:20:26.997000,264.347000,2.676673e+01,2.651855e+01,2.661252e+01,2.655883e+01,2.651183e+01,2.603984e+01
1654,2000-02-10 08:20:27.157000,264.507000,2.666618e+01,2.653869e+01,2.666618e+01,2.660581e+01,2.663265e+01,2.604325e+01
1655,2000-02-10 08:20:27.317000,264.667000,2.676673e+01,2.647824e+01,2.657897e+01,2.660581e+01,2.656554e+01,2.604182e+01
1656,2000-02-10 08:20:27.477000,264.827000,2.665277e+01,2.647824e+01,2.659910e+01,2.658568e+01,2.657226e+01,2.603276e+01
1657,2000-02-10 08:20:27.637000,264.987000,2.659910e+01,2.653197e+01,2.659910e+01,2.653869e+01,2.659239e+01,2.602442e+01
1658,2000-02-10 08:20:27.797000,265.147000,2.663265e+01,2.653869e+01,2.659910e+01,2.655883e+01,2.657897e+01,2.601859e+01
1659,2000-02-10 08:20:27.957000,265.307000,2.665948e+01,2.647153e+01,2.656554e+01,2.651183e+01,2.654540e+01,2.601284e+01
1660,2000-02-10 08:20:28.117000,265.467000,2.665948e+01,2.648496e+01,2.650511e+01,2.656554e+01,2.653197e+01,2.600579e+01
1661,2000-02-10 08:20:28.277000,265.627000,2.662594e+01,2.654540e+01,2.661252e+01,2.652526e+01,2.649168e+01,2.600372e+01
1662,2000-02-10 08:20:28.437000,265.787000,2.661252e+01,2.644465e+01,2.655212e+01,2.653869e+01,2.645809e+01,2.599929e+01
1663,2000-02-10 08:20:28.597000,265.947000,2.657226e+01,2.648496e+01,2.657897e+01,2.652526e+01,2.646481e+01,2.599059e+01
1664,2000-02-10 08:20:28.757000,266.107000,2.656554e+01,2.649840e+01,2.653197e+01,2.646481e+01,2.653869e+01,2.598440e+01
1665,2000-02-10 08:20:28.917000,266.267000,2.652526e+01,2.638415e+01,2.657226e+01,2.651855e+01,2.645809e+01,2.597792e+01
1666,2000-02-10 08:20:29.077000,266.427000,2.652526e+01,2.643793e+01,2.644465e+01,2.644465e+01,2.652526e+01,2.595539e+01
1667,2000-02-10 08:20:29.237000,266.587000,2.653197e+01,2.637743e+01,2.643793e+01,2.654540e+01,2.647824e+01,2.594561e+01
