frame,abstime,reltime,april10_baselineBoardB_3.seq:Rectangle 1 [C]:max,april10_baselineBoardB_3.seq:Polygon 1 [C]:max,april10_baselineBoardB_3.seq:Rectangle 2 [C]:max,april10_baselineBoardB_3.seq:Rectangle 3 [C]:max,april10_baselineBoardB_3.seq:Rectangle 4 [C]:max,april10_baselineBoardB_3.seq:Rectangle 5 [C]:mean
2661,2000-02-10 05:58:20.218000,425.645000,2.444338e+01,2.405913e+01,2.403163e+01,2.397661e+01,2.441598e+01,2.375458e+01
2662,2000-02-10 05:58:20.378000,425.805000,2.447077e+01,2.398349e+01,2.405226e+01,2.409350e+01,2.450500e+01,2.376191e+01
2663,2000-02-10 05:58:20.538000,425.965000,2.443653e+01,2.396973e+01,2.396285e+01,2.398349e+01,2.444338e+01,2.375852e+01
2664,2000-02-10 05:58:20.699000,426.126000,2.442283e+01,2.403851e+01,2.397661e+01,2.393532e+01,2.444338e+01,2.375764e+01
2665,2000-02-10 05:58:20.859000,426.286000,2.451869e+01,2.402476e+01,2.393532e+01,2.391467e+01,2.434745e+01,2.375225e+01
2666,2000-02-10 05:58:21.019000,426.446000,2.458027e+01,2.399725e+01,2.394221e+01,2.390091e+01,2.436116e+01,2.375104e+01
2667,2000-02-10 05:58:21.179000,426.606000,2.455975e+01,2.407975e+01,2.395597e+01,2.407975e+01,2.446393e+01,2.375009e+01
2668,2000-02-10 05:58:21.339000,426.766000,2.451869e+01,2.399037e+01,2.390779e+01,2.391467e+01,2.434745e+01,2.374816e+01
2669,2000-02-10 05:58:21.499000,426.926000,2.447762e+01,2.405913e+01,2.399037e+01,2.402476e+01,2.434745e+01,2.374699e+01
2670,2000-02-10 05:58:21.659000,427.086000,2.449816e+01,2.399725e+01,2.394909e+01,2.411411e+01,2.440228e+01,2.373623e+01
2671,2000-02-10 05:58:21.819000,427.246000,2.453922e+01,2.403163e+01,2.393532e+01,2.390779e+01,2.429945e+01,2.371964e+01
2672,2000-02-10 05:58:21.979000,427.406000,2.452554e+01,2.402476e+01,2.391467e+01,2.394909e+01,2.436116e+01,2.372621e+01
2673,2000-02-10 05:58:22.139000,427.566000,2.452554e+01,2.400413e+01,2.388025e+01,2.399725e+01,2.435431e+01,2.372539e+01
2674,2000-02-10 05:58:22.299000,427.726000,2.442968e+01,2.395597e+01,2.392844e+01,2.397661e+01,2.442968e+01,2.372184e+01
2675,2000-02-10 05:58:22.459000,427.886000,2.446393e+01,2.404538e+01,2.393532e+01,2.410037e+01,2.432689e+01,2.372257e+01
2676,2000-02-10 05:58:22.619000,428.046000,2.451869e+01,2.398349e+01,2.393532e+01,2.403851e+01,2.451185e+01,2.372309e+01
2677,2000-02-10 05:58:22.779000,428.206000,2.438172e+01,2.398349e+01,2.393532e+01,2.394221e+01,2.436802e+01,2.372119e+01
2678,2000-02-10 05:58:22.939000,428.366000,2.442283e+01,2.403851e+01,2.390779e+01,2.410037e+01,2.445708e+01,2.372216e+01
2679,2000-02-10 05:58:23.099000,428.526000,2.442283e+01,2.397661e+01,2.387336e+01,2.409350e+01,2.436116e+01,2.372123e+01
2680,2000-02-10 05:58:23.259000,428.686000,2.442283e+01,2.392844e+01,2.392844e+01,2.402476e+01,2.436116e+01,2.373381e+01
2681,2000-02-10 05:58:23.419000,428.846000,2.449131e+01,2.395597e+01,2.396285e+01,2.405226e+01,2.443653e+01,2.375232e+01
2682,2000-02-10 05:58:23.579000,429.006000,2.443653e+01,2.395597e+01,2.394909e+01,2.401100e+01,2.437487e+01,2.375196e+01
2683,2000-02-10 05:58:23.739000,429.166000,2.445023e+01,2.399725e+01,2.390779e+01,2.396973e+01,2.453922e+01,2.376025e+01
2684,2000-02-10 05:58:23.899000,429.326000,2.445023e+01,2.407975e+01,2.400413e+01,2.400413e+01,2.453922e+01,2.375462e+01
2685,2000-02-10 05:58:24.059000,429.486000,2.430631e+01,2.395597e+01,2.399037e+01,2.393532e+01,2.438858e+01,2.375236e+01
2686,2000-02-10 05:58:24.219000,429.646000,2.447077e+01,2.396973e+01,2.395597e+01,2.390779e+01,2.439543e+01,2.375169e+01
2687,2000-02-10 05:58:24.379000,429.806000,2.445708e+01,2.402476e+01,2.389402e+01,2.397661e+01,2.434060e+01,2.374701e+01
2688,2000-02-10 05:58:24.539000,429.966000,2.451869e+01,2.392156e+01,2.397661e+01,2.392844e+01,2.441598e+01,2.375216e+01
2689,2000-02-10 05:58:24.699000,430.126000,2.459395e+01,2.399037e+01,2.393532e+01,2.400413e+01,2.445023e+01,2.375630e+01
2690,2000-02-10 05:58:24.859000,430.286000,2.455975e+01,2.390779e+01,2.391467e+01,2.410037e+01,2.442968e+01,2.374953e+01
2691,2000-02-10 05:58:25.019000,430.446000,2.456659e+01,2.398349e+01,2.395597e+01,2.395597e+01,2.442283e+01,2.375161e+01
2692,2000-02-10 05:58:25.179000,430.606000,2.447762e+01,2.399725e+01,2.395597e+01,2.404538e+01,2.440228e+01,2.374601e+01
2693,2000-02-10 05:58:25.339000,430.766000,2.455975e+01,2.398349e+01,2.390091e+01,2.405913e+01,2.444338e+01,2.374931e+01
2694,2000-02-10 05:58:25.499000,430.926000,2.441598e+01,2.394909e+01,2.393532e+01,2.394221e+01,2.449131e+01,2.374761e+01
2695,2000-02-10 05:58:25.659000,431.086000,2.446393e+01,2.397661e+01,2.393532e+01,2.392156e+01,2.448447e+01,2.375029e+01
2696,2000-02-10 05:58:25.819000,431.246000,2.443653e+01,2.397661e+01,2.397661e+01,2.397661e+01,2.442283e+01,2.374888e+01
2697,2000-02-10 05:58:25.979000,431.406000,2.445708e+01,2.394909e+01,2.396973e+01,2.392156e+01,2.438858e+01,2.375014e+01
2698,2000-02-10 05:58:26.139000,431.566000,2.458711e+01,2.389402e+01,2.408663e+01,2.399037e+01,2.447077e+01,2.374332e+01
2699,2000-02-10 05:58:26.299000,431.726000,2.450500e+01,2.399037e+01,2.396285e+01,2.388713e+01,2.436802e+01,2.374432e+01
2700,2000-02-10 05:58:26.459000,431.886000,2.449816e+01,2.399725e+01,2.388025e+01,2.390091e+01,2.439543e+01,2.374078e+01
2701,2000-02-10 05:58:26.619000,432.046000,2.453238e+01,2.405226e+01,2.394221e+01,2.400413e+01,2.439543e+01,2.373927e+01
2702,2000-02-10 05:58:26.779000,432.206000,2.449816e+01,2.400413e+01,2.396285e+01,2.400413e+01,2.440913e+01,2.373931e+01
2703,2000-02-10 05:58:26.939000,432.366000,2.445023e+01,2.399037e+01,2.396285e+01,2.405226e+01,2.438172e+01,2.374434e+01
2704,2000-02-10 05:58:27.099000,432.526000,2.448447e+01,2.399037e+01,2.392844e+01,2.409350e+01,2.441598e+01,2.374069e+01
2705,2000-02-10 05:58:27.259000,432.686000,2.441598e+01,2.393532e+01,2.388025e+01,2.391467e+01,2.452554e+01,2.373617e+01
2706,2000-02-10 05:58:27.419000,432.846000,2.453238e+01,2.394909e+01,2.394221e+01,2.399725e+01,2.438172e+01,2.374208e+01
2707,2000-02-10 05:58:27.579000,433.006000,2.447762e+01,2.392156e+01,2.390091e+01,2.389402e+01,2.453922e+01,2.374151e+01
2708,2000-02-10 05:58:27.739000,433.166000,2.446393e+01,2.397661e+01,2.400413e+01,2.394909e+01,2.447762e+01,2.375807e+01
2709,2000-02-10 05:58:27.899000,433.326000,2.445708e+01,2.405913e+01,2.395597e+01,2.388713e+01,2.449816e+01,2.376347e+01
2710,2000-02-10 05:58:28.059000,433.486000,2.446393e+01,2.402476e+01,2.399725e+01,2.392844e+01,2.446393e+01,2.376786e+01
2711,2000-02-10 05:58:28.219000,433.646000,2.448447e+01,2.401788e+01,2.396973e+01,2.399037e+01,2.454607e+01,2.376411e+01
2712,2000-02-10 05:58:28.379000,433.806000,2.458027e+01,2.394221e+01,2.395597e+01,2.390779e+01,2.442968e+01,2.376802e+01
2713,2000-02-10 05:58:28.539000,433.966000,2.451869e+01,2.396973e+01,2.407288e+01,2.396285e+01,2.452554e+01,2.376501e+01
2714,2000-02-10 05:58:28.699000,434.126000,2.448447e+01,2.399037e+01,2.402476e+01,2.406601e+01,2.451185e+01,2.376837e+01
2715,2000-02-10 05:58:28.859000,434.286000,2.462814e+01,2.394909e+01,2.400413e+01,2.400413e+01,2.454607e+01,2.376727e+01
2716,2000-02-10 05:58:29.019000,434.446000,2.449131e+01,2.397661e+01,2.405913e+01,2.393532e+01,2.455975e+01,2.377251e+01
2717,2000-02-10 05:58:29.179000,434.606000,2.431317e+01,2.403163e+01,2.401100e+01,2.395597e+01,2.437487e+01,2.376516e+01
2718,2000-02-10 05:58:29.339000,434.766000,2.453922e+01,2.395597e+01,2.396285e+01,2.399037e+01,2.441598e+01,2.376606e+01
2719,2000-02-10 05:58:29.499000,434.926000,2.455291e+01,2.396285e+01,2.392844e+01,2.403851e+01,2.453238e+01,2.376291e+01
2720,2000-02-10 05:58:29.659000,435.086000,2.448447e+01,2.393532e+01,2.394909e+01,2.405913e+01,2.449131e+01,2.376104e+01
2721,2000-02-10 05:58:29.819000,435.246000,2.445708e+01,2.397661e+01,2.393532e+01,2.396973e+01,2.440228e+01,2.375780e+01
2722,2000-02-10 05:58:29.979000,435.406000,2.449816e+01,2.399725e+01,2.392844e+01,2.407288e+01,2.442968e+01,2.374847e+01
2723,2000-02-10 05:58:30.139000,435.566000,2.455291e+01,2.399725e+01,2.394909e+01,2.403851e+01,2.436116e+01,2.374418e+01
2724,2000-02-10 05:58:30.299000,435.726000,2.449816e+01,2.399037e+01,2.401788e+01,2.403851e+01,2.438172e+01,2.374729e+01
2725,2000-02-10 05:58:30.459000,435.886000,2.453238e+01,2.405226e+01,2.403851e+01,2.399725e+01,2.450500e+01,2.375383e+01
2726,2000-02-10 05:58:30.619000,436.046000,2.438858e+01,2.399037e+01,2.402476e+01,2.390779e+01,2.438858e+01,2.374739e+01
2727,2000-02-10 05:58:30.779000,436.206000,2.445023e+01,2.392844e+01,2.390779e+01,2.399725e+01,2.438858e+01,2.375017e+01
2728,2000-02-10 05:58:30.940000,436.367000,2.443653e+01,2.400413e+01,2.399725e+01,2.394221e+01,2.442968e+01,2.374917e+01
2729,2000-02-10 05:58:31.100000,436.527000,2.449816e+01,2.395597e+01,2.394909e+01,2.396285e+01,2.442968e+01,2.374385e+01
2730,2000-02-10 05:58:31.260000,436.687000,2.450500e+01,2.396973e+01,2.405226e+01,2.403851e+01,2.438858e+01,2.374326e+01
2731,2000-02-10 05:58:31.420000,436.847000,2.447077e+01,2.399037e+01,2.392844e+01,2.405226e+01,2.444338e+01,2.373843e+01
2732,2000-02-10 05:58:31.580000,437.007000,2.444338e+01,2.392156e+01,2.392156e+01,2.407288e+01,2.442283e+01,2.373386e+01
2733,2000-02-10 05:58:31.740000,437.167000,2.470332e+01,2.393532e+01,2.399725e+01,2.392844e+01,2.440228e+01,2.373598e+01
2734,2000-02-10 05:58:31.900000,437.327000,2.444338e+01,2.396285e+01,2.390091e+01,2.395597e+01,2.449131e+01,2.373988e+01
2735,2000-02-10 05:58:32.060000,437.487000,2.439543e+01,2.397661e+01,2.392156e+01,2.405913e+01,2.457343e+01,2.374042e+01
2736,2000-02-10 05:58:32.220000,437.647000,2.453238e+01,2.396285e+01,2.392844e+01,2.398349e+01,2.448447e+01,2.374072e+01
2737,2000-02-10 05:58:32.380000,437.807000,2.449816e+01,2.394909e+01,2.393532e+01,2.394909e+01,2.447077e+01,2.373249e+01
2738,2000-02-10 05:58:32.540000,437.967000,2.448447e+01,2.398349e+01,2.392156e+01,2.402476e+01,2.447762e+01,2.373457e+01
2739,2000-02-10 05:58:32.700000,438.127000,2.438172e+01,2.402476e+01,2.400413e+01,2.397661e+01,2.464865e+01,2.373094e+01
2740,2000-02-10 05:58:32.860000,438.287000,2.440913e+01,2.394909e+01,2.401100e+01,2.396285e+01,2.453922e+01,2.373312e+01
2741,2000-02-10 05:58:33.020000,438.447000,2.438858e+01,2.401100e+01,2.399725e+01,2.401100e+01,2.453922e+01,2.373140e+01
2742,2000-02-10 05:58:33.180000,438.607000,2.441598e+01,2.394221e+01,2.396285e+01,2.405226e+01,2.453922e+01,2.373298e+01
2743,2000-02-10 05:58:33.340000,438.767000,2.445023e+01,2.399037e+01,2.393532e+01,2.390779e+01,2.453238e+01,2.373325e+01
2744,2000-02-10 05:58:33.500000,438.927000,2.438858e+01,2.395597e+01,2.389402e+01,2.400413e+01,2.462814e+01,2.373251e+01
2745,2000-02-10 05:58:33.660000,439.087000,2.445708e+01,2.396285e+01,2.402476e+01,2.401100e+01,2.462814e+01,2.373214e+01
2746,2000-02-10 05:58:33.820000,439.247000,2.440228e+01,2.394221e+01,2.394909e+01,2.394221e+01,2.452554e+01,2.372400e+01
2747,2000-02-10 05:58:33.980000,439.407000,2.440228e+01,2.399725e+01,2.402476e+01,2.388025e+01,2.438858e+01,2.371791e+01
2748,2000-02-10 05:58:34.140000,439.567000,2.438172e+01,2.410724e+01,2.406601e+01,2.401100e+01,2.442283e+01,2.372307e+01
2749,2000-02-10 05:58:34.300000,439.727000,2.447077e+01,2.406601e+01,2.399725e+01,2.397661e+01,2.445708e+01,2.372029e+01
2750,2000-02-10 05:58:34.460000,439.887000,2.448447e+01,2.392156e+01,2.385959e+01,2.399037e+01,2.433374e+01,2.372401e+01
2751,2000-02-10 05:58:34.620000,440.047000,2.441598e+01,2.396973e+01,2.385959e+01,2.404538e+01,2.437487e+01,2.372696e+01
2752,2000-02-10 05:58:34.780000,440.207000,2.444338e+01,2.398349e+01,2.397661e+01,2.403163e+01,2.437487e+01,2.372407e+01
2753,2000-02-10 05:58:34.940000,440.367000,2.441598e+01,2.394221e+01,2.386648e+01,2.408663e+01,2.445708e+01,2.372870e+01
2754,2000-02-10 05:58:35.100000,440.527000,2.444338e+01,2.399725e+01,2.391467e+01,2.391467e+01,2.447077e+01,2.372400e+01
2755,2000-02-10 05:58:35.260000,440.687000,2.447762e+01,2.390091e+01,2.390091e+01,2.388025e+01,2.443653e+01,2.371931e+01
2756,2000-02-10 05:58:35.420000,440.847000,2.440913e+01,2.392156e+01,2.394909e+01,2.385959e+01,2.436802e+01,2.372564e+01
2757,2000-02-10 05:58:35.580000,441.007000,2.438858e+01,2.388025e+01,2.402476e+01,2.401788e+01,2.439543e+01,2.372554e+01
2758,2000-02-10 05:58:35.740000,441.167000,2.437487e+01,2.396973e+01,2.398349e+01,2.395597e+01,2.434745e+01,2.372292e+01
2759,2000-02-10 05:58:35.900000,441.327000,2.442283e+01,2.398349e+01,2.390779e+01,2.396973e+01,2.440228e+01,2.371853e+01
2760,2000-02-10 05:58:36.060000,441.487000,2.435431e+01,2.394909e+01,2.385959e+01,2.386648e+01,2.447762e+01,2.371618e+01
2761,2000-02-10 05:58:36.220000,441.647000,2.453922e+01,2.396285e+01,2.389402e+01,2.405226e+01,2.437487e+01,2.372030e+01
2762,2000-02-10 05:58:36.380000,441.807000,2.450500e+01,2.388025e+01,2.392156e+01,2.409350e+01,2.448447e+01,2.371767e+01
2763,2000-02-10 05:58:36.540000,441.967000,2.446393e+01,2.396285e+01,2.392156e+01,2.390779e+01,2.440228e+01,2.370922e+01
2764,2000-02-10 05:58:36.700000,442.127000,2.447762e+01,2.388713e+01,2.394909e+01,2.383892e+01,2.448447e+01,2.371271e+01
2765,2000-02-10 05:58:36.860000,442.287000,2.445708e+01,2.395597e+01,2.386648e+01,2.396285e+01,2.443653e+01,2.371313e+01
2766,2000-02-10 05:58:37.020000,442.447000,2.443653e+01,2.396285e+01,2.388025e+01,2.393532e+01,2.440913e+01,2.371726e+01
2767,2000-02-10 05:58:37.180000,442.607000,2.446393e+01,2.394221e+01,2.386648e+01,2.388025e+01,2.436802e+01,2.371304e+01
2768,2000-02-10 05:58:37.340000,442.767000,2.446393e+01,2.386648e+01,2.392156e+01,2.389402e+01,2.438172e+01,2.369802e+01
2769,2000-02-10 05:58:37.500000,442.927000,2.440228e+01,2.395597e+01,2.396973e+01,2.388713e+01,2.436802e+01,2.369780e+01
2770,2000-02-10 05:58:37.660000,443.087000,2.442968e+01,2.392844e+01,2.391467e+01,2.385959e+01,2.431317e+01,2.370014e+01
2771,2000-02-10 05:58:37.820000,443.247000,2.447762e+01,2.399725e+01,2.393532e+01,2.388713e+01,2.442968e+01,2.374158e+01
2772,2000-02-10 05:58:37.980000,443.407000,2.442968e+01,2.392156e+01,2.390091e+01,2.392156e+01,2.440913e+01,2.374513e+01
2773,2000-02-10 05:58:38.140000,443.567000,2.454607e+01,2.396973e+01,2.392156e+01,2.393532e+01,2.446393e+01,2.374392e+01
2774,2000-02-10 05:58:38.300000,443.727000,2.453238e+01,2.397661e+01,2.390091e+01,2.386648e+01,2.437487e+01,2.374165e+01
2775,2000-02-10 05:58:38.460000,443.887000,2.457343e+01,2.399037e+01,2.399725e+01,2.390779e+01,2.442283e+01,2.374519e+01
2776,2000-02-10 05:58:38.620000,444.047000,2.449816e+01,2.393532e+01,2.392156e+01,2.398349e+01,2.436116e+01,2.374321e+01
2777,2000-02-10 05:58:38.780000,444.207000,2.432003e+01,2.392844e+01,2.399725e+01,2.394221e+01,2.445023e+01,2.374604e+01
2778,2000-02-10 05:58:38.940000,444.367000,2.452554e+01,2.400413e+01,2.394221e+01,2.401100e+01,2.441598e+01,2.374298e+01
2779,2000-02-10 05:58:39.100000,444.527000,2.452554e+01,2.404538e+01,2.388713e+01,2.394909e+01,2.436802e+01,2.374275e+01
2780,2000-02-10 05:58:39.260000,444.687000,2.449816e+01,2.398349e+01,2.388025e+01,2.407975e+01,2.436802e+01,2.372091e+01
2781,2000-02-10 05:58:39.420000,444.847000,2.448447e+01,2.388713e+01,2.392156e+01,2.388025e+01,2.438172e+01,2.372719e+01
2782,2000-02-10 05:58:39.580000,445.007000,2.445708e+01,2.391467e+01,2.386648e+01,2.391467e+01,2.440913e+01,2.372520e+01
2783,2000-02-10 05:58:39.740000,445.167000,2.453922e+01,2.394909e+01,2.394221e+01,2.394221e+01,2.438172e+01,2.372585e+01
2784,2000-02-10 05:58:39.900000,445.327000,2.444338e+01,2.398349e+01,2.394221e+01,2.394221e+01,2.442968e+01,2.372650e+01
2785,2000-02-10 05:58:40.060000,445.487000,2.438858e+01,2.397661e+01,2.387336e+01,2.388025e+01,2.441598e+01,2.372554e+01
2786,2000-02-10 05:58:40.221000,445.648000,2.439543e+01,2.392156e+01,2.401100e+01,2.390779e+01,2.435431e+01,2.372413e+01
2787,2000-02-10 05:58:40.381000,445.808000,2.441598e+01,2.392844e+01,2.388025e+01,2.405913e+01,2.441598e+01,2.372880e+01
2788,2000-02-10 05:58:40.540000,445.967000,2.430631e+01,2.398349e+01,2.393532e+01,2.393532e+01,2.447762e+01,2.372719e+01
2789,2000-02-10 05:58:40.701000,446.128000,2.442283e+01,2.390779e+01,2.385959e+01,2.398349e+01,2.440228e+01,2.372092e+01
2790,2000-02-10 05:58:40.861000,446.288000,2.446393e+01,2.394909e+01,2.383892e+01,2.395597e+01,2.438858e+01,2.372331e+01
2791,2000-02-10 05:58:41.021000,446.448000,2.449131e+01,2.392844e+01,2.385270e+01,2.399037e+01,2.443653e+01,2.372313e+01
2792,2000-02-10 05:58:41.181000,446.608000,2.455291e+01,2.387336e+01,2.390091e+01,2.393532e+01,2.446393e+01,2.372489e+01
2793,2000-02-10 05:58:41.341000,446.768000,2.445708e+01,2.388025e+01,2.390779e+01,2.404538e+01,2.445708e+01,2.372625e+01
2794,2000-02-10 05:58:41.501000,446.928000,2.440913e+01,2.388713e+01,2.390779e+01,2.400413e+01,2.445708e+01,2.372024e+01
2795,2000-02-10 05:58:41.661000,447.088000,2.440228e+01,2.396285e+01,2.397661e+01,2.398349e+01,2.442968e+01,2.372248e+01
2796,2000-02-10 05:58:41.821000,447.248000,2.438858e+01,2.396973e+01,2.388713e+01,2.388025e+01,2.434745e+01,2.371947e+01
2797,2000-02-10 05:58:41.981000,447.408000,2.444338e+01,2.395597e+01,2.388713e+01,2.392156e+01,2.441598e+01,2.372087e+01
2798,2000-02-10 05:58:42.141000,447.568000,2.440913e+01,2.396285e+01,2.389402e+01,2.394909e+01,2.438858e+01,2.372003e+01
2799,2000-02-10 05:58:42.301000,447.728000,2.438858e+01,2.398349e+01,2.391467e+01,2.400413e+01,2.436802e+01,2.371630e+01
2800,2000-02-10 05:58:42.461000,447.888000,2.444338e+01,2.398349e+01,2.392844e+01,2.388713e+01,2.442283e+01,2.372202e+01
2801,2000-02-10 05:58:42.621000,448.048000,2.439543e+01,2.398349e+01,2.399037e+01,2.388025e+01,2.436116e+01,2.372296e+01
2802,2000-02-10 05:58:42.781000,448.208000,2.449131e+01,2.390091e+01,2.392844e+01,2.385959e+01,2.438172e+01,2.372605e+01
2803,2000-02-10 05:58:42.941000,448.368000,2.445708e+01,2.393532e+01,2.396973e+01,2.393532e+01,2.436116e+01,2.371791e+01
2804,2000-02-10 05:58:43.101000,448.528000,2.449131e+01,2.388713e+01,2.394909e+01,2.391467e+01,2.432689e+01,2.371819e+01
2805,2000-02-10 05:58:43.261000,448.688000,2.441598e+01,2.396973e+01,2.391467e+01,2.399037e+01,2.439543e+01,2.371625e+01
2806,2000-02-10 05:58:43.421000,448.848000,2.453922e+01,2.399037e+01,2.396285e+01,2.401788e+01,2.439543e+01,2.371742e+01
2807,2000-02-10 05:58:43.581000,449.008000,2.449131e+01,2.388713e+01,2.387336e+01,2.399037e+01,2.441598e+01,2.371923e+01
2808,2000-02-10 05:58:43.741000,449.168000,2.439543e+01,2.394221e+01,2.392156e+01,2.393532e+01,2.435431e+01,2.371871e+01
2809,2000-02-10 05:58:43.901000,449.328000,2.446393e+01,2.390779e+01,2.391467e+01,2.392844e+01,2.434745e+01,2.371739e+01
2810,2000-02-10 05:58:44.061000,449.488000,2.443653e+01,2.396285e+01,2.396973e+01,2.396285e+01,2.438172e+01,2.372336e+01
2811,2000-02-10 05:58:44.221000,449.648000,2.447762e+01,2.386648e+01,2.392844e+01,2.391467e+01,2.427888e+01,2.372006e+01
2812,2000-02-10 05:58:44.381000,449.808000,2.449131e+01,2.391467e+01,2.394221e+01,2.395597e+01,2.436802e+01,2.371598e+01
2813,2000-02-10 05:58:44.541000,449.968000,2.447762e+01,2.403851e+01,2.394909e+01,2.385959e+01,2.438172e+01,2.371901e+01
2814,2000-02-10 05:58:44.701000,450.128000,2.446393e+01,2.405913e+01,2.390779e+01,2.394221e+01,2.435431e+01,2.370579e+01
2815,2000-02-10 05:58:44.861000,450.288000,2.455975e+01,2.389402e+01,2.396285e+01,2.395597e+01,2.431317e+01,2.370809e+01
2816,2000-02-10 05:58:45.021000,450.448000,2.449131e+01,2.392156e+01,2.388025e+01,2.393532e+01,2.441598e+01,2.371987e+01
2817,2000-02-10 05:58:45.181000,450.608000,2.458711e+01,2.390779e+01,2.388025e+01,2.397661e+01,2.432003e+01,2.371513e+01
2818,2000-02-10 05:58:45.341000,450.768000,2.453922e+01,2.393532e+01,2.388025e+01,2.387336e+01,2.435431e+01,2.371149e+01
2819,2000-02-10 05:58:45.501000,450.928000,2.447762e+01,2.402476e+01,2.386648e+01,2.390091e+01,2.435431e+01,2.371051e+01
2820,2000-02-10 05:58:45.661000,451.088000,2.453922e+01,2.391467e+01,2.384581e+01,2.389402e+01,2.429945e+01,2.370083e+01
2821,2000-02-10 05:58:45.821000,451.248000,2.457343e+01,2.389402e+01,2.387336e+01,2.394221e+01,2.437487e+01,2.369434e+01
2822,2000-02-10 05:58:45.981000,451.408000,2.453238e+01,2.392844e+01,2.393532e+01,2.385959e+01,2.434745e+01,2.369205e+01
2823,2000-02-10 05:58:46.141000,451.568000,2.453238e+01,2.385959e+01,2.385959e+01,2.381137e+01,2.435431e+01,2.368686e+01
2824,2000-02-10 05:58:46.301000,451.728000,2.446393e+01,2.390779e+01,2.386648e+01,2.385959e+01,2.434060e+01,2.368957e+01
2825,2000-02-10 05:58:46.461000,451.888000,2.445023e+01,2.398349e+01,2.391467e+01,2.393532e+01,2.434060e+01,2.369467e+01
2826,2000-02-10 05:58:46.621000,452.048000,2.437487e+01,2.399037e+01,2.392844e+01,2.385959e+01,2.437487e+01,2.368633e+01
2827,2000-02-10 05:58:46.781000,452.208000,2.442283e+01,2.384581e+01,2.400413e+01,2.388025e+01,2.440228e+01,2.368252e+01
2828,2000-02-10 05:58:46.941000,452.368000,2.440913e+01,2.392844e+01,2.384581e+01,2.398349e+01,2.435431e+01,2.368844e+01
2829,2000-02-10 05:58:47.101000,452.528000,2.444338e+01,2.392844e+01,2.394221e+01,2.391467e+01,2.440913e+01,2.368602e+01
2830,2000-02-10 05:58:47.261000,452.688000,2.438172e+01,2.392844e+01,2.383204e+01,2.383892e+01,2.438172e+01,2.367260e+01
2831,2000-02-10 05:58:47.421000,452.848000,2.449131e+01,2.387336e+01,2.384581e+01,2.384581e+01,2.435431e+01,2.366460e+01
2832,2000-02-10 05:58:47.581000,453.008000,2.442283e+01,2.383204e+01,2.387336e+01,2.389402e+01,2.438858e+01,2.366934e+01
2833,2000-02-10 05:58:47.741000,453.168000,2.442968e+01,2.387336e+01,2.388025e+01,2.388713e+01,2.438172e+01,2.366921e+01
2834,2000-02-10 05:58:47.901000,453.328000,2.442283e+01,2.386648e+01,2.382515e+01,2.389402e+01,2.435431e+01,2.366575e+01
2835,2000-02-10 05:58:48.061000,453.488000,2.445023e+01,2.385959e+01,2.382515e+01,2.382515e+01,2.428574e+01,2.366459e+01
2836,2000-02-10 05:58:48.221000,453.648000,2.436802e+01,2.385270e+01,2.386648e+01,2.388025e+01,2.436802e+01,2.366664e+01
2837,2000-02-10 05:58:48.381000,453.808000,2.437487e+01,2.391467e+01,2.381826e+01,2.392156e+01,2.440228e+01,2.366597e+01
2838,2000-02-10 05:58:48.541000,453.968000,2.448447e+01,2.390779e+01,2.383892e+01,2.393532e+01,2.444338e+01,2.366173e+01
