frame,abstime,reltime,april10_baselineBoardC_2.seq:Rectangle 1 [C]:max,april10_baselineBoardC_2.seq:Polygon 1 [C]:max,april10_baselineBoardC_2.seq:Rectangle 2 [C]:max,april10_baselineBoardC_2.seq:Rectangle 3 [C]:max,april10_baselineBoardC_2.seq:Rectangle 4 [C]:max,april10_baselineBoardC_2.seq:Rectangle 5 [C]:mean
993,2000-02-10 06:25:44.334000,158.735000,2.902082e+01,3.044830e+01,3.002006e+01,2.935492e+01,2.744128e+01,2.721742e+01
994,2000-02-10 06:25:44.494000,158.895000,2.906018e+01,3.039000e+01,3.003956e+01,2.942685e+01,2.741464e+01,2.721077e+01
995,2000-02-10 06:25:44.654000,159.055000,2.898145e+01,3.035112e+01,2.998104e+01,2.938108e+01,2.738800e+01,2.720758e+01
996,2000-02-10 06:25:44.814000,159.215000,2.892237e+01,3.037704e+01,2.996804e+01,2.934184e+01,2.741464e+01,2.720539e+01
997,2000-02-10 06:25:44.974000,159.375000,2.890923e+01,3.035760e+01,2.994202e+01,2.933530e+01,2.745459e+01,2.720230e+01
998,2000-02-10 06:25:45.134000,159.535000,2.891580e+01,3.041591e+01,3.001356e+01,2.933530e+01,2.743462e+01,2.720243e+01
999,2000-02-10 06:25:45.294000,159.695000,2.899458e+01,3.037704e+01,3.004606e+01,2.937454e+01,2.752114e+01,2.720185e+01
1000,2000-02-10 06:25:45.454000,159.855000,2.894863e+01,3.037056e+01,2.995503e+01,2.938762e+01,2.738134e+01,2.721123e+01
1001,2000-02-10 06:25:45.615000,160.016000,2.894863e+01,3.035760e+01,2.998755e+01,2.937454e+01,2.734136e+01,2.721428e+01
1002,2000-02-10 06:25:45.775000,160.176000,2.896176e+01,3.038352e+01,2.994852e+01,2.936800e+01,2.737468e+01,2.722046e+01
1003,2000-02-10 06:25:45.935000,160.336000,2.898801e+01,3.037704e+01,3.000055e+01,2.934838e+01,2.736135e+01,2.721562e+01
1004,2000-02-10 06:25:46.095000,160.496000,2.896176e+01,3.042239e+01,3.002006e+01,2.940070e+01,2.740798e+01,2.721589e+01
1005,2000-02-10 06:25:46.255000,160.656000,2.895519e+01,3.035760e+01,3.005256e+01,2.940723e+01,2.735469e+01,2.721576e+01
1006,2000-02-10 06:25:46.415000,160.816000,2.896176e+01,3.038352e+01,3.003956e+01,2.938108e+01,2.744128e+01,2.721750e+01
1007,2000-02-10 06:25:46.575000,160.976000,2.901426e+01,3.039000e+01,3.004606e+01,2.945952e+01,2.742130e+01,2.722202e+01
1008,2000-02-10 06:25:46.735000,161.136000,2.898145e+01,3.037704e+01,3.014351e+01,2.938762e+01,2.742796e+01,2.722972e+01
1009,2000-02-10 06:25:46.895000,161.296000,2.900770e+01,3.046772e+01,3.004606e+01,2.940070e+01,2.738134e+01,2.722571e+01
1010,2000-02-10 06:25:47.055000,161.456000,2.904051e+01,3.033815e+01,2.998104e+01,2.936146e+01,2.742130e+01,2.722292e+01
1011,2000-02-10 06:25:47.215000,161.616000,2.906674e+01,3.039648e+01,3.003956e+01,2.936146e+01,2.740798e+01,2.722853e+01
1012,2000-02-10 06:25:47.375000,161.776000,2.903395e+01,3.039648e+01,3.002656e+01,2.935492e+01,2.744793e+01,2.722870e+01
1013,2000-02-10 06:25:47.535000,161.936000,2.898145e+01,3.047420e+01,3.007206e+01,2.937454e+01,2.739466e+01,2.723263e+01
1014,2000-02-10 06:25:47.695000,162.096000,2.897489e+01,3.043535e+01,3.005906e+01,2.934184e+01,2.737468e+01,2.723414e+01
1015,2000-02-10 06:25:47.855000,162.256000,2.901426e+01,3.040296e+01,3.005906e+01,2.936146e+01,2.739466e+01,2.723141e+01
1016,2000-02-10 06:25:48.017000,162.418000,2.899458e+01,3.038352e+01,3.002006e+01,2.943992e+01,2.747456e+01,2.723819e+01
1017,2000-02-10 06:25:48.177000,162.578000,2.900114e+01,3.042239e+01,3.007855e+01,2.936146e+01,2.742130e+01,2.725038e+01
1018,2000-02-10 06:25:48.337000,162.738000,2.900770e+01,3.039648e+01,3.004606e+01,2.942031e+01,2.738134e+01,2.724543e+01
1019,2000-02-10 06:25:48.497000,162.898000,2.909953e+01,3.046125e+01,3.000055e+01,2.936146e+01,2.742796e+01,2.725229e+01
1020,2000-02-10 06:25:48.657000,163.058000,2.905363e+01,3.044830e+01,3.000706e+01,2.939416e+01,2.748787e+01,2.725411e+01
1021,2000-02-10 06:25:48.817000,163.218000,2.904051e+01,3.046772e+01,3.002006e+01,2.936800e+01,2.737468e+01,2.725348e+01
1022,2000-02-10 06:25:48.977000,163.378000,2.915196e+01,3.047420e+01,3.004606e+01,2.942031e+01,2.740132e+01,2.725064e+01
1023,2000-02-10 06:25:49.137000,163.538000,2.908641e+01,3.055186e+01,3.004606e+01,2.943338e+01,2.740798e+01,2.725109e+01
1024,2000-02-10 06:25:49.297000,163.698000,2.908641e+01,3.046125e+01,3.000055e+01,2.938108e+01,2.744793e+01,2.725082e+01
1025,2000-02-10 06:25:49.457000,163.858000,2.911919e+01,3.056480e+01,3.004606e+01,2.942031e+01,2.749452e+01,2.725039e+01
1026,2000-02-10 06:25:49.617000,164.018000,2.902739e+01,3.041591e+01,3.007206e+01,2.945952e+01,2.743462e+01,2.725826e+01
1027,2000-02-10 06:25:49.777000,164.178000,2.907330e+01,3.041591e+01,3.013052e+01,2.940070e+01,2.742130e+01,2.725733e+01
1028,2000-02-10 06:25:49.937000,164.338000,2.900114e+01,3.044182e+01,3.005256e+01,2.942685e+01,2.744128e+01,2.725763e+01
1029,2000-02-10 06:25:50.097000,164.498000,2.901426e+01,3.047420e+01,3.005256e+01,2.941377e+01,2.744793e+01,2.725934e+01
1030,2000-02-10 06:25:50.257000,164.658000,2.906018e+01,3.042239e+01,3.006556e+01,2.934838e+01,2.740798e+01,2.723229e+01
1031,2000-02-10 06:25:50.417000,164.818000,2.902082e+01,3.043535e+01,3.004606e+01,2.939416e+01,2.740132e+01,2.723237e+01
1032,2000-02-10 06:25:50.577000,164.978000,2.905363e+01,3.040296e+01,3.002656e+01,2.944645e+01,2.739466e+01,2.723211e+01
1033,2000-02-10 06:25:50.737000,165.138000,2.905363e+01,3.043535e+01,3.001356e+01,2.942031e+01,2.741464e+01,2.724126e+01
1034,2000-02-10 06:25:50.897000,165.298000,2.902082e+01,3.039000e+01,3.001356e+01,2.939416e+01,2.738134e+01,2.723614e+01
1035,2000-02-10 06:25:51.057000,165.458000,2.903395e+01,3.049362e+01,3.000055e+01,2.938762e+01,2.738800e+01,2.723721e+01
1036,2000-02-10 06:25:51.217000,165.618000,2.902082e+01,3.050657e+01,3.003956e+01,2.937454e+01,2.743462e+01,2.724302e+01
1037,2000-02-10 06:25:51.377000,165.778000,2.901426e+01,3.042239e+01,3.006556e+01,2.937454e+01,2.735469e+01,2.723985e+01
1038,2000-02-10 06:25:51.537000,165.938000,2.899458e+01,3.046772e+01,3.002006e+01,2.939416e+01,2.739466e+01,2.724089e+01
1039,2000-02-10 06:25:51.697000,166.098000,2.904051e+01,3.042887e+01,3.003306e+01,2.942685e+01,2.744793e+01,2.724309e+01
1040,2000-02-10 06:25:51.857000,166.258000,2.906674e+01,3.050657e+01,3.006556e+01,2.943338e+01,2.734136e+01,2.724519e+01
1041,2000-02-10 06:25:52.017000,166.418000,2.900770e+01,3.043535e+01,3.002006e+01,2.940070e+01,2.737468e+01,2.724965e+01
1042,2000-02-10 06:25:52.177000,166.578000,2.899458e+01,3.043535e+01,3.001356e+01,2.942031e+01,2.735469e+01,2.724545e+01
1043,2000-02-10 06:25:52.337000,166.738000,2.904051e+01,3.042887e+01,3.003956e+01,2.942685e+01,2.739466e+01,2.725727e+01
1044,2000-02-10 06:25:52.497000,166.898000,2.909953e+01,3.044182e+01,3.002656e+01,2.939416e+01,2.746125e+01,2.725772e+01
1045,2000-02-10 06:25:52.657000,167.058000,2.902082e+01,3.044182e+01,3.000706e+01,2.945299e+01,2.743462e+01,2.726145e+01
1046,2000-02-10 06:25:52.817000,167.218000,2.909297e+01,3.045477e+01,3.006556e+01,2.945299e+01,2.742796e+01,2.726691e+01
1047,2000-02-10 06:25:52.977000,167.378000,2.901426e+01,3.044830e+01,3.005906e+01,2.940723e+01,2.742796e+01,2.726666e+01
1048,2000-02-10 06:25:53.135000,167.536000,2.899458e+01,3.046125e+01,3.006556e+01,2.942685e+01,2.743462e+01,2.726781e+01
1049,2000-02-10 06:25:53.295000,167.696000,2.901426e+01,3.044830e+01,3.010454e+01,2.945952e+01,2.744128e+01,2.726399e+01
1050,2000-02-10 06:25:53.455000,167.856000,2.906674e+01,3.046125e+01,3.005256e+01,2.938762e+01,2.748121e+01,2.726652e+01
1051,2000-02-10 06:25:53.615000,168.016000,2.905363e+01,3.043535e+01,3.003956e+01,2.941377e+01,2.746125e+01,2.726810e+01
1052,2000-02-10 06:25:53.775000,168.176000,2.910608e+01,3.046125e+01,3.005256e+01,2.947259e+01,2.740798e+01,2.727000e+01
1053,2000-02-10 06:25:53.935000,168.336000,2.909297e+01,3.046125e+01,3.002656e+01,2.940070e+01,2.742130e+01,2.723980e+01
1054,2000-02-10 06:25:54.095000,168.496000,2.892893e+01,3.037704e+01,2.994852e+01,2.936146e+01,2.732804e+01,2.719531e+01
1055,2000-02-10 06:25:54.255000,168.656000,2.900114e+01,3.035760e+01,2.999405e+01,2.943338e+01,2.735469e+01,2.719968e+01
1056,2000-02-10 06:25:54.415000,168.816000,2.897489e+01,3.036408e+01,2.994202e+01,2.935492e+01,2.737468e+01,2.719655e+01
1057,2000-02-10 06:25:54.575000,168.976000,2.901426e+01,3.035760e+01,3.013052e+01,2.936146e+01,2.738134e+01,2.719822e+01
1058,2000-02-10 06:25:54.735000,169.136000,2.899458e+01,3.039648e+01,3.002006e+01,2.936146e+01,2.734803e+01,2.719782e+01
1059,2000-02-10 06:25:54.895000,169.296000,2.900770e+01,3.037056e+01,3.006556e+01,2.938762e+01,2.731470e+01,2.719718e+01
1060,2000-02-10 06:25:55.055000,169.456000,2.911919e+01,3.045477e+01,3.011104e+01,2.945952e+01,2.745459e+01,2.720198e+01
1061,2000-02-10 06:25:55.216000,169.617000,2.904707e+01,3.038352e+01,2.998755e+01,2.938762e+01,2.734803e+01,2.719853e+01
1062,2000-02-10 06:25:55.376000,169.777000,2.904051e+01,3.035112e+01,2.998104e+01,2.936146e+01,2.732804e+01,2.719709e+01
1063,2000-02-10 06:25:55.536000,169.937000,2.904051e+01,3.037056e+01,3.003956e+01,2.938762e+01,2.744128e+01,2.720379e+01
1064,2000-02-10 06:25:55.696000,170.097000,2.896832e+01,3.040944e+01,3.002006e+01,2.944645e+01,2.736135e+01,2.720099e+01
1065,2000-02-10 06:25:55.856000,170.257000,2.897489e+01,3.037056e+01,3.001356e+01,2.944645e+01,2.735469e+01,2.720194e+01
1066,2000-02-10 06:25:56.016000,170.417000,2.894863e+01,3.043535e+01,2.999405e+01,2.945952e+01,2.745459e+01,2.719821e+01
1067,2000-02-10 06:25:56.176000,170.577000,2.904051e+01,3.038352e+01,3.002006e+01,2.938108e+01,2.738800e+01,2.720211e+01
1068,2000-02-10 06:25:56.336000,170.737000,2.899458e+01,3.038352e+01,3.002006e+01,2.938108e+01,2.733470e+01,2.720676e+01
1069,2000-02-10 06:25:56.496000,170.897000,2.908641e+01,3.041591e+01,2.996804e+01,2.938762e+01,2.735469e+01,2.720752e+01
1070,2000-02-10 06:25:56.656000,171.057000,2.896176e+01,3.040296e+01,3.002656e+01,2.936146e+01,2.742130e+01,2.720992e+01
1071,2000-02-10 06:25:56.816000,171.217000,2.896832e+01,3.046125e+01,2.997454e+01,2.944645e+01,2.737468e+01,2.720391e+01
1072,2000-02-10 06:25:56.976000,171.377000,2.912575e+01,3.034464e+01,3.000055e+01,2.944645e+01,2.733470e+01,2.720522e+01
1073,2000-02-10 06:25:57.136000,171.537000,2.902739e+01,3.039000e+01,3.002656e+01,2.941377e+01,2.741464e+01,2.721195e+01
1074,2000-02-10 06:25:57.296000,171.697000,2.909953e+01,3.038352e+01,3.011104e+01,2.939416e+01,2.735469e+01,2.720988e+01
1075,2000-02-10 06:25:57.456000,171.857000,2.911919e+01,3.041591e+01,3.001356e+01,2.936146e+01,2.735469e+01,2.720975e+01
1076,2000-02-10 06:25:57.616000,172.017000,2.903395e+01,3.041591e+01,2.997454e+01,2.938108e+01,2.750783e+01,2.720931e+01
1077,2000-02-10 06:25:57.776000,172.177000,2.903395e+01,3.046772e+01,2.998104e+01,2.937454e+01,2.740798e+01,2.720802e+01
1078,2000-02-10 06:25:57.936000,172.337000,2.896176e+01,3.040296e+01,3.002006e+01,2.952485e+01,2.736802e+01,2.720704e+01
1079,2000-02-10 06:25:58.096000,172.497000,2.901426e+01,3.043535e+01,2.996804e+01,2.936800e+01,2.741464e+01,2.720859e+01
1080,2000-02-10 06:25:58.256000,172.657000,2.892893e+01,3.036408e+01,2.998104e+01,2.939416e+01,2.740132e+01,2.716919e+01
1081,2000-02-10 06:25:58.416000,172.817000,2.896176e+01,3.033815e+01,2.996804e+01,2.930912e+01,2.728804e+01,2.716962e+01
1082,2000-02-10 06:25:58.576000,172.977000,2.890266e+01,3.029277e+01,2.994202e+01,2.931567e+01,2.730137e+01,2.716296e+01
1083,2000-02-10 06:25:58.736000,173.137000,2.901426e+01,3.043535e+01,2.992900e+01,2.928295e+01,2.732137e+01,2.717010e+01
1084,2000-02-10 06:25:58.896000,173.297000,2.899458e+01,3.036408e+01,3.002656e+01,2.932875e+01,2.732137e+01,2.717431e+01
1085,2000-02-10 06:25:59.056000,173.457000,2.893550e+01,3.041591e+01,2.998104e+01,2.929604e+01,2.732804e+01,2.717032e+01
1086,2000-02-10 06:25:59.216000,173.617000,2.894206e+01,3.036408e+01,2.995503e+01,2.930912e+01,2.747456e+01,2.716969e+01
1087,2000-02-10 06:25:59.376000,173.777000,2.888953e+01,3.030574e+01,3.000055e+01,2.929604e+01,2.730804e+01,2.715434e+01
1088,2000-02-10 06:25:59.536000,173.937000,2.889610e+01,3.031870e+01,2.996804e+01,2.933530e+01,2.744793e+01,2.714953e+01
1089,2000-02-10 06:25:59.696000,174.097000,2.890923e+01,3.037056e+01,2.998104e+01,2.928949e+01,2.728137e+01,2.715377e+01
1090,2000-02-10 06:25:59.856000,174.257000,2.894206e+01,3.032519e+01,2.992900e+01,2.930912e+01,2.733470e+01,2.715384e+01
1091,2000-02-10 06:26:00.016000,174.417000,2.889610e+01,3.040944e+01,3.001356e+01,2.929604e+01,2.726804e+01,2.714903e+01
1092,2000-02-10 06:26:00.176000,174.577000,2.893550e+01,3.035760e+01,2.997454e+01,2.928295e+01,2.731470e+01,2.715597e+01
1093,2000-02-10 06:26:00.336000,174.737000,2.890266e+01,3.034464e+01,3.001356e+01,2.926986e+01,2.727470e+01,2.715671e+01
1094,2000-02-10 06:26:00.496000,174.897000,2.894206e+01,3.035112e+01,3.002656e+01,2.927640e+01,2.728137e+01,2.716788e+01
1095,2000-02-10 06:26:00.656000,175.057000,2.898145e+01,3.035112e+01,3.005256e+01,2.932875e+01,2.737468e+01,2.717570e+01
1096,2000-02-10 06:26:00.816000,175.217000,2.897489e+01,3.034464e+01,2.995503e+01,2.935492e+01,2.737468e+01,2.716699e+01
1097,2000-02-10 06:26:00.976000,175.377000,2.891580e+01,3.037704e+01,2.998104e+01,2.929604e+01,2.733470e+01,2.716784e+01
1098,2000-02-10 06:26:01.136000,175.537000,2.893550e+01,3.035112e+01,3.000055e+01,2.928295e+01,2.727470e+01,2.716828e+01
1099,2000-02-10 06:26:01.296000,175.697000,2.895519e+01,3.037056e+01,2.995503e+01,2.934184e+01,2.727470e+01,2.717267e+01
1100,2000-02-10 06:26:01.456000,175.857000,2.892237e+01,3.036408e+01,2.994852e+01,2.930912e+01,2.728804e+01,2.716440e+01
1101,2000-02-10 06:26:01.616000,176.017000,2.904051e+01,3.045477e+01,2.998755e+01,2.930912e+01,2.729471e+01,2.717306e+01
1102,2000-02-10 06:26:01.776000,176.177000,2.896832e+01,3.037704e+01,2.995503e+01,2.935492e+01,2.738134e+01,2.718033e+01
1103,2000-02-10 06:26:01.936000,176.337000,2.894206e+01,3.037704e+01,3.013052e+01,2.932875e+01,2.727470e+01,2.717933e+01
1104,2000-02-10 06:26:02.096000,176.497000,2.905363e+01,3.033815e+01,2.996153e+01,2.928949e+01,2.728137e+01,2.717428e+01
1105,2000-02-10 06:26:02.256000,176.657000,2.901426e+01,3.034464e+01,2.999405e+01,2.930912e+01,2.733470e+01,2.717934e+01
1106,2000-02-10 06:26:02.416000,176.817000,2.898801e+01,3.040296e+01,3.005906e+01,2.932221e+01,2.731470e+01,2.718526e+01
1107,2000-02-10 06:26:02.576000,176.977000,2.896176e+01,3.040296e+01,3.006556e+01,2.931567e+01,2.728804e+01,2.718000e+01
1108,2000-02-10 06:26:02.736000,177.137000,2.894863e+01,3.035112e+01,3.000706e+01,2.932221e+01,2.736135e+01,2.717708e+01
1109,2000-02-10 06:26:02.896000,177.297000,2.898801e+01,3.038352e+01,3.002656e+01,2.941377e+01,2.734136e+01,2.718293e+01
1110,2000-02-10 06:26:03.056000,177.457000,2.902082e+01,3.040296e+01,3.005256e+01,2.932221e+01,2.729471e+01,2.718207e+01
1111,2000-02-10 06:26:03.216000,177.617000,2.897489e+01,3.040944e+01,3.011104e+01,2.936146e+01,2.736135e+01,2.721520e+01
1112,2000-02-10 06:26:03.376000,177.777000,2.906674e+01,3.048715e+01,3.000055e+01,2.938762e+01,2.744793e+01,2.722068e+01
1113,2000-02-10 06:26:03.536000,177.937000,2.900770e+01,3.043535e+01,2.998755e+01,2.951832e+01,2.735469e+01,2.722246e+01
1114,2000-02-10 06:26:03.696000,178.097000,2.907986e+01,3.043535e+01,3.016299e+01,2.942031e+01,2.742130e+01,2.722684e+01
1115,2000-02-10 06:26:03.856000,178.257000,2.898801e+01,3.049362e+01,3.007855e+01,2.938762e+01,2.740798e+01,2.722491e+01
1116,2000-02-10 06:26:04.016000,178.417000,2.894863e+01,3.039000e+01,3.002006e+01,2.945952e+01,2.740798e+01,2.722197e+01
1117,2000-02-10 06:26:04.176000,178.577000,2.899458e+01,3.045477e+01,2.997454e+01,2.940723e+01,2.744793e+01,2.722448e+01
1118,2000-02-10 06:26:04.336000,178.737000,2.900114e+01,3.042239e+01,3.003306e+01,2.935492e+01,2.742130e+01,2.724164e+01
1119,2000-02-10 06:26:04.496000,178.897000,2.903395e+01,3.041591e+01,3.000706e+01,2.940070e+01,2.742796e+01,2.724605e+01
1120,2000-02-10 06:26:04.656000,179.057000,2.906674e+01,3.038352e+01,3.000706e+01,2.942031e+01,2.746125e+01,2.724390e+01
1121,2000-02-10 06:26:04.816000,179.217000,2.901426e+01,3.042887e+01,2.998755e+01,2.943338e+01,2.744793e+01,2.724619e+01
1122,2000-02-10 06:26:04.977000,179.378000,2.907986e+01,3.044830e+01,3.002656e+01,2.939416e+01,2.737468e+01,2.724695e+01
1123,2000-02-10 06:26:05.136000,179.537000,2.899458e+01,3.046772e+01,3.017598e+01,2.943338e+01,2.744128e+01,2.724870e+01
1124,2000-02-10 06:26:05.297000,179.698000,2.904707e+01,3.042239e+01,3.000706e+01,2.938762e+01,2.742796e+01,2.724671e+01
1125,2000-02-10 06:26:05.457000,179.858000,2.903395e+01,3.041591e+01,3.001356e+01,2.942685e+01,2.740798e+01,2.722844e+01
1126,2000-02-10 06:26:05.617000,180.018000,2.898801e+01,3.046125e+01,3.000055e+01,2.941377e+01,2.737468e+01,2.721997e+01
1127,2000-02-10 06:26:05.777000,180.178000,2.902739e+01,3.045477e+01,3.006556e+01,2.940070e+01,2.732804e+01,2.721543e+01
1128,2000-02-10 06:26:05.937000,180.338000,2.902082e+01,3.039000e+01,2.998755e+01,2.936800e+01,2.734803e+01,2.722268e+01
1129,2000-02-10 06:26:06.097000,180.498000,2.902739e+01,3.042239e+01,3.003306e+01,2.938762e+01,2.742796e+01,2.722005e+01
1130,2000-02-10 06:26:06.257000,180.658000,2.898801e+01,3.037704e+01,3.000706e+01,2.938762e+01,2.733470e+01,2.721878e+01
1131,2000-02-10 06:26:06.417000,180.818000,2.894206e+01,3.040944e+01,3.002656e+01,2.940070e+01,2.736135e+01,2.721426e+01
1132,2000-02-10 06:26:06.577000,180.978000,2.898145e+01,3.055833e+01,3.004606e+01,2.942031e+01,2.735469e+01,2.721841e+01
1133,2000-02-10 06:26:06.737000,181.138000,2.903395e+01,3.040296e+01,3.000055e+01,2.943338e+01,2.738800e+01,2.722453e+01
1134,2000-02-10 06:26:06.897000,181.298000,2.904707e+01,3.046125e+01,3.003956e+01,2.935492e+01,2.735469e+01,2.722422e+01
1135,2000-02-10 06:26:07.057000,181.458000,2.902082e+01,3.044182e+01,3.002656e+01,2.939416e+01,2.734803e+01,2.722272e+01
1136,2000-02-10 06:26:07.217000,181.618000,2.899458e+01,3.039648e+01,3.002656e+01,2.934838e+01,2.743462e+01,2.721826e+01
1137,2000-02-10 06:26:07.377000,181.778000,2.898801e+01,3.046772e+01,3.000055e+01,2.939416e+01,2.736802e+01,2.723077e+01
1138,2000-02-10 06:26:07.537000,181.938000,2.909297e+01,3.044182e+01,2.999405e+01,2.943338e+01,2.738134e+01,2.722611e+01
1139,2000-02-10 06:26:07.697000,182.098000,2.906674e+01,3.044182e+01,3.000055e+01,2.938762e+01,2.740132e+01,2.722379e+01
1140,2000-02-10 06:26:07.857000,182.258000,2.900114e+01,3.050657e+01,3.004606e+01,2.943338e+01,2.736802e+01,2.722391e+01
1141,2000-02-10 06:26:08.017000,182.418000,2.904707e+01,3.048067e+01,3.007206e+01,2.941377e+01,2.737468e+01,2.722434e+01
1142,2000-02-10 06:26:08.177000,182.578000,2.913230e+01,3.036408e+01,3.003956e+01,2.941377e+01,2.738134e+01,2.723095e+01
1143,2000-02-10 06:26:08.337000,182.738000,2.906018e+01,3.035760e+01,3.003956e+01,2.946606e+01,2.746790e+01,2.723342e+01
1144,2000-02-10 06:26:08.497000,182.898000,2.900770e+01,3.040944e+01,3.000706e+01,2.956403e+01,2.740798e+01,2.724269e+01
1145,2000-02-10 06:26:08.657000,183.058000,2.902739e+01,3.043535e+01,3.002006e+01,2.942031e+01,2.756770e+01,2.726097e+01
1146,2000-02-10 06:26:08.817000,183.218000,2.905363e+01,3.054539e+01,3.007855e+01,2.953138e+01,2.744793e+01,2.726949e+01
1147,2000-02-10 06:26:08.977000,183.378000,2.906018e+01,3.042887e+01,3.003956e+01,2.945299e+01,2.739466e+01,2.726497e+01
1148,2000-02-10 06:26:09.137000,183.538000,2.906018e+01,3.049362e+01,3.007206e+01,2.945299e+01,2.744128e+01,2.726729e+01
1149,2000-02-10 06:26:09.297000,183.698000,2.900770e+01,3.049362e+01,3.007855e+01,2.940070e+01,2.747456e+01,2.726941e+01
1150,2000-02-10 06:26:09.457000,183.858000,2.899458e+01,3.043535e+01,3.008505e+01,2.943992e+01,2.749452e+01,2.726347e+01
1151,2000-02-10 06:26:09.617000,184.018000,2.902082e+01,3.047420e+01,3.005256e+01,2.945952e+01,2.736135e+01,2.727101e+01
1152,2000-02-10 06:26:09.777000,184.178000,2.908641e+01,3.048715e+01,3.005256e+01,2.938762e+01,2.738800e+01,2.726302e+01
1153,2000-02-10 06:26:09.937000,184.338000,2.911919e+01,3.046772e+01,3.007855e+01,2.951179e+01,2.740132e+01,2.729488e+01
1154,2000-02-10 06:26:10.097000,184.498000,2.913230e+01,3.053245e+01,3.006556e+01,2.945299e+01,2.742130e+01,2.730461e+01
1155,2000-02-10 06:26:10.257000,184.658000,2.911919e+01,3.051951e+01,3.009804e+01,2.943992e+01,2.742796e+01,2.731053e+01
1156,2000-02-10 06:26:10.417000,184.818000,2.913230e+01,3.046772e+01,3.014351e+01,2.946606e+01,2.744793e+01,2.730317e+01
1157,2000-02-10 06:26:10.577000,184.978000,2.910608e+01,3.051304e+01,3.017598e+01,2.948566e+01,2.750118e+01,2.731912e+01
1158,2000-02-10 06:26:10.737000,185.138000,2.915196e+01,3.048715e+01,3.012403e+01,2.945299e+01,2.744793e+01,2.731236e+01
1159,2000-02-10 06:26:10.897000,185.298000,2.911919e+01,3.055186e+01,3.011753e+01,2.944645e+01,2.746125e+01,2.731184e+01
1160,2000-02-10 06:26:11.057000,185.458000,2.912575e+01,3.053892e+01,3.016299e+01,2.946606e+01,2.745459e+01,2.731156e+01
1161,2000-02-10 06:26:11.217000,185.618000,2.919128e+01,3.047420e+01,3.026682e+01,2.943992e+01,2.746125e+01,2.731273e+01
1162,2000-02-10 06:26:11.377000,185.778000,2.907330e+01,3.047420e+01,3.026682e+01,2.945952e+01,2.746125e+01,2.731255e+01
1163,2000-02-10 06:26:11.537000,185.938000,2.914541e+01,3.053892e+01,3.013052e+01,2.945299e+01,2.742796e+01,2.731426e+01
1164,2000-02-10 06:26:11.697000,186.098000,2.911264e+01,3.051951e+01,3.019545e+01,2.944645e+01,2.742130e+01,2.731445e+01
1165,2000-02-10 06:26:11.857000,186.258000,2.911919e+01,3.058421e+01,3.017598e+01,2.943338e+01,2.743462e+01,2.731474e+01
1166,2000-02-10 06:26:12.017000,186.418000,2.915196e+01,3.049362e+01,3.015650e+01,2.950526e+01,2.752779e+01,2.731053e+01
1167,2000-02-10 06:26:12.177000,186.578000,2.922402e+01,3.050009e+01,3.015000e+01,2.947913e+01,2.757435e+01,2.730953e+01
1168,2000-02-10 06:26:12.337000,186.738000,2.917162e+01,3.050009e+01,3.015650e+01,2.950526e+01,2.748121e+01,2.731558e+01
1169,2000-02-10 06:26:12.497000,186.898000,2.912575e+01,3.052598e+01,3.009804e+01,2.953791e+01,2.749452e+01,2.731544e+01
