frame,abstime,reltime,april3_microphoneBoardC_4.seq:Rectangle 1 [C]:max,april3_microphoneBoardC_4.seq:Polygon 1 [C]:max,april3_microphoneBoardC_4.seq:Rectangle 2 [C]:max,april3_microphoneBoardC_4.seq:Rectangle 3 [C]:max,april3_microphoneBoardC_4.seq:Rectangle 4 [C]:max,april3_microphoneBoardC_4.seq:Rectangle 5 [C]:mean
1666,2000-02-03 07:55:55.740000,266.426000,2.525525e+01,2.513966e+01,2.503074e+01,2.516006e+01,2.512605e+01,2.471121e+01
1667,2000-02-03 07:55:55.900000,266.586000,2.537751e+01,2.510563e+01,2.504436e+01,2.509883e+01,2.524846e+01,2.471182e+01
1668,2000-02-03 07:55:56.060000,266.746000,2.539109e+01,2.507841e+01,2.522807e+01,2.518727e+01,2.525525e+01,2.469972e+01
1669,2000-02-03 07:55:56.220000,266.906000,2.535715e+01,2.524846e+01,2.513285e+01,2.515326e+01,2.516687e+01,2.468375e+01
1670,2000-02-03 07:55:56.380000,267.066000,2.524846e+01,2.515326e+01,2.508521e+01,2.510563e+01,2.516687e+01,2.467186e+01
1671,2000-02-03 07:55:56.540000,267.226000,2.533677e+01,2.510563e+01,2.508521e+01,2.512605e+01,2.514646e+01,2.466585e+01
1672,2000-02-03 07:55:56.700000,267.386000,2.530961e+01,2.506479e+01,2.513966e+01,2.507160e+01,2.516006e+01,2.465419e+01
1673,2000-02-03 07:55:56.860000,267.546000,2.524846e+01,2.506479e+01,2.501712e+01,2.511924e+01,2.511924e+01,2.465422e+01
1674,2000-02-03 07:55:57.020000,267.706000,2.528923e+01,2.509883e+01,2.501712e+01,2.506479e+01,2.507841e+01,2.465502e+01
1675,2000-02-03 07:55:57.180000,267.866000,2.530961e+01,2.505117e+01,2.496943e+01,2.497624e+01,2.510563e+01,2.464027e+01
1676,2000-02-03 07:55:57.340000,268.026000,2.525525e+01,2.501031e+01,2.495580e+01,2.504436e+01,2.507841e+01,2.464380e+01
1677,2000-02-03 07:55:57.500000,268.186000,2.517367e+01,2.499668e+01,2.492171e+01,2.497624e+01,2.514646e+01,2.463462e+01
1678,2000-02-03 07:55:57.660000,268.346000,2.521447e+01,2.501712e+01,2.496943e+01,2.503074e+01,2.513285e+01,2.463029e+01
1679,2000-02-03 07:55:57.820000,268.506000,2.529602e+01,2.503074e+01,2.493535e+01,2.498987e+01,2.510563e+01,2.462887e+01
1680,2000-02-03 07:55:57.981000,268.667000,2.531640e+01,2.502393e+01,2.492853e+01,2.500350e+01,2.514646e+01,2.462204e+01
1681,2000-02-03 07:55:58.141000,268.827000,2.524846e+01,2.506479e+01,2.504436e+01,2.497624e+01,2.504436e+01,2.462344e+01
1682,2000-02-03 07:55:58.301000,268.987000,2.512605e+01,2.498987e+01,2.490126e+01,2.498306e+01,2.511924e+01,2.461941e+01
1683,2000-02-03 07:55:58.461000,269.147000,2.533677e+01,2.509202e+01,2.490808e+01,2.503074e+01,2.507841e+01,2.461028e+01
1684,2000-02-03 07:55:58.621000,269.307000,2.520767e+01,2.498306e+01,2.496261e+01,2.496943e+01,2.513966e+01,2.460662e+01
1685,2000-02-03 07:55:58.781000,269.467000,2.525525e+01,2.497624e+01,2.490126e+01,2.500350e+01,2.515326e+01,2.460616e+01
1686,2000-02-03 07:55:58.941000,269.627000,2.518047e+01,2.505798e+01,2.494217e+01,2.497624e+01,2.505117e+01,2.459758e+01
1687,2000-02-03 07:55:59.101000,269.787000,2.518727e+01,2.501031e+01,2.488762e+01,2.492171e+01,2.509883e+01,2.459499e+01
1688,2000-02-03 07:55:59.261000,269.947000,2.517367e+01,2.501712e+01,2.493535e+01,2.493535e+01,2.509883e+01,2.459489e+01
1689,2000-02-03 07:55:59.421000,270.107000,2.526205e+01,2.498306e+01,2.497624e+01,2.496261e+01,2.510563e+01,2.459234e+01
1690,2000-02-03 07:55:59.581000,270.267000,2.527564e+01,2.503755e+01,2.494217e+01,2.489444e+01,2.513285e+01,2.458961e+01
1691,2000-02-03 07:55:59.741000,270.427000,2.511924e+01,2.494898e+01,2.488762e+01,2.489444e+01,2.510563e+01,2.455680e+01
1692,2000-02-03 07:55:59.901000,270.587000,2.519407e+01,2.501031e+01,2.500350e+01,2.491490e+01,2.499668e+01,2.455385e+01
1693,2000-02-03 07:56:00.311000,270.997000,2.513285e+01,2.494217e+01,2.491490e+01,2.494898e+01,2.509883e+01,2.454264e+01
1694,2000-02-03 07:56:00.471000,271.157000,2.515326e+01,2.497624e+01,2.500350e+01,2.498306e+01,2.504436e+01,2.454234e+01
1695,2000-02-03 07:56:00.631000,271.317000,2.518727e+01,2.491490e+01,2.488762e+01,2.501712e+01,2.503755e+01,2.454339e+01
1696,2000-02-03 07:56:00.791000,271.477000,2.512605e+01,2.497624e+01,2.495580e+01,2.489444e+01,2.504436e+01,2.453172e+01
1697,2000-02-03 07:56:00.951000,271.637000,2.510563e+01,2.491490e+01,2.485351e+01,2.493535e+01,2.502393e+01,2.452350e+01
1698,2000-02-03 07:56:00.999000,271.685000,2.509202e+01,2.483987e+01,2.483987e+01,2.485351e+01,2.503755e+01,2.447388e+01
1699,2000-02-03 07:56:01.120000,271.806000,2.500350e+01,2.481257e+01,2.473064e+01,2.483987e+01,2.490808e+01,2.446432e+01
1700,2000-02-03 07:56:01.280000,271.966000,2.503074e+01,2.479892e+01,2.480575e+01,2.486716e+01,2.492853e+01,2.445868e+01
1701,2000-02-03 07:56:01.440000,272.126000,2.510563e+01,2.477162e+01,2.479892e+01,2.483987e+01,2.494898e+01,2.445655e+01
1702,2000-02-03 07:56:01.600000,272.286000,2.507160e+01,2.481940e+01,2.478527e+01,2.482622e+01,2.490126e+01,2.445437e+01
1703,2000-02-03 07:56:01.760000,272.446000,2.507841e+01,2.479892e+01,2.489444e+01,2.473747e+01,2.488762e+01,2.445195e+01
1704,2000-02-03 07:56:01.920000,272.606000,2.503755e+01,2.475796e+01,2.477844e+01,2.495580e+01,2.484669e+01,2.444498e+01
1705,2000-02-03 07:56:01.999000,272.685000,2.501031e+01,2.476479e+01,2.475113e+01,2.495580e+01,2.488080e+01,2.443657e+01
1706,2000-02-03 07:56:02.160000,272.846000,2.501712e+01,2.477162e+01,2.471015e+01,2.499668e+01,2.484669e+01,2.443594e+01
1707,2000-02-03 07:56:02.320000,273.006000,2.503755e+01,2.475113e+01,2.473747e+01,2.490808e+01,2.496943e+01,2.442931e+01
1708,2000-02-03 07:56:02.480000,273.166000,2.497624e+01,2.473064e+01,2.465549e+01,2.489444e+01,2.493535e+01,2.442499e+01
1709,2000-02-03 07:56:02.641000,273.327000,2.504436e+01,2.475796e+01,2.469649e+01,2.480575e+01,2.498306e+01,2.442031e+01
1710,2000-02-03 07:56:02.801000,273.487000,2.510563e+01,2.477844e+01,2.466232e+01,2.488762e+01,2.490126e+01,2.442510e+01
1711,2000-02-03 07:56:02.961000,273.647000,2.490808e+01,2.476479e+01,2.471015e+01,2.481257e+01,2.496261e+01,2.441568e+01
1712,2000-02-03 07:56:03.121000,273.807000,2.520767e+01,2.478527e+01,2.474430e+01,2.480575e+01,2.497624e+01,2.441728e+01
1713,2000-02-03 07:56:03.281000,273.967000,2.509883e+01,2.482622e+01,2.470332e+01,2.476479e+01,2.490808e+01,2.440914e+01
1714,2000-02-03 07:56:03.441000,274.127000,2.509883e+01,2.485351e+01,2.467599e+01,2.472381e+01,2.489444e+01,2.440533e+01
1715,2000-02-03 07:56:03.601000,274.287000,2.512605e+01,2.475113e+01,2.471015e+01,2.478527e+01,2.487398e+01,2.440852e+01
1716,2000-02-03 07:56:03.761000,274.447000,2.501031e+01,2.473064e+01,2.468965e+01,2.478527e+01,2.484669e+01,2.440526e+01
1717,2000-02-03 07:56:03.921000,274.607000,2.492853e+01,2.476479e+01,2.471698e+01,2.482622e+01,2.488762e+01,2.440196e+01
1718,2000-02-03 07:56:04.081000,274.767000,2.493535e+01,2.483305e+01,2.466232e+01,2.472381e+01,2.488762e+01,2.439970e+01
1719,2000-02-03 07:56:04.241000,274.927000,2.496261e+01,2.475113e+01,2.471015e+01,2.471015e+01,2.492171e+01,2.439192e+01
1720,2000-02-03 07:56:04.401000,275.087000,2.504436e+01,2.473747e+01,2.468965e+01,2.477162e+01,2.496261e+01,2.438546e+01
1721,2000-02-03 07:56:04.561000,275.247000,2.488762e+01,2.473064e+01,2.469649e+01,2.480575e+01,2.481940e+01,2.437862e+01
1722,2000-02-03 07:56:04.721000,275.407000,2.495580e+01,2.471698e+01,2.471698e+01,2.481257e+01,2.481257e+01,2.437554e+01
1723,2000-02-03 07:56:04.881000,275.567000,2.485351e+01,2.468282e+01,2.466232e+01,2.475113e+01,2.491490e+01,2.437270e+01
1724,2000-02-03 07:56:05.041000,275.727000,2.494217e+01,2.475796e+01,2.467599e+01,2.478527e+01,2.485351e+01,2.437118e+01
1725,2000-02-03 07:56:05.201000,275.887000,2.497624e+01,2.468965e+01,2.462130e+01,2.475113e+01,2.488762e+01,2.437088e+01
1726,2000-02-03 07:56:05.361000,276.047000,2.496943e+01,2.470332e+01,2.474430e+01,2.473064e+01,2.489444e+01,2.436415e+01
1727,2000-02-03 07:56:05.521000,276.207000,2.494898e+01,2.475113e+01,2.465549e+01,2.471698e+01,2.494898e+01,2.435909e+01
1728,2000-02-03 07:56:05.681000,276.367000,2.505117e+01,2.468282e+01,2.479210e+01,2.469649e+01,2.486716e+01,2.437669e+01
1729,2000-02-03 07:56:05.841000,276.527000,2.494217e+01,2.469649e+01,2.475796e+01,2.481940e+01,2.482622e+01,2.437174e+01
1730,2000-02-03 07:56:05.999000,276.685000,2.496261e+01,2.474430e+01,2.465549e+01,2.481257e+01,2.477162e+01,2.436940e+01
1731,2000-02-03 07:56:06.159000,276.845000,2.497624e+01,2.473747e+01,2.472381e+01,2.475113e+01,2.475796e+01,2.436974e+01
1732,2000-02-03 07:56:06.319000,277.005000,2.494898e+01,2.468965e+01,2.477162e+01,2.486716e+01,2.479892e+01,2.436664e+01
1733,2000-02-03 07:56:06.479000,277.165000,2.495580e+01,2.469649e+01,2.464865e+01,2.476479e+01,2.484669e+01,2.436180e+01
1734,2000-02-03 07:56:06.639000,277.325000,2.483305e+01,2.471698e+01,2.472381e+01,2.478527e+01,2.477162e+01,2.436184e+01
1735,2000-02-03 07:56:06.799000,277.485000,2.490126e+01,2.472381e+01,2.464181e+01,2.486034e+01,2.480575e+01,2.435251e+01
1736,2000-02-03 07:56:06.959000,277.645000,2.492171e+01,2.469649e+01,2.468965e+01,2.483305e+01,2.475796e+01,2.434952e+01
1737,2000-02-03 07:56:07.110000,277.796000,2.489444e+01,2.467599e+01,2.491490e+01,2.468965e+01,2.479892e+01,2.435045e+01
1738,2000-02-03 07:56:07.270000,277.956000,2.482622e+01,2.466232e+01,2.471698e+01,2.480575e+01,2.480575e+01,2.434573e+01
1739,2000-02-03 07:56:07.430000,278.116000,2.491490e+01,2.464181e+01,2.468965e+01,2.480575e+01,2.480575e+01,2.433773e+01
1740,2000-02-03 07:56:07.590000,278.276000,2.488080e+01,2.465549e+01,2.465549e+01,2.471015e+01,2.490126e+01,2.433615e+01
1741,2000-02-03 07:56:07.750000,278.436000,2.494898e+01,2.464181e+01,2.462814e+01,2.474430e+01,2.476479e+01,2.432931e+01
1742,2000-02-03 07:56:07.910000,278.596000,2.488080e+01,2.462130e+01,2.467599e+01,2.473747e+01,2.489444e+01,2.433089e+01
1743,2000-02-03 07:56:08.070000,278.756000,2.489444e+01,2.460763e+01,2.462814e+01,2.468282e+01,2.475113e+01,2.432909e+01
1744,2000-02-03 07:56:08.231000,278.917000,2.494898e+01,2.469649e+01,2.470332e+01,2.463498e+01,2.478527e+01,2.432413e+01
1745,2000-02-03 07:56:08.390000,279.076000,2.487398e+01,2.469649e+01,2.471698e+01,2.465549e+01,2.487398e+01,2.431800e+01
1746,2000-02-03 07:56:08.551000,279.237000,2.486716e+01,2.463498e+01,2.459395e+01,2.470332e+01,2.487398e+01,2.431617e+01
1747,2000-02-03 07:56:08.710000,279.396000,2.480575e+01,2.462814e+01,2.458027e+01,2.472381e+01,2.481257e+01,2.431841e+01
1748,2000-02-03 07:56:08.870000,279.556000,2.482622e+01,2.466232e+01,2.463498e+01,2.472381e+01,2.472381e+01,2.431674e+01
1749,2000-02-03 07:56:09.030000,279.716000,2.488762e+01,2.467599e+01,2.455291e+01,2.478527e+01,2.477844e+01,2.431448e+01
1750,2000-02-03 07:56:09.190000,279.876000,2.483987e+01,2.463498e+01,2.460763e+01,2.475796e+01,2.473747e+01,2.430530e+01
1751,2000-02-03 07:56:09.350000,280.036000,2.483305e+01,2.466232e+01,2.454607e+01,2.467599e+01,2.479892e+01,2.430259e+01
1752,2000-02-03 07:56:09.510000,280.196000,2.482622e+01,2.464181e+01,2.454607e+01,2.480575e+01,2.483987e+01,2.430269e+01
1753,2000-02-03 07:56:09.670000,280.356000,2.493535e+01,2.467599e+01,2.458027e+01,2.478527e+01,2.485351e+01,2.430404e+01
1754,2000-02-03 07:56:09.830000,280.516000,2.483305e+01,2.462814e+01,2.463498e+01,2.474430e+01,2.480575e+01,2.430775e+01
1755,2000-02-03 07:56:09.990000,280.676000,2.483305e+01,2.462130e+01,2.454607e+01,2.483305e+01,2.482622e+01,2.431014e+01
1756,2000-02-03 07:56:10.151000,280.837000,2.483305e+01,2.462814e+01,2.459395e+01,2.466915e+01,2.473064e+01,2.430651e+01
1757,2000-02-03 07:56:10.311000,280.997000,2.485351e+01,2.462814e+01,2.458711e+01,2.473064e+01,2.478527e+01,2.430191e+01
1758,2000-02-03 07:56:10.471000,281.157000,2.487398e+01,2.460763e+01,2.452554e+01,2.471015e+01,2.473747e+01,2.430266e+01
1759,2000-02-03 07:56:10.631000,281.317000,2.483987e+01,2.466232e+01,2.456659e+01,2.467599e+01,2.477844e+01,2.430029e+01
1760,2000-02-03 07:56:10.791000,281.477000,2.490126e+01,2.465549e+01,2.455291e+01,2.472381e+01,2.481940e+01,2.429967e+01
1761,2000-02-03 07:56:10.951000,281.637000,2.475796e+01,2.460079e+01,2.453238e+01,2.477844e+01,2.481940e+01,2.429247e+01
1762,2000-02-03 07:56:11.111000,281.797000,2.483305e+01,2.458027e+01,2.452554e+01,2.469649e+01,2.486716e+01,2.429249e+01
1763,2000-02-03 07:56:11.271000,281.957000,2.485351e+01,2.464181e+01,2.462814e+01,2.466915e+01,2.484669e+01,2.429333e+01
1764,2000-02-03 07:56:11.431000,282.117000,2.479210e+01,2.460763e+01,2.454607e+01,2.471015e+01,2.488080e+01,2.428818e+01
1765,2000-02-03 07:56:11.591000,282.277000,2.483987e+01,2.460079e+01,2.455291e+01,2.469649e+01,2.488762e+01,2.429092e+01
1766,2000-02-03 07:56:11.751000,282.437000,2.485351e+01,2.461447e+01,2.451869e+01,2.471015e+01,2.492171e+01,2.429335e+01
1767,2000-02-03 07:56:11.911000,282.597000,2.486034e+01,2.455975e+01,2.454607e+01,2.475796e+01,2.483305e+01,2.428072e+01
1768,2000-02-03 07:56:12.071000,282.757000,2.480575e+01,2.456659e+01,2.455291e+01,2.472381e+01,2.480575e+01,2.427102e+01
1769,2000-02-03 07:56:12.231000,282.917000,2.478527e+01,2.462130e+01,2.455291e+01,2.476479e+01,2.480575e+01,2.426312e+01
1770,2000-02-03 07:56:12.391000,283.077000,2.478527e+01,2.461447e+01,2.453922e+01,2.464865e+01,2.479210e+01,2.426433e+01
1771,2000-02-03 07:56:12.551000,283.237000,2.485351e+01,2.468965e+01,2.453238e+01,2.467599e+01,2.487398e+01,2.426350e+01
1772,2000-02-03 07:56:12.711000,283.397000,2.479210e+01,2.459395e+01,2.453922e+01,2.476479e+01,2.490808e+01,2.426350e+01
1773,2000-02-03 07:56:12.871000,283.557000,2.479210e+01,2.461447e+01,2.457343e+01,2.466915e+01,2.481940e+01,2.426112e+01
1774,2000-02-03 07:56:13.031000,283.717000,2.492171e+01,2.465549e+01,2.455291e+01,2.456659e+01,2.473064e+01,2.424890e+01
1775,2000-02-03 07:56:13.191000,283.877000,2.481257e+01,2.461447e+01,2.461447e+01,2.464865e+01,2.474430e+01,2.424573e+01
1776,2000-02-03 07:56:13.351000,284.037000,2.473747e+01,2.453922e+01,2.458027e+01,2.468965e+01,2.481940e+01,2.424059e+01
1777,2000-02-03 07:56:13.511000,284.197000,2.480575e+01,2.455975e+01,2.457343e+01,2.458711e+01,2.469649e+01,2.424429e+01
1778,2000-02-03 07:56:13.671000,284.357000,2.477844e+01,2.460763e+01,2.450500e+01,2.458027e+01,2.471015e+01,2.425245e+01
1779,2000-02-03 07:56:13.831000,284.517000,2.488080e+01,2.458027e+01,2.453238e+01,2.462130e+01,2.488080e+01,2.425740e+01
1780,2000-02-03 07:56:13.991000,284.677000,2.476479e+01,2.454607e+01,2.447077e+01,2.471698e+01,2.475796e+01,2.425009e+01
1781,2000-02-03 07:56:14.151000,284.837000,2.489444e+01,2.458711e+01,2.456659e+01,2.468965e+01,2.473064e+01,2.425481e+01
1782,2000-02-03 07:56:14.311000,284.997000,2.477162e+01,2.458027e+01,2.453238e+01,2.470332e+01,2.475113e+01,2.425121e+01
1783,2000-02-03 07:56:14.471000,285.157000,2.478527e+01,2.463498e+01,2.455975e+01,2.466915e+01,2.480575e+01,2.424324e+01
1784,2000-02-03 07:56:14.631000,285.317000,2.473064e+01,2.462814e+01,2.452554e+01,2.459395e+01,2.466232e+01,2.424123e+01
1785,2000-02-03 07:56:14.791000,285.477000,2.486034e+01,2.452554e+01,2.454607e+01,2.463498e+01,2.462814e+01,2.423882e+01
1786,2000-02-03 07:56:14.951000,285.637000,2.479210e+01,2.450500e+01,2.453238e+01,2.475113e+01,2.466232e+01,2.423631e+01
1787,2000-02-03 07:56:15.111000,285.797000,2.488762e+01,2.449816e+01,2.449131e+01,2.457343e+01,2.465549e+01,2.423584e+01
1788,2000-02-03 07:56:15.271000,285.957000,2.486034e+01,2.450500e+01,2.453922e+01,2.463498e+01,2.466915e+01,2.423195e+01
1789,2000-02-03 07:56:15.431000,286.117000,2.490126e+01,2.455291e+01,2.468965e+01,2.458711e+01,2.471698e+01,2.423262e+01
1790,2000-02-03 07:56:15.591000,286.277000,2.475796e+01,2.453238e+01,2.451185e+01,2.459395e+01,2.466915e+01,2.422639e+01
1791,2000-02-03 07:56:15.751000,286.437000,2.477844e+01,2.454607e+01,2.442968e+01,2.458027e+01,2.468965e+01,2.422180e+01
1792,2000-02-03 07:56:15.911000,286.597000,2.475796e+01,2.449131e+01,2.448447e+01,2.458711e+01,2.466232e+01,2.421711e+01
1793,2000-02-03 07:56:16.071000,286.757000,2.478527e+01,2.450500e+01,2.454607e+01,2.455291e+01,2.466915e+01,2.421637e+01
1794,2000-02-03 07:56:16.231000,286.917000,2.486716e+01,2.449816e+01,2.444338e+01,2.462814e+01,2.459395e+01,2.421846e+01
1795,2000-02-03 07:56:16.391000,287.077000,2.472381e+01,2.449816e+01,2.449131e+01,2.471698e+01,2.464181e+01,2.421074e+01
1796,2000-02-03 07:56:16.551000,287.237000,2.481257e+01,2.455291e+01,2.447762e+01,2.462130e+01,2.476479e+01,2.421312e+01
1797,2000-02-03 07:56:16.711000,287.397000,2.466232e+01,2.447762e+01,2.443653e+01,2.464865e+01,2.472381e+01,2.420480e+01
1798,2000-02-03 07:56:16.871000,287.557000,2.481257e+01,2.453922e+01,2.442283e+01,2.460079e+01,2.462130e+01,2.420037e+01
1799,2000-02-03 07:56:17.031000,287.717000,2.479892e+01,2.449131e+01,2.449131e+01,2.465549e+01,2.468965e+01,2.419679e+01
1800,2000-02-03 07:56:17.191000,287.877000,2.476479e+01,2.449816e+01,2.443653e+01,2.462814e+01,2.466232e+01,2.419407e+01
1801,2000-02-03 07:56:17.351000,288.037000,2.494217e+01,2.458027e+01,2.440913e+01,2.457343e+01,2.472381e+01,2.419714e+01
1802,2000-02-03 07:56:17.511000,288.197000,2.483305e+01,2.449816e+01,2.459395e+01,2.453238e+01,2.462130e+01,2.420011e+01
1803,2000-02-03 07:56:17.671000,288.357000,2.487398e+01,2.448447e+01,2.459395e+01,2.458711e+01,2.465549e+01,2.419263e+01
1804,2000-02-03 07:56:17.831000,288.517000,2.478527e+01,2.458711e+01,2.462814e+01,2.460763e+01,2.473064e+01,2.419422e+01
1805,2000-02-03 07:56:17.991000,288.677000,2.486034e+01,2.450500e+01,2.443653e+01,2.454607e+01,2.466915e+01,2.419140e+01
1806,2000-02-03 07:56:18.151000,288.837000,2.477162e+01,2.449131e+01,2.443653e+01,2.455291e+01,2.463498e+01,2.420343e+01
1807,2000-02-03 07:56:18.311000,288.997000,2.483305e+01,2.459395e+01,2.442283e+01,2.455975e+01,2.465549e+01,2.420329e+01
1808,2000-02-03 07:56:18.471000,289.157000,2.480575e+01,2.451869e+01,2.449816e+01,2.452554e+01,2.461447e+01,2.420091e+01
1809,2000-02-03 07:56:18.631000,289.317000,2.476479e+01,2.448447e+01,2.446393e+01,2.460763e+01,2.461447e+01,2.420270e+01
1810,2000-02-03 07:56:18.791000,289.477000,2.481257e+01,2.445708e+01,2.451185e+01,2.455975e+01,2.464865e+01,2.419690e+01
1811,2000-02-03 07:56:18.951000,289.637000,2.466915e+01,2.456659e+01,2.438858e+01,2.461447e+01,2.465549e+01,2.419097e+01
1812,2000-02-03 07:56:19.111000,289.797000,2.469649e+01,2.445023e+01,2.442968e+01,2.454607e+01,2.465549e+01,2.419570e+01
1813,2000-02-03 07:56:19.271000,289.957000,2.484669e+01,2.456659e+01,2.439543e+01,2.458711e+01,2.471015e+01,2.419295e+01
1814,2000-02-03 07:56:19.431000,290.117000,2.469649e+01,2.453238e+01,2.439543e+01,2.462130e+01,2.465549e+01,2.418506e+01
1815,2000-02-03 07:56:19.591000,290.277000,2.475796e+01,2.475113e+01,2.447077e+01,2.454607e+01,2.461447e+01,2.418413e+01
1816,2000-02-03 07:56:19.752000,290.438000,2.470332e+01,2.450500e+01,2.440228e+01,2.451185e+01,2.460763e+01,2.418393e+01
1817,2000-02-03 07:56:19.912000,290.598000,2.477844e+01,2.453238e+01,2.446393e+01,2.449816e+01,2.462130e+01,2.418134e+01
1818,2000-02-03 07:56:20.072000,290.758000,2.471015e+01,2.447762e+01,2.441598e+01,2.451869e+01,2.460763e+01,2.417746e+01
1819,2000-02-03 07:56:20.232000,290.918000,2.473064e+01,2.449131e+01,2.444338e+01,2.453922e+01,2.459395e+01,2.417046e+01
1820,2000-02-03 07:56:20.392000,291.078000,2.471698e+01,2.455975e+01,2.453922e+01,2.460763e+01,2.464181e+01,2.417124e+01
1821,2000-02-03 07:56:20.552000,291.238000,2.471698e+01,2.449131e+01,2.438172e+01,2.460079e+01,2.464181e+01,2.417231e+01
1822,2000-02-03 07:56:20.712000,291.398000,2.468965e+01,2.450500e+01,2.446393e+01,2.449816e+01,2.466232e+01,2.417118e+01
1823,2000-02-03 07:56:20.872000,291.558000,2.479892e+01,2.445708e+01,2.436802e+01,2.458027e+01,2.454607e+01,2.416724e+01
1824,2000-02-03 07:56:21.032000,291.718000,2.475113e+01,2.448447e+01,2.448447e+01,2.456659e+01,2.462814e+01,2.417210e+01
1825,2000-02-03 07:56:21.192000,291.878000,2.473064e+01,2.453238e+01,2.439543e+01,2.457343e+01,2.462130e+01,2.416409e+01
1826,2000-02-03 07:56:21.352000,292.038000,2.478527e+01,2.445023e+01,2.449816e+01,2.447077e+01,2.458027e+01,2.416881e+01
1827,2000-02-03 07:56:21.512000,292.198000,2.478527e+01,2.447762e+01,2.440228e+01,2.455291e+01,2.463498e+01,2.416503e+01
1828,2000-02-03 07:56:21.672000,292.358000,2.468282e+01,2.450500e+01,2.440228e+01,2.462814e+01,2.457343e+01,2.417202e+01
1829,2000-02-03 07:56:21.832000,292.518000,2.469649e+01,2.447077e+01,2.440228e+01,2.453922e+01,2.466232e+01,2.416413e+01
1830,2000-02-03 07:56:21.992000,292.678000,2.474430e+01,2.460763e+01,2.455975e+01,2.450500e+01,2.462814e+01,2.416852e+01
1831,2000-02-03 07:56:22.150000,292.836000,2.471698e+01,2.447077e+01,2.449816e+01,2.458711e+01,2.462130e+01,2.416828e+01
1832,2000-02-03 07:56:22.310000,292.996000,2.469649e+01,2.455291e+01,2.447077e+01,2.447762e+01,2.462130e+01,2.416171e+01
1833,2000-02-03 07:56:22.470000,293.156000,2.466232e+01,2.445023e+01,2.442968e+01,2.450500e+01,2.458027e+01,2.415252e+01
1834,2000-02-03 07:56:22.630000,293.316000,2.468282e+01,2.445023e+01,2.446393e+01,2.452554e+01,2.468282e+01,2.415949e+01
1835,2000-02-03 07:56:22.790000,293.476000,2.471015e+01,2.451185e+01,2.445708e+01,2.451869e+01,2.458027e+01,2.415472e+01
1836,2000-02-03 07:56:22.950000,293.636000,2.467599e+01,2.452554e+01,2.453238e+01,2.456659e+01,2.462814e+01,2.414767e+01
1837,2000-02-03 07:56:23.110000,293.796000,2.469649e+01,2.451869e+01,2.453238e+01,2.453238e+01,2.459395e+01,2.415084e+01
1838,2000-02-03 07:56:23.270000,293.956000,2.483305e+01,2.448447e+01,2.452554e+01,2.448447e+01,2.460763e+01,2.414752e+01
1839,2000-02-03 07:56:23.430000,294.116000,2.475113e+01,2.451869e+01,2.438858e+01,2.451185e+01,2.462814e+01,2.413989e+01
1840,2000-02-03 07:56:23.590000,294.276000,2.461447e+01,2.447762e+01,2.438172e+01,2.447762e+01,2.471015e+01,2.414045e+01
1841,2000-02-03 07:56:23.750000,294.436000,2.472381e+01,2.451869e+01,2.440228e+01,2.449816e+01,2.462130e+01,2.413397e+01
1842,2000-02-03 07:56:23.910000,294.596000,2.458711e+01,2.455291e+01,2.442283e+01,2.454607e+01,2.458027e+01,2.411700e+01
1843,2000-02-03 07:56:24.070000,294.756000,2.465549e+01,2.446393e+01,2.447762e+01,2.442968e+01,2.453238e+01,2.410504e+01
