frame,abstime,reltime,april10_baselineBoardB_2.seq:Rectangle 1 [C]:max,april10_baselineBoardB_2.seq:Polygon 1 [C]:max,april10_baselineBoardB_2.seq:Rectangle 2 [C]:max,april10_baselineBoardB_2.seq:Rectangle 3 [C]:max,april10_baselineBoardB_2.seq:Rectangle 4 [C]:max,april10_baselineBoardB_2.seq:Rectangle 5 [C]:mean
1490,2000-02-10 05:46:36.002000,238.265000,2.889610e+01,3.015000e+01,2.983787e+01,2.915196e+01,2.744793e+01,2.714112e+01
1491,2000-02-10 05:46:36.162000,238.425000,2.894206e+01,3.012403e+01,2.979228e+01,2.916507e+01,2.742796e+01,2.714007e+01
1492,2000-02-10 05:46:36.322000,238.585000,2.884353e+01,3.015650e+01,2.977925e+01,2.918472e+01,2.746790e+01,2.713873e+01
1493,2000-02-10 05:46:36.482000,238.745000,2.887639e+01,3.015650e+01,2.985741e+01,2.925022e+01,2.744793e+01,2.714131e+01
1494,2000-02-10 05:46:36.642000,238.905000,2.890266e+01,3.018247e+01,2.991599e+01,2.927640e+01,2.746125e+01,2.715555e+01
1495,2000-02-10 05:46:36.802000,239.065000,2.889610e+01,3.020843e+01,2.983787e+01,2.916507e+01,2.748121e+01,2.716570e+01
1496,2000-02-10 05:46:36.962000,239.225000,2.886982e+01,3.019545e+01,2.985090e+01,2.921093e+01,2.749452e+01,2.716697e+01
1497,2000-02-10 05:46:37.122000,239.385000,2.883696e+01,3.017598e+01,2.993551e+01,2.939416e+01,2.754110e+01,2.716916e+01
1498,2000-02-10 05:46:37.282000,239.545000,2.891580e+01,3.015000e+01,2.989647e+01,2.923057e+01,2.749452e+01,2.717520e+01
1499,2000-02-10 05:46:37.443000,239.706000,2.881067e+01,3.016948e+01,2.986392e+01,2.921748e+01,2.758765e+01,2.717089e+01
1500,2000-02-10 05:46:37.602000,239.865000,2.890266e+01,3.020843e+01,2.984439e+01,2.938108e+01,2.748787e+01,2.717018e+01
1501,2000-02-10 05:46:37.762000,240.025000,2.882382e+01,3.017598e+01,2.988996e+01,2.916507e+01,2.748787e+01,2.717347e+01
1502,2000-02-10 05:46:37.922000,240.185000,2.884353e+01,3.018247e+01,2.994202e+01,2.923057e+01,2.751449e+01,2.717599e+01
1503,2000-02-10 05:46:38.082000,240.345000,2.896176e+01,3.027331e+01,2.990298e+01,2.924367e+01,2.760094e+01,2.722246e+01
1504,2000-02-10 05:46:38.242000,240.505000,2.889610e+01,3.027980e+01,2.996804e+01,2.925022e+01,2.766076e+01,2.723441e+01
1505,2000-02-10 05:46:38.402000,240.665000,2.901426e+01,3.024736e+01,3.000055e+01,2.930912e+01,2.764082e+01,2.723104e+01
1506,2000-02-10 05:46:38.562000,240.825000,2.890923e+01,3.029925e+01,3.000706e+01,2.924367e+01,2.770725e+01,2.723236e+01
1507,2000-02-10 05:46:38.722000,240.985000,2.888296e+01,3.027331e+01,2.996153e+01,2.925022e+01,2.754110e+01,2.723320e+01
1508,2000-02-10 05:46:38.882000,241.145000,2.891580e+01,3.026034e+01,2.988996e+01,2.926986e+01,2.752779e+01,2.723615e+01
1509,2000-02-10 05:46:39.042000,241.305000,2.885011e+01,3.011753e+01,2.984439e+01,2.925022e+01,2.753444e+01,2.722798e+01
1510,2000-02-10 05:46:39.202000,241.465000,2.869886e+01,2.980531e+01,2.949872e+01,2.930258e+01,2.740798e+01,2.720740e+01
1511,2000-02-10 05:46:39.362000,241.625000,2.858035e+01,2.954444e+01,2.921748e+01,2.917817e+01,2.738800e+01,2.717941e+01
1512,2000-02-10 05:46:39.522000,241.785000,2.848808e+01,2.945952e+01,2.903395e+01,2.911264e+01,2.720800e+01,2.714581e+01
1513,2000-02-10 05:46:39.682000,241.945000,2.839573e+01,2.924367e+01,2.890923e+01,2.892893e+01,2.719466e+01,2.712096e+01
1514,2000-02-10 05:46:39.842000,242.105000,2.838914e+01,2.912575e+01,2.869886e+01,2.889610e+01,2.710787e+01,2.708739e+01
1515,2000-02-10 05:46:40.002000,242.265000,2.835613e+01,2.903395e+01,2.862645e+01,2.881724e+01,2.706111e+01,2.706260e+01
1516,2000-02-10 05:46:40.162000,242.425000,2.823724e+01,2.881724e+01,2.850786e+01,2.862645e+01,2.699428e+01,2.703218e+01
1517,2000-02-10 05:46:40.322000,242.585000,2.823063e+01,2.869886e+01,2.846170e+01,2.869886e+01,2.696753e+01,2.700652e+01
1518,2000-02-10 05:46:40.482000,242.745000,2.816452e+01,2.858694e+01,2.835613e+01,2.848149e+01,2.694078e+01,2.698440e+01
1519,2000-02-10 05:46:40.643000,242.906000,2.810499e+01,2.856717e+01,2.836273e+01,2.836934e+01,2.693409e+01,2.696433e+01
1520,2000-02-10 05:46:40.802000,243.065000,2.805866e+01,2.845511e+01,2.830331e+01,2.834293e+01,2.687387e+01,2.694796e+01
1521,2000-02-10 05:46:40.963000,243.226000,2.813145e+01,2.836934e+01,2.821081e+01,2.832312e+01,2.690064e+01,2.692529e+01
1522,2000-02-10 05:46:41.122000,243.385000,2.801232e+01,2.833633e+01,2.811822e+01,2.821081e+01,2.687387e+01,2.690891e+01
1523,2000-02-10 05:46:41.283000,243.546000,2.801232e+01,2.830991e+01,2.809176e+01,2.825707e+01,2.688056e+01,2.689041e+01
1524,2000-02-10 05:46:41.443000,243.706000,2.797920e+01,2.822403e+01,2.809176e+01,2.823063e+01,2.682701e+01,2.688054e+01
1525,2000-02-10 05:46:41.603000,243.866000,2.790631e+01,2.817114e+01,2.799907e+01,2.813145e+01,2.684040e+01,2.685857e+01
1526,2000-02-10 05:46:41.763000,244.026000,2.784000e+01,2.808514e+01,2.805866e+01,2.801232e+01,2.682031e+01,2.684864e+01
1527,2000-02-10 05:46:41.923000,244.186000,2.789305e+01,2.807190e+01,2.793282e+01,2.788642e+01,2.680022e+01,2.682764e+01
1528,2000-02-10 05:46:42.083000,244.346000,2.785326e+01,2.801894e+01,2.800569e+01,2.784663e+01,2.675333e+01,2.681453e+01
1529,2000-02-10 05:46:42.243000,244.506000,2.782673e+01,2.809176e+01,2.791294e+01,2.781346e+01,2.685379e+01,2.680217e+01
1530,2000-02-10 05:46:42.403000,244.666000,2.780683e+01,2.805204e+01,2.788642e+01,2.791294e+01,2.682701e+01,2.681108e+01
1531,2000-02-10 05:46:42.563000,244.826000,2.785326e+01,2.794607e+01,2.785326e+01,2.785989e+01,2.685379e+01,2.679692e+01
1532,2000-02-10 05:46:42.723000,244.986000,2.776701e+01,2.791956e+01,2.794607e+01,2.783336e+01,2.677343e+01,2.678422e+01
1533,2000-02-10 05:46:42.883000,245.146000,2.782010e+01,2.787979e+01,2.782673e+01,2.774709e+01,2.675333e+01,2.676439e+01
1534,2000-02-10 05:46:43.043000,245.306000,2.773382e+01,2.779355e+01,2.778028e+01,2.777365e+01,2.676003e+01,2.675397e+01
1535,2000-02-10 05:46:43.203000,245.466000,2.768069e+01,2.778692e+01,2.772054e+01,2.768069e+01,2.671312e+01,2.674039e+01
1536,2000-02-10 05:46:43.363000,245.626000,2.776701e+01,2.780019e+01,2.774709e+01,2.765411e+01,2.677343e+01,2.673339e+01
1537,2000-02-10 05:46:43.523000,245.786000,2.771390e+01,2.776037e+01,2.768733e+01,2.759429e+01,2.682031e+01,2.672324e+01
1538,2000-02-10 05:46:43.683000,245.946000,2.772718e+01,2.781346e+01,2.768733e+01,2.766076e+01,2.672652e+01,2.671435e+01
1539,2000-02-10 05:46:43.843000,246.106000,2.778028e+01,2.770061e+01,2.764082e+01,2.765411e+01,2.674663e+01,2.670035e+01
1540,2000-02-10 05:46:44.003000,246.266000,2.760759e+01,2.776701e+01,2.762753e+01,2.756770e+01,2.671982e+01,2.668490e+01
1541,2000-02-10 05:46:44.163000,246.426000,2.766076e+01,2.765411e+01,2.758100e+01,2.751449e+01,2.682701e+01,2.666893e+01
1542,2000-02-10 05:46:44.323000,246.586000,2.756105e+01,2.767404e+01,2.759429e+01,2.746790e+01,2.677343e+01,2.666092e+01
1543,2000-02-10 05:46:44.483000,246.746000,2.750783e+01,2.769397e+01,2.760759e+01,2.748787e+01,2.681362e+01,2.664624e+01
1544,2000-02-10 05:46:44.643000,246.906000,2.752779e+01,2.768069e+01,2.754110e+01,2.742130e+01,2.680022e+01,2.663870e+01
1545,2000-02-10 05:46:44.803000,247.066000,2.753444e+01,2.756770e+01,2.756770e+01,2.743462e+01,2.686049e+01,2.663223e+01
1546,2000-02-10 05:46:44.963000,247.226000,2.748121e+01,2.754110e+01,2.751449e+01,2.737468e+01,2.686718e+01,2.662196e+01
1547,2000-02-10 05:46:45.123000,247.386000,2.746125e+01,2.748787e+01,2.752114e+01,2.735469e+01,2.671982e+01,2.660793e+01
1548,2000-02-10 05:46:45.283000,247.546000,2.744793e+01,2.750783e+01,2.748121e+01,2.748787e+01,2.684710e+01,2.659016e+01
1549,2000-02-10 05:46:45.443000,247.706000,2.747456e+01,2.746790e+01,2.745459e+01,2.733470e+01,2.678013e+01,2.658315e+01
1550,2000-02-10 05:46:45.603000,247.866000,2.737468e+01,2.750118e+01,2.748121e+01,2.753444e+01,2.667959e+01,2.657128e+01
1551,2000-02-10 05:46:45.763000,248.026000,2.742796e+01,2.754110e+01,2.739466e+01,2.734803e+01,2.673322e+01,2.656316e+01
1552,2000-02-10 05:46:45.923000,248.186000,2.740132e+01,2.748121e+01,2.736802e+01,2.735469e+01,2.666618e+01,2.655367e+01
1553,2000-02-10 05:46:46.083000,248.346000,2.739466e+01,2.737468e+01,2.732804e+01,2.726137e+01,2.657226e+01,2.650828e+01
1554,2000-02-10 05:46:46.243000,248.506000,2.732137e+01,2.748121e+01,2.733470e+01,2.726804e+01,2.670641e+01,2.648961e+01
1555,2000-02-10 05:46:46.403000,248.666000,2.728137e+01,2.736135e+01,2.729471e+01,2.722135e+01,2.663935e+01,2.647898e+01
1556,2000-02-10 05:46:46.563000,248.826000,2.724803e+01,2.732804e+01,2.725470e+01,2.730804e+01,2.668630e+01,2.646983e+01
1557,2000-02-10 05:46:46.723000,248.986000,2.725470e+01,2.734136e+01,2.729471e+01,2.720800e+01,2.656554e+01,2.646346e+01
1558,2000-02-10 05:46:46.883000,249.146000,2.722135e+01,2.726137e+01,2.736802e+01,2.713458e+01,2.657226e+01,2.644890e+01
1559,2000-02-10 05:46:47.045000,249.308000,2.723469e+01,2.726137e+01,2.721468e+01,2.709451e+01,2.653197e+01,2.643891e+01
1560,2000-02-10 05:46:47.205000,249.468000,2.716796e+01,2.724136e+01,2.718131e+01,2.708784e+01,2.667289e+01,2.640647e+01
1561,2000-02-10 05:46:47.365000,249.628000,2.714126e+01,2.721468e+01,2.717464e+01,2.704107e+01,2.664606e+01,2.639356e+01
1562,2000-02-10 05:46:47.525000,249.788000,2.716129e+01,2.721468e+01,2.722802e+01,2.704107e+01,2.663265e+01,2.638668e+01
1563,2000-02-10 05:46:47.685000,249.948000,2.720800e+01,2.728804e+01,2.719466e+01,2.706779e+01,2.655212e+01,2.637672e+01
1564,2000-02-10 05:46:47.845000,250.108000,2.714794e+01,2.720800e+01,2.712791e+01,2.704775e+01,2.653197e+01,2.636618e+01
1565,2000-02-10 05:46:48.005000,250.268000,2.713458e+01,2.718798e+01,2.716129e+01,2.712123e+01,2.659239e+01,2.635610e+01
1566,2000-02-10 05:46:48.165000,250.428000,2.708116e+01,2.717464e+01,2.715461e+01,2.694747e+01,2.655212e+01,2.635345e+01
1567,2000-02-10 05:46:48.325000,250.588000,2.718798e+01,2.713458e+01,2.719466e+01,2.698091e+01,2.655212e+01,2.636853e+01
1568,2000-02-10 05:46:48.485000,250.748000,2.712123e+01,2.713458e+01,2.710787e+01,2.697422e+01,2.654540e+01,2.635998e+01
1569,2000-02-10 05:46:48.645000,250.908000,2.707448e+01,2.722802e+01,2.708784e+01,2.696753e+01,2.660581e+01,2.634614e+01
1570,2000-02-10 05:46:48.805000,251.068000,2.717464e+01,2.712791e+01,2.707448e+01,2.696085e+01,2.654540e+01,2.633479e+01
1571,2000-02-10 05:46:48.965000,251.228000,2.701433e+01,2.730137e+01,2.711455e+01,2.697422e+01,2.654540e+01,2.632887e+01
1572,2000-02-10 05:46:49.125000,251.388000,2.706779e+01,2.706779e+01,2.702770e+01,2.695416e+01,2.648496e+01,2.633105e+01
1573,2000-02-10 05:46:49.285000,251.548000,2.701433e+01,2.720133e+01,2.704775e+01,2.692740e+01,2.655212e+01,2.632202e+01
1574,2000-02-10 05:46:49.445000,251.708000,2.702102e+01,2.705443e+01,2.705443e+01,2.691402e+01,2.645137e+01,2.631013e+01
1575,2000-02-10 05:46:49.605000,251.868000,2.704775e+01,2.701433e+01,2.702102e+01,2.688056e+01,2.644465e+01,2.629961e+01
1576,2000-02-10 05:46:49.765000,252.028000,2.697422e+01,2.708116e+01,2.699428e+01,2.690733e+01,2.652526e+01,2.628706e+01
1577,2000-02-10 05:46:49.925000,252.188000,2.700765e+01,2.701433e+01,2.702770e+01,2.682701e+01,2.642449e+01,2.627703e+01
1578,2000-02-10 05:46:50.085000,252.348000,2.694078e+01,2.704107e+01,2.694747e+01,2.682701e+01,2.653197e+01,2.626516e+01
1579,2000-02-10 05:46:50.245000,252.508000,2.701433e+01,2.704107e+01,2.693409e+01,2.690733e+01,2.659910e+01,2.626423e+01
1580,2000-02-10 05:46:50.405000,252.668000,2.697422e+01,2.705443e+01,2.694747e+01,2.685379e+01,2.653197e+01,2.627160e+01
1581,2000-02-10 05:46:50.565000,252.828000,2.692740e+01,2.709451e+01,2.698091e+01,2.684710e+01,2.645137e+01,2.626873e+01
1582,2000-02-10 05:46:50.725000,252.988000,2.696085e+01,2.703439e+01,2.695416e+01,2.686049e+01,2.644465e+01,2.625615e+01
1583,2000-02-10 05:46:50.885000,253.148000,2.688056e+01,2.703439e+01,2.693409e+01,2.688056e+01,2.647153e+01,2.624823e+01
1584,2000-02-10 05:46:51.045000,253.308000,2.692071e+01,2.698759e+01,2.695416e+01,2.680022e+01,2.648496e+01,2.624837e+01
1585,2000-02-10 05:46:51.205000,253.468000,2.688726e+01,2.698091e+01,2.692071e+01,2.678683e+01,2.642449e+01,2.623872e+01
1586,2000-02-10 05:46:51.365000,253.628000,2.687387e+01,2.691402e+01,2.692740e+01,2.684710e+01,2.641104e+01,2.623042e+01
1587,2000-02-10 05:46:51.526000,253.789000,2.688056e+01,2.692740e+01,2.694078e+01,2.680692e+01,2.649840e+01,2.624468e+01
1588,2000-02-10 05:46:51.686000,253.949000,2.685379e+01,2.693409e+01,2.691402e+01,2.679352e+01,2.641776e+01,2.623681e+01
1589,2000-02-10 05:46:51.846000,254.109000,2.690064e+01,2.688726e+01,2.694078e+01,2.693409e+01,2.646481e+01,2.622717e+01
1590,2000-02-10 05:46:52.006000,254.269000,2.680022e+01,2.699428e+01,2.694078e+01,2.676673e+01,2.645809e+01,2.621846e+01
1591,2000-02-10 05:46:52.166000,254.429000,2.694078e+01,2.700765e+01,2.691402e+01,2.682031e+01,2.639087e+01,2.620958e+01
1592,2000-02-10 05:46:52.326000,254.589000,2.688056e+01,2.688726e+01,2.692071e+01,2.680022e+01,2.639760e+01,2.620347e+01
1593,2000-02-10 05:46:52.486000,254.749000,2.687387e+01,2.684710e+01,2.684710e+01,2.673322e+01,2.639087e+01,2.619539e+01
1594,2000-02-10 05:46:52.646000,254.909000,2.683371e+01,2.692740e+01,2.688056e+01,2.671312e+01,2.638415e+01,2.619169e+01
1595,2000-02-10 05:46:52.806000,255.069000,2.686718e+01,2.686049e+01,2.686049e+01,2.671312e+01,2.638415e+01,2.617894e+01
1596,2000-02-10 05:46:52.966000,255.229000,2.685379e+01,2.688056e+01,2.683371e+01,2.678013e+01,2.637743e+01,2.616689e+01
1597,2000-02-10 05:46:53.126000,255.389000,2.683371e+01,2.694078e+01,2.687387e+01,2.673322e+01,2.637070e+01,2.616549e+01
1598,2000-02-10 05:46:53.286000,255.549000,2.680022e+01,2.690064e+01,2.688056e+01,2.665948e+01,2.631016e+01,2.616538e+01
1599,2000-02-10 05:46:53.446000,255.709000,2.691402e+01,2.686049e+01,2.681362e+01,2.671982e+01,2.637070e+01,2.615386e+01
1600,2000-02-10 05:46:53.606000,255.869000,2.673322e+01,2.688056e+01,2.681362e+01,2.664606e+01,2.642449e+01,2.614165e+01
1601,2000-02-10 05:46:53.766000,256.029000,2.680692e+01,2.678683e+01,2.676673e+01,2.667289e+01,2.643121e+01,2.613070e+01
1602,2000-02-10 05:46:53.926000,256.189000,2.670641e+01,2.677343e+01,2.673993e+01,2.661923e+01,2.630343e+01,2.612036e+01
1603,2000-02-10 05:46:54.086000,256.349000,2.677343e+01,2.680022e+01,2.686718e+01,2.669971e+01,2.633035e+01,2.611035e+01
1604,2000-02-10 05:46:54.246000,256.509000,2.667289e+01,2.676673e+01,2.680022e+01,2.659239e+01,2.636398e+01,2.610529e+01
1605,2000-02-10 05:46:54.406000,256.669000,2.664606e+01,2.678683e+01,2.673993e+01,2.665948e+01,2.646481e+01,2.610302e+01
1606,2000-02-10 05:46:54.566000,256.829000,2.669300e+01,2.689395e+01,2.680692e+01,2.663935e+01,2.634380e+01,2.608986e+01
1607,2000-02-10 05:46:54.726000,256.989000,2.676673e+01,2.676673e+01,2.667959e+01,2.661252e+01,2.643793e+01,2.608362e+01
1608,2000-02-10 05:46:54.886000,257.149000,2.672652e+01,2.690064e+01,2.678683e+01,2.665277e+01,2.626305e+01,2.608022e+01
1609,2000-02-10 05:46:55.046000,257.309000,2.669971e+01,2.672652e+01,2.668630e+01,2.663935e+01,2.626305e+01,2.606799e+01
1610,2000-02-10 05:46:55.206000,257.469000,2.665948e+01,2.678013e+01,2.666618e+01,2.651183e+01,2.624285e+01,2.605604e+01
1611,2000-02-10 05:46:55.366000,257.629000,2.657897e+01,2.693409e+01,2.663265e+01,2.652526e+01,2.625632e+01,2.605190e+01
1612,2000-02-10 05:46:55.526000,257.789000,2.665948e+01,2.686049e+01,2.664606e+01,2.655883e+01,2.622265e+01,2.604509e+01
1613,2000-02-10 05:46:55.686000,257.949000,2.663935e+01,2.667289e+01,2.665277e+01,2.648496e+01,2.620245e+01,2.602647e+01
1614,2000-02-10 05:46:55.846000,258.109000,2.653869e+01,2.667959e+01,2.661923e+01,2.650511e+01,2.621592e+01,2.601782e+01
1615,2000-02-10 05:46:56.006000,258.269000,2.657897e+01,2.664606e+01,2.663265e+01,2.647824e+01,2.626305e+01,2.601138e+01
1616,2000-02-10 05:46:56.166000,258.429000,2.653869e+01,2.664606e+01,2.661923e+01,2.655212e+01,2.623612e+01,2.600538e+01
1617,2000-02-10 05:46:56.326000,258.589000,2.659910e+01,2.673322e+01,2.658568e+01,2.652526e+01,2.623612e+01,2.600971e+01
1618,2000-02-10 05:46:56.486000,258.749000,2.654540e+01,2.667959e+01,2.662594e+01,2.649168e+01,2.627651e+01,2.603366e+01
1619,2000-02-10 05:46:56.646000,258.909000,2.657897e+01,2.667959e+01,2.659910e+01,2.653869e+01,2.624285e+01,2.603001e+01
1620,2000-02-10 05:46:56.806000,259.069000,2.655212e+01,2.665948e+01,2.657226e+01,2.651183e+01,2.618224e+01,2.602031e+01
1621,2000-02-10 05:46:56.967000,259.230000,2.657897e+01,2.665948e+01,2.663935e+01,2.649840e+01,2.624959e+01,2.601320e+01
1622,2000-02-10 05:46:57.126000,259.389000,2.661252e+01,2.662594e+01,2.655883e+01,2.647153e+01,2.622265e+01,2.599944e+01
1623,2000-02-10 05:46:57.286000,259.549000,2.652526e+01,2.669300e+01,2.659910e+01,2.647824e+01,2.627651e+01,2.599358e+01
1624,2000-02-10 05:46:57.446000,259.709000,2.647153e+01,2.667289e+01,2.656554e+01,2.645809e+01,2.618898e+01,2.598763e+01
1625,2000-02-10 05:46:57.606000,259.869000,2.649840e+01,2.667289e+01,2.655212e+01,2.644465e+01,2.620918e+01,2.597767e+01
1626,2000-02-10 05:46:57.766000,260.029000,2.647153e+01,2.663265e+01,2.660581e+01,2.641104e+01,2.628324e+01,2.597189e+01
1627,2000-02-10 05:46:57.926000,260.189000,2.651183e+01,2.660581e+01,2.661252e+01,2.648496e+01,2.625632e+01,2.596593e+01
1628,2000-02-10 05:46:58.086000,260.349000,2.649840e+01,2.663935e+01,2.649840e+01,2.643121e+01,2.615529e+01,2.595466e+01
1629,2000-02-10 05:46:58.246000,260.509000,2.645809e+01,2.661252e+01,2.655883e+01,2.650511e+01,2.620245e+01,2.594806e+01
1630,2000-02-10 05:46:58.406000,260.669000,2.654540e+01,2.657226e+01,2.652526e+01,2.637743e+01,2.620245e+01,2.594580e+01
1631,2000-02-10 05:46:58.566000,260.829000,2.653197e+01,2.661923e+01,2.651183e+01,2.641776e+01,2.622939e+01,2.596309e+01
1632,2000-02-10 05:46:58.726000,260.989000,2.657226e+01,2.655883e+01,2.653869e+01,2.635725e+01,2.628324e+01,2.596091e+01
1633,2000-02-10 05:46:58.886000,261.149000,2.649840e+01,2.655883e+01,2.650511e+01,2.645137e+01,2.618898e+01,2.595883e+01
1634,2000-02-10 05:46:59.046000,261.309000,2.647824e+01,2.656554e+01,2.649840e+01,2.639760e+01,2.617550e+01,2.594625e+01
1635,2000-02-10 05:46:59.206000,261.469000,2.643793e+01,2.655212e+01,2.655212e+01,2.639087e+01,2.618898e+01,2.594025e+01
1636,2000-02-10 05:46:59.366000,261.629000,2.642449e+01,2.651183e+01,2.655212e+01,2.637743e+01,2.619571e+01,2.592965e+01
1637,2000-02-10 05:46:59.526000,261.789000,2.647824e+01,2.655212e+01,2.648496e+01,2.647824e+01,2.613507e+01,2.592557e+01
1638,2000-02-10 05:46:59.686000,261.949000,2.645809e+01,2.652526e+01,2.649840e+01,2.637070e+01,2.615529e+01,2.592068e+01
1639,2000-02-10 05:46:59.846000,262.109000,2.644465e+01,2.653869e+01,2.646481e+01,2.634380e+01,2.614855e+01,2.591286e+01
1640,2000-02-10 05:47:00.006000,262.269000,2.639087e+01,2.659239e+01,2.649840e+01,2.638415e+01,2.616203e+01,2.590710e+01
1641,2000-02-10 05:47:00.166000,262.429000,2.647153e+01,2.652526e+01,2.644465e+01,2.626305e+01,2.616877e+01,2.590146e+01
1642,2000-02-10 05:47:00.326000,262.589000,2.649168e+01,2.649840e+01,2.646481e+01,2.633707e+01,2.624959e+01,2.590028e+01
1643,2000-02-10 05:47:00.486000,262.749000,2.634380e+01,2.652526e+01,2.645137e+01,2.627651e+01,2.612833e+01,2.588503e+01
1644,2000-02-10 05:47:00.646000,262.909000,2.637070e+01,2.654540e+01,2.645137e+01,2.628997e+01,2.609463e+01,2.585927e+01
1645,2000-02-10 05:47:00.806000,263.069000,2.635725e+01,2.644465e+01,2.641776e+01,2.628324e+01,2.610137e+01,2.584546e+01
1646,2000-02-10 05:47:00.966000,263.229000,2.635052e+01,2.648496e+01,2.639087e+01,2.631689e+01,2.607440e+01,2.584245e+01
1647,2000-02-10 05:47:01.127000,263.390000,2.633707e+01,2.642449e+01,2.637743e+01,2.626978e+01,2.604742e+01,2.582825e+01
1648,2000-02-10 05:47:01.287000,263.550000,2.633707e+01,2.639087e+01,2.639087e+01,2.624959e+01,2.610811e+01,2.582137e+01
1649,2000-02-10 05:47:01.447000,263.710000,2.632362e+01,2.642449e+01,2.639760e+01,2.620245e+01,2.608788e+01,2.582059e+01
1650,2000-02-10 05:47:01.607000,263.870000,2.637070e+01,2.641776e+01,2.642449e+01,2.624959e+01,2.604742e+01,2.581506e+01
1651,2000-02-10 05:47:01.767000,264.030000,2.635725e+01,2.639760e+01,2.638415e+01,2.632362e+01,2.606091e+01,2.580831e+01
1652,2000-02-10 05:47:01.927000,264.190000,2.628997e+01,2.650511e+01,2.633707e+01,2.616203e+01,2.608788e+01,2.579443e+01
1653,2000-02-10 05:47:02.087000,264.350000,2.626978e+01,2.639760e+01,2.632362e+01,2.619571e+01,2.606765e+01,2.578285e+01
1654,2000-02-10 05:47:02.247000,264.510000,2.624959e+01,2.645809e+01,2.626978e+01,2.624285e+01,2.593944e+01,2.575561e+01
1655,2000-02-10 05:47:02.407000,264.670000,2.621592e+01,2.633707e+01,2.626978e+01,2.612833e+01,2.600694e+01,2.574766e+01
1656,2000-02-10 05:47:02.567000,264.830000,2.620245e+01,2.639087e+01,2.625632e+01,2.618898e+01,2.600019e+01,2.574819e+01
1657,2000-02-10 05:47:02.727000,264.990000,2.623612e+01,2.634380e+01,2.626978e+01,2.610137e+01,2.592593e+01,2.574203e+01
1658,2000-02-10 05:47:02.887000,265.150000,2.623612e+01,2.632362e+01,2.627651e+01,2.623612e+01,2.595969e+01,2.573846e+01
1659,2000-02-10 05:47:03.047000,265.310000,2.618898e+01,2.625632e+01,2.621592e+01,2.613507e+01,2.599344e+01,2.572834e+01
1660,2000-02-10 05:47:03.207000,265.470000,2.621592e+01,2.624285e+01,2.631016e+01,2.614181e+01,2.603393e+01,2.572917e+01
1661,2000-02-10 05:47:03.367000,265.630000,2.626305e+01,2.629670e+01,2.627651e+01,2.615529e+01,2.599344e+01,2.574383e+01
1662,2000-02-10 05:47:03.527000,265.790000,2.625632e+01,2.628324e+01,2.626978e+01,2.612833e+01,2.601369e+01,2.573268e+01
1663,2000-02-10 05:47:03.687000,265.950000,2.620245e+01,2.627651e+01,2.624285e+01,2.614181e+01,2.595969e+01,2.572408e+01
1664,2000-02-10 05:47:03.847000,266.110000,2.624959e+01,2.631689e+01,2.626978e+01,2.609463e+01,2.610137e+01,2.572079e+01
1665,2000-02-10 05:47:04.006000,266.269000,2.619571e+01,2.635052e+01,2.625632e+01,2.612159e+01,2.600694e+01,2.571436e+01
1666,2000-02-10 05:47:04.166000,266.429000,2.619571e+01,2.648496e+01,2.620918e+01,2.608114e+01,2.601369e+01,2.571615e+01
1667,2000-02-10 05:47:04.326000,266.589000,2.626978e+01,2.626978e+01,2.620245e+01,2.609463e+01,2.596644e+01,2.570191e+01
