frame,abstime,reltime,april10_baselineBoardB_0.seq:Rectangle 1 [C]:max,april10_baselineBoardB_0.seq:Polygon 1 [C]:max,april10_baselineBoardB_0.seq:Rectangle 2 [C]:max,april10_baselineBoardB_0.seq:Rectangle 3 [C]:max,april10_baselineBoardB_0.seq:Rectangle 4 [C]:max,april10_baselineBoardB_0.seq:Rectangle 5 [C]:mean
2332,2000-02-10 05:31:37.398000,372.999000,2.457343e+01,2.401788e+01,2.406601e+01,2.395597e+01,2.405913e+01,2.379146e+01
2333,2000-02-10 05:31:37.558000,373.159000,2.462130e+01,2.401100e+01,2.408663e+01,2.410724e+01,2.418280e+01,2.379136e+01
2334,2000-02-10 05:31:37.718000,373.319000,2.458711e+01,2.405226e+01,2.406601e+01,2.395597e+01,2.414846e+01,2.378648e+01
2335,2000-02-10 05:31:37.878000,373.479000,2.462814e+01,2.403163e+01,2.398349e+01,2.409350e+01,2.403851e+01,2.378751e+01
2336,2000-02-10 05:31:38.038000,373.639000,2.460763e+01,2.401100e+01,2.403163e+01,2.395597e+01,2.407288e+01,2.378756e+01
2337,2000-02-10 05:31:38.198000,373.799000,2.467599e+01,2.397661e+01,2.412098e+01,2.398349e+01,2.408663e+01,2.378745e+01
2338,2000-02-10 05:31:38.358000,373.959000,2.466915e+01,2.398349e+01,2.403851e+01,2.396973e+01,2.396973e+01,2.376655e+01
2339,2000-02-10 05:31:38.518000,374.119000,2.471698e+01,2.398349e+01,2.404538e+01,2.402476e+01,2.397661e+01,2.375731e+01
2340,2000-02-10 05:31:38.678000,374.279000,2.472381e+01,2.411411e+01,2.399037e+01,2.396285e+01,2.403163e+01,2.375320e+01
2341,2000-02-10 05:31:38.838000,374.439000,2.458711e+01,2.398349e+01,2.398349e+01,2.391467e+01,2.396973e+01,2.375025e+01
2342,2000-02-10 05:31:38.998000,374.599000,2.462814e+01,2.405226e+01,2.414846e+01,2.394909e+01,2.396973e+01,2.374510e+01
2343,2000-02-10 05:31:39.158000,374.759000,2.469649e+01,2.401788e+01,2.398349e+01,2.396285e+01,2.415533e+01,2.375091e+01
2344,2000-02-10 05:31:39.318000,374.919000,2.465549e+01,2.398349e+01,2.405913e+01,2.392156e+01,2.398349e+01,2.374329e+01
2345,2000-02-10 05:31:39.478000,375.079000,2.464181e+01,2.396973e+01,2.411411e+01,2.397661e+01,2.403851e+01,2.374141e+01
2346,2000-02-10 05:31:39.638000,375.239000,2.446393e+01,2.393532e+01,2.399037e+01,2.397661e+01,2.412785e+01,2.373605e+01
2347,2000-02-10 05:31:39.798000,375.399000,2.458711e+01,2.402476e+01,2.405226e+01,2.388713e+01,2.398349e+01,2.373131e+01
2348,2000-02-10 05:31:39.958000,375.559000,2.457343e+01,2.404538e+01,2.405913e+01,2.396285e+01,2.406601e+01,2.372718e+01
2349,2000-02-10 05:31:40.118000,375.719000,2.457343e+01,2.396285e+01,2.399725e+01,2.397661e+01,2.403163e+01,2.372807e+01
2350,2000-02-10 05:31:40.278000,375.879000,2.461447e+01,2.401100e+01,2.397661e+01,2.393532e+01,2.397661e+01,2.372450e+01
2351,2000-02-10 05:31:40.439000,376.040000,2.460079e+01,2.399725e+01,2.390779e+01,2.401100e+01,2.397661e+01,2.372257e+01
2352,2000-02-10 05:31:40.598000,376.199000,2.457343e+01,2.400413e+01,2.394221e+01,2.390779e+01,2.399037e+01,2.371741e+01
2353,2000-02-10 05:31:40.758000,376.359000,2.457343e+01,2.396973e+01,2.403851e+01,2.387336e+01,2.401788e+01,2.371396e+01
2354,2000-02-10 05:31:40.918000,376.519000,2.464181e+01,2.389402e+01,2.403163e+01,2.390091e+01,2.394909e+01,2.371128e+01
2355,2000-02-10 05:31:41.079000,376.680000,2.459395e+01,2.399725e+01,2.392156e+01,2.388713e+01,2.392156e+01,2.371488e+01
2356,2000-02-10 05:31:41.239000,376.840000,2.460079e+01,2.395597e+01,2.401788e+01,2.386648e+01,2.396973e+01,2.371630e+01
2357,2000-02-10 05:31:41.399000,377.000000,2.459395e+01,2.388025e+01,2.399037e+01,2.401788e+01,2.398349e+01,2.371415e+01
2358,2000-02-10 05:31:41.559000,377.160000,2.460079e+01,2.392156e+01,2.403851e+01,2.390091e+01,2.394221e+01,2.370875e+01
2359,2000-02-10 05:31:41.719000,377.320000,2.463498e+01,2.410724e+01,2.399725e+01,2.394909e+01,2.394909e+01,2.375426e+01
2360,2000-02-10 05:31:41.879000,377.480000,2.461447e+01,2.401788e+01,2.401100e+01,2.396973e+01,2.402476e+01,2.376966e+01
2361,2000-02-10 05:31:42.039000,377.640000,2.461447e+01,2.407288e+01,2.393532e+01,2.403851e+01,2.406601e+01,2.377199e+01
2362,2000-02-10 05:31:42.199000,377.800000,2.464865e+01,2.396973e+01,2.404538e+01,2.388713e+01,2.403851e+01,2.376670e+01
2363,2000-02-10 05:31:42.359000,377.960000,2.467599e+01,2.402476e+01,2.412785e+01,2.396973e+01,2.398349e+01,2.376352e+01
2364,2000-02-10 05:31:42.519000,378.120000,2.463498e+01,2.412098e+01,2.401100e+01,2.395597e+01,2.396285e+01,2.376476e+01
2365,2000-02-10 05:31:42.679000,378.280000,2.455975e+01,2.395597e+01,2.410037e+01,2.400413e+01,2.403851e+01,2.375726e+01
2366,2000-02-10 05:31:42.839000,378.440000,2.471015e+01,2.396285e+01,2.403163e+01,2.394221e+01,2.403851e+01,2.375224e+01
2367,2000-02-10 05:31:42.999000,378.600000,2.458711e+01,2.399037e+01,2.407975e+01,2.403163e+01,2.402476e+01,2.376860e+01
2368,2000-02-10 05:31:43.159000,378.760000,2.464181e+01,2.406601e+01,2.412098e+01,2.401788e+01,2.403163e+01,2.382171e+01
2369,2000-02-10 05:31:43.319000,378.920000,2.468282e+01,2.408663e+01,2.414846e+01,2.408663e+01,2.412785e+01,2.381682e+01
2370,2000-02-10 05:31:43.479000,379.080000,2.464181e+01,2.410724e+01,2.409350e+01,2.398349e+01,2.416906e+01,2.381252e+01
2371,2000-02-10 05:31:43.639000,379.240000,2.455975e+01,2.406601e+01,2.401100e+01,2.397661e+01,2.406601e+01,2.380705e+01
2372,2000-02-10 05:31:43.799000,379.400000,2.462130e+01,2.405913e+01,2.405913e+01,2.398349e+01,2.403851e+01,2.381140e+01
2373,2000-02-10 05:31:43.959000,379.560000,2.461447e+01,2.410724e+01,2.410724e+01,2.405226e+01,2.396285e+01,2.380599e+01
2374,2000-02-10 05:31:44.119000,379.720000,2.466915e+01,2.401100e+01,2.412098e+01,2.401100e+01,2.404538e+01,2.381051e+01
2375,2000-02-10 05:31:44.279000,379.880000,2.463498e+01,2.401788e+01,2.406601e+01,2.396973e+01,2.403163e+01,2.377762e+01
2376,2000-02-10 05:31:44.439000,380.040000,2.467599e+01,2.403163e+01,2.413472e+01,2.394221e+01,2.403163e+01,2.377991e+01
2377,2000-02-10 05:31:44.599000,380.200000,2.467599e+01,2.400413e+01,2.410724e+01,2.395597e+01,2.404538e+01,2.378377e+01
2378,2000-02-10 05:31:44.759000,380.360000,2.470332e+01,2.400413e+01,2.416220e+01,2.394221e+01,2.401100e+01,2.377288e+01
2379,2000-02-10 05:31:44.919000,380.520000,2.462130e+01,2.410037e+01,2.405913e+01,2.399725e+01,2.405913e+01,2.377492e+01
2380,2000-02-10 05:31:45.079000,380.680000,2.463498e+01,2.394221e+01,2.402476e+01,2.397661e+01,2.401100e+01,2.377372e+01
2381,2000-02-10 05:31:45.239000,380.840000,2.462130e+01,2.400413e+01,2.422398e+01,2.396285e+01,2.407975e+01,2.377723e+01
2382,2000-02-10 05:31:45.399000,381.000000,2.457343e+01,2.402476e+01,2.403163e+01,2.399725e+01,2.405913e+01,2.377420e+01
2383,2000-02-10 05:31:45.559000,381.160000,2.452554e+01,2.397661e+01,2.411411e+01,2.395597e+01,2.401100e+01,2.376870e+01
2384,2000-02-10 05:31:45.719000,381.320000,2.451869e+01,2.394909e+01,2.403163e+01,2.394909e+01,2.406601e+01,2.377051e+01
2385,2000-02-10 05:31:45.879000,381.480000,2.449816e+01,2.399725e+01,2.414159e+01,2.394221e+01,2.399037e+01,2.376817e+01
2386,2000-02-10 05:31:46.039000,381.640000,2.451869e+01,2.401788e+01,2.397661e+01,2.393532e+01,2.401100e+01,2.376421e+01
2387,2000-02-10 05:31:46.199000,381.800000,2.455291e+01,2.403163e+01,2.394221e+01,2.394909e+01,2.402476e+01,2.375817e+01
2388,2000-02-10 05:31:46.359000,381.960000,2.451869e+01,2.394221e+01,2.398349e+01,2.398349e+01,2.403163e+01,2.375274e+01
2389,2000-02-10 05:31:46.519000,382.120000,2.446393e+01,2.399725e+01,2.397661e+01,2.395597e+01,2.398349e+01,2.375421e+01
2390,2000-02-10 05:31:46.679000,382.280000,2.447762e+01,2.401100e+01,2.399037e+01,2.396285e+01,2.402476e+01,2.375255e+01
2391,2000-02-10 05:31:46.839000,382.440000,2.463498e+01,2.392844e+01,2.407975e+01,2.392156e+01,2.394909e+01,2.375341e+01
2392,2000-02-10 05:31:46.999000,382.600000,2.460079e+01,2.396285e+01,2.403851e+01,2.394909e+01,2.407288e+01,2.375378e+01
2393,2000-02-10 05:31:47.159000,382.760000,2.472381e+01,2.390091e+01,2.396285e+01,2.393532e+01,2.411411e+01,2.374722e+01
2394,2000-02-10 05:31:47.319000,382.920000,2.458027e+01,2.406601e+01,2.398349e+01,2.394909e+01,2.405226e+01,2.374380e+01
2395,2000-02-10 05:31:47.479000,383.080000,2.460079e+01,2.410724e+01,2.395597e+01,2.394909e+01,2.411411e+01,2.374316e+01
2396,2000-02-10 05:31:47.639000,383.240000,2.464181e+01,2.409350e+01,2.410037e+01,2.398349e+01,2.395597e+01,2.374226e+01
2397,2000-02-10 05:31:47.799000,383.400000,2.458711e+01,2.409350e+01,2.396973e+01,2.396285e+01,2.394221e+01,2.373829e+01
2398,2000-02-10 05:31:47.959000,383.560000,2.453238e+01,2.404538e+01,2.398349e+01,2.393532e+01,2.399037e+01,2.373830e+01
2399,2000-02-10 05:31:48.119000,383.720000,2.455291e+01,2.401100e+01,2.397661e+01,2.392156e+01,2.392156e+01,2.373922e+01
2400,2000-02-10 05:31:48.279000,383.880000,2.448447e+01,2.400413e+01,2.393532e+01,2.392844e+01,2.398349e+01,2.374046e+01
2401,2000-02-10 05:31:48.439000,384.040000,2.457343e+01,2.396285e+01,2.401788e+01,2.389402e+01,2.395597e+01,2.373616e+01
2402,2000-02-10 05:31:48.599000,384.200000,2.455291e+01,2.391467e+01,2.398349e+01,2.390779e+01,2.400413e+01,2.373196e+01
2403,2000-02-10 05:31:48.759000,384.360000,2.449816e+01,2.402476e+01,2.402476e+01,2.390091e+01,2.393532e+01,2.370727e+01
2404,2000-02-10 05:31:48.919000,384.520000,2.451185e+01,2.394909e+01,2.398349e+01,2.391467e+01,2.396973e+01,2.366519e+01
2405,2000-02-10 05:31:49.079000,384.680000,2.456659e+01,2.388025e+01,2.391467e+01,2.394221e+01,2.390779e+01,2.365560e+01
2406,2000-02-10 05:31:49.239000,384.840000,2.449131e+01,2.390091e+01,2.393532e+01,2.390779e+01,2.389402e+01,2.364735e+01
2407,2000-02-10 05:31:49.399000,385.000000,2.453238e+01,2.390091e+01,2.385270e+01,2.390779e+01,2.388025e+01,2.364553e+01
2408,2000-02-10 05:31:49.559000,385.160000,2.447762e+01,2.396973e+01,2.388025e+01,2.390779e+01,2.385959e+01,2.364850e+01
2409,2000-02-10 05:31:49.719000,385.320000,2.447077e+01,2.389402e+01,2.391467e+01,2.385270e+01,2.387336e+01,2.364840e+01
2410,2000-02-10 05:31:49.879000,385.480000,2.451869e+01,2.397661e+01,2.389402e+01,2.388025e+01,2.388713e+01,2.365061e+01
2411,2000-02-10 05:31:50.039000,385.640000,2.448447e+01,2.385270e+01,2.388025e+01,2.380448e+01,2.385959e+01,2.364812e+01
2412,2000-02-10 05:31:50.199000,385.800000,2.447762e+01,2.383892e+01,2.383892e+01,2.377001e+01,2.392156e+01,2.364766e+01
2413,2000-02-10 05:31:50.359000,385.960000,2.444338e+01,2.388025e+01,2.388713e+01,2.388025e+01,2.401788e+01,2.364516e+01
2414,2000-02-10 05:31:50.520000,386.121000,2.445023e+01,2.382515e+01,2.388025e+01,2.392844e+01,2.388025e+01,2.364688e+01
2415,2000-02-10 05:31:50.679000,386.280000,2.449131e+01,2.384581e+01,2.392156e+01,2.386648e+01,2.394909e+01,2.364738e+01
2416,2000-02-10 05:31:50.840000,386.441000,2.448447e+01,2.387336e+01,2.386648e+01,2.380448e+01,2.388025e+01,2.364564e+01
2417,2000-02-10 05:31:50.999000,386.600000,2.443653e+01,2.387336e+01,2.390779e+01,2.385959e+01,2.386648e+01,2.365123e+01
2418,2000-02-10 05:31:51.159000,386.760000,2.444338e+01,2.388713e+01,2.391467e+01,2.388025e+01,2.396973e+01,2.365182e+01
2419,2000-02-10 05:31:51.319000,386.920000,2.445023e+01,2.391467e+01,2.391467e+01,2.381137e+01,2.389402e+01,2.365004e+01
2420,2000-02-10 05:31:51.479000,387.080000,2.445708e+01,2.383204e+01,2.390091e+01,2.384581e+01,2.389402e+01,2.364671e+01
2421,2000-02-10 05:31:51.639000,387.240000,2.455975e+01,2.393532e+01,2.383892e+01,2.379758e+01,2.390091e+01,2.364425e+01
2422,2000-02-10 05:31:51.799000,387.400000,2.451869e+01,2.381137e+01,2.383204e+01,2.381826e+01,2.389402e+01,2.364227e+01
2423,2000-02-10 05:31:51.959000,387.560000,2.446393e+01,2.382515e+01,2.391467e+01,2.381826e+01,2.387336e+01,2.364520e+01
2424,2000-02-10 05:31:52.119000,387.720000,2.462814e+01,2.390091e+01,2.383204e+01,2.386648e+01,2.383892e+01,2.364388e+01
2425,2000-02-10 05:31:52.279000,387.880000,2.455975e+01,2.394221e+01,2.399037e+01,2.380448e+01,2.389402e+01,2.363484e+01
2426,2000-02-10 05:31:52.439000,388.040000,2.448447e+01,2.402476e+01,2.388025e+01,2.383892e+01,2.387336e+01,2.363738e+01
2427,2000-02-10 05:31:52.599000,388.200000,2.445708e+01,2.390779e+01,2.398349e+01,2.379758e+01,2.389402e+01,2.363801e+01
2428,2000-02-10 05:31:52.759000,388.360000,2.455291e+01,2.380448e+01,2.386648e+01,2.383204e+01,2.385959e+01,2.363140e+01
2429,2000-02-10 05:31:52.919000,388.520000,2.454607e+01,2.390091e+01,2.396285e+01,2.396285e+01,2.389402e+01,2.363187e+01
2430,2000-02-10 05:31:53.079000,388.680000,2.454607e+01,2.390779e+01,2.395597e+01,2.383892e+01,2.390091e+01,2.364516e+01
2431,2000-02-10 05:31:53.239000,388.840000,2.459395e+01,2.387336e+01,2.402476e+01,2.377691e+01,2.393532e+01,2.364618e+01
2432,2000-02-10 05:31:53.399000,389.000000,2.456659e+01,2.388713e+01,2.388713e+01,2.392844e+01,2.392844e+01,2.364981e+01
2433,2000-02-10 05:31:53.559000,389.160000,2.460079e+01,2.392156e+01,2.394909e+01,2.392844e+01,2.388713e+01,2.364917e+01
2434,2000-02-10 05:31:53.719000,389.320000,2.455975e+01,2.383892e+01,2.386648e+01,2.378380e+01,2.390091e+01,2.364356e+01
2435,2000-02-10 05:31:53.879000,389.480000,2.461447e+01,2.383892e+01,2.390779e+01,2.378380e+01,2.386648e+01,2.364220e+01
2436,2000-02-10 05:31:54.040000,389.641000,2.456659e+01,2.388025e+01,2.394221e+01,2.383204e+01,2.388025e+01,2.364356e+01
2437,2000-02-10 05:31:54.199000,389.800000,2.458027e+01,2.381826e+01,2.403851e+01,2.387336e+01,2.384581e+01,2.363826e+01
2438,2000-02-10 05:31:54.359000,389.960000,2.447762e+01,2.384581e+01,2.396973e+01,2.381137e+01,2.385959e+01,2.363694e+01
2439,2000-02-10 05:31:54.519000,390.120000,2.458711e+01,2.383892e+01,2.403163e+01,2.382515e+01,2.390779e+01,2.364194e+01
2440,2000-02-10 05:31:54.679000,390.280000,2.452554e+01,2.381826e+01,2.389402e+01,2.379758e+01,2.392844e+01,2.363594e+01
2441,2000-02-10 05:31:54.839000,390.440000,2.454607e+01,2.387336e+01,2.385270e+01,2.385959e+01,2.388025e+01,2.363520e+01
2442,2000-02-10 05:31:55.001000,390.602000,2.456659e+01,2.393532e+01,2.384581e+01,2.380448e+01,2.386648e+01,2.363581e+01
2443,2000-02-10 05:31:55.161000,390.762000,2.448447e+01,2.383204e+01,2.396285e+01,2.386648e+01,2.388713e+01,2.363382e+01
2444,2000-02-10 05:31:55.321000,390.922000,2.454607e+01,2.386648e+01,2.405226e+01,2.381826e+01,2.388713e+01,2.363954e+01
2445,2000-02-10 05:31:55.481000,391.082000,2.448447e+01,2.383204e+01,2.390779e+01,2.379758e+01,2.390779e+01,2.364222e+01
2446,2000-02-10 05:31:55.641000,391.242000,2.454607e+01,2.381137e+01,2.383892e+01,2.383892e+01,2.387336e+01,2.364624e+01
2447,2000-02-10 05:31:55.801000,391.402000,2.455975e+01,2.383892e+01,2.392844e+01,2.390091e+01,2.385270e+01,2.364604e+01
2448,2000-02-10 05:31:55.961000,391.562000,2.450500e+01,2.394221e+01,2.397661e+01,2.380448e+01,2.385959e+01,2.364095e+01
2449,2000-02-10 05:31:56.119000,391.720000,2.458711e+01,2.389402e+01,2.390779e+01,2.383204e+01,2.385270e+01,2.364392e+01
2450,2000-02-10 05:31:56.279000,391.880000,2.454607e+01,2.395597e+01,2.395597e+01,2.387336e+01,2.387336e+01,2.363957e+01
2451,2000-02-10 05:31:56.439000,392.040000,2.452554e+01,2.388025e+01,2.384581e+01,2.385959e+01,2.383204e+01,2.363795e+01
2452,2000-02-10 05:31:56.599000,392.200000,2.457343e+01,2.381826e+01,2.396973e+01,2.383892e+01,2.392844e+01,2.363293e+01
2453,2000-02-10 05:31:56.759000,392.360000,2.445708e+01,2.380448e+01,2.383892e+01,2.385270e+01,2.389402e+01,2.363185e+01
2454,2000-02-10 05:31:56.919000,392.520000,2.447077e+01,2.388025e+01,2.384581e+01,2.379069e+01,2.385270e+01,2.362692e+01
2455,2000-02-10 05:31:57.079000,392.680000,2.444338e+01,2.385270e+01,2.392156e+01,2.377691e+01,2.388025e+01,2.362508e+01
2456,2000-02-10 05:31:57.239000,392.840000,2.451869e+01,2.388713e+01,2.383204e+01,2.380448e+01,2.392156e+01,2.362891e+01
2457,2000-02-10 05:31:57.399000,393.000000,2.446393e+01,2.383204e+01,2.390779e+01,2.378380e+01,2.392844e+01,2.362616e+01
2458,2000-02-10 05:31:57.559000,393.160000,2.449131e+01,2.389402e+01,2.392156e+01,2.374933e+01,2.383204e+01,2.362348e+01
2459,2000-02-10 05:31:57.719000,393.320000,2.444338e+01,2.381137e+01,2.387336e+01,2.375623e+01,2.390091e+01,2.359761e+01
2460,2000-02-10 05:31:57.879000,393.480000,2.440228e+01,2.389402e+01,2.380448e+01,2.383204e+01,2.388025e+01,2.359559e+01
2461,2000-02-10 05:31:58.039000,393.640000,2.432003e+01,2.392844e+01,2.407975e+01,2.376312e+01,2.391467e+01,2.358736e+01
2462,2000-02-10 05:31:58.199000,393.800000,2.445023e+01,2.401100e+01,2.380448e+01,2.374933e+01,2.385959e+01,2.359519e+01
2463,2000-02-10 05:31:58.359000,393.960000,2.435431e+01,2.392844e+01,2.383204e+01,2.372175e+01,2.385959e+01,2.359220e+01
2464,2000-02-10 05:31:58.519000,394.120000,2.430631e+01,2.384581e+01,2.387336e+01,2.383204e+01,2.389402e+01,2.358831e+01
2465,2000-02-10 05:31:58.679000,394.280000,2.432689e+01,2.380448e+01,2.386648e+01,2.375623e+01,2.383204e+01,2.357735e+01
2466,2000-02-10 05:31:58.839000,394.440000,2.440228e+01,2.394909e+01,2.394221e+01,2.381826e+01,2.385959e+01,2.360292e+01
2467,2000-02-10 05:31:59.001000,394.602000,2.444338e+01,2.388025e+01,2.385959e+01,2.381137e+01,2.395597e+01,2.362273e+01
2468,2000-02-10 05:31:59.161000,394.762000,2.439543e+01,2.385270e+01,2.395597e+01,2.382515e+01,2.394221e+01,2.362376e+01
2469,2000-02-10 05:31:59.321000,394.922000,2.447077e+01,2.388025e+01,2.401788e+01,2.389402e+01,2.390091e+01,2.362991e+01
2470,2000-02-10 05:31:59.481000,395.082000,2.441598e+01,2.383892e+01,2.388713e+01,2.377691e+01,2.388025e+01,2.362679e+01
2471,2000-02-10 05:31:59.641000,395.242000,2.447762e+01,2.392844e+01,2.394221e+01,2.388025e+01,2.389402e+01,2.362453e+01
2472,2000-02-10 05:31:59.801000,395.402000,2.443653e+01,2.383892e+01,2.394909e+01,2.374933e+01,2.388025e+01,2.362548e+01
2473,2000-02-10 05:31:59.961000,395.562000,2.430631e+01,2.382515e+01,2.399725e+01,2.387336e+01,2.388713e+01,2.362068e+01
2474,2000-02-10 05:32:00.371000,395.972000,2.456659e+01,2.396285e+01,2.385270e+01,2.379758e+01,2.383892e+01,2.362103e+01
2475,2000-02-10 05:32:00.531000,396.132000,2.440913e+01,2.390779e+01,2.381137e+01,2.379069e+01,2.385270e+01,2.361256e+01
2476,2000-02-10 05:32:00.691000,396.292000,2.429259e+01,2.390091e+01,2.387336e+01,2.378380e+01,2.384581e+01,2.361883e+01
2477,2000-02-10 05:32:00.851000,396.452000,2.443653e+01,2.381826e+01,2.383204e+01,2.377691e+01,2.387336e+01,2.361127e+01
2478,2000-02-10 05:32:00.999000,396.600000,2.434060e+01,2.391467e+01,2.391467e+01,2.379758e+01,2.385270e+01,2.360859e+01
2479,2000-02-10 05:32:00.999000,396.600000,2.445023e+01,2.385959e+01,2.381826e+01,2.379758e+01,2.384581e+01,2.360962e+01
2480,2000-02-10 05:32:01.081000,396.682000,2.450500e+01,2.383892e+01,2.392844e+01,2.379069e+01,2.388025e+01,2.361587e+01
2481,2000-02-10 05:32:01.241000,396.842000,2.447762e+01,2.383204e+01,2.385270e+01,2.379069e+01,2.396285e+01,2.361002e+01
2482,2000-02-10 05:32:01.401000,397.002000,2.447077e+01,2.388713e+01,2.388025e+01,2.382515e+01,2.383204e+01,2.361207e+01
2483,2000-02-10 05:32:01.561000,397.162000,2.446393e+01,2.394909e+01,2.394909e+01,2.387336e+01,2.383892e+01,2.360349e+01
2484,2000-02-10 05:32:01.722000,397.323000,2.457343e+01,2.388025e+01,2.386648e+01,2.372865e+01,2.381826e+01,2.360377e+01
2485,2000-02-10 05:32:01.881000,397.482000,2.449816e+01,2.377691e+01,2.387336e+01,2.379069e+01,2.385270e+01,2.360422e+01
2486,2000-02-10 05:32:02.041000,397.642000,2.445023e+01,2.388713e+01,2.397661e+01,2.391467e+01,2.395597e+01,2.364126e+01
2487,2000-02-10 05:32:02.201000,397.802000,2.455975e+01,2.387336e+01,2.391467e+01,2.381826e+01,2.385959e+01,2.365505e+01
2488,2000-02-10 05:32:02.361000,397.962000,2.447077e+01,2.390091e+01,2.397661e+01,2.384581e+01,2.391467e+01,2.365437e+01
2489,2000-02-10 05:32:02.521000,398.122000,2.454607e+01,2.382515e+01,2.395597e+01,2.381137e+01,2.387336e+01,2.364689e+01
2490,2000-02-10 05:32:02.681000,398.282000,2.447762e+01,2.383892e+01,2.398349e+01,2.388713e+01,2.392156e+01,2.365026e+01
2491,2000-02-10 05:32:02.841000,398.442000,2.455291e+01,2.384581e+01,2.393532e+01,2.383204e+01,2.400413e+01,2.364838e+01
2492,2000-02-10 05:32:03.001000,398.602000,2.447762e+01,2.392844e+01,2.385959e+01,2.382515e+01,2.402476e+01,2.364859e+01
2493,2000-02-10 05:32:03.161000,398.762000,2.446393e+01,2.385270e+01,2.386648e+01,2.385959e+01,2.389402e+01,2.364903e+01
2494,2000-02-10 05:32:03.321000,398.922000,2.449131e+01,2.393532e+01,2.387336e+01,2.387336e+01,2.400413e+01,2.364664e+01
2495,2000-02-10 05:32:03.481000,399.082000,2.438858e+01,2.390091e+01,2.388713e+01,2.379758e+01,2.394909e+01,2.364643e+01
2496,2000-02-10 05:32:03.641000,399.242000,2.447762e+01,2.387336e+01,2.393532e+01,2.385959e+01,2.388713e+01,2.365259e+01
2497,2000-02-10 05:32:03.801000,399.402000,2.444338e+01,2.389402e+01,2.388713e+01,2.386648e+01,2.386648e+01,2.364385e+01
2498,2000-02-10 05:32:03.961000,399.562000,2.442968e+01,2.391467e+01,2.392844e+01,2.379758e+01,2.394909e+01,2.364055e+01
2499,2000-02-10 05:32:04.120000,399.721000,2.442968e+01,2.394909e+01,2.388025e+01,2.381826e+01,2.386648e+01,2.364373e+01
2500,2000-02-10 05:32:04.280000,399.881000,2.447762e+01,2.388713e+01,2.387336e+01,2.383892e+01,2.399725e+01,2.364746e+01
2501,2000-02-10 05:32:04.440000,400.041000,2.432003e+01,2.392844e+01,2.385959e+01,2.379069e+01,2.384581e+01,2.363797e+01
2502,2000-02-10 05:32:04.600000,400.201000,2.443653e+01,2.384581e+01,2.389402e+01,2.392156e+01,2.394221e+01,2.364166e+01
2503,2000-02-10 05:32:04.760000,400.361000,2.455975e+01,2.385959e+01,2.384581e+01,2.379069e+01,2.385959e+01,2.361796e+01
2504,2000-02-10 05:32:04.920000,400.521000,2.445023e+01,2.385959e+01,2.386648e+01,2.383204e+01,2.386648e+01,2.361056e+01
2505,2000-02-10 05:32:05.080000,400.681000,2.445708e+01,2.380448e+01,2.381137e+01,2.376312e+01,2.383204e+01,2.360832e+01
2506,2000-02-10 05:32:05.240000,400.841000,2.436802e+01,2.382515e+01,2.392844e+01,2.381137e+01,2.383892e+01,2.361147e+01
2507,2000-02-10 05:32:05.400000,401.001000,2.436802e+01,2.383204e+01,2.390779e+01,2.379069e+01,2.383892e+01,2.360563e+01
2508,2000-02-10 05:32:05.560000,401.161000,2.444338e+01,2.385270e+01,2.381826e+01,2.377001e+01,2.383204e+01,2.359934e+01
2509,2000-02-10 05:32:05.720000,401.321000,2.443653e+01,2.376312e+01,2.389402e+01,2.374244e+01,2.388025e+01,2.359586e+01
