frame,abstime,reltime,april171_baselineBoardC_8.seq:Rectangle 1 [C]:max,april171_baselineBoardC_8.seq:Polygon 1 [C]:max,april171_baselineBoardC_8.seq:Rectangle 2 [C]:max,april171_baselineBoardC_8.seq:Rectangle 3 [C]:max,april171_baselineBoardC_8.seq:Rectangle 4 [C]:max,april171_baselineBoardC_8.seq:Rectangle 5 [C]:mean
1877,2000-02-17 00:31:32.679000,300.191000,2.521447e+01,2.527564e+01,2.516687e+01,2.522127e+01,2.516006e+01,2.481690e+01
1878,2000-02-17 00:31:32.839000,300.351000,2.525525e+01,2.529602e+01,2.516006e+01,2.521447e+01,2.511924e+01,2.482037e+01
1879,2000-02-17 00:31:32.999000,300.511000,2.526205e+01,2.522807e+01,2.518727e+01,2.519407e+01,2.520767e+01,2.481563e+01
1880,2000-02-17 00:31:33.159000,300.671000,2.523486e+01,2.526205e+01,2.515326e+01,2.517367e+01,2.513285e+01,2.480803e+01
1881,2000-02-17 00:31:33.319000,300.831000,2.527564e+01,2.524846e+01,2.523486e+01,2.523486e+01,2.522807e+01,2.480493e+01
1882,2000-02-17 00:31:33.479000,300.991000,2.525525e+01,2.525525e+01,2.511924e+01,2.518047e+01,2.517367e+01,2.479951e+01
1883,2000-02-17 00:31:33.639000,301.151000,2.526884e+01,2.535036e+01,2.516006e+01,2.520767e+01,2.516006e+01,2.481355e+01
1884,2000-02-17 00:31:33.799000,301.311000,2.527564e+01,2.524846e+01,2.520767e+01,2.520767e+01,2.515326e+01,2.480733e+01
1885,2000-02-17 00:31:33.959000,301.471000,2.523486e+01,2.530961e+01,2.515326e+01,2.521447e+01,2.510563e+01,2.480160e+01
1886,2000-02-17 00:31:34.119000,301.631000,2.517367e+01,2.526205e+01,2.516006e+01,2.530282e+01,2.509883e+01,2.479646e+01
1887,2000-02-17 00:31:34.279000,301.791000,2.519407e+01,2.526884e+01,2.516687e+01,2.521447e+01,2.510563e+01,2.479281e+01
1888,2000-02-17 00:31:34.439000,301.951000,2.515326e+01,2.525525e+01,2.514646e+01,2.516687e+01,2.509202e+01,2.479006e+01
1889,2000-02-17 00:31:34.599000,302.111000,2.524846e+01,2.526205e+01,2.513966e+01,2.525525e+01,2.507841e+01,2.478702e+01
1890,2000-02-17 00:31:34.759000,302.271000,2.522127e+01,2.524166e+01,2.511924e+01,2.521447e+01,2.509202e+01,2.477541e+01
1891,2000-02-17 00:31:34.919000,302.431000,2.516006e+01,2.518727e+01,2.509883e+01,2.514646e+01,2.522127e+01,2.477869e+01
1892,2000-02-17 00:31:35.079000,302.591000,2.521447e+01,2.515326e+01,2.514646e+01,2.511924e+01,2.515326e+01,2.477759e+01
1893,2000-02-17 00:31:35.239000,302.751000,2.519407e+01,2.517367e+01,2.513966e+01,2.520767e+01,2.507160e+01,2.477642e+01
1894,2000-02-17 00:31:35.399000,302.911000,2.518047e+01,2.524166e+01,2.520767e+01,2.517367e+01,2.512605e+01,2.476960e+01
1895,2000-02-17 00:31:35.559000,303.071000,2.523486e+01,2.522127e+01,2.513285e+01,2.527564e+01,2.505798e+01,2.477240e+01
1896,2000-02-17 00:31:35.719000,303.231000,2.509883e+01,2.512605e+01,2.515326e+01,2.516006e+01,2.509202e+01,2.475247e+01
1897,2000-02-17 00:31:35.879000,303.391000,2.513285e+01,2.518727e+01,2.512605e+01,2.521447e+01,2.505117e+01,2.475698e+01
1898,2000-02-17 00:31:36.039000,303.551000,2.511924e+01,2.522127e+01,2.508521e+01,2.518727e+01,2.509202e+01,2.475784e+01
1899,2000-02-17 00:31:36.199000,303.711000,2.518727e+01,2.520087e+01,2.514646e+01,2.518047e+01,2.505117e+01,2.474752e+01
1900,2000-02-17 00:31:36.359000,303.871000,2.509202e+01,2.511244e+01,2.506479e+01,2.519407e+01,2.498987e+01,2.473826e+01
1901,2000-02-17 00:31:36.519000,304.031000,2.522127e+01,2.514646e+01,2.508521e+01,2.513285e+01,2.502393e+01,2.473546e+01
1902,2000-02-17 00:31:36.680000,304.192000,2.509883e+01,2.511924e+01,2.505117e+01,2.520767e+01,2.501712e+01,2.473234e+01
1903,2000-02-17 00:31:36.840000,304.352000,2.509883e+01,2.520087e+01,2.509202e+01,2.516006e+01,2.503755e+01,2.473235e+01
1904,2000-02-17 00:31:37.000000,304.512000,2.514646e+01,2.514646e+01,2.510563e+01,2.517367e+01,2.505117e+01,2.472645e+01
1905,2000-02-17 00:31:37.160000,304.672000,2.505798e+01,2.515326e+01,2.507841e+01,2.514646e+01,2.496943e+01,2.472335e+01
1906,2000-02-17 00:31:37.320000,304.832000,2.518727e+01,2.513285e+01,2.502393e+01,2.514646e+01,2.504436e+01,2.471984e+01
1907,2000-02-17 00:31:37.480000,304.992000,2.514646e+01,2.515326e+01,2.507160e+01,2.516006e+01,2.505798e+01,2.472494e+01
1908,2000-02-17 00:31:37.640000,305.152000,2.507841e+01,2.515326e+01,2.506479e+01,2.513285e+01,2.505798e+01,2.472073e+01
1909,2000-02-17 00:31:37.800000,305.312000,2.515326e+01,2.515326e+01,2.502393e+01,2.513966e+01,2.503074e+01,2.471565e+01
1910,2000-02-17 00:31:37.960000,305.472000,2.505117e+01,2.507160e+01,2.504436e+01,2.509202e+01,2.498306e+01,2.468641e+01
1911,2000-02-17 00:31:38.120000,305.632000,2.507841e+01,2.511244e+01,2.501712e+01,2.507841e+01,2.496261e+01,2.468594e+01
1912,2000-02-17 00:31:38.280000,305.792000,2.511924e+01,2.511924e+01,2.497624e+01,2.505117e+01,2.497624e+01,2.467787e+01
1913,2000-02-17 00:31:38.440000,305.952000,2.506479e+01,2.509202e+01,2.498987e+01,2.502393e+01,2.496261e+01,2.466936e+01
1914,2000-02-17 00:31:38.600000,306.112000,2.509202e+01,2.504436e+01,2.499668e+01,2.503074e+01,2.504436e+01,2.467451e+01
1915,2000-02-17 00:31:38.760000,306.272000,2.504436e+01,2.509883e+01,2.496943e+01,2.513966e+01,2.501031e+01,2.467639e+01
1916,2000-02-17 00:31:38.920000,306.432000,2.506479e+01,2.503755e+01,2.501712e+01,2.505117e+01,2.496943e+01,2.466585e+01
1917,2000-02-17 00:31:39.080000,306.592000,2.503755e+01,2.507841e+01,2.498306e+01,2.503074e+01,2.501712e+01,2.466851e+01
1918,2000-02-17 00:31:39.240000,306.752000,2.512605e+01,2.503755e+01,2.498306e+01,2.515326e+01,2.494898e+01,2.466382e+01
1919,2000-02-17 00:31:39.400000,306.912000,2.511924e+01,2.516687e+01,2.498306e+01,2.506479e+01,2.500350e+01,2.465570e+01
1920,2000-02-17 00:31:39.560000,307.072000,2.514646e+01,2.508521e+01,2.496943e+01,2.504436e+01,2.494898e+01,2.465270e+01
1921,2000-02-17 00:31:39.720000,307.232000,2.515326e+01,2.505798e+01,2.497624e+01,2.509202e+01,2.502393e+01,2.465027e+01
1922,2000-02-17 00:31:39.880000,307.392000,2.500350e+01,2.503074e+01,2.498987e+01,2.498987e+01,2.489444e+01,2.464651e+01
1923,2000-02-17 00:31:40.040000,307.552000,2.505798e+01,2.511924e+01,2.495580e+01,2.504436e+01,2.489444e+01,2.463522e+01
1924,2000-02-17 00:31:40.200000,307.712000,2.501712e+01,2.509883e+01,2.498987e+01,2.503074e+01,2.498987e+01,2.463048e+01
1925,2000-02-17 00:31:40.360000,307.872000,2.509202e+01,2.499668e+01,2.494898e+01,2.501712e+01,2.492853e+01,2.463007e+01
1926,2000-02-17 00:31:40.520000,308.032000,2.504436e+01,2.506479e+01,2.499668e+01,2.508521e+01,2.488762e+01,2.462265e+01
1927,2000-02-17 00:31:40.680000,308.192000,2.503755e+01,2.498306e+01,2.498306e+01,2.505798e+01,2.486034e+01,2.461693e+01
1928,2000-02-17 00:31:40.840000,308.352000,2.496943e+01,2.500350e+01,2.496261e+01,2.505798e+01,2.490126e+01,2.460909e+01
1929,2000-02-17 00:31:41.000000,308.512000,2.498306e+01,2.508521e+01,2.493535e+01,2.507841e+01,2.488762e+01,2.460691e+01
1930,2000-02-17 00:31:41.160000,308.672000,2.502393e+01,2.499668e+01,2.490808e+01,2.497624e+01,2.486716e+01,2.460192e+01
1931,2000-02-17 00:31:41.320000,308.832000,2.504436e+01,2.498306e+01,2.490126e+01,2.496943e+01,2.486716e+01,2.460146e+01
1932,2000-02-17 00:31:41.480000,308.992000,2.504436e+01,2.503755e+01,2.496261e+01,2.500350e+01,2.486716e+01,2.459869e+01
1933,2000-02-17 00:31:41.640000,309.152000,2.496261e+01,2.510563e+01,2.492853e+01,2.507160e+01,2.485351e+01,2.460889e+01
1934,2000-02-17 00:31:41.800000,309.312000,2.504436e+01,2.495580e+01,2.495580e+01,2.501031e+01,2.488762e+01,2.461153e+01
1935,2000-02-17 00:31:41.960000,309.472000,2.501712e+01,2.499668e+01,2.492171e+01,2.503074e+01,2.488762e+01,2.459864e+01
1936,2000-02-17 00:31:42.120000,309.632000,2.495580e+01,2.501031e+01,2.500350e+01,2.500350e+01,2.488762e+01,2.459915e+01
1937,2000-02-17 00:31:42.280000,309.792000,2.504436e+01,2.506479e+01,2.488762e+01,2.501712e+01,2.486034e+01,2.459879e+01
1938,2000-02-17 00:31:42.440000,309.952000,2.508521e+01,2.498306e+01,2.489444e+01,2.500350e+01,2.490126e+01,2.459681e+01
1939,2000-02-17 00:31:42.600000,310.112000,2.497624e+01,2.502393e+01,2.489444e+01,2.504436e+01,2.488080e+01,2.459133e+01
1940,2000-02-17 00:31:42.760000,310.272000,2.492853e+01,2.498306e+01,2.488762e+01,2.498987e+01,2.481257e+01,2.458529e+01
1941,2000-02-17 00:31:42.920000,310.432000,2.491490e+01,2.501031e+01,2.490126e+01,2.494217e+01,2.488762e+01,2.457866e+01
1942,2000-02-17 00:31:43.080000,310.592000,2.498987e+01,2.498987e+01,2.487398e+01,2.501712e+01,2.483987e+01,2.456693e+01
1943,2000-02-17 00:31:43.240000,310.752000,2.493535e+01,2.503074e+01,2.492853e+01,2.495580e+01,2.488080e+01,2.456437e+01
1944,2000-02-17 00:31:43.400000,310.912000,2.494217e+01,2.495580e+01,2.484669e+01,2.510563e+01,2.493535e+01,2.456896e+01
1945,2000-02-17 00:31:43.560000,311.072000,2.493535e+01,2.496261e+01,2.494217e+01,2.511924e+01,2.486716e+01,2.456269e+01
1946,2000-02-17 00:31:43.720000,311.232000,2.487398e+01,2.498987e+01,2.489444e+01,2.498987e+01,2.486716e+01,2.455625e+01
1947,2000-02-17 00:31:43.880000,311.392000,2.496261e+01,2.490808e+01,2.483987e+01,2.505117e+01,2.488762e+01,2.455590e+01
1948,2000-02-17 00:31:44.040000,311.552000,2.488762e+01,2.507841e+01,2.484669e+01,2.495580e+01,2.486034e+01,2.455517e+01
1949,2000-02-17 00:31:44.200000,311.712000,2.490126e+01,2.497624e+01,2.482622e+01,2.495580e+01,2.489444e+01,2.454837e+01
1950,2000-02-17 00:31:44.360000,311.872000,2.490808e+01,2.501712e+01,2.482622e+01,2.492171e+01,2.489444e+01,2.454063e+01
1951,2000-02-17 00:31:44.520000,312.032000,2.492853e+01,2.495580e+01,2.486034e+01,2.488080e+01,2.489444e+01,2.453379e+01
1952,2000-02-17 00:31:44.680000,312.192000,2.494217e+01,2.491490e+01,2.492171e+01,2.486716e+01,2.483305e+01,2.452629e+01
1953,2000-02-17 00:31:44.840000,312.352000,2.490126e+01,2.490808e+01,2.482622e+01,2.494898e+01,2.479210e+01,2.452306e+01
1954,2000-02-17 00:31:45.000000,312.512000,2.490126e+01,2.491490e+01,2.484669e+01,2.488762e+01,2.481257e+01,2.452636e+01
1955,2000-02-17 00:31:45.160000,312.672000,2.493535e+01,2.488080e+01,2.488080e+01,2.486716e+01,2.485351e+01,2.452679e+01
1956,2000-02-17 00:31:45.320000,312.832000,2.488080e+01,2.488080e+01,2.483305e+01,2.492171e+01,2.480575e+01,2.451898e+01
1957,2000-02-17 00:31:45.481000,312.993000,2.501712e+01,2.492171e+01,2.479210e+01,2.483987e+01,2.477162e+01,2.451613e+01
1958,2000-02-17 00:31:45.640000,313.152000,2.489444e+01,2.488080e+01,2.483987e+01,2.488762e+01,2.478527e+01,2.451517e+01
1959,2000-02-17 00:31:45.800000,313.312000,2.488762e+01,2.485351e+01,2.477844e+01,2.482622e+01,2.479892e+01,2.451016e+01
1960,2000-02-17 00:31:45.960000,313.472000,2.487398e+01,2.490808e+01,2.477162e+01,2.486034e+01,2.481257e+01,2.450500e+01
1961,2000-02-17 00:31:46.121000,313.633000,2.486034e+01,2.486716e+01,2.483987e+01,2.490126e+01,2.476479e+01,2.450654e+01
1962,2000-02-17 00:31:46.281000,313.793000,2.492171e+01,2.492171e+01,2.488080e+01,2.492853e+01,2.479892e+01,2.451217e+01
1963,2000-02-17 00:31:46.441000,313.953000,2.486034e+01,2.488762e+01,2.492171e+01,2.487398e+01,2.488762e+01,2.451379e+01
1964,2000-02-17 00:31:46.601000,314.113000,2.492171e+01,2.490126e+01,2.480575e+01,2.487398e+01,2.486716e+01,2.450953e+01
1965,2000-02-17 00:31:46.761000,314.273000,2.493535e+01,2.497624e+01,2.483987e+01,2.481257e+01,2.482622e+01,2.450291e+01
1966,2000-02-17 00:31:46.921000,314.433000,2.490808e+01,2.492853e+01,2.482622e+01,2.487398e+01,2.484669e+01,2.449547e+01
1967,2000-02-17 00:31:47.081000,314.593000,2.489444e+01,2.495580e+01,2.479210e+01,2.481940e+01,2.481940e+01,2.449112e+01
1968,2000-02-17 00:31:47.241000,314.753000,2.488762e+01,2.497624e+01,2.478527e+01,2.485351e+01,2.477844e+01,2.448948e+01
1969,2000-02-17 00:31:47.401000,314.913000,2.488762e+01,2.488762e+01,2.479210e+01,2.490126e+01,2.475113e+01,2.448731e+01
1970,2000-02-17 00:31:47.561000,315.073000,2.485351e+01,2.488080e+01,2.481940e+01,2.481940e+01,2.477162e+01,2.448200e+01
1971,2000-02-17 00:31:47.721000,315.233000,2.490126e+01,2.481940e+01,2.477844e+01,2.480575e+01,2.477162e+01,2.447603e+01
1972,2000-02-17 00:31:47.881000,315.393000,2.479210e+01,2.492171e+01,2.475113e+01,2.492171e+01,2.479210e+01,2.447614e+01
1973,2000-02-17 00:31:48.041000,315.553000,2.486716e+01,2.481257e+01,2.481940e+01,2.481940e+01,2.475796e+01,2.447413e+01
1974,2000-02-17 00:31:48.201000,315.713000,2.491490e+01,2.481257e+01,2.473747e+01,2.482622e+01,2.474430e+01,2.447258e+01
1975,2000-02-17 00:31:48.361000,315.873000,2.481940e+01,2.486716e+01,2.483987e+01,2.479210e+01,2.473747e+01,2.446143e+01
1976,2000-02-17 00:31:48.521000,316.033000,2.488080e+01,2.497624e+01,2.480575e+01,2.475113e+01,2.477162e+01,2.445241e+01
1977,2000-02-17 00:31:48.681000,316.193000,2.483987e+01,2.488762e+01,2.482622e+01,2.481257e+01,2.474430e+01,2.444612e+01
1978,2000-02-17 00:31:48.841000,316.353000,2.482622e+01,2.483305e+01,2.476479e+01,2.479210e+01,2.475113e+01,2.444142e+01
1979,2000-02-17 00:31:49.001000,316.513000,2.476479e+01,2.482622e+01,2.471015e+01,2.481940e+01,2.471698e+01,2.444142e+01
1980,2000-02-17 00:31:49.161000,316.673000,2.480575e+01,2.482622e+01,2.471015e+01,2.491490e+01,2.471698e+01,2.443873e+01
1981,2000-02-17 00:31:49.321000,316.833000,2.487398e+01,2.478527e+01,2.470332e+01,2.486034e+01,2.466915e+01,2.443597e+01
1982,2000-02-17 00:31:49.481000,316.993000,2.483305e+01,2.486716e+01,2.473747e+01,2.475113e+01,2.470332e+01,2.443368e+01
1983,2000-02-17 00:31:49.641000,317.153000,2.481940e+01,2.489444e+01,2.473747e+01,2.479210e+01,2.479892e+01,2.443134e+01
1984,2000-02-17 00:31:49.801000,317.313000,2.481940e+01,2.480575e+01,2.466915e+01,2.476479e+01,2.474430e+01,2.442218e+01
1985,2000-02-17 00:31:49.961000,317.473000,2.472381e+01,2.480575e+01,2.469649e+01,2.480575e+01,2.471698e+01,2.442843e+01
1986,2000-02-17 00:31:50.121000,317.633000,2.483987e+01,2.475113e+01,2.475796e+01,2.490808e+01,2.472381e+01,2.442369e+01
1987,2000-02-17 00:31:50.281000,317.793000,2.486716e+01,2.475113e+01,2.468965e+01,2.485351e+01,2.470332e+01,2.442063e+01
1988,2000-02-17 00:31:50.441000,317.953000,2.481940e+01,2.475113e+01,2.471015e+01,2.483987e+01,2.466915e+01,2.441645e+01
1989,2000-02-17 00:31:50.601000,318.113000,2.475796e+01,2.476479e+01,2.474430e+01,2.480575e+01,2.460079e+01,2.439399e+01
1990,2000-02-17 00:31:50.761000,318.273000,2.475796e+01,2.471015e+01,2.465549e+01,2.477844e+01,2.468965e+01,2.437615e+01
1991,2000-02-17 00:31:50.921000,318.433000,2.477162e+01,2.473747e+01,2.464865e+01,2.474430e+01,2.464865e+01,2.436428e+01
1992,2000-02-17 00:31:51.081000,318.593000,2.473747e+01,2.468282e+01,2.465549e+01,2.475796e+01,2.465549e+01,2.436292e+01
1993,2000-02-17 00:31:51.241000,318.753000,2.472381e+01,2.468965e+01,2.470332e+01,2.475113e+01,2.461447e+01,2.436050e+01
1994,2000-02-17 00:31:51.401000,318.913000,2.469649e+01,2.479210e+01,2.475796e+01,2.477844e+01,2.463498e+01,2.435574e+01
1995,2000-02-17 00:31:51.561000,319.073000,2.474430e+01,2.472381e+01,2.462130e+01,2.473747e+01,2.461447e+01,2.435202e+01
1996,2000-02-17 00:31:51.721000,319.233000,2.475113e+01,2.473747e+01,2.464865e+01,2.481257e+01,2.456659e+01,2.434864e+01
1997,2000-02-17 00:31:51.881000,319.393000,2.483987e+01,2.471015e+01,2.461447e+01,2.475113e+01,2.459395e+01,2.434465e+01
1998,2000-02-17 00:31:52.041000,319.553000,2.470332e+01,2.465549e+01,2.468965e+01,2.471698e+01,2.462130e+01,2.433890e+01
1999,2000-02-17 00:31:52.201000,319.713000,2.471015e+01,2.470332e+01,2.466915e+01,2.472381e+01,2.462130e+01,2.433256e+01
2000,2000-02-17 00:31:52.361000,319.873000,2.471015e+01,2.463498e+01,2.461447e+01,2.470332e+01,2.460763e+01,2.433611e+01
2001,2000-02-17 00:31:52.521000,320.033000,2.475796e+01,2.472381e+01,2.458027e+01,2.466915e+01,2.465549e+01,2.433018e+01
2002,2000-02-17 00:31:52.681000,320.193000,2.470332e+01,2.471015e+01,2.459395e+01,2.468965e+01,2.463498e+01,2.432486e+01
2003,2000-02-17 00:31:52.841000,320.353000,2.475796e+01,2.468965e+01,2.472381e+01,2.477162e+01,2.466915e+01,2.432859e+01
2004,2000-02-17 00:31:53.001000,320.513000,2.464865e+01,2.468282e+01,2.462814e+01,2.468965e+01,2.461447e+01,2.431687e+01
2005,2000-02-17 00:31:53.161000,320.673000,2.469649e+01,2.468965e+01,2.468282e+01,2.475796e+01,2.463498e+01,2.435319e+01
2006,2000-02-17 00:31:53.321000,320.833000,2.473747e+01,2.462814e+01,2.467599e+01,2.475113e+01,2.471015e+01,2.435035e+01
2007,2000-02-17 00:31:53.481000,320.993000,2.467599e+01,2.468965e+01,2.462814e+01,2.481257e+01,2.464181e+01,2.434924e+01
2008,2000-02-17 00:31:53.641000,321.153000,2.465549e+01,2.468282e+01,2.464181e+01,2.466915e+01,2.460079e+01,2.434249e+01
2009,2000-02-17 00:31:53.801000,321.313000,2.467599e+01,2.469649e+01,2.464865e+01,2.468965e+01,2.471698e+01,2.433922e+01
2010,2000-02-17 00:31:53.961000,321.473000,2.471015e+01,2.471698e+01,2.467599e+01,2.471015e+01,2.462814e+01,2.433268e+01
2011,2000-02-17 00:31:54.121000,321.633000,2.468282e+01,2.476479e+01,2.463498e+01,2.464181e+01,2.466232e+01,2.433148e+01
2012,2000-02-17 00:31:54.281000,321.793000,2.469649e+01,2.468965e+01,2.462814e+01,2.465549e+01,2.462814e+01,2.432704e+01
2013,2000-02-17 00:31:54.441000,321.953000,2.466915e+01,2.468965e+01,2.464181e+01,2.465549e+01,2.468282e+01,2.433079e+01
2014,2000-02-17 00:31:54.601000,322.113000,2.471698e+01,2.470332e+01,2.462130e+01,2.464865e+01,2.469649e+01,2.432662e+01
2015,2000-02-17 00:31:54.761000,322.273000,2.481257e+01,2.464865e+01,2.458711e+01,2.466232e+01,2.460079e+01,2.433112e+01
2016,2000-02-17 00:31:54.921000,322.433000,2.464181e+01,2.471698e+01,2.467599e+01,2.469649e+01,2.464181e+01,2.432979e+01
2017,2000-02-17 00:31:55.081000,322.593000,2.470332e+01,2.471698e+01,2.468965e+01,2.468965e+01,2.462814e+01,2.432480e+01
2018,2000-02-17 00:31:55.241000,322.753000,2.474430e+01,2.477844e+01,2.460763e+01,2.473747e+01,2.462130e+01,2.433689e+01
2019,2000-02-17 00:31:55.401000,322.913000,2.472381e+01,2.472381e+01,2.475113e+01,2.466915e+01,2.457343e+01,2.433827e+01
2020,2000-02-17 00:31:55.561000,323.073000,2.477162e+01,2.466915e+01,2.458711e+01,2.471015e+01,2.460763e+01,2.433873e+01
2021,2000-02-17 00:31:55.721000,323.233000,2.471015e+01,2.468965e+01,2.464181e+01,2.467599e+01,2.465549e+01,2.433301e+01
2022,2000-02-17 00:31:55.881000,323.393000,2.473747e+01,2.465549e+01,2.462130e+01,2.469649e+01,2.467599e+01,2.433354e+01
2023,2000-02-17 00:31:56.041000,323.553000,2.469649e+01,2.468282e+01,2.460763e+01,2.471015e+01,2.470332e+01,2.432924e+01
2024,2000-02-17 00:31:56.202000,323.714000,2.465549e+01,2.468965e+01,2.468282e+01,2.468282e+01,2.473064e+01,2.432336e+01
2025,2000-02-17 00:31:56.362000,323.874000,2.473747e+01,2.477844e+01,2.462130e+01,2.467599e+01,2.464865e+01,2.432338e+01
2026,2000-02-17 00:31:56.522000,324.034000,2.471015e+01,2.468282e+01,2.460763e+01,2.473064e+01,2.467599e+01,2.432105e+01
2027,2000-02-17 00:31:56.682000,324.194000,2.465549e+01,2.468965e+01,2.462130e+01,2.461447e+01,2.464181e+01,2.431298e+01
2028,2000-02-17 00:31:56.842000,324.354000,2.465549e+01,2.468282e+01,2.454607e+01,2.464181e+01,2.465549e+01,2.430642e+01
2029,2000-02-17 00:31:57.002000,324.514000,2.464181e+01,2.462130e+01,2.463498e+01,2.468965e+01,2.462814e+01,2.430410e+01
2030,2000-02-17 00:31:57.162000,324.674000,2.468965e+01,2.471015e+01,2.454607e+01,2.460079e+01,2.453922e+01,2.430111e+01
2031,2000-02-17 00:31:57.322000,324.834000,2.468965e+01,2.467599e+01,2.464181e+01,2.462814e+01,2.457343e+01,2.429938e+01
2032,2000-02-17 00:31:57.482000,324.994000,2.468282e+01,2.464865e+01,2.458027e+01,2.464865e+01,2.462814e+01,2.429327e+01
2033,2000-02-17 00:31:57.642000,325.154000,2.466232e+01,2.455291e+01,2.451185e+01,2.458027e+01,2.450500e+01,2.424760e+01
2034,2000-02-17 00:31:57.802000,325.314000,2.460763e+01,2.462130e+01,2.450500e+01,2.468965e+01,2.454607e+01,2.423082e+01
2035,2000-02-17 00:31:57.962000,325.474000,2.459395e+01,2.465549e+01,2.451185e+01,2.471015e+01,2.447762e+01,2.423672e+01
2036,2000-02-17 00:31:58.122000,325.634000,2.457343e+01,2.460079e+01,2.453922e+01,2.460079e+01,2.463498e+01,2.423192e+01
2037,2000-02-17 00:31:58.282000,325.794000,2.464181e+01,2.455975e+01,2.452554e+01,2.467599e+01,2.462130e+01,2.423272e+01
2038,2000-02-17 00:31:58.442000,325.954000,2.457343e+01,2.455975e+01,2.447077e+01,2.459395e+01,2.447077e+01,2.423160e+01
2039,2000-02-17 00:31:58.602000,326.114000,2.461447e+01,2.455975e+01,2.453922e+01,2.463498e+01,2.450500e+01,2.423195e+01
2040,2000-02-17 00:31:58.762000,326.274000,2.460763e+01,2.454607e+01,2.449816e+01,2.454607e+01,2.453922e+01,2.422765e+01
2041,2000-02-17 00:31:58.922000,326.434000,2.459395e+01,2.452554e+01,2.450500e+01,2.462130e+01,2.449131e+01,2.422252e+01
2042,2000-02-17 00:31:59.082000,326.594000,2.464181e+01,2.465549e+01,2.443653e+01,2.455975e+01,2.444338e+01,2.421822e+01
2043,2000-02-17 00:31:59.242000,326.754000,2.456659e+01,2.454607e+01,2.449816e+01,2.470332e+01,2.452554e+01,2.421780e+01
2044,2000-02-17 00:31:59.402000,326.914000,2.460763e+01,2.451185e+01,2.453238e+01,2.458711e+01,2.451185e+01,2.421568e+01
2045,2000-02-17 00:31:59.562000,327.074000,2.464181e+01,2.471015e+01,2.449131e+01,2.456659e+01,2.442283e+01,2.420637e+01
2046,2000-02-17 00:31:59.722000,327.234000,2.455291e+01,2.457343e+01,2.449131e+01,2.452554e+01,2.444338e+01,2.420476e+01
2047,2000-02-17 00:31:59.882000,327.394000,2.453922e+01,2.455975e+01,2.452554e+01,2.454607e+01,2.444338e+01,2.419753e+01
2048,2000-02-17 00:32:00.042000,327.554000,2.456659e+01,2.459395e+01,2.453922e+01,2.459395e+01,2.451185e+01,2.419762e+01
2049,2000-02-17 00:32:00.202000,327.714000,2.453238e+01,2.452554e+01,2.442968e+01,2.455291e+01,2.450500e+01,2.419427e+01
2050,2000-02-17 00:32:00.362000,327.874000,2.462814e+01,2.459395e+01,2.453922e+01,2.456659e+01,2.445023e+01,2.419644e+01
2051,2000-02-17 00:32:00.522000,328.034000,2.456659e+01,2.451185e+01,2.444338e+01,2.453238e+01,2.446393e+01,2.419405e+01
2052,2000-02-17 00:32:00.682000,328.194000,2.452554e+01,2.460079e+01,2.453922e+01,2.456659e+01,2.447077e+01,2.419262e+01
2053,2000-02-17 00:32:00.842000,328.354000,2.455291e+01,2.454607e+01,2.448447e+01,2.454607e+01,2.447077e+01,2.418634e+01
2054,2000-02-17 00:32:01.002000,328.514000,2.458711e+01,2.448447e+01,2.445023e+01,2.451869e+01,2.452554e+01,2.418968e+01
