frame,abstime,reltime,april3_microphoneBoardE_4.seq:Rectangle 1 [C]:max,april3_microphoneBoardE_4.seq:Polygon 1 [C]:max,april3_microphoneBoardE_4.seq:Rectangle 2 [C]:max,april3_microphoneBoardE_4.seq:Rectangle 3 [C]:max,april3_microphoneBoardE_4.seq:Rectangle 4 [C]:max,april3_microphoneBoardE_4.seq:Rectangle 5 [C]:mean
1641,2000-02-03 08:16:12.420000,262.429000,2.547929e+01,2.544537e+01,2.530961e+01,2.548607e+01,2.573668e+01,2.498937e+01
1642,2000-02-03 08:16:12.580000,262.589000,2.549963e+01,2.543180e+01,2.535036e+01,2.541145e+01,2.566900e+01,2.498031e+01
1643,2000-02-03 08:16:12.740000,262.749000,2.544537e+01,2.543180e+01,2.531640e+01,2.541145e+01,2.577726e+01,2.497615e+01
1644,2000-02-03 08:16:12.900000,262.909000,2.541823e+01,2.539788e+01,2.535715e+01,2.541145e+01,2.569608e+01,2.497341e+01
1645,2000-02-03 08:16:13.060000,263.069000,2.547929e+01,2.538430e+01,2.539109e+01,2.543180e+01,2.561483e+01,2.497336e+01
1646,2000-02-03 08:16:13.220000,263.229000,2.547251e+01,2.544537e+01,2.530961e+01,2.546572e+01,2.555386e+01,2.498046e+01
1647,2000-02-03 08:16:13.380000,263.389000,2.544537e+01,2.545894e+01,2.545216e+01,2.541823e+01,2.562161e+01,2.498089e+01
1648,2000-02-03 08:16:13.540000,263.549000,2.543859e+01,2.542502e+01,2.537072e+01,2.542502e+01,2.562838e+01,2.497268e+01
1649,2000-02-03 08:16:13.700000,263.709000,2.540466e+01,2.541823e+01,2.532319e+01,2.549963e+01,2.557419e+01,2.496931e+01
1650,2000-02-03 08:16:13.860000,263.869000,2.543180e+01,2.538430e+01,2.532998e+01,2.536394e+01,2.560129e+01,2.496580e+01
1651,2000-02-03 08:16:14.020000,264.029000,2.546572e+01,2.535036e+01,2.538430e+01,2.545216e+01,2.567577e+01,2.496061e+01
1652,2000-02-03 08:16:14.180000,264.189000,2.539788e+01,2.545216e+01,2.530961e+01,2.537072e+01,2.566224e+01,2.495151e+01
1653,2000-02-03 08:16:14.340000,264.349000,2.537751e+01,2.539109e+01,2.530282e+01,2.541145e+01,2.563515e+01,2.494517e+01
1654,2000-02-03 08:16:14.500000,264.509000,2.537751e+01,2.535036e+01,2.537751e+01,2.537072e+01,2.561483e+01,2.494463e+01
1655,2000-02-03 08:16:14.660000,264.669000,2.539788e+01,2.535715e+01,2.531640e+01,2.545894e+01,2.555386e+01,2.494751e+01
1656,2000-02-03 08:16:14.820000,264.829000,2.542502e+01,2.531640e+01,2.524846e+01,2.537751e+01,2.560129e+01,2.493749e+01
1657,2000-02-03 08:16:14.980000,264.989000,2.535715e+01,2.543859e+01,2.527564e+01,2.540466e+01,2.555386e+01,2.493430e+01
1658,2000-02-03 08:16:15.141000,265.150000,2.537751e+01,2.534357e+01,2.528243e+01,2.537072e+01,2.558097e+01,2.492567e+01
1659,2000-02-03 08:16:15.300000,265.309000,2.539788e+01,2.530282e+01,2.527564e+01,2.550641e+01,2.551319e+01,2.492159e+01
1660,2000-02-03 08:16:15.460000,265.469000,2.535715e+01,2.530961e+01,2.522807e+01,2.547251e+01,2.554031e+01,2.491484e+01
1661,2000-02-03 08:16:15.621000,265.630000,2.539109e+01,2.542502e+01,2.518047e+01,2.536394e+01,2.567577e+01,2.490843e+01
1662,2000-02-03 08:16:15.781000,265.790000,2.538430e+01,2.526205e+01,2.521447e+01,2.536394e+01,2.551319e+01,2.489898e+01
1663,2000-02-03 08:16:15.941000,265.950000,2.537072e+01,2.528243e+01,2.522807e+01,2.529602e+01,2.544537e+01,2.489569e+01
1664,2000-02-03 08:16:16.101000,266.110000,2.543180e+01,2.525525e+01,2.523486e+01,2.538430e+01,2.547251e+01,2.489450e+01
1665,2000-02-03 08:16:16.261000,266.270000,2.543859e+01,2.522127e+01,2.522127e+01,2.541145e+01,2.553353e+01,2.488433e+01
1666,2000-02-03 08:16:16.421000,266.430000,2.531640e+01,2.523486e+01,2.524166e+01,2.529602e+01,2.558774e+01,2.488084e+01
1667,2000-02-03 08:16:16.581000,266.590000,2.531640e+01,2.522127e+01,2.523486e+01,2.520767e+01,2.565546e+01,2.487644e+01
1668,2000-02-03 08:16:16.741000,266.750000,2.527564e+01,2.521447e+01,2.532998e+01,2.524166e+01,2.556741e+01,2.487373e+01
1669,2000-02-03 08:16:16.901000,266.910000,2.528923e+01,2.526884e+01,2.526884e+01,2.532319e+01,2.560129e+01,2.486913e+01
1670,2000-02-03 08:16:17.061000,267.070000,2.532998e+01,2.524846e+01,2.518727e+01,2.537072e+01,2.560806e+01,2.486506e+01
1671,2000-02-03 08:16:17.221000,267.230000,2.529602e+01,2.523486e+01,2.515326e+01,2.541145e+01,2.558774e+01,2.486065e+01
1672,2000-02-03 08:16:17.381000,267.390000,2.526884e+01,2.525525e+01,2.520767e+01,2.526205e+01,2.550641e+01,2.484916e+01
1673,2000-02-03 08:16:17.541000,267.550000,2.526884e+01,2.521447e+01,2.521447e+01,2.521447e+01,2.556064e+01,2.483462e+01
1674,2000-02-03 08:16:17.701000,267.710000,2.520087e+01,2.521447e+01,2.511244e+01,2.518047e+01,2.559451e+01,2.479599e+01
1675,2000-02-03 08:16:17.861000,267.870000,2.532319e+01,2.516006e+01,2.510563e+01,2.518727e+01,2.554031e+01,2.479099e+01
1676,2000-02-03 08:16:18.021000,268.030000,2.520087e+01,2.515326e+01,2.513285e+01,2.522127e+01,2.535715e+01,2.476556e+01
1677,2000-02-03 08:16:18.181000,268.190000,2.516687e+01,2.516006e+01,2.508521e+01,2.524166e+01,2.545894e+01,2.476094e+01
1678,2000-02-03 08:16:18.341000,268.350000,2.520767e+01,2.515326e+01,2.505117e+01,2.519407e+01,2.550641e+01,2.475675e+01
1679,2000-02-03 08:16:18.501000,268.510000,2.520087e+01,2.509202e+01,2.513285e+01,2.517367e+01,2.544537e+01,2.475244e+01
1680,2000-02-03 08:16:18.661000,268.670000,2.517367e+01,2.508521e+01,2.503074e+01,2.516006e+01,2.547251e+01,2.474689e+01
1681,2000-02-03 08:16:18.821000,268.830000,2.520767e+01,2.508521e+01,2.505117e+01,2.513966e+01,2.545894e+01,2.474320e+01
1682,2000-02-03 08:16:18.981000,268.990000,2.515326e+01,2.510563e+01,2.502393e+01,2.524846e+01,2.545894e+01,2.473762e+01
1683,2000-02-03 08:16:19.141000,269.150000,2.520087e+01,2.508521e+01,2.504436e+01,2.524846e+01,2.542502e+01,2.473682e+01
1684,2000-02-03 08:16:19.301000,269.310000,2.520087e+01,2.511244e+01,2.505117e+01,2.509202e+01,2.540466e+01,2.473329e+01
1685,2000-02-03 08:16:19.461000,269.470000,2.517367e+01,2.504436e+01,2.519407e+01,2.512605e+01,2.539788e+01,2.472782e+01
1686,2000-02-03 08:16:19.621000,269.630000,2.518727e+01,2.511244e+01,2.503755e+01,2.518047e+01,2.547251e+01,2.472194e+01
1687,2000-02-03 08:16:19.781000,269.790000,2.512605e+01,2.510563e+01,2.501712e+01,2.514646e+01,2.541823e+01,2.471956e+01
1688,2000-02-03 08:16:19.941000,269.950000,2.512605e+01,2.511924e+01,2.501031e+01,2.522127e+01,2.538430e+01,2.472435e+01
1689,2000-02-03 08:16:20.101000,270.110000,2.518727e+01,2.511924e+01,2.500350e+01,2.512605e+01,2.543180e+01,2.471233e+01
1690,2000-02-03 08:16:20.261000,270.270000,2.516006e+01,2.511244e+01,2.497624e+01,2.509883e+01,2.549285e+01,2.470813e+01
1691,2000-02-03 08:16:20.421000,270.430000,2.513285e+01,2.516006e+01,2.511244e+01,2.503755e+01,2.541145e+01,2.470250e+01
1692,2000-02-03 08:16:20.581000,270.590000,2.518727e+01,2.513285e+01,2.506479e+01,2.507160e+01,2.542502e+01,2.470189e+01
1693,2000-02-03 08:16:20.741000,270.750000,2.509202e+01,2.509883e+01,2.497624e+01,2.517367e+01,2.547251e+01,2.470675e+01
1694,2000-02-03 08:16:20.901000,270.910000,2.510563e+01,2.504436e+01,2.503074e+01,2.511244e+01,2.543180e+01,2.469983e+01
1695,2000-02-03 08:16:21.061000,271.070000,2.505798e+01,2.504436e+01,2.498987e+01,2.507160e+01,2.541823e+01,2.469389e+01
1696,2000-02-03 08:16:21.221000,271.230000,2.508521e+01,2.509202e+01,2.495580e+01,2.514646e+01,2.538430e+01,2.468919e+01
1697,2000-02-03 08:16:21.381000,271.390000,2.512605e+01,2.502393e+01,2.496261e+01,2.502393e+01,2.536394e+01,2.468060e+01
1698,2000-02-03 08:16:21.541000,271.550000,2.507841e+01,2.501712e+01,2.500350e+01,2.512605e+01,2.530282e+01,2.467439e+01
1699,2000-02-03 08:16:21.701000,271.710000,2.507160e+01,2.501712e+01,2.498987e+01,2.515326e+01,2.531640e+01,2.467465e+01
1700,2000-02-03 08:16:21.861000,271.870000,2.511244e+01,2.509202e+01,2.504436e+01,2.507841e+01,2.535036e+01,2.467254e+01
1701,2000-02-03 08:16:22.021000,272.030000,2.505117e+01,2.508521e+01,2.503755e+01,2.513285e+01,2.532319e+01,2.468998e+01
1702,2000-02-03 08:16:22.181000,272.190000,2.506479e+01,2.510563e+01,2.499668e+01,2.512605e+01,2.532319e+01,2.470421e+01
1703,2000-02-03 08:16:22.341000,272.350000,2.512605e+01,2.509883e+01,2.500350e+01,2.509202e+01,2.547929e+01,2.469868e+01
1704,2000-02-03 08:16:22.501000,272.510000,2.516006e+01,2.507841e+01,2.496261e+01,2.512605e+01,2.543180e+01,2.469343e+01
1705,2000-02-03 08:16:22.661000,272.670000,2.518047e+01,2.509202e+01,2.498306e+01,2.505798e+01,2.541145e+01,2.469180e+01
1706,2000-02-03 08:16:22.821000,272.830000,2.508521e+01,2.508521e+01,2.498306e+01,2.509883e+01,2.541823e+01,2.468867e+01
1707,2000-02-03 08:16:22.981000,272.990000,2.508521e+01,2.507841e+01,2.502393e+01,2.516687e+01,2.547251e+01,2.468165e+01
1708,2000-02-03 08:16:23.141000,273.150000,2.505798e+01,2.503755e+01,2.494898e+01,2.498306e+01,2.535036e+01,2.467731e+01
1709,2000-02-03 08:16:23.301000,273.310000,2.510563e+01,2.508521e+01,2.498306e+01,2.515326e+01,2.526884e+01,2.467130e+01
1710,2000-02-03 08:16:23.461000,273.470000,2.507160e+01,2.511924e+01,2.499668e+01,2.507841e+01,2.536394e+01,2.466900e+01
1711,2000-02-03 08:16:23.621000,273.630000,2.503074e+01,2.509883e+01,2.494217e+01,2.492171e+01,2.521447e+01,2.461440e+01
1712,2000-02-03 08:16:23.781000,273.790000,2.499668e+01,2.501712e+01,2.490126e+01,2.513285e+01,2.527564e+01,2.460631e+01
1713,2000-02-03 08:16:23.941000,273.950000,2.503755e+01,2.501031e+01,2.507160e+01,2.500350e+01,2.522807e+01,2.460141e+01
1714,2000-02-03 08:16:24.101000,274.110000,2.498987e+01,2.499668e+01,2.492853e+01,2.504436e+01,2.521447e+01,2.460019e+01
1715,2000-02-03 08:16:24.261000,274.270000,2.496943e+01,2.499668e+01,2.486716e+01,2.494898e+01,2.521447e+01,2.459954e+01
1716,2000-02-03 08:16:24.421000,274.430000,2.502393e+01,2.496261e+01,2.494217e+01,2.492853e+01,2.522127e+01,2.458851e+01
1717,2000-02-03 08:16:24.581000,274.590000,2.494898e+01,2.496261e+01,2.485351e+01,2.503755e+01,2.516006e+01,2.458213e+01
1718,2000-02-03 08:16:24.741000,274.750000,2.498987e+01,2.492171e+01,2.484669e+01,2.502393e+01,2.522127e+01,2.458006e+01
1719,2000-02-03 08:16:24.901000,274.910000,2.497624e+01,2.501031e+01,2.479892e+01,2.502393e+01,2.522127e+01,2.457403e+01
1720,2000-02-03 08:16:25.062000,275.071000,2.500350e+01,2.505798e+01,2.495580e+01,2.498987e+01,2.526205e+01,2.457861e+01
1721,2000-02-03 08:16:25.222000,275.231000,2.494217e+01,2.494898e+01,2.496261e+01,2.501031e+01,2.526205e+01,2.457569e+01
1722,2000-02-03 08:16:25.382000,275.391000,2.497624e+01,2.501031e+01,2.494217e+01,2.498306e+01,2.528923e+01,2.457135e+01
1723,2000-02-03 08:16:25.542000,275.551000,2.496943e+01,2.499668e+01,2.493535e+01,2.498987e+01,2.528923e+01,2.457187e+01
1724,2000-02-03 08:16:25.702000,275.711000,2.492853e+01,2.493535e+01,2.488762e+01,2.496261e+01,2.531640e+01,2.455989e+01
1725,2000-02-03 08:16:25.862000,275.871000,2.497624e+01,2.493535e+01,2.487398e+01,2.498306e+01,2.532319e+01,2.457629e+01
1726,2000-02-03 08:16:26.022000,276.031000,2.496261e+01,2.492171e+01,2.487398e+01,2.503074e+01,2.531640e+01,2.457431e+01
1727,2000-02-03 08:16:26.182000,276.191000,2.496943e+01,2.492853e+01,2.493535e+01,2.498306e+01,2.527564e+01,2.457895e+01
1728,2000-02-03 08:16:26.342000,276.351000,2.496943e+01,2.501031e+01,2.501712e+01,2.501712e+01,2.535715e+01,2.457680e+01
1729,2000-02-03 08:16:26.502000,276.511000,2.505117e+01,2.494217e+01,2.483987e+01,2.494898e+01,2.522127e+01,2.457303e+01
1730,2000-02-03 08:16:26.662000,276.671000,2.499668e+01,2.490808e+01,2.492171e+01,2.498306e+01,2.520087e+01,2.457141e+01
1731,2000-02-03 08:16:26.822000,276.831000,2.494217e+01,2.490808e+01,2.489444e+01,2.500350e+01,2.540466e+01,2.456540e+01
1732,2000-02-03 08:16:26.982000,276.991000,2.495580e+01,2.494898e+01,2.496943e+01,2.498987e+01,2.529602e+01,2.455943e+01
1733,2000-02-03 08:16:27.142000,277.151000,2.498306e+01,2.492171e+01,2.486034e+01,2.492171e+01,2.520087e+01,2.455068e+01
1734,2000-02-03 08:16:27.302000,277.311000,2.496261e+01,2.487398e+01,2.484669e+01,2.490126e+01,2.526205e+01,2.455092e+01
1735,2000-02-03 08:16:27.462000,277.471000,2.496261e+01,2.497624e+01,2.477162e+01,2.494217e+01,2.517367e+01,2.454828e+01
1736,2000-02-03 08:16:27.622000,277.631000,2.494217e+01,2.501031e+01,2.484669e+01,2.494217e+01,2.516006e+01,2.454059e+01
1737,2000-02-03 08:16:27.782000,277.791000,2.495580e+01,2.487398e+01,2.479892e+01,2.492171e+01,2.513285e+01,2.453870e+01
1738,2000-02-03 08:16:27.942000,277.951000,2.493535e+01,2.485351e+01,2.477162e+01,2.496261e+01,2.533677e+01,2.453882e+01
1739,2000-02-03 08:16:28.102000,278.111000,2.488080e+01,2.487398e+01,2.477162e+01,2.494898e+01,2.521447e+01,2.453749e+01
1740,2000-02-03 08:16:28.262000,278.271000,2.489444e+01,2.484669e+01,2.488080e+01,2.494217e+01,2.527564e+01,2.453672e+01
1741,2000-02-03 08:16:28.422000,278.431000,2.490126e+01,2.486034e+01,2.481257e+01,2.493535e+01,2.509883e+01,2.452827e+01
1742,2000-02-03 08:16:28.582000,278.591000,2.490808e+01,2.483987e+01,2.477162e+01,2.488762e+01,2.521447e+01,2.452079e+01
1743,2000-02-03 08:16:28.742000,278.751000,2.494898e+01,2.480575e+01,2.473747e+01,2.489444e+01,2.520767e+01,2.451150e+01
1744,2000-02-03 08:16:28.902000,278.911000,2.488080e+01,2.486034e+01,2.476479e+01,2.483305e+01,2.526884e+01,2.450813e+01
1745,2000-02-03 08:16:29.062000,279.071000,2.488762e+01,2.475796e+01,2.481257e+01,2.501712e+01,2.518047e+01,2.451092e+01
1746,2000-02-03 08:16:29.222000,279.231000,2.489444e+01,2.482622e+01,2.479210e+01,2.488762e+01,2.526884e+01,2.450892e+01
1747,2000-02-03 08:16:29.382000,279.391000,2.490808e+01,2.483305e+01,2.482622e+01,2.486034e+01,2.520767e+01,2.450721e+01
1748,2000-02-03 08:16:29.542000,279.551000,2.488080e+01,2.481940e+01,2.480575e+01,2.484669e+01,2.522807e+01,2.450023e+01
1749,2000-02-03 08:16:29.702000,279.711000,2.488080e+01,2.483987e+01,2.475796e+01,2.483305e+01,2.512605e+01,2.449524e+01
1750,2000-02-03 08:16:29.862000,279.871000,2.490808e+01,2.478527e+01,2.480575e+01,2.481940e+01,2.507160e+01,2.449405e+01
1751,2000-02-03 08:16:30.022000,280.031000,2.483987e+01,2.479892e+01,2.477162e+01,2.482622e+01,2.517367e+01,2.448835e+01
1752,2000-02-03 08:16:30.182000,280.191000,2.492853e+01,2.479892e+01,2.478527e+01,2.483305e+01,2.527564e+01,2.449818e+01
1753,2000-02-03 08:16:30.342000,280.351000,2.494217e+01,2.482622e+01,2.479210e+01,2.484669e+01,2.526884e+01,2.450266e+01
1754,2000-02-03 08:16:30.502000,280.511000,2.486716e+01,2.484669e+01,2.479210e+01,2.484669e+01,2.524166e+01,2.449343e+01
1755,2000-02-03 08:16:30.662000,280.671000,2.486034e+01,2.477844e+01,2.476479e+01,2.479892e+01,2.522807e+01,2.448809e+01
1756,2000-02-03 08:16:30.822000,280.831000,2.486716e+01,2.477844e+01,2.473064e+01,2.479892e+01,2.527564e+01,2.448852e+01
1757,2000-02-03 08:16:30.982000,280.991000,2.491490e+01,2.481257e+01,2.471698e+01,2.488762e+01,2.537072e+01,2.448646e+01
1758,2000-02-03 08:16:31.142000,281.151000,2.483987e+01,2.479892e+01,2.471698e+01,2.492853e+01,2.528243e+01,2.447857e+01
1759,2000-02-03 08:16:31.302000,281.311000,2.487398e+01,2.479210e+01,2.477844e+01,2.496943e+01,2.521447e+01,2.447915e+01
1760,2000-02-03 08:16:31.462000,281.471000,2.488080e+01,2.477162e+01,2.477162e+01,2.490126e+01,2.509883e+01,2.447991e+01
1761,2000-02-03 08:16:31.622000,281.631000,2.484669e+01,2.478527e+01,2.469649e+01,2.482622e+01,2.513285e+01,2.447961e+01
1762,2000-02-03 08:16:31.782000,281.791000,2.479892e+01,2.473064e+01,2.469649e+01,2.478527e+01,2.526205e+01,2.447635e+01
1763,2000-02-03 08:16:31.942000,281.951000,2.477844e+01,2.475796e+01,2.475113e+01,2.484669e+01,2.520767e+01,2.447153e+01
1764,2000-02-03 08:16:32.102000,282.111000,2.481940e+01,2.482622e+01,2.471698e+01,2.478527e+01,2.528243e+01,2.446976e+01
1765,2000-02-03 08:16:32.262000,282.271000,2.486716e+01,2.479210e+01,2.471015e+01,2.491490e+01,2.524166e+01,2.446792e+01
1766,2000-02-03 08:16:32.422000,282.431000,2.479892e+01,2.481940e+01,2.479892e+01,2.479892e+01,2.534357e+01,2.446779e+01
1767,2000-02-03 08:16:32.582000,282.591000,2.479892e+01,2.482622e+01,2.471015e+01,2.483987e+01,2.524166e+01,2.446548e+01
1768,2000-02-03 08:16:32.742000,282.751000,2.481940e+01,2.489444e+01,2.473064e+01,2.481257e+01,2.526884e+01,2.446522e+01
1769,2000-02-03 08:16:32.902000,282.911000,2.477162e+01,2.473064e+01,2.476479e+01,2.489444e+01,2.522127e+01,2.445939e+01
1770,2000-02-03 08:16:33.062000,283.071000,2.478527e+01,2.471015e+01,2.467599e+01,2.475113e+01,2.521447e+01,2.445793e+01
1771,2000-02-03 08:16:33.222000,283.231000,2.477162e+01,2.468965e+01,2.471015e+01,2.497624e+01,2.520087e+01,2.445327e+01
1772,2000-02-03 08:16:33.382000,283.391000,2.479210e+01,2.471015e+01,2.466915e+01,2.492171e+01,2.521447e+01,2.445216e+01
1773,2000-02-03 08:16:33.542000,283.551000,2.489444e+01,2.477162e+01,2.471015e+01,2.487398e+01,2.530961e+01,2.444994e+01
1774,2000-02-03 08:16:33.702000,283.711000,2.475113e+01,2.471015e+01,2.466232e+01,2.488080e+01,2.513285e+01,2.444206e+01
1775,2000-02-03 08:16:33.862000,283.871000,2.476479e+01,2.471015e+01,2.475113e+01,2.475113e+01,2.523486e+01,2.444591e+01
1776,2000-02-03 08:16:34.022000,284.031000,2.477162e+01,2.479210e+01,2.466232e+01,2.485351e+01,2.520087e+01,2.443834e+01
1777,2000-02-03 08:16:34.182000,284.191000,2.477162e+01,2.475796e+01,2.468282e+01,2.474430e+01,2.511244e+01,2.443655e+01
1778,2000-02-03 08:16:34.342000,284.351000,2.481257e+01,2.479210e+01,2.470332e+01,2.478527e+01,2.515326e+01,2.443867e+01
1779,2000-02-03 08:16:34.503000,284.512000,2.477162e+01,2.474430e+01,2.466232e+01,2.475113e+01,2.526884e+01,2.443500e+01
1780,2000-02-03 08:16:34.662000,284.671000,2.479892e+01,2.471698e+01,2.466232e+01,2.488080e+01,2.528923e+01,2.442986e+01
1781,2000-02-03 08:16:34.822000,284.831000,2.475113e+01,2.471015e+01,2.471698e+01,2.482622e+01,2.524166e+01,2.441319e+01
1782,2000-02-03 08:16:34.982000,284.991000,2.475796e+01,2.464865e+01,2.461447e+01,2.479892e+01,2.523486e+01,2.439725e+01
1783,2000-02-03 08:16:35.143000,285.152000,2.473064e+01,2.466915e+01,2.465549e+01,2.486034e+01,2.522807e+01,2.439432e+01
1784,2000-02-03 08:16:35.303000,285.312000,2.472381e+01,2.462814e+01,2.462814e+01,2.481257e+01,2.519407e+01,2.439180e+01
1785,2000-02-03 08:16:35.463000,285.472000,2.479210e+01,2.466915e+01,2.466232e+01,2.476479e+01,2.515326e+01,2.438422e+01
1786,2000-02-03 08:16:35.623000,285.632000,2.479210e+01,2.466915e+01,2.475113e+01,2.478527e+01,2.518047e+01,2.438457e+01
1787,2000-02-03 08:16:35.783000,285.792000,2.479892e+01,2.473064e+01,2.470332e+01,2.480575e+01,2.522127e+01,2.439056e+01
1788,2000-02-03 08:16:35.943000,285.952000,2.477844e+01,2.462814e+01,2.464181e+01,2.478527e+01,2.518047e+01,2.438753e+01
1789,2000-02-03 08:16:36.103000,286.112000,2.488080e+01,2.466915e+01,2.468282e+01,2.478527e+01,2.513966e+01,2.438321e+01
1790,2000-02-03 08:16:36.263000,286.272000,2.475796e+01,2.466232e+01,2.460079e+01,2.475796e+01,2.516687e+01,2.437796e+01
1791,2000-02-03 08:16:36.423000,286.432000,2.472381e+01,2.466915e+01,2.462814e+01,2.480575e+01,2.516006e+01,2.437562e+01
1792,2000-02-03 08:16:36.583000,286.592000,2.483987e+01,2.468965e+01,2.475113e+01,2.472381e+01,2.517367e+01,2.437678e+01
1793,2000-02-03 08:16:36.743000,286.752000,2.473064e+01,2.467599e+01,2.462814e+01,2.479892e+01,2.511244e+01,2.437341e+01
1794,2000-02-03 08:16:36.903000,286.912000,2.487398e+01,2.471698e+01,2.462814e+01,2.481257e+01,2.514646e+01,2.437943e+01
1795,2000-02-03 08:16:37.063000,287.072000,2.477844e+01,2.464181e+01,2.465549e+01,2.471698e+01,2.515326e+01,2.437890e+01
1796,2000-02-03 08:16:37.223000,287.232000,2.471698e+01,2.465549e+01,2.462814e+01,2.479892e+01,2.516687e+01,2.437881e+01
1797,2000-02-03 08:16:37.383000,287.392000,2.479892e+01,2.464181e+01,2.460763e+01,2.475796e+01,2.513966e+01,2.437911e+01
1798,2000-02-03 08:16:37.543000,287.552000,2.479892e+01,2.463498e+01,2.459395e+01,2.480575e+01,2.513966e+01,2.437225e+01
1799,2000-02-03 08:16:37.703000,287.712000,2.474430e+01,2.466232e+01,2.464181e+01,2.480575e+01,2.511244e+01,2.437762e+01
1800,2000-02-03 08:16:37.863000,287.872000,2.473747e+01,2.464181e+01,2.466915e+01,2.476479e+01,2.505117e+01,2.437060e+01
1801,2000-02-03 08:16:38.023000,288.032000,2.468965e+01,2.475796e+01,2.463498e+01,2.475113e+01,2.495580e+01,2.436773e+01
1802,2000-02-03 08:16:38.183000,288.192000,2.471015e+01,2.464181e+01,2.463498e+01,2.475796e+01,2.501031e+01,2.436559e+01
1803,2000-02-03 08:16:38.343000,288.352000,2.479210e+01,2.463498e+01,2.473747e+01,2.479892e+01,2.504436e+01,2.435841e+01
1804,2000-02-03 08:16:38.503000,288.512000,2.471698e+01,2.472381e+01,2.468282e+01,2.477844e+01,2.499668e+01,2.435390e+01
1805,2000-02-03 08:16:38.663000,288.672000,2.473064e+01,2.460763e+01,2.462814e+01,2.475796e+01,2.518727e+01,2.435395e+01
1806,2000-02-03 08:16:38.823000,288.832000,2.471698e+01,2.467599e+01,2.460763e+01,2.481940e+01,2.506479e+01,2.435483e+01
1807,2000-02-03 08:16:38.983000,288.992000,2.475113e+01,2.463498e+01,2.466232e+01,2.472381e+01,2.511924e+01,2.435691e+01
1808,2000-02-03 08:16:39.143000,289.152000,2.468282e+01,2.472381e+01,2.473064e+01,2.471698e+01,2.505798e+01,2.435209e+01
1809,2000-02-03 08:16:39.303000,289.312000,2.466915e+01,2.464181e+01,2.472381e+01,2.470332e+01,2.508521e+01,2.435026e+01
1810,2000-02-03 08:16:39.463000,289.472000,2.477844e+01,2.471015e+01,2.465549e+01,2.476479e+01,2.510563e+01,2.435005e+01
1811,2000-02-03 08:16:39.623000,289.632000,2.467599e+01,2.464181e+01,2.460079e+01,2.470332e+01,2.523486e+01,2.435316e+01
1812,2000-02-03 08:16:39.783000,289.792000,2.468282e+01,2.472381e+01,2.470332e+01,2.477162e+01,2.507160e+01,2.435294e+01
1813,2000-02-03 08:16:39.943000,289.952000,2.471015e+01,2.468282e+01,2.460079e+01,2.477844e+01,2.510563e+01,2.434789e+01
1814,2000-02-03 08:16:40.103000,290.112000,2.470332e+01,2.466915e+01,2.460079e+01,2.475796e+01,2.504436e+01,2.434946e+01
1815,2000-02-03 08:16:40.263000,290.272000,2.473064e+01,2.465549e+01,2.463498e+01,2.477162e+01,2.515326e+01,2.433875e+01
1816,2000-02-03 08:16:40.423000,290.432000,2.466232e+01,2.463498e+01,2.464865e+01,2.476479e+01,2.508521e+01,2.433948e+01
1817,2000-02-03 08:16:40.583000,290.592000,2.475113e+01,2.462130e+01,2.461447e+01,2.486716e+01,2.509202e+01,2.433060e+01
1818,2000-02-03 08:16:40.743000,290.752000,2.463498e+01,2.455975e+01,2.471015e+01,2.478527e+01,2.486034e+01,2.432326e+01
